"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-114.00,-0.00025,"Qualified",,18812.93,"CapPass","50% Nf: Cycle 2389-2390",2389,77382,"416-15","Alloy 617",314626,"Plate"
-117.03,-0.00028,"Qualified",,18812.95,"CapPass","50% Nf: Cycle 2389-2390",2389,77383,"416-15","Alloy 617",314626,"Plate"
-119.93,-0.00030,"Qualified",,18812.98,"CapPass","50% Nf: Cycle 2389-2390",2389,77384,"416-15","Alloy 617",314626,"Plate"
-122.80,-0.00033,"Qualified",,18813.00,"CapPass","50% Nf: Cycle 2389-2390",2389,77385,"416-15","Alloy 617",314626,"Plate"
-125.65,-0.00035,"Qualified",,18813.03,"CapPass","50% Nf: Cycle 2389-2390",2389,77386,"416-15","Alloy 617",314626,"Plate"
-128.51,-0.00038,"Qualified",,18813.05,"CapPass","50% Nf: Cycle 2389-2390",2389,77387,"416-15","Alloy 617",314626,"Plate"
-131.31,-0.00041,"Qualified",,18813.08,"CapPass","50% Nf: Cycle 2389-2390",2389,77388,"416-15","Alloy 617",314626,"Plate"
-133.86,-0.00043,"Qualified",,18813.11,"CapPass","50% Nf: Cycle 2389-2390",2389,77389,"416-15","Alloy 617",314626,"Plate"
-136.66,-0.00046,"Qualified",,18813.13,"CapPass","50% Nf: Cycle 2389-2390",2389,77390,"416-15","Alloy 617",314626,"Plate"
-139.50,-0.00048,"Qualified",,18813.16,"CapPass","50% Nf: Cycle 2389-2390",2389,77391,"416-15","Alloy 617",314626,"Plate"
-142.11,-0.00051,"Qualified",,18813.18,"CapPass","50% Nf: Cycle 2389-2390",2389,77392,"416-15","Alloy 617",314626,"Plate"
-144.95,-0.00053,"Qualified",,18813.21,"CapPass","50% Nf: Cycle 2389-2390",2389,77393,"416-15","Alloy 617",314626,"Plate"
-147.74,-0.00056,"Qualified",,18813.24,"CapPass","50% Nf: Cycle 2389-2390",2389,77394,"416-15","Alloy 617",314626,"Plate"
-150.43,-0.00058,"Qualified",,18813.27,"CapPass","50% Nf: Cycle 2389-2390",2389,77395,"416-15","Alloy 617",314626,"Plate"
-153.03,-0.00061,"Qualified",,18813.29,"CapPass","50% Nf: Cycle 2389-2390",2389,77396,"416-15","Alloy 617",314626,"Plate"
-155.45,-0.00064,"Qualified",,18813.31,"CapPass","50% Nf: Cycle 2389-2390",2389,77397,"416-15","Alloy 617",314626,"Plate"
-157.96,-0.00066,"Qualified",,18813.34,"CapPass","50% Nf: Cycle 2389-2390",2389,77398,"416-15","Alloy 617",314626,"Plate"
-160.51,-0.00069,"Qualified",,18813.36,"CapPass","50% Nf: Cycle 2389-2390",2389,77399,"416-15","Alloy 617",314626,"Plate"
-163.12,-0.00071,"Qualified",,18813.39,"CapPass","50% Nf: Cycle 2389-2390",2389,77400,"416-15","Alloy 617",314626,"Plate"
-165.59,-0.00074,"Qualified",,18813.42,"CapPass","50% Nf: Cycle 2389-2390",2389,77401,"416-15","Alloy 617",314626,"Plate"
-167.93,-0.00076,"Qualified",,18813.44,"CapPass","50% Nf: Cycle 2389-2390",2389,77402,"416-15","Alloy 617",314626,"Plate"
-170.48,-0.00079,"Qualified",,18813.47,"CapPass","50% Nf: Cycle 2389-2390",2389,77403,"416-15","Alloy 617",314626,"Plate"
-173.04,-0.00081,"Qualified",,18813.50,"CapPass","50% Nf: Cycle 2389-2390",2389,77404,"416-15","Alloy 617",314626,"Plate"
-175.35,-0.00084,"Qualified",,18813.52,"CapPass","50% Nf: Cycle 2389-2390",2389,77405,"416-15","Alloy 617",314626,"Plate"
-177.80,-0.00087,"Qualified",,18813.55,"CapPass","50% Nf: Cycle 2389-2390",2389,77406,"416-15","Alloy 617",314626,"Plate"
-180.43,-0.00089,"Qualified",,18813.58,"CapPass","50% Nf: Cycle 2389-2390",2389,77407,"416-15","Alloy 617",314626,"Plate"
-182.91,-0.00092,"Qualified",,18813.60,"CapPass","50% Nf: Cycle 2389-2390",2389,77408,"416-15","Alloy 617",314626,"Plate"
-185.36,-0.00094,"Qualified",,18813.63,"CapPass","50% Nf: Cycle 2389-2390",2389,77409,"416-15","Alloy 617",314626,"Plate"
-187.56,-0.00097,"Qualified",,18813.65,"CapPass","50% Nf: Cycle 2389-2390",2389,77410,"416-15","Alloy 617",314626,"Plate"
-189.77,-0.00100,"Qualified",,18813.68,"CapPass","50% Nf: Cycle 2389-2390",2389,77411,"416-15","Alloy 617",314626,"Plate"
-191.81,-0.00102,"Qualified",,18813.70,"CapPass","50% Nf: Cycle 2389-2390",2389,77412,"416-15","Alloy 617",314626,"Plate"
-193.96,-0.00105,"Qualified",,18813.73,"CapPass","50% Nf: Cycle 2389-2390",2389,77413,"416-15","Alloy 617",314626,"Plate"
-196.00,-0.00107,"Qualified",,18813.75,"CapPass","50% Nf: Cycle 2389-2390",2389,77414,"416-15","Alloy 617",314626,"Plate"
-197.88,-0.00110,"Qualified",,18813.78,"CapPass","50% Nf: Cycle 2389-2390",2389,77415,"416-15","Alloy 617",314626,"Plate"
-199.95,-0.00112,"Qualified",,18813.80,"CapPass","50% Nf: Cycle 2389-2390",2389,77416,"416-15","Alloy 617",314626,"Plate"
-201.88,-0.00115,"Qualified",,18813.83,"CapPass","50% Nf: Cycle 2389-2390",2389,77417,"416-15","Alloy 617",314626,"Plate"
-201.97,-0.00117,"Qualified",,18813.85,"CapPass","50% Nf: Cycle 2389-2390",2389,77418,"416-15","Alloy 617",314626,"Plate"
-201.89,-0.00118,"Qualified",,18813.85,"CapPass","50% Nf: Cycle 2389-2390",2389,77419,"416-15","Alloy 617",314626,"Plate"
-201.95,-0.00120,"Qualified",,18813.86,"CapPass","50% Nf: Cycle 2389-2390",2389,77420,"416-15","Alloy 617",314626,"Plate"
-202.04,-0.00123,"Qualified",,18813.86,"CapPass","50% Nf: Cycle 2389-2390",2389,77421,"416-15","Alloy 617",314626,"Plate"
-202.14,-0.00127,"Qualified",,18813.86,"CapPass","50% Nf: Cycle 2389-2390",2389,77422,"416-15","Alloy 617",314626,"Plate"
-202.30,-0.00130,"Qualified",,18813.86,"CapPass","50% Nf: Cycle 2389-2390",2389,77423,"416-15","Alloy 617",314626,"Plate"
-202.99,-0.00132,"Qualified",,18813.88,"CapPass","50% Nf: Cycle 2389-2390",2389,77424,"416-15","Alloy 617",314626,"Plate"
-202.77,-0.00135,"Qualified",,18813.89,"CapPass","50% Nf: Cycle 2389-2390",2389,77425,"416-15","Alloy 617",314626,"Plate"
-202.59,-0.00138,"Qualified",,18813.90,"CapPass","50% Nf: Cycle 2389-2390",2389,77426,"416-15","Alloy 617",314626,"Plate"
-193.45,-0.00135,"Qualified",,18813.99,"CapPass","50% Nf: Cycle 2389-2390",2389,77427,"416-15","Alloy 617",314626,"Plate"
-194.79,-0.00138,"Qualified",,18814.11,"CapPass","50% Nf: Cycle 2389-2390",2389,77428,"416-15","Alloy 617",314626,"Plate"
-198.10,-0.00140,"Qualified",,18814.14,"CapPass","50% Nf: Cycle 2389-2390",2389,77429,"416-15","Alloy 617",314626,"Plate"
-201.48,-0.00143,"Qualified",,18814.16,"CapPass","50% Nf: Cycle 2389-2390",2389,77430,"416-15","Alloy 617",314626,"Plate"
-204.46,-0.00145,"Qualified",,18814.18,"CapPass","50% Nf: Cycle 2389-2390",2389,77431,"416-15","Alloy 617",314626,"Plate"
-207.63,-0.00148,"Qualified",,18814.20,"CapPass","50% Nf: Cycle 2389-2390",2389,77432,"416-15","Alloy 617",314626,"Plate"
-210.48,-0.00150,"Qualified",,18814.22,"CapPass","50% Nf: Cycle 2389-2390",2389,77433,"416-15","Alloy 617",314626,"Plate"
-213.04,-0.00153,"Qualified",,18814.24,"CapPass","50% Nf: Cycle 2389-2390",2389,77434,"416-15","Alloy 617",314626,"Plate"
-212.07,-0.00155,"Qualified",,18814.26,"CapPass","50% Nf: Cycle 2389-2390",2389,77435,"416-15","Alloy 617",314626,"Plate"
-212.37,-0.00159,"Qualified",,18814.26,"CapPass","50% Nf: Cycle 2389-2390",2389,77436,"416-15","Alloy 617",314626,"Plate"
-212.57,-0.00162,"Qualified",,18814.26,"CapPass","50% Nf: Cycle 2389-2390",2389,77437,"416-15","Alloy 617",314626,"Plate"
-212.79,-0.00165,"Qualified",,18814.27,"CapPass","50% Nf: Cycle 2389-2390",2389,77438,"416-15","Alloy 617",314626,"Plate"
-213.02,-0.00169,"Qualified",,18814.27,"CapPass","50% Nf: Cycle 2389-2390",2389,77439,"416-15","Alloy 617",314626,"Plate"
-213.26,-0.00172,"Qualified",,18814.27,"CapPass","50% Nf: Cycle 2389-2390",2389,77440,"416-15","Alloy 617",314626,"Plate"
-213.60,-0.00174,"Qualified",,18814.27,"CapPass","50% Nf: Cycle 2389-2390",2389,77441,"416-15","Alloy 617",314626,"Plate"
-214.82,-0.00177,"Qualified",,18814.30,"CapPass","50% Nf: Cycle 2389-2390",2389,77442,"416-15","Alloy 617",314626,"Plate"
-203.90,-0.00174,"Qualified",,18814.43,"CapPass","50% Nf: Cycle 2389-2390",2389,77443,"416-15","Alloy 617",314626,"Plate"
-206.03,-0.00177,"Qualified",,18814.50,"CapPass","50% Nf: Cycle 2389-2390",2389,77444,"416-15","Alloy 617",314626,"Plate"
-209.15,-0.00179,"Qualified",,18814.53,"CapPass","50% Nf: Cycle 2389-2390",2389,77445,"416-15","Alloy 617",314626,"Plate"
-212.28,-0.00182,"Qualified",,18814.55,"CapPass","50% Nf: Cycle 2389-2390",2389,77446,"416-15","Alloy 617",314626,"Plate"
-215.46,-0.00184,"Qualified",,18814.57,"CapPass","50% Nf: Cycle 2389-2390",2389,77447,"416-15","Alloy 617",314626,"Plate"
-218.55,-0.00187,"Qualified",,18814.59,"CapPass","50% Nf: Cycle 2389-2390",2389,77448,"416-15","Alloy 617",314626,"Plate"
-221.35,-0.00190,"Qualified",,18814.61,"CapPass","50% Nf: Cycle 2389-2390",2389,77449,"416-15","Alloy 617",314626,"Plate"
-221.57,-0.00192,"Qualified",,18814.64,"CapPass","50% Nf: Cycle 2389-2390",2389,77450,"416-15","Alloy 617",314626,"Plate"
-220.38,-0.00195,"Qualified",,18814.65,"CapPass","50% Nf: Cycle 2389-2390",2389,77451,"416-15","Alloy 617",314626,"Plate"
-220.56,-0.00197,"Qualified",,18814.65,"CapPass","50% Nf: Cycle 2389-2390",2389,77452,"416-15","Alloy 617",314626,"Plate"
-210.03,-0.00195,"Qualified",,18814.74,"CapPass","50% Nf: Cycle 2389-2390",2389,77453,"416-15","Alloy 617",314626,"Plate"
-204.98,-0.00192,"Qualified",,18814.76,"CapPass","50% Nf: Cycle 2389-2390",2389,77454,"416-15","Alloy 617",314626,"Plate"
-200.55,-0.00190,"Qualified",,18814.77,"CapPass","50% Nf: Cycle 2389-2390",2389,77455,"416-15","Alloy 617",314626,"Plate"
-196.07,-0.00187,"Qualified",,18814.79,"CapPass","50% Nf: Cycle 2389-2390",2389,77456,"416-15","Alloy 617",314626,"Plate"
-191.64,-0.00185,"Qualified",,18814.80,"CapPass","50% Nf: Cycle 2389-2390",2389,77457,"416-15","Alloy 617",314626,"Plate"
-187.36,-0.00182,"Qualified",,18814.82,"CapPass","50% Nf: Cycle 2389-2390",2389,77458,"416-15","Alloy 617",314626,"Plate"
-183.03,-0.00179,"Qualified",,18814.84,"CapPass","50% Nf: Cycle 2389-2390",2389,77459,"416-15","Alloy 617",314626,"Plate"
-179.23,-0.00177,"Qualified",,18814.85,"CapPass","50% Nf: Cycle 2389-2390",2389,77460,"416-15","Alloy 617",314626,"Plate"
-179.01,-0.00177,"Qualified",,18814.85,"CapPass","50% Nf: Cycle 2389-2390",2389,77461,"416-15","Alloy 617",314626,"Plate"
-175.05,-0.00174,"Qualified",,18814.87,"CapPass","50% Nf: Cycle 2389-2390",2389,77462,"416-15","Alloy 617",314626,"Plate"
-171.16,-0.00172,"Qualified",,18814.89,"CapPass","50% Nf: Cycle 2389-2390",2389,77463,"416-15","Alloy 617",314626,"Plate"
-167.14,-0.00169,"Qualified",,18814.91,"CapPass","50% Nf: Cycle 2389-2390",2389,77464,"416-15","Alloy 617",314626,"Plate"
-163.10,-0.00167,"Qualified",,18814.94,"CapPass","50% Nf: Cycle 2389-2390",2389,77465,"416-15","Alloy 617",314626,"Plate"
-158.96,-0.00164,"Qualified",,18814.96,"CapPass","50% Nf: Cycle 2389-2390",2389,77466,"416-15","Alloy 617",314626,"Plate"
-154.78,-0.00162,"Qualified",,18814.99,"CapPass","50% Nf: Cycle 2389-2390",2389,77467,"416-15","Alloy 617",314626,"Plate"
-150.68,-0.00159,"Qualified",,18815.02,"CapPass","50% Nf: Cycle 2389-2390",2389,77468,"416-15","Alloy 617",314626,"Plate"
-146.81,-0.00156,"Qualified",,18815.05,"CapPass","50% Nf: Cycle 2389-2390",2389,77469,"416-15","Alloy 617",314626,"Plate"
-143.17,-0.00154,"Qualified",,18815.08,"CapPass","50% Nf: Cycle 2389-2390",2389,77470,"416-15","Alloy 617",314626,"Plate"
-139.14,-0.00151,"Qualified",,18815.11,"CapPass","50% Nf: Cycle 2389-2390",2389,77471,"416-15","Alloy 617",314626,"Plate"
-134.94,-0.00149,"Qualified",,18815.14,"CapPass","50% Nf: Cycle 2389-2390",2389,77472,"416-15","Alloy 617",314626,"Plate"
-130.92,-0.00146,"Qualified",,18815.17,"CapPass","50% Nf: Cycle 2389-2390",2389,77473,"416-15","Alloy 617",314626,"Plate"
-126.67,-0.00144,"Qualified",,18815.20,"CapPass","50% Nf: Cycle 2389-2390",2389,77474,"416-15","Alloy 617",314626,"Plate"
-122.77,-0.00141,"Qualified",,18815.22,"CapPass","50% Nf: Cycle 2389-2390",2389,77475,"416-15","Alloy 617",314626,"Plate"
-118.86,-0.00139,"Qualified",,18815.25,"CapPass","50% Nf: Cycle 2389-2390",2389,77476,"416-15","Alloy 617",314626,"Plate"
-114.70,-0.00136,"Qualified",,18815.28,"CapPass","50% Nf: Cycle 2389-2390",2389,77477,"416-15","Alloy 617",314626,"Plate"
-110.96,-0.00133,"Qualified",,18815.30,"CapPass","50% Nf: Cycle 2389-2390",2389,77478,"416-15","Alloy 617",314626,"Plate"
-107.07,-0.00131,"Qualified",,18815.33,"CapPass","50% Nf: Cycle 2389-2390",2389,77479,"416-15","Alloy 617",314626,"Plate"
-103.12,-0.00128,"Qualified",,18815.35,"CapPass","50% Nf: Cycle 2389-2390",2389,77480,"416-15","Alloy 617",314626,"Plate"
-99.39,-0.00126,"Qualified",,18815.38,"CapPass","50% Nf: Cycle 2389-2390",2389,77481,"416-15","Alloy 617",314626,"Plate"
-95.94,-0.00123,"Qualified",,18815.40,"CapPass","50% Nf: Cycle 2389-2390",2389,77482,"416-15","Alloy 617",314626,"Plate"
-92.33,-0.00121,"Qualified",,18815.43,"CapPass","50% Nf: Cycle 2389-2390",2389,77483,"416-15","Alloy 617",314626,"Plate"
-88.42,-0.00118,"Qualified",,18815.46,"CapPass","50% Nf: Cycle 2389-2390",2389,77484,"416-15","Alloy 617",314626,"Plate"
-84.31,-0.00116,"Qualified",,18815.49,"CapPass","50% Nf: Cycle 2389-2390",2389,77485,"416-15","Alloy 617",314626,"Plate"
-80.41,-0.00113,"Qualified",,18815.52,"CapPass","50% Nf: Cycle 2389-2390",2389,77486,"416-15","Alloy 617",314626,"Plate"
-76.69,-0.00110,"Qualified",,18815.54,"CapPass","50% Nf: Cycle 2389-2390",2389,77487,"416-15","Alloy 617",314626,"Plate"
-72.58,-0.00108,"Qualified",,18815.57,"CapPass","50% Nf: Cycle 2389-2390",2389,77488,"416-15","Alloy 617",314626,"Plate"
-68.29,-0.00105,"Qualified",,18815.60,"CapPass","50% Nf: Cycle 2389-2390",2389,77489,"416-15","Alloy 617",314626,"Plate"
-64.05,-0.00103,"Qualified",,18815.63,"CapPass","50% Nf: Cycle 2389-2390",2389,77490,"416-15","Alloy 617",314626,"Plate"
-60.21,-0.00100,"Qualified",,18815.66,"CapPass","50% Nf: Cycle 2389-2390",2389,77491,"416-15","Alloy 617",314626,"Plate"
-56.67,-0.00098,"Qualified",,18815.68,"CapPass","50% Nf: Cycle 2389-2390",2389,77492,"416-15","Alloy 617",314626,"Plate"
-52.82,-0.00095,"Qualified",,18815.71,"CapPass","50% Nf: Cycle 2389-2390",2389,77493,"416-15","Alloy 617",314626,"Plate"
-48.87,-0.00092,"Qualified",,18815.73,"CapPass","50% Nf: Cycle 2389-2390",2389,77494,"416-15","Alloy 617",314626,"Plate"
-45.14,-0.00090,"Qualified",,18815.76,"CapPass","50% Nf: Cycle 2389-2390",2389,77495,"416-15","Alloy 617",314626,"Plate"
-41.61,-0.00087,"Qualified",,18815.79,"CapPass","50% Nf: Cycle 2389-2390",2389,77496,"416-15","Alloy 617",314626,"Plate"
-37.92,-0.00085,"Qualified",,18815.81,"CapPass","50% Nf: Cycle 2389-2390",2389,77497,"416-15","Alloy 617",314626,"Plate"
-34.49,-0.00082,"Qualified",,18815.84,"CapPass","50% Nf: Cycle 2389-2390",2389,77498,"416-15","Alloy 617",314626,"Plate"
-32.47,-0.00081,"Qualified",,18815.85,"CapPass","50% Nf: Cycle 2389-2390",2389,77499,"416-15","Alloy 617",314626,"Plate"
-30.94,-0.00080,"Qualified",,18815.86,"CapPass","50% Nf: Cycle 2389-2390",2389,77500,"416-15","Alloy 617",314626,"Plate"
-26.82,-0.00077,"Qualified",,18815.89,"CapPass","50% Nf: Cycle 2389-2390",2389,77501,"416-15","Alloy 617",314626,"Plate"
-22.90,-0.00075,"Qualified",,18815.93,"CapPass","50% Nf: Cycle 2389-2390",2389,77502,"416-15","Alloy 617",314626,"Plate"
-19.57,-0.00072,"Qualified",,18815.95,"CapPass","50% Nf: Cycle 2389-2390",2389,77503,"416-15","Alloy 617",314626,"Plate"
-16.08,-0.00070,"Qualified",,18815.98,"CapPass","50% Nf: Cycle 2389-2390",2389,77504,"416-15","Alloy 617",314626,"Plate"
-12.46,-0.00067,"Qualified",,18816.00,"CapPass","50% Nf: Cycle 2389-2390",2389,77505,"416-15","Alloy 617",314626,"Plate"
-8.95,-0.00064,"Qualified",,18816.03,"CapPass","50% Nf: Cycle 2389-2390",2389,77506,"416-15","Alloy 617",314626,"Plate"
-5.46,-0.00062,"Qualified",,18816.05,"CapPass","50% Nf: Cycle 2389-2390",2389,77507,"416-15","Alloy 617",314626,"Plate"
-2.00,-0.00059,"Qualified",,18816.08,"CapPass","50% Nf: Cycle 2389-2390",2389,77508,"416-15","Alloy 617",314626,"Plate"
1.46,-0.00057,"Qualified",,18816.11,"CapPass","50% Nf: Cycle 2389-2390",2389,77509,"416-15","Alloy 617",314626,"Plate"
5.08,-0.00054,"Qualified",,18816.14,"CapPass","50% Nf: Cycle 2389-2390",2389,77510,"416-15","Alloy 617",314626,"Plate"
8.67,-0.00052,"Qualified",,18816.16,"CapPass","50% Nf: Cycle 2389-2390",2389,77511,"416-15","Alloy 617",314626,"Plate"
12.00,-0.00049,"Qualified",,18816.19,"CapPass","50% Nf: Cycle 2389-2390",2389,77512,"416-15","Alloy 617",314626,"Plate"
15.37,-0.00047,"Qualified",,18816.21,"CapPass","50% Nf: Cycle 2389-2390",2389,77513,"416-15","Alloy 617",314626,"Plate"
18.87,-0.00044,"Qualified",,18816.24,"CapPass","50% Nf: Cycle 2389-2390",2389,77514,"416-15","Alloy 617",314626,"Plate"
22.14,-0.00042,"Qualified",,18816.27,"CapPass","50% Nf: Cycle 2389-2390",2389,77515,"416-15","Alloy 617",314626,"Plate"
25.33,-0.00039,"Qualified",,18816.30,"CapPass","50% Nf: Cycle 2389-2390",2389,77516,"416-15","Alloy 617",314626,"Plate"
28.27,-0.00037,"Qualified",,18816.34,"CapPass","50% Nf: Cycle 2389-2390",2389,77517,"416-15","Alloy 617",314626,"Plate"
31.56,-0.00034,"Qualified",,18816.39,"CapPass","50% Nf: Cycle 2389-2390",2389,77518,"416-15","Alloy 617",314626,"Plate"
35.11,-0.00031,"Qualified",,18816.43,"CapPass","50% Nf: Cycle 2389-2390",2389,77519,"416-15","Alloy 617",314626,"Plate"
39.82,-0.00029,"Qualified",,18816.46,"CapPass","50% Nf: Cycle 2389-2390",2389,77520,"416-15","Alloy 617",314626,"Plate"
43.84,-0.00026,"Qualified",,18816.49,"CapPass","50% Nf: Cycle 2389-2390",2389,77521,"416-15","Alloy 617",314626,"Plate"
47.79,-0.00024,"Qualified",,18816.51,"CapPass","50% Nf: Cycle 2389-2390",2389,77522,"416-15","Alloy 617",314626,"Plate"
51.27,-0.00021,"Qualified",,18816.53,"CapPass","50% Nf: Cycle 2389-2390",2389,77523,"416-15","Alloy 617",314626,"Plate"
54.72,-0.00019,"Qualified",,18816.55,"CapPass","50% Nf: Cycle 2389-2390",2389,77524,"416-15","Alloy 617",314626,"Plate"
57.97,-0.00016,"Qualified",,18816.57,"CapPass","50% Nf: Cycle 2389-2390",2389,77525,"416-15","Alloy 617",314626,"Plate"
61.53,-0.00014,"Qualified",,18816.60,"CapPass","50% Nf: Cycle 2389-2390",2390,77526,"416-15","Alloy 617",314626,"Plate"
65.02,-0.00011,"Qualified",,18816.63,"CapPass","50% Nf: Cycle 2389-2390",2390,77527,"416-15","Alloy 617",314626,"Plate"
69.07,-0.00008,"Qualified",,18816.67,"CapPass","50% Nf: Cycle 2389-2390",2390,77528,"416-15","Alloy 617",314626,"Plate"
72.93,-0.00006,"Qualified",,18816.71,"CapPass","50% Nf: Cycle 2389-2390",2390,77529,"416-15","Alloy 617",314626,"Plate"
76.48,-0.00003,"Qualified",,18816.74,"CapPass","50% Nf: Cycle 2389-2390",2390,77530,"416-15","Alloy 617",314626,"Plate"
79.36,-0.00001,"Qualified",,18816.77,"CapPass","50% Nf: Cycle 2389-2390",2390,77531,"416-15","Alloy 617",314626,"Plate"
82.14,0.00002,"Qualified",,18816.79,"CapPass","50% Nf: Cycle 2389-2390",2390,77532,"416-15","Alloy 617",314626,"Plate"
85.17,0.00004,"Qualified",,18816.82,"CapPass","50% Nf: Cycle 2389-2390",2390,77533,"416-15","Alloy 617",314626,"Plate"
88.13,0.00007,"Qualified",,18816.85,"CapPass","50% Nf: Cycle 2389-2390",2390,77534,"416-15","Alloy 617",314626,"Plate"
88.65,0.00007,"Qualified",,18816.85,"CapPass","50% Nf: Cycle 2389-2390",2390,77535,"416-15","Alloy 617",314626,"Plate"
90.92,0.00009,"Qualified",,18816.87,"CapPass","50% Nf: Cycle 2389-2390",2390,77536,"416-15","Alloy 617",314626,"Plate"
93.74,0.00012,"Qualified",,18816.90,"CapPass","50% Nf: Cycle 2389-2390",2390,77537,"416-15","Alloy 617",314626,"Plate"
96.53,0.00015,"Qualified",,18816.93,"CapPass","50% Nf: Cycle 2389-2390",2390,77538,"416-15","Alloy 617",314626,"Plate"
99.45,0.00017,"Qualified",,18816.96,"CapPass","50% Nf: Cycle 2389-2390",2390,77539,"416-15","Alloy 617",314626,"Plate"
102.59,0.00020,"Qualified",,18816.99,"CapPass","50% Nf: Cycle 2389-2390",2390,77540,"416-15","Alloy 617",314626,"Plate"
106.28,0.00022,"Qualified",,18817.02,"CapPass","50% Nf: Cycle 2389-2390",2390,77541,"416-15","Alloy 617",314626,"Plate"
109.82,0.00025,"Qualified",,18817.04,"CapPass","50% Nf: Cycle 2389-2390",2390,77542,"416-15","Alloy 617",314626,"Plate"
113.30,0.00027,"Qualified",,18817.06,"CapPass","50% Nf: Cycle 2389-2390",2390,77543,"416-15","Alloy 617",314626,"Plate"
116.67,0.00030,"Qualified",,18817.08,"CapPass","50% Nf: Cycle 2389-2390",2390,77544,"416-15","Alloy 617",314626,"Plate"
119.91,0.00032,"Qualified",,18817.09,"CapPass","50% Nf: Cycle 2389-2390",2390,77545,"416-15","Alloy 617",314626,"Plate"
123.39,0.00035,"Qualified",,18817.11,"CapPass","50% Nf: Cycle 2389-2390",2390,77546,"416-15","Alloy 617",314626,"Plate"
126.95,0.00038,"Qualified",,18817.12,"CapPass","50% Nf: Cycle 2389-2390",2390,77547,"416-15","Alloy 617",314626,"Plate"
130.42,0.00040,"Qualified",,18817.14,"CapPass","50% Nf: Cycle 2389-2390",2390,77548,"416-15","Alloy 617",314626,"Plate"
134.01,0.00043,"Qualified",,18817.16,"CapPass","50% Nf: Cycle 2389-2390",2390,77549,"416-15","Alloy 617",314626,"Plate"
137.35,0.00045,"Qualified",,18817.18,"CapPass","50% Nf: Cycle 2389-2390",2390,77550,"416-15","Alloy 617",314626,"Plate"
140.47,0.00048,"Qualified",,18817.20,"CapPass","50% Nf: Cycle 2389-2390",2390,77551,"416-15","Alloy 617",314626,"Plate"
143.67,0.00050,"Qualified",,18817.22,"CapPass","50% Nf: Cycle 2389-2390",2390,77552,"416-15","Alloy 617",314626,"Plate"
146.57,0.00053,"Qualified",,18817.24,"CapPass","50% Nf: Cycle 2389-2390",2390,77553,"416-15","Alloy 617",314626,"Plate"
149.64,0.00056,"Qualified",,18817.26,"CapPass","50% Nf: Cycle 2389-2390",2390,77554,"416-15","Alloy 617",314626,"Plate"
152.52,0.00058,"Qualified",,18817.28,"CapPass","50% Nf: Cycle 2389-2390",2390,77555,"416-15","Alloy 617",314626,"Plate"
155.80,0.00061,"Qualified",,18817.31,"CapPass","50% Nf: Cycle 2389-2390",2390,77556,"416-15","Alloy 617",314626,"Plate"
158.57,0.00063,"Qualified",,18817.33,"CapPass","50% Nf: Cycle 2389-2390",2390,77557,"416-15","Alloy 617",314626,"Plate"
161.52,0.00066,"Qualified",,18817.36,"CapPass","50% Nf: Cycle 2389-2390",2390,77558,"416-15","Alloy 617",314626,"Plate"
164.17,0.00068,"Qualified",,18817.38,"CapPass","50% Nf: Cycle 2389-2390",2390,77559,"416-15","Alloy 617",314626,"Plate"
166.83,0.00071,"Qualified",,18817.41,"CapPass","50% Nf: Cycle 2389-2390",2390,77560,"416-15","Alloy 617",314626,"Plate"
169.13,0.00074,"Qualified",,18817.43,"CapPass","50% Nf: Cycle 2389-2390",2390,77561,"416-15","Alloy 617",314626,"Plate"
171.39,0.00076,"Qualified",,18817.45,"CapPass","50% Nf: Cycle 2389-2390",2390,77562,"416-15","Alloy 617",314626,"Plate"
173.78,0.00079,"Qualified",,18817.48,"CapPass","50% Nf: Cycle 2389-2390",2390,77563,"416-15","Alloy 617",314626,"Plate"
176.06,0.00081,"Qualified",,18817.50,"CapPass","50% Nf: Cycle 2389-2390",2390,77564,"416-15","Alloy 617",314626,"Plate"
178.57,0.00084,"Qualified",,18817.53,"CapPass","50% Nf: Cycle 2389-2390",2390,77565,"416-15","Alloy 617",314626,"Plate"
181.21,0.00086,"Qualified",,18817.56,"CapPass","50% Nf: Cycle 2389-2390",2390,77566,"416-15","Alloy 617",314626,"Plate"
183.58,0.00089,"Qualified",,18817.59,"CapPass","50% Nf: Cycle 2389-2390",2390,77567,"416-15","Alloy 617",314626,"Plate"
185.91,0.00091,"Qualified",,18817.61,"CapPass","50% Nf: Cycle 2389-2390",2390,77568,"416-15","Alloy 617",314626,"Plate"
188.15,0.00094,"Qualified",,18817.64,"CapPass","50% Nf: Cycle 2389-2390",2390,77569,"416-15","Alloy 617",314626,"Plate"
190.29,0.00096,"Qualified",,18817.66,"CapPass","50% Nf: Cycle 2389-2390",2390,77570,"416-15","Alloy 617",314626,"Plate"
192.59,0.00099,"Qualified",,18817.69,"CapPass","50% Nf: Cycle 2389-2390",2390,77571,"416-15","Alloy 617",314626,"Plate"
194.13,0.00102,"Qualified",,18817.71,"CapPass","50% Nf: Cycle 2389-2390",2390,77572,"416-15","Alloy 617",314626,"Plate"
196.51,0.00104,"Qualified",,18817.74,"CapPass","50% Nf: Cycle 2389-2390",2390,77573,"416-15","Alloy 617",314626,"Plate"
