"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-80.36,0.00013,"Qualified",,11602.70,"CapPass","49% Nf: Cycle 1450-1451",1450,48037,"43-9","Alloy 617",314626,"Plate"
-82.82,0.00010,"Qualified",,11602.72,"CapPass","49% Nf: Cycle 1450-1451",1450,48038,"43-9","Alloy 617",314626,"Plate"
-85.19,0.00008,"Qualified",,11602.73,"CapPass","49% Nf: Cycle 1450-1451",1450,48039,"43-9","Alloy 617",314626,"Plate"
-87.36,0.00005,"Qualified",,11602.75,"CapPass","49% Nf: Cycle 1450-1451",1450,48040,"43-9","Alloy 617",314626,"Plate"
-89.17,0.00002,"Qualified",,11602.77,"CapPass","49% Nf: Cycle 1450-1451",1450,48041,"43-9","Alloy 617",314626,"Plate"
-91.08,-0.00000,"Qualified",,11602.78,"CapPass","49% Nf: Cycle 1450-1451",1450,48042,"43-9","Alloy 617",314626,"Plate"
-92.86,-0.00003,"Qualified",,11602.80,"CapPass","49% Nf: Cycle 1450-1451",1450,48043,"43-9","Alloy 617",314626,"Plate"
-94.64,-0.00005,"Qualified",,11602.82,"CapPass","49% Nf: Cycle 1450-1451",1450,48044,"43-9","Alloy 617",314626,"Plate"
-96.08,-0.00008,"Qualified",,11602.84,"CapPass","49% Nf: Cycle 1450-1451",1450,48045,"43-9","Alloy 617",314626,"Plate"
-97.51,-0.00010,"Qualified",,11602.86,"CapPass","49% Nf: Cycle 1450-1451",1450,48046,"43-9","Alloy 617",314626,"Plate"
-98.80,-0.00013,"Qualified",,11602.88,"CapPass","49% Nf: Cycle 1450-1451",1450,48047,"43-9","Alloy 617",314626,"Plate"
-100.11,-0.00015,"Qualified",,11602.90,"CapPass","49% Nf: Cycle 1450-1451",1450,48048,"43-9","Alloy 617",314626,"Plate"
-101.34,-0.00018,"Qualified",,11602.92,"CapPass","49% Nf: Cycle 1450-1451",1450,48049,"43-9","Alloy 617",314626,"Plate"
-102.52,-0.00021,"Qualified",,11602.95,"CapPass","49% Nf: Cycle 1450-1451",1450,48050,"43-9","Alloy 617",314626,"Plate"
-103.51,-0.00023,"Qualified",,11602.97,"CapPass","49% Nf: Cycle 1450-1451",1450,48051,"43-9","Alloy 617",314626,"Plate"
-104.49,-0.00026,"Qualified",,11603.00,"CapPass","49% Nf: Cycle 1450-1451",1450,48052,"43-9","Alloy 617",314626,"Plate"
-105.48,-0.00028,"Qualified",,11603.02,"CapPass","49% Nf: Cycle 1450-1451",1450,48053,"43-9","Alloy 617",314626,"Plate"
-106.48,-0.00031,"Qualified",,11603.05,"CapPass","49% Nf: Cycle 1450-1451",1450,48054,"43-9","Alloy 617",314626,"Plate"
-107.50,-0.00033,"Qualified",,11603.08,"CapPass","49% Nf: Cycle 1450-1451",1450,48055,"43-9","Alloy 617",314626,"Plate"
-108.67,-0.00036,"Qualified",,11603.11,"CapPass","49% Nf: Cycle 1450-1451",1450,48056,"43-9","Alloy 617",314626,"Plate"
-109.75,-0.00038,"Qualified",,11603.14,"CapPass","49% Nf: Cycle 1450-1451",1450,48057,"43-9","Alloy 617",314626,"Plate"
-111.06,-0.00041,"Qualified",,11603.17,"CapPass","49% Nf: Cycle 1450-1451",1450,48058,"43-9","Alloy 617",314626,"Plate"
-112.38,-0.00044,"Qualified",,11603.20,"CapPass","49% Nf: Cycle 1450-1451",1450,48059,"43-9","Alloy 617",314626,"Plate"
-114.02,-0.00046,"Qualified",,11603.23,"CapPass","49% Nf: Cycle 1450-1451",1450,48060,"43-9","Alloy 617",314626,"Plate"
-115.60,-0.00049,"Qualified",,11603.26,"CapPass","49% Nf: Cycle 1450-1451",1450,48061,"43-9","Alloy 617",314626,"Plate"
-117.35,-0.00051,"Qualified",,11603.29,"CapPass","49% Nf: Cycle 1450-1451",1450,48062,"43-9","Alloy 617",314626,"Plate"
-119.24,-0.00054,"Qualified",,11603.32,"CapPass","49% Nf: Cycle 1450-1451",1450,48063,"43-9","Alloy 617",314626,"Plate"
-120.83,-0.00056,"Qualified",,11603.34,"CapPass","49% Nf: Cycle 1450-1451",1450,48064,"43-9","Alloy 617",314626,"Plate"
-122.53,-0.00059,"Qualified",,11603.37,"CapPass","49% Nf: Cycle 1450-1451",1450,48065,"43-9","Alloy 617",314626,"Plate"
-124.09,-0.00062,"Qualified",,11603.39,"CapPass","49% Nf: Cycle 1450-1451",1450,48066,"43-9","Alloy 617",314626,"Plate"
-125.51,-0.00064,"Qualified",,11603.41,"CapPass","49% Nf: Cycle 1450-1451",1450,48067,"43-9","Alloy 617",314626,"Plate"
-126.95,-0.00067,"Qualified",,11603.44,"CapPass","49% Nf: Cycle 1450-1451",1450,48068,"43-9","Alloy 617",314626,"Plate"
-128.45,-0.00069,"Qualified",,11603.46,"CapPass","49% Nf: Cycle 1450-1451",1450,48069,"43-9","Alloy 617",314626,"Plate"
-129.76,-0.00072,"Qualified",,11603.48,"CapPass","49% Nf: Cycle 1450-1451",1450,48070,"43-9","Alloy 617",314626,"Plate"
-131.07,-0.00074,"Qualified",,11603.51,"CapPass","49% Nf: Cycle 1450-1451",1450,48071,"43-9","Alloy 617",314626,"Plate"
-132.29,-0.00077,"Qualified",,11603.53,"CapPass","49% Nf: Cycle 1450-1451",1450,48072,"43-9","Alloy 617",314626,"Plate"
-133.38,-0.00080,"Qualified",,11603.55,"CapPass","49% Nf: Cycle 1450-1451",1450,48073,"43-9","Alloy 617",314626,"Plate"
-134.53,-0.00082,"Qualified",,11603.58,"CapPass","49% Nf: Cycle 1450-1451",1450,48074,"43-9","Alloy 617",314626,"Plate"
-135.66,-0.00085,"Qualified",,11603.60,"CapPass","49% Nf: Cycle 1450-1451",1450,48075,"43-9","Alloy 617",314626,"Plate"
-136.67,-0.00087,"Qualified",,11603.63,"CapPass","49% Nf: Cycle 1450-1451",1450,48076,"43-9","Alloy 617",314626,"Plate"
-137.55,-0.00090,"Qualified",,11603.65,"CapPass","49% Nf: Cycle 1450-1451",1450,48077,"43-9","Alloy 617",314626,"Plate"
-138.77,-0.00092,"Qualified",,11603.68,"CapPass","49% Nf: Cycle 1450-1451",1450,48078,"43-9","Alloy 617",314626,"Plate"
-139.88,-0.00095,"Qualified",,11603.71,"CapPass","49% Nf: Cycle 1450-1451",1450,48079,"43-9","Alloy 617",314626,"Plate"
-140.91,-0.00097,"Qualified",,11603.73,"CapPass","49% Nf: Cycle 1450-1451",1450,48080,"43-9","Alloy 617",314626,"Plate"
-142.01,-0.00100,"Qualified",,11603.76,"CapPass","49% Nf: Cycle 1450-1451",1450,48081,"43-9","Alloy 617",314626,"Plate"
-143.27,-0.00102,"Qualified",,11603.79,"CapPass","49% Nf: Cycle 1450-1451",1450,48082,"43-9","Alloy 617",314626,"Plate"
-144.28,-0.00105,"Qualified",,11603.82,"CapPass","49% Nf: Cycle 1450-1451",1450,48083,"43-9","Alloy 617",314626,"Plate"
-145.38,-0.00108,"Qualified",,11603.84,"CapPass","49% Nf: Cycle 1450-1451",1450,48084,"43-9","Alloy 617",314626,"Plate"
-146.43,-0.00110,"Qualified",,11603.87,"CapPass","49% Nf: Cycle 1450-1451",1450,48085,"43-9","Alloy 617",314626,"Plate"
-147.44,-0.00113,"Qualified",,11603.89,"CapPass","49% Nf: Cycle 1450-1451",1450,48086,"43-9","Alloy 617",314626,"Plate"
-148.52,-0.00115,"Qualified",,11603.92,"CapPass","49% Nf: Cycle 1450-1451",1450,48087,"43-9","Alloy 617",314626,"Plate"
-149.63,-0.00118,"Qualified",,11603.94,"CapPass","49% Nf: Cycle 1450-1451",1450,48088,"43-9","Alloy 617",314626,"Plate"
-150.62,-0.00120,"Qualified",,11603.96,"CapPass","49% Nf: Cycle 1450-1451",1450,48089,"43-9","Alloy 617",314626,"Plate"
-151.67,-0.00123,"Qualified",,11603.99,"CapPass","49% Nf: Cycle 1450-1451",1450,48090,"43-9","Alloy 617",314626,"Plate"
-152.53,-0.00125,"Qualified",,11604.01,"CapPass","49% Nf: Cycle 1450-1451",1450,48091,"43-9","Alloy 617",314626,"Plate"
-153.46,-0.00128,"Qualified",,11604.04,"CapPass","49% Nf: Cycle 1450-1451",1450,48092,"43-9","Alloy 617",314626,"Plate"
-154.27,-0.00130,"Qualified",,11604.06,"CapPass","49% Nf: Cycle 1450-1451",1450,48093,"43-9","Alloy 617",314626,"Plate"
-155.11,-0.00133,"Qualified",,11604.09,"CapPass","49% Nf: Cycle 1450-1451",1450,48094,"43-9","Alloy 617",314626,"Plate"
-156.01,-0.00136,"Qualified",,11604.11,"CapPass","49% Nf: Cycle 1450-1451",1450,48095,"43-9","Alloy 617",314626,"Plate"
-156.90,-0.00138,"Qualified",,11604.14,"CapPass","49% Nf: Cycle 1450-1451",1450,48096,"43-9","Alloy 617",314626,"Plate"
-157.73,-0.00141,"Qualified",,11604.17,"CapPass","49% Nf: Cycle 1450-1451",1450,48097,"43-9","Alloy 617",314626,"Plate"
-158.44,-0.00143,"Qualified",,11604.19,"CapPass","49% Nf: Cycle 1450-1451",1450,48098,"43-9","Alloy 617",314626,"Plate"
-159.07,-0.00146,"Qualified",,11604.21,"CapPass","49% Nf: Cycle 1450-1451",1450,48099,"43-9","Alloy 617",314626,"Plate"
-159.67,-0.00148,"Qualified",,11604.23,"CapPass","49% Nf: Cycle 1450-1451",1450,48100,"43-9","Alloy 617",314626,"Plate"
-160.33,-0.00151,"Qualified",,11604.26,"CapPass","49% Nf: Cycle 1450-1451",1450,48101,"43-9","Alloy 617",314626,"Plate"
-161.04,-0.00153,"Qualified",,11604.28,"CapPass","49% Nf: Cycle 1450-1451",1450,48102,"43-9","Alloy 617",314626,"Plate"
-161.55,-0.00156,"Qualified",,11604.31,"CapPass","49% Nf: Cycle 1450-1451",1450,48103,"43-9","Alloy 617",314626,"Plate"
-162.15,-0.00158,"Qualified",,11604.34,"CapPass","49% Nf: Cycle 1450-1451",1450,48104,"43-9","Alloy 617",314626,"Plate"
-162.65,-0.00161,"Qualified",,11604.36,"CapPass","49% Nf: Cycle 1450-1451",1450,48105,"43-9","Alloy 617",314626,"Plate"
-163.28,-0.00164,"Qualified",,11604.39,"CapPass","49% Nf: Cycle 1450-1451",1450,48106,"43-9","Alloy 617",314626,"Plate"
-163.91,-0.00166,"Qualified",,11604.42,"CapPass","49% Nf: Cycle 1450-1451",1450,48107,"43-9","Alloy 617",314626,"Plate"
-164.58,-0.00169,"Qualified",,11604.45,"CapPass","49% Nf: Cycle 1450-1451",1450,48108,"43-9","Alloy 617",314626,"Plate"
-165.25,-0.00171,"Qualified",,11604.47,"CapPass","49% Nf: Cycle 1450-1451",1450,48109,"43-9","Alloy 617",314626,"Plate"
-165.88,-0.00174,"Qualified",,11604.50,"CapPass","49% Nf: Cycle 1450-1451",1450,48110,"43-9","Alloy 617",314626,"Plate"
-166.49,-0.00176,"Qualified",,11604.53,"CapPass","49% Nf: Cycle 1450-1451",1450,48111,"43-9","Alloy 617",314626,"Plate"
-167.02,-0.00179,"Qualified",,11604.55,"CapPass","49% Nf: Cycle 1450-1451",1450,48112,"43-9","Alloy 617",314626,"Plate"
-167.59,-0.00181,"Qualified",,11604.58,"CapPass","49% Nf: Cycle 1450-1451",1450,48113,"43-9","Alloy 617",314626,"Plate"
-168.05,-0.00184,"Qualified",,11604.60,"CapPass","49% Nf: Cycle 1450-1451",1450,48114,"43-9","Alloy 617",314626,"Plate"
-168.46,-0.00187,"Qualified",,11604.63,"CapPass","49% Nf: Cycle 1450-1451",1450,48115,"43-9","Alloy 617",314626,"Plate"
-168.88,-0.00189,"Qualified",,11604.65,"CapPass","49% Nf: Cycle 1450-1451",1450,48116,"43-9","Alloy 617",314626,"Plate"
-169.20,-0.00192,"Qualified",,11604.68,"CapPass","49% Nf: Cycle 1450-1451",1450,48117,"43-9","Alloy 617",314626,"Plate"
-169.34,-0.00194,"Qualified",,11604.70,"CapPass","49% Nf: Cycle 1450-1451",1450,48118,"43-9","Alloy 617",314626,"Plate"
-169.13,-0.00197,"Qualified",,11604.72,"CapPass","49% Nf: Cycle 1450-1451",1450,48119,"43-9","Alloy 617",314626,"Plate"
-168.00,-0.00199,"Qualified",,11604.75,"CapPass","49% Nf: Cycle 1450-1451",1450,48120,"43-9","Alloy 617",314626,"Plate"
-148.22,-0.00197,"Qualified",,11604.87,"CapPass","49% Nf: Cycle 1450-1451",1450,48121,"43-9","Alloy 617",314626,"Plate"
-142.88,-0.00194,"Qualified",,11604.89,"CapPass","49% Nf: Cycle 1450-1451",1450,48122,"43-9","Alloy 617",314626,"Plate"
-138.10,-0.00192,"Qualified",,11604.91,"CapPass","49% Nf: Cycle 1450-1451",1450,48123,"43-9","Alloy 617",314626,"Plate"
-133.68,-0.00189,"Qualified",,11604.93,"CapPass","49% Nf: Cycle 1450-1451",1450,48124,"43-9","Alloy 617",314626,"Plate"
-129.37,-0.00187,"Qualified",,11604.95,"CapPass","49% Nf: Cycle 1450-1451",1450,48125,"43-9","Alloy 617",314626,"Plate"
-125.10,-0.00184,"Qualified",,11604.96,"CapPass","49% Nf: Cycle 1450-1451",1450,48126,"43-9","Alloy 617",314626,"Plate"
-120.86,-0.00181,"Qualified",,11604.98,"CapPass","49% Nf: Cycle 1450-1451",1450,48127,"43-9","Alloy 617",314626,"Plate"
-116.60,-0.00179,"Qualified",,11605.00,"CapPass","49% Nf: Cycle 1450-1451",1450,48128,"43-9","Alloy 617",314626,"Plate"
-112.22,-0.00176,"Qualified",,11605.02,"CapPass","49% Nf: Cycle 1450-1451",1450,48129,"43-9","Alloy 617",314626,"Plate"
-107.80,-0.00174,"Qualified",,11605.04,"CapPass","49% Nf: Cycle 1450-1451",1450,48130,"43-9","Alloy 617",314626,"Plate"
-103.39,-0.00171,"Qualified",,11605.06,"CapPass","49% Nf: Cycle 1450-1451",1450,48131,"43-9","Alloy 617",314626,"Plate"
-99.08,-0.00168,"Qualified",,11605.09,"CapPass","49% Nf: Cycle 1450-1451",1450,48132,"43-9","Alloy 617",314626,"Plate"
-94.92,-0.00166,"Qualified",,11605.11,"CapPass","49% Nf: Cycle 1450-1451",1450,48133,"43-9","Alloy 617",314626,"Plate"
-90.62,-0.00163,"Qualified",,11605.13,"CapPass","49% Nf: Cycle 1450-1451",1450,48134,"43-9","Alloy 617",314626,"Plate"
-87.32,-0.00161,"Qualified",,11605.15,"CapPass","49% Nf: Cycle 1450-1451",1450,48135,"43-9","Alloy 617",314626,"Plate"
-84.08,-0.00158,"Qualified",,11605.18,"CapPass","49% Nf: Cycle 1450-1451",1450,48136,"43-9","Alloy 617",314626,"Plate"
-80.34,-0.00156,"Qualified",,11605.20,"CapPass","49% Nf: Cycle 1450-1451",1450,48137,"43-9","Alloy 617",314626,"Plate"
-76.50,-0.00153,"Qualified",,11605.23,"CapPass","49% Nf: Cycle 1450-1451",1450,48138,"43-9","Alloy 617",314626,"Plate"
-72.76,-0.00151,"Qualified",,11605.25,"CapPass","49% Nf: Cycle 1450-1451",1450,48139,"43-9","Alloy 617",314626,"Plate"
-69.36,-0.00148,"Qualified",,11605.28,"CapPass","49% Nf: Cycle 1450-1451",1450,48140,"43-9","Alloy 617",314626,"Plate"
-66.11,-0.00146,"Qualified",,11605.30,"CapPass","49% Nf: Cycle 1450-1451",1450,48141,"43-9","Alloy 617",314626,"Plate"
-62.61,-0.00143,"Qualified",,11605.33,"CapPass","49% Nf: Cycle 1450-1451",1450,48142,"43-9","Alloy 617",314626,"Plate"
-59.25,-0.00140,"Qualified",,11605.36,"CapPass","49% Nf: Cycle 1450-1451",1450,48143,"43-9","Alloy 617",314626,"Plate"
-55.91,-0.00138,"Qualified",,11605.38,"CapPass","49% Nf: Cycle 1450-1451",1450,48144,"43-9","Alloy 617",314626,"Plate"
-53.12,-0.00135,"Qualified",,11605.41,"CapPass","49% Nf: Cycle 1450-1451",1450,48145,"43-9","Alloy 617",314626,"Plate"
-50.02,-0.00133,"Qualified",,11605.43,"CapPass","49% Nf: Cycle 1450-1451",1450,48146,"43-9","Alloy 617",314626,"Plate"
-46.58,-0.00130,"Qualified",,11605.46,"CapPass","49% Nf: Cycle 1450-1451",1450,48147,"43-9","Alloy 617",314626,"Plate"
-43.01,-0.00128,"Qualified",,11605.49,"CapPass","49% Nf: Cycle 1450-1451",1450,48148,"43-9","Alloy 617",314626,"Plate"
-39.85,-0.00125,"Qualified",,11605.52,"CapPass","49% Nf: Cycle 1450-1451",1450,48149,"43-9","Alloy 617",314626,"Plate"
-36.31,-0.00123,"Qualified",,11605.55,"CapPass","49% Nf: Cycle 1450-1451",1450,48150,"43-9","Alloy 617",314626,"Plate"
-33.44,-0.00120,"Qualified",,11605.57,"CapPass","49% Nf: Cycle 1450-1451",1450,48151,"43-9","Alloy 617",314626,"Plate"
-30.43,-0.00118,"Qualified",,11605.60,"CapPass","49% Nf: Cycle 1450-1451",1450,48152,"43-9","Alloy 617",314626,"Plate"
-26.57,-0.00115,"Qualified",,11605.63,"CapPass","49% Nf: Cycle 1450-1451",1450,48153,"43-9","Alloy 617",314626,"Plate"
-23.42,-0.00112,"Qualified",,11605.66,"CapPass","49% Nf: Cycle 1450-1451",1450,48154,"43-9","Alloy 617",314626,"Plate"
-20.06,-0.00110,"Qualified",,11605.69,"CapPass","49% Nf: Cycle 1450-1451",1450,48155,"43-9","Alloy 617",314626,"Plate"
-16.85,-0.00107,"Qualified",,11605.71,"CapPass","49% Nf: Cycle 1450-1451",1450,48156,"43-9","Alloy 617",314626,"Plate"
-13.68,-0.00105,"Qualified",,11605.74,"CapPass","49% Nf: Cycle 1450-1451",1450,48157,"43-9","Alloy 617",314626,"Plate"
-10.59,-0.00102,"Qualified",,11605.77,"CapPass","49% Nf: Cycle 1450-1451",1450,48158,"43-9","Alloy 617",314626,"Plate"
-7.16,-0.00100,"Qualified",,11605.80,"CapPass","49% Nf: Cycle 1450-1451",1450,48159,"43-9","Alloy 617",314626,"Plate"
-4.14,-0.00097,"Qualified",,11605.82,"CapPass","49% Nf: Cycle 1450-1451",1450,48160,"43-9","Alloy 617",314626,"Plate"
-1.06,-0.00095,"Qualified",,11605.85,"CapPass","49% Nf: Cycle 1450-1451",1450,48161,"43-9","Alloy 617",314626,"Plate"
2.08,-0.00092,"Qualified",,11605.87,"CapPass","49% Nf: Cycle 1450-1451",1450,48162,"43-9","Alloy 617",314626,"Plate"
5.53,-0.00089,"Qualified",,11605.90,"CapPass","49% Nf: Cycle 1450-1451",1450,48163,"43-9","Alloy 617",314626,"Plate"
8.85,-0.00087,"Qualified",,11605.93,"CapPass","49% Nf: Cycle 1450-1451",1450,48164,"43-9","Alloy 617",314626,"Plate"
11.98,-0.00084,"Qualified",,11605.96,"CapPass","49% Nf: Cycle 1450-1451",1450,48165,"43-9","Alloy 617",314626,"Plate"
15.12,-0.00082,"Qualified",,11605.99,"CapPass","49% Nf: Cycle 1450-1451",1450,48166,"43-9","Alloy 617",314626,"Plate"
18.11,-0.00079,"Qualified",,11606.01,"CapPass","49% Nf: Cycle 1450-1451",1450,48167,"43-9","Alloy 617",314626,"Plate"
21.08,-0.00077,"Qualified",,11606.04,"CapPass","49% Nf: Cycle 1450-1451",1450,48168,"43-9","Alloy 617",314626,"Plate"
23.83,-0.00074,"Qualified",,11606.07,"CapPass","49% Nf: Cycle 1450-1451",1450,48169,"43-9","Alloy 617",314626,"Plate"
25.86,-0.00072,"Qualified",,11606.09,"CapPass","49% Nf: Cycle 1450-1451",1450,48170,"43-9","Alloy 617",314626,"Plate"
27.71,-0.00069,"Qualified",,11606.13,"CapPass","49% Nf: Cycle 1450-1451",1450,48171,"43-9","Alloy 617",314626,"Plate"
29.86,-0.00067,"Qualified",,11606.18,"CapPass","49% Nf: Cycle 1450-1451",1450,48172,"43-9","Alloy 617",314626,"Plate"
32.24,-0.00064,"Qualified",,11606.22,"CapPass","49% Nf: Cycle 1450-1451",1450,48173,"43-9","Alloy 617",314626,"Plate"
34.25,-0.00062,"Qualified",,11606.26,"CapPass","49% Nf: Cycle 1450-1451",1450,48174,"43-9","Alloy 617",314626,"Plate"
36.60,-0.00059,"Qualified",,11606.30,"CapPass","49% Nf: Cycle 1450-1451",1450,48175,"43-9","Alloy 617",314626,"Plate"
39.81,-0.00056,"Qualified",,11606.32,"CapPass","49% Nf: Cycle 1450-1451",1450,48176,"43-9","Alloy 617",314626,"Plate"
42.94,-0.00054,"Qualified",,11606.34,"CapPass","49% Nf: Cycle 1450-1451",1450,48177,"43-9","Alloy 617",314626,"Plate"
45.75,-0.00051,"Qualified",,11606.36,"CapPass","49% Nf: Cycle 1450-1451",1450,48178,"43-9","Alloy 617",314626,"Plate"
48.57,-0.00049,"Qualified",,11606.38,"CapPass","49% Nf: Cycle 1450-1451",1450,48179,"43-9","Alloy 617",314626,"Plate"
51.35,-0.00046,"Qualified",,11606.40,"CapPass","49% Nf: Cycle 1450-1451",1450,48180,"43-9","Alloy 617",314626,"Plate"
53.89,-0.00043,"Qualified",,11606.43,"CapPass","49% Nf: Cycle 1450-1451",1450,48181,"43-9","Alloy 617",314626,"Plate"
56.29,-0.00041,"Qualified",,11606.45,"CapPass","49% Nf: Cycle 1450-1451",1450,48182,"43-9","Alloy 617",314626,"Plate"
58.67,-0.00038,"Qualified",,11606.47,"CapPass","49% Nf: Cycle 1450-1451",1450,48183,"43-9","Alloy 617",314626,"Plate"
60.86,-0.00036,"Qualified",,11606.50,"CapPass","49% Nf: Cycle 1450-1451",1450,48184,"43-9","Alloy 617",314626,"Plate"
63.12,-0.00033,"Qualified",,11606.53,"CapPass","49% Nf: Cycle 1450-1451",1450,48185,"43-9","Alloy 617",314626,"Plate"
65.29,-0.00031,"Qualified",,11606.57,"CapPass","49% Nf: Cycle 1450-1451",1450,48186,"43-9","Alloy 617",314626,"Plate"
67.16,-0.00028,"Qualified",,11606.59,"CapPass","49% Nf: Cycle 1450-1451",1450,48187,"43-9","Alloy 617",314626,"Plate"
69.23,-0.00026,"Qualified",,11606.63,"CapPass","49% Nf: Cycle 1450-1451",1450,48188,"43-9","Alloy 617",314626,"Plate"
71.42,-0.00023,"Qualified",,11606.66,"CapPass","49% Nf: Cycle 1450-1451",1451,48189,"43-9","Alloy 617",314626,"Plate"
73.67,-0.00020,"Qualified",,11606.69,"CapPass","49% Nf: Cycle 1450-1451",1451,48190,"43-9","Alloy 617",314626,"Plate"
75.92,-0.00018,"Qualified",,11606.72,"CapPass","49% Nf: Cycle 1450-1451",1451,48191,"43-9","Alloy 617",314626,"Plate"
77.78,-0.00015,"Qualified",,11606.75,"CapPass","49% Nf: Cycle 1450-1451",1451,48192,"43-9","Alloy 617",314626,"Plate"
79.84,-0.00013,"Qualified",,11606.78,"CapPass","49% Nf: Cycle 1450-1451",1451,48193,"43-9","Alloy 617",314626,"Plate"
82.02,-0.00010,"Qualified",,11606.80,"CapPass","49% Nf: Cycle 1450-1451",1451,48194,"43-9","Alloy 617",314626,"Plate"
84.20,-0.00008,"Qualified",,11606.83,"CapPass","49% Nf: Cycle 1450-1451",1451,48195,"43-9","Alloy 617",314626,"Plate"
86.64,-0.00005,"Qualified",,11606.86,"CapPass","49% Nf: Cycle 1450-1451",1451,48196,"43-9","Alloy 617",314626,"Plate"
89.32,-0.00003,"Qualified",,11606.88,"CapPass","49% Nf: Cycle 1450-1451",1451,48197,"43-9","Alloy 617",314626,"Plate"
91.85,-0.00000,"Qualified",,11606.90,"CapPass","49% Nf: Cycle 1450-1451",1451,48198,"43-9","Alloy 617",314626,"Plate"
94.38,0.00003,"Qualified",,11606.92,"CapPass","49% Nf: Cycle 1450-1451",1451,48199,"43-9","Alloy 617",314626,"Plate"
96.69,0.00005,"Qualified",,11606.93,"CapPass","49% Nf: Cycle 1450-1451",1451,48200,"43-9","Alloy 617",314626,"Plate"
99.22,0.00008,"Qualified",,11606.95,"CapPass","49% Nf: Cycle 1450-1451",1451,48201,"43-9","Alloy 617",314626,"Plate"
101.75,0.00010,"Qualified",,11606.97,"CapPass","49% Nf: Cycle 1450-1451",1451,48202,"43-9","Alloy 617",314626,"Plate"
104.03,0.00013,"Qualified",,11606.98,"CapPass","49% Nf: Cycle 1450-1451",1451,48203,"43-9","Alloy 617",314626,"Plate"
106.36,0.00016,"Qualified",,11607.00,"CapPass","49% Nf: Cycle 1450-1451",1451,48204,"43-9","Alloy 617",314626,"Plate"
108.47,0.00018,"Qualified",,11607.01,"CapPass","49% Nf: Cycle 1450-1451",1451,48205,"43-9","Alloy 617",314626,"Plate"
110.78,0.00021,"Qualified",,11607.03,"CapPass","49% Nf: Cycle 1450-1451",1451,48206,"43-9","Alloy 617",314626,"Plate"
113.07,0.00023,"Qualified",,11607.05,"CapPass","49% Nf: Cycle 1450-1451",1451,48207,"43-9","Alloy 617",314626,"Plate"
115.05,0.00026,"Qualified",,11607.07,"CapPass","49% Nf: Cycle 1450-1451",1451,48208,"43-9","Alloy 617",314626,"Plate"
116.64,0.00028,"Qualified",,11607.08,"CapPass","49% Nf: Cycle 1450-1451",1451,48209,"43-9","Alloy 617",314626,"Plate"
118.36,0.00031,"Qualified",,11607.10,"CapPass","49% Nf: Cycle 1450-1451",1451,48210,"43-9","Alloy 617",314626,"Plate"
119.92,0.00033,"Qualified",,11607.12,"CapPass","49% Nf: Cycle 1450-1451",1451,48211,"43-9","Alloy 617",314626,"Plate"
121.41,0.00036,"Qualified",,11607.14,"CapPass","49% Nf: Cycle 1450-1451",1451,48212,"43-9","Alloy 617",314626,"Plate"
122.88,0.00038,"Qualified",,11607.16,"CapPass","49% Nf: Cycle 1450-1451",1451,48213,"43-9","Alloy 617",314626,"Plate"
124.22,0.00041,"Qualified",,11607.18,"CapPass","49% Nf: Cycle 1450-1451",1451,48214,"43-9","Alloy 617",314626,"Plate"
125.44,0.00044,"Qualified",,11607.20,"CapPass","49% Nf: Cycle 1450-1451",1451,48215,"43-9","Alloy 617",314626,"Plate"
126.66,0.00046,"Qualified",,11607.22,"CapPass","49% Nf: Cycle 1450-1451",1451,48216,"43-9","Alloy 617",314626,"Plate"
127.70,0.00049,"Qualified",,11607.25,"CapPass","49% Nf: Cycle 1450-1451",1451,48217,"43-9","Alloy 617",314626,"Plate"
128.74,0.00051,"Qualified",,11607.27,"CapPass","49% Nf: Cycle 1450-1451",1451,48218,"43-9","Alloy 617",314626,"Plate"
129.66,0.00054,"Qualified",,11607.30,"CapPass","49% Nf: Cycle 1450-1451",1451,48219,"43-9","Alloy 617",314626,"Plate"
130.66,0.00056,"Qualified",,11607.32,"CapPass","49% Nf: Cycle 1450-1451",1451,48220,"43-9","Alloy 617",314626,"Plate"
131.63,0.00059,"Qualified",,11607.35,"CapPass","49% Nf: Cycle 1450-1451",1451,48221,"43-9","Alloy 617",314626,"Plate"
132.62,0.00061,"Qualified",,11607.38,"CapPass","49% Nf: Cycle 1450-1451",1451,48222,"43-9","Alloy 617",314626,"Plate"
133.65,0.00064,"Qualified",,11607.41,"CapPass","49% Nf: Cycle 1450-1451",1451,48223,"43-9","Alloy 617",314626,"Plate"
134.89,0.00067,"Qualified",,11607.44,"CapPass","49% Nf: Cycle 1450-1451",1451,48224,"43-9","Alloy 617",314626,"Plate"
136.18,0.00069,"Qualified",,11607.47,"CapPass","49% Nf: Cycle 1450-1451",1451,48225,"43-9","Alloy 617",314626,"Plate"
137.36,0.00072,"Qualified",,11607.49,"CapPass","49% Nf: Cycle 1450-1451",1451,48226,"43-9","Alloy 617",314626,"Plate"
138.74,0.00074,"Qualified",,11607.52,"CapPass","49% Nf: Cycle 1450-1451",1451,48227,"43-9","Alloy 617",314626,"Plate"
139.98,0.00077,"Qualified",,11607.54,"CapPass","49% Nf: Cycle 1450-1451",1451,48228,"43-9","Alloy 617",314626,"Plate"
