"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-130.86,-0.00066,"Qualified",,7999.47,"CapPass","Cycle 1000",1000,72472,"43-5","Alloy 617",314626,"Plate"
-132.14,-0.00068,"Qualified",,7999.49,"CapPass","Cycle 1000",1000,72473,"43-5","Alloy 617",314626,"Plate"
-133.49,-0.00071,"Qualified",,7999.52,"CapPass","Cycle 1000",1000,72474,"43-5","Alloy 617",314626,"Plate"
-134.81,-0.00073,"Qualified",,7999.54,"CapPass","Cycle 1000",1000,72475,"43-5","Alloy 617",314626,"Plate"
-136.03,-0.00076,"Qualified",,7999.57,"CapPass","Cycle 1000",1000,72476,"43-5","Alloy 617",314626,"Plate"
-137.13,-0.00079,"Qualified",,7999.59,"CapPass","Cycle 1000",1000,72477,"43-5","Alloy 617",314626,"Plate"
-138.25,-0.00081,"Qualified",,7999.62,"CapPass","Cycle 1000",1000,72478,"43-5","Alloy 617",314626,"Plate"
-139.31,-0.00084,"Qualified",,7999.64,"CapPass","Cycle 1000",1000,72479,"43-5","Alloy 617",314626,"Plate"
-140.41,-0.00086,"Qualified",,7999.67,"CapPass","Cycle 1000",1000,72480,"43-5","Alloy 617",314626,"Plate"
-141.37,-0.00089,"Qualified",,7999.69,"CapPass","Cycle 1000",1000,72481,"43-5","Alloy 617",314626,"Plate"
-142.39,-0.00091,"Qualified",,7999.72,"CapPass","Cycle 1000",1000,72482,"43-5","Alloy 617",314626,"Plate"
-143.45,-0.00094,"Qualified",,7999.75,"CapPass","Cycle 1000",1000,72483,"43-5","Alloy 617",314626,"Plate"
-144.43,-0.00096,"Qualified",,7999.77,"CapPass","Cycle 1000",1000,72484,"43-5","Alloy 617",314626,"Plate"
-145.52,-0.00099,"Qualified",,7999.80,"CapPass","Cycle 1000",1000,72485,"43-5","Alloy 617",314626,"Plate"
-146.26,-0.00101,"Qualified",,7999.82,"CapPass","Cycle 1000",1000,72486,"43-5","Alloy 617",314626,"Plate"
-146.52,-0.00102,"Qualified",,7999.82,"CapPass","Cycle 1000",1000,72487,"43-5","Alloy 617",314626,"Plate"
-147.42,-0.00104,"Qualified",,7999.85,"CapPass","Cycle 1000",1000,72488,"43-5","Alloy 617",314626,"Plate"
-148.38,-0.00107,"Qualified",,7999.87,"CapPass","Cycle 1000",1000,72489,"43-5","Alloy 617",314626,"Plate"
-149.43,-0.00109,"Qualified",,7999.90,"CapPass","Cycle 1000",1000,72490,"43-5","Alloy 617",314626,"Plate"
-150.37,-0.00112,"Qualified",,7999.92,"CapPass","Cycle 1000",1000,72491,"43-5","Alloy 617",314626,"Plate"
-151.21,-0.00114,"Qualified",,7999.95,"CapPass","Cycle 1000",1000,72492,"43-5","Alloy 617",314626,"Plate"
-151.94,-0.00117,"Qualified",,7999.97,"CapPass","Cycle 1000",1000,72493,"43-5","Alloy 617",314626,"Plate"
-152.70,-0.00119,"Qualified",,7999.99,"CapPass","Cycle 1000",1000,72494,"43-5","Alloy 617",314626,"Plate"
-153.50,-0.00122,"Qualified",,8000.02,"CapPass","Cycle 1000",1000,72495,"43-5","Alloy 617",314626,"Plate"
-154.33,-0.00124,"Qualified",,8000.05,"CapPass","Cycle 1000",1000,72496,"43-5","Alloy 617",314626,"Plate"
-155.08,-0.00127,"Qualified",,8000.07,"CapPass","Cycle 1000",1000,72497,"43-5","Alloy 617",314626,"Plate"
-155.86,-0.00130,"Qualified",,8000.10,"CapPass","Cycle 1000",1000,72498,"43-5","Alloy 617",314626,"Plate"
-156.60,-0.00132,"Qualified",,8000.12,"CapPass","Cycle 1000",1000,72499,"43-5","Alloy 617",314626,"Plate"
-157.34,-0.00135,"Qualified",,8000.15,"CapPass","Cycle 1000",1000,72500,"43-5","Alloy 617",314626,"Plate"
-158.12,-0.00137,"Qualified",,8000.17,"CapPass","Cycle 1000",1000,72501,"43-5","Alloy 617",314626,"Plate"
-158.77,-0.00140,"Qualified",,8000.20,"CapPass","Cycle 1000",1000,72502,"43-5","Alloy 617",314626,"Plate"
-159.43,-0.00142,"Qualified",,8000.22,"CapPass","Cycle 1000",1000,72503,"43-5","Alloy 617",314626,"Plate"
-160.14,-0.00145,"Qualified",,8000.25,"CapPass","Cycle 1000",1000,72504,"43-5","Alloy 617",314626,"Plate"
-160.82,-0.00147,"Qualified",,8000.27,"CapPass","Cycle 1000",1000,72505,"43-5","Alloy 617",314626,"Plate"
-161.39,-0.00150,"Qualified",,8000.29,"CapPass","Cycle 1000",1000,72506,"43-5","Alloy 617",314626,"Plate"
-161.87,-0.00152,"Qualified",,8000.32,"CapPass","Cycle 1000",1000,72507,"43-5","Alloy 617",314626,"Plate"
-162.44,-0.00155,"Qualified",,8000.34,"CapPass","Cycle 1000",1000,72508,"43-5","Alloy 617",314626,"Plate"
-162.95,-0.00158,"Qualified",,8000.37,"CapPass","Cycle 1000",1000,72509,"43-5","Alloy 617",314626,"Plate"
-163.35,-0.00160,"Qualified",,8000.39,"CapPass","Cycle 1000",1000,72510,"43-5","Alloy 617",314626,"Plate"
-163.76,-0.00163,"Qualified",,8000.42,"CapPass","Cycle 1000",1000,72511,"43-5","Alloy 617",314626,"Plate"
-164.17,-0.00165,"Qualified",,8000.44,"CapPass","Cycle 1000",1000,72512,"43-5","Alloy 617",314626,"Plate"
-164.54,-0.00168,"Qualified",,8000.47,"CapPass","Cycle 1000",1000,72513,"43-5","Alloy 617",314626,"Plate"
-164.97,-0.00170,"Qualified",,8000.49,"CapPass","Cycle 1000",1000,72514,"43-5","Alloy 617",314626,"Plate"
-165.29,-0.00173,"Qualified",,8000.52,"CapPass","Cycle 1000",1000,72515,"43-5","Alloy 617",314626,"Plate"
-165.65,-0.00175,"Qualified",,8000.54,"CapPass","Cycle 1000",1000,72516,"43-5","Alloy 617",314626,"Plate"
-165.92,-0.00178,"Qualified",,8000.57,"CapPass","Cycle 1000",1000,72517,"43-5","Alloy 617",314626,"Plate"
-166.24,-0.00181,"Qualified",,8000.59,"CapPass","Cycle 1000",1000,72518,"43-5","Alloy 617",314626,"Plate"
-166.47,-0.00183,"Qualified",,8000.62,"CapPass","Cycle 1000",1000,72519,"43-5","Alloy 617",314626,"Plate"
-166.63,-0.00186,"Qualified",,8000.64,"CapPass","Cycle 1000",1000,72520,"43-5","Alloy 617",314626,"Plate"
-166.88,-0.00188,"Qualified",,8000.67,"CapPass","Cycle 1000",1000,72521,"43-5","Alloy 617",314626,"Plate"
-167.09,-0.00191,"Qualified",,8000.69,"CapPass","Cycle 1000",1000,72522,"43-5","Alloy 617",314626,"Plate"
-167.29,-0.00193,"Qualified",,8000.72,"CapPass","Cycle 1000",1000,72523,"43-5","Alloy 617",314626,"Plate"
-167.20,-0.00196,"Qualified",,8000.74,"CapPass","Cycle 1000",1000,72524,"43-5","Alloy 617",314626,"Plate"
-166.35,-0.00198,"Qualified",,8000.77,"CapPass","Cycle 1000",1000,72525,"43-5","Alloy 617",314626,"Plate"
-163.18,-0.00201,"Qualified",,8000.81,"CapPass","Cycle 1000",1000,72526,"43-5","Alloy 617",314626,"Plate"
-148.63,-0.00198,"Qualified",,8000.89,"CapPass","Cycle 1000",1000,72527,"43-5","Alloy 617",314626,"Plate"
-143.20,-0.00196,"Qualified",,8000.91,"CapPass","Cycle 1000",1000,72528,"43-5","Alloy 617",314626,"Plate"
-138.08,-0.00193,"Qualified",,8000.93,"CapPass","Cycle 1000",1000,72529,"43-5","Alloy 617",314626,"Plate"
-133.14,-0.00191,"Qualified",,8000.95,"CapPass","Cycle 1000",1000,72530,"43-5","Alloy 617",314626,"Plate"
-128.78,-0.00188,"Qualified",,8000.97,"CapPass","Cycle 1000",1000,72531,"43-5","Alloy 617",314626,"Plate"
-124.45,-0.00186,"Qualified",,8000.99,"CapPass","Cycle 1000",1000,72532,"43-5","Alloy 617",314626,"Plate"
-120.54,-0.00183,"Qualified",,8001.01,"CapPass","Cycle 1000",1000,72533,"43-5","Alloy 617",314626,"Plate"
-116.98,-0.00181,"Qualified",,8001.02,"CapPass","Cycle 1000",1000,72534,"43-5","Alloy 617",314626,"Plate"
-113.30,-0.00178,"Qualified",,8001.04,"CapPass","Cycle 1000",1000,72535,"43-5","Alloy 617",314626,"Plate"
-109.52,-0.00175,"Qualified",,8001.06,"CapPass","Cycle 1000",1000,72536,"43-5","Alloy 617",314626,"Plate"
-105.66,-0.00173,"Qualified",,8001.08,"CapPass","Cycle 1000",1000,72537,"43-5","Alloy 617",314626,"Plate"
-101.84,-0.00170,"Qualified",,8001.10,"CapPass","Cycle 1000",1000,72538,"43-5","Alloy 617",314626,"Plate"
-98.44,-0.00168,"Qualified",,8001.12,"CapPass","Cycle 1000",1000,72539,"43-5","Alloy 617",314626,"Plate"
-95.08,-0.00165,"Qualified",,8001.14,"CapPass","Cycle 1000",1000,72540,"43-5","Alloy 617",314626,"Plate"
-91.68,-0.00163,"Qualified",,8001.16,"CapPass","Cycle 1000",1000,72541,"43-5","Alloy 617",314626,"Plate"
-88.22,-0.00160,"Qualified",,8001.19,"CapPass","Cycle 1000",1000,72542,"43-5","Alloy 617",314626,"Plate"
-84.59,-0.00158,"Qualified",,8001.21,"CapPass","Cycle 1000",1000,72543,"43-5","Alloy 617",314626,"Plate"
-81.07,-0.00155,"Qualified",,8001.24,"CapPass","Cycle 1000",1000,72544,"43-5","Alloy 617",314626,"Plate"
-77.16,-0.00152,"Qualified",,8001.27,"CapPass","Cycle 1000",1000,72545,"43-5","Alloy 617",314626,"Plate"
-73.63,-0.00150,"Qualified",,8001.30,"CapPass","Cycle 1000",1000,72546,"43-5","Alloy 617",314626,"Plate"
-69.65,-0.00147,"Qualified",,8001.34,"CapPass","Cycle 1000",1000,72547,"43-5","Alloy 617",314626,"Plate"
-65.64,-0.00145,"Qualified",,8001.37,"CapPass","Cycle 1000",1000,72548,"43-5","Alloy 617",314626,"Plate"
-61.60,-0.00142,"Qualified",,8001.40,"CapPass","Cycle 1000",1000,72549,"43-5","Alloy 617",314626,"Plate"
-58.10,-0.00140,"Qualified",,8001.42,"CapPass","Cycle 1000",1000,72550,"43-5","Alloy 617",314626,"Plate"
-54.73,-0.00137,"Qualified",,8001.45,"CapPass","Cycle 1000",1000,72551,"43-5","Alloy 617",314626,"Plate"
-50.84,-0.00135,"Qualified",,8001.48,"CapPass","Cycle 1000",1000,72552,"43-5","Alloy 617",314626,"Plate"
-47.26,-0.00132,"Qualified",,8001.51,"CapPass","Cycle 1000",1000,72553,"43-5","Alloy 617",314626,"Plate"
-44.03,-0.00130,"Qualified",,8001.53,"CapPass","Cycle 1000",1000,72554,"43-5","Alloy 617",314626,"Plate"
-40.56,-0.00127,"Qualified",,8001.56,"CapPass","Cycle 1000",1000,72555,"43-5","Alloy 617",314626,"Plate"
-37.17,-0.00124,"Qualified",,8001.58,"CapPass","Cycle 1000",1000,72556,"43-5","Alloy 617",314626,"Plate"
-34.05,-0.00122,"Qualified",,8001.61,"CapPass","Cycle 1000",1000,72557,"43-5","Alloy 617",314626,"Plate"
-30.78,-0.00119,"Qualified",,8001.63,"CapPass","Cycle 1000",1000,72558,"43-5","Alloy 617",314626,"Plate"
-27.83,-0.00117,"Qualified",,8001.66,"CapPass","Cycle 1000",1000,72559,"43-5","Alloy 617",314626,"Plate"
-24.85,-0.00114,"Qualified",,8001.68,"CapPass","Cycle 1000",1000,72560,"43-5","Alloy 617",314626,"Plate"
-21.92,-0.00112,"Qualified",,8001.71,"CapPass","Cycle 1000",1000,72561,"43-5","Alloy 617",314626,"Plate"
-18.88,-0.00109,"Qualified",,8001.73,"CapPass","Cycle 1000",1000,72562,"43-5","Alloy 617",314626,"Plate"
-15.98,-0.00107,"Qualified",,8001.76,"CapPass","Cycle 1000",1000,72563,"43-5","Alloy 617",314626,"Plate"
-13.18,-0.00104,"Qualified",,8001.78,"CapPass","Cycle 1000",1000,72564,"43-5","Alloy 617",314626,"Plate"
-10.59,-0.00101,"Qualified",,8001.81,"CapPass","Cycle 1000",1000,72565,"43-5","Alloy 617",314626,"Plate"
-7.96,-0.00099,"Qualified",,8001.83,"CapPass","Cycle 1000",1000,72566,"43-5","Alloy 617",314626,"Plate"
-5.16,-0.00096,"Qualified",,8001.86,"CapPass","Cycle 1000",1000,72567,"43-5","Alloy 617",314626,"Plate"
-2.07,-0.00094,"Qualified",,8001.89,"CapPass","Cycle 1000",1000,72568,"43-5","Alloy 617",314626,"Plate"
0.83,-0.00091,"Qualified",,8001.92,"CapPass","Cycle 1000",1000,72569,"43-5","Alloy 617",314626,"Plate"
3.72,-0.00089,"Qualified",,8001.95,"CapPass","Cycle 1000",1000,72570,"43-5","Alloy 617",314626,"Plate"
6.61,-0.00086,"Qualified",,8001.98,"CapPass","Cycle 1000",1000,72571,"43-5","Alloy 617",314626,"Plate"
9.71,-0.00084,"Qualified",,8002.01,"CapPass","Cycle 1000",1000,72572,"43-5","Alloy 617",314626,"Plate"
12.34,-0.00081,"Qualified",,8002.04,"CapPass","Cycle 1000",1000,72573,"43-5","Alloy 617",314626,"Plate"
15.55,-0.00078,"Qualified",,8002.07,"CapPass","Cycle 1000",1000,72574,"43-5","Alloy 617",314626,"Plate"
18.85,-0.00076,"Qualified",,8002.10,"CapPass","Cycle 1000",1000,72575,"43-5","Alloy 617",314626,"Plate"
21.77,-0.00073,"Qualified",,8002.12,"CapPass","Cycle 1000",1000,72576,"43-5","Alloy 617",314626,"Plate"
24.23,-0.00071,"Qualified",,8002.15,"CapPass","Cycle 1000",1000,72577,"43-5","Alloy 617",314626,"Plate"
26.57,-0.00068,"Qualified",,8002.18,"CapPass","Cycle 1000",1000,72578,"43-5","Alloy 617",314626,"Plate"
28.97,-0.00066,"Qualified",,8002.23,"CapPass","Cycle 1000",1000,72579,"43-5","Alloy 617",314626,"Plate"
31.46,-0.00063,"Qualified",,8002.28,"CapPass","Cycle 1000",1000,72580,"43-5","Alloy 617",314626,"Plate"
33.93,-0.00061,"Qualified",,8002.33,"CapPass","Cycle 1000",1000,72581,"43-5","Alloy 617",314626,"Plate"
36.72,-0.00058,"Qualified",,8002.37,"CapPass","Cycle 1000",1000,72582,"43-5","Alloy 617",314626,"Plate"
39.99,-0.00056,"Qualified",,8002.40,"CapPass","Cycle 1000",1000,72583,"43-5","Alloy 617",314626,"Plate"
43.45,-0.00053,"Qualified",,8002.42,"CapPass","Cycle 1000",1000,72584,"43-5","Alloy 617",314626,"Plate"
46.33,-0.00051,"Qualified",,8002.44,"CapPass","Cycle 1000",1000,72585,"43-5","Alloy 617",314626,"Plate"
49.40,-0.00048,"Qualified",,8002.46,"CapPass","Cycle 1000",1000,72586,"43-5","Alloy 617",314626,"Plate"
52.49,-0.00045,"Qualified",,8002.48,"CapPass","Cycle 1000",1000,72587,"43-5","Alloy 617",314626,"Plate"
55.43,-0.00043,"Qualified",,8002.50,"CapPass","Cycle 1000",1000,72588,"43-5","Alloy 617",314626,"Plate"
57.81,-0.00040,"Qualified",,8002.52,"CapPass","Cycle 1000",1000,72589,"43-5","Alloy 617",314626,"Plate"
60.36,-0.00038,"Qualified",,8002.55,"CapPass","Cycle 1000",1000,72590,"43-5","Alloy 617",314626,"Plate"
62.81,-0.00035,"Qualified",,8002.58,"CapPass","Cycle 1000",1000,72591,"43-5","Alloy 617",314626,"Plate"
65.18,-0.00033,"Qualified",,8002.60,"CapPass","Cycle 1000",1000,72592,"43-5","Alloy 617",314626,"Plate"
67.54,-0.00030,"Qualified",,8002.64,"CapPass","Cycle 1000",1000,72593,"43-5","Alloy 617",314626,"Plate"
69.75,-0.00028,"Qualified",,8002.67,"CapPass","Cycle 1000",1000,72594,"43-5","Alloy 617",314626,"Plate"
71.93,-0.00025,"Qualified",,8002.70,"CapPass","Cycle 1000",1000,72595,"43-5","Alloy 617",314626,"Plate"
71.51,-0.00023,"Qualified",,12783.97,"CapPass","50% Nf: Cycle 1598",1598,79163,"43-5","Alloy 617",314626,"Plate"
73.84,-0.00020,"Qualified",,12784.01,"CapPass","50% Nf: Cycle 1598",1598,79164,"43-5","Alloy 617",314626,"Plate"
76.11,-0.00018,"Qualified",,12784.04,"CapPass","50% Nf: Cycle 1598",1598,79165,"43-5","Alloy 617",314626,"Plate"
78.45,-0.00015,"Qualified",,12784.07,"CapPass","50% Nf: Cycle 1598",1598,79166,"43-5","Alloy 617",314626,"Plate"
80.70,-0.00012,"Qualified",,12784.10,"CapPass","50% Nf: Cycle 1598",1598,79167,"43-5","Alloy 617",314626,"Plate"
82.98,-0.00010,"Qualified",,12784.13,"CapPass","50% Nf: Cycle 1598",1598,79168,"43-5","Alloy 617",314626,"Plate"
85.67,-0.00007,"Qualified",,12784.15,"CapPass","50% Nf: Cycle 1598",1598,79169,"43-5","Alloy 617",314626,"Plate"
88.46,-0.00005,"Qualified",,12784.17,"CapPass","50% Nf: Cycle 1598",1598,79170,"43-5","Alloy 617",314626,"Plate"
90.97,-0.00002,"Qualified",,12784.19,"CapPass","50% Nf: Cycle 1598",1598,79171,"43-5","Alloy 617",314626,"Plate"
93.34,0.00000,"Qualified",,12784.21,"CapPass","50% Nf: Cycle 1598",1598,79172,"43-5","Alloy 617",314626,"Plate"
95.99,0.00003,"Qualified",,12784.22,"CapPass","50% Nf: Cycle 1598",1598,79173,"43-5","Alloy 617",314626,"Plate"
98.56,0.00005,"Qualified",,12784.24,"CapPass","50% Nf: Cycle 1598",1598,79174,"43-5","Alloy 617",314626,"Plate"
100.87,0.00008,"Qualified",,12784.25,"CapPass","50% Nf: Cycle 1598",1598,79175,"43-5","Alloy 617",314626,"Plate"
103.23,0.00011,"Qualified",,12784.27,"CapPass","50% Nf: Cycle 1598",1598,79176,"43-5","Alloy 617",314626,"Plate"
105.53,0.00013,"Qualified",,12784.29,"CapPass","50% Nf: Cycle 1598",1598,79177,"43-5","Alloy 617",314626,"Plate"
107.84,0.00016,"Qualified",,12784.30,"CapPass","50% Nf: Cycle 1598",1598,79178,"43-5","Alloy 617",314626,"Plate"
110.15,0.00018,"Qualified",,12784.32,"CapPass","50% Nf: Cycle 1598",1598,79179,"43-5","Alloy 617",314626,"Plate"
112.16,0.00021,"Qualified",,12784.34,"CapPass","50% Nf: Cycle 1598",1598,79180,"43-5","Alloy 617",314626,"Plate"
114.08,0.00023,"Qualified",,12784.35,"CapPass","50% Nf: Cycle 1598",1598,79181,"43-5","Alloy 617",314626,"Plate"
115.91,0.00026,"Qualified",,12784.37,"CapPass","50% Nf: Cycle 1598",1598,79182,"43-5","Alloy 617",314626,"Plate"
117.72,0.00029,"Qualified",,12784.39,"CapPass","50% Nf: Cycle 1598",1598,79183,"43-5","Alloy 617",314626,"Plate"
119.31,0.00031,"Qualified",,12784.41,"CapPass","50% Nf: Cycle 1598",1598,79184,"43-5","Alloy 617",314626,"Plate"
120.84,0.00034,"Qualified",,12784.43,"CapPass","50% Nf: Cycle 1598",1598,79185,"43-5","Alloy 617",314626,"Plate"
122.24,0.00036,"Qualified",,12784.45,"CapPass","50% Nf: Cycle 1598",1598,79186,"43-5","Alloy 617",314626,"Plate"
123.67,0.00039,"Qualified",,12784.47,"CapPass","50% Nf: Cycle 1598",1598,79187,"43-5","Alloy 617",314626,"Plate"
124.82,0.00041,"Qualified",,12784.49,"CapPass","50% Nf: Cycle 1598",1598,79188,"43-5","Alloy 617",314626,"Plate"
125.95,0.00044,"Qualified",,12784.51,"CapPass","50% Nf: Cycle 1598",1598,79189,"43-5","Alloy 617",314626,"Plate"
127.20,0.00047,"Qualified",,12784.54,"CapPass","50% Nf: Cycle 1598",1598,79190,"43-5","Alloy 617",314626,"Plate"
128.28,0.00049,"Qualified",,12784.56,"CapPass","50% Nf: Cycle 1598",1598,79191,"43-5","Alloy 617",314626,"Plate"
129.46,0.00052,"Qualified",,12784.59,"CapPass","50% Nf: Cycle 1598",1598,79192,"43-5","Alloy 617",314626,"Plate"
130.74,0.00054,"Qualified",,12784.62,"CapPass","50% Nf: Cycle 1598",1598,79193,"43-5","Alloy 617",314626,"Plate"
131.73,0.00057,"Qualified",,12784.64,"CapPass","50% Nf: Cycle 1598",1598,79194,"43-5","Alloy 617",314626,"Plate"
132.78,0.00059,"Qualified",,12784.67,"CapPass","50% Nf: Cycle 1598",1598,79195,"43-5","Alloy 617",314626,"Plate"
133.96,0.00062,"Qualified",,12784.70,"CapPass","50% Nf: Cycle 1598",1598,79196,"43-5","Alloy 617",314626,"Plate"
135.12,0.00064,"Qualified",,12784.72,"CapPass","50% Nf: Cycle 1598",1598,79197,"43-5","Alloy 617",314626,"Plate"
136.29,0.00067,"Qualified",,12784.75,"CapPass","50% Nf: Cycle 1598",1598,79198,"43-5","Alloy 617",314626,"Plate"
137.37,0.00069,"Qualified",,12784.77,"CapPass","50% Nf: Cycle 1598",1598,79199,"43-5","Alloy 617",314626,"Plate"
138.48,0.00072,"Qualified",,12784.80,"CapPass","50% Nf: Cycle 1598",1598,79200,"43-5","Alloy 617",314626,"Plate"
139.54,0.00075,"Qualified",,12784.82,"CapPass","50% Nf: Cycle 1598",1598,79201,"43-5","Alloy 617",314626,"Plate"
140.77,0.00077,"Qualified",,12784.85,"CapPass","50% Nf: Cycle 1598",1598,79202,"43-5","Alloy 617",314626,"Plate"
141.86,0.00080,"Qualified",,12784.87,"CapPass","50% Nf: Cycle 1598",1598,79203,"43-5","Alloy 617",314626,"Plate"
142.87,0.00082,"Qualified",,12784.90,"CapPass","50% Nf: Cycle 1598",1598,79204,"43-5","Alloy 617",314626,"Plate"
143.75,0.00085,"Qualified",,12784.92,"CapPass","50% Nf: Cycle 1598",1598,79205,"43-5","Alloy 617",314626,"Plate"
144.68,0.00087,"Qualified",,12784.94,"CapPass","50% Nf: Cycle 1598",1598,79206,"43-5","Alloy 617",314626,"Plate"
145.60,0.00090,"Qualified",,12784.97,"CapPass","50% Nf: Cycle 1598",1598,79207,"43-5","Alloy 617",314626,"Plate"
146.52,0.00092,"Qualified",,12784.99,"CapPass","50% Nf: Cycle 1598",1598,79208,"43-5","Alloy 617",314626,"Plate"
147.42,0.00095,"Qualified",,12785.02,"CapPass","50% Nf: Cycle 1598",1598,79209,"43-5","Alloy 617",314626,"Plate"
148.32,0.00098,"Qualified",,12785.04,"CapPass","50% Nf: Cycle 1598",1598,79210,"43-5","Alloy 617",314626,"Plate"
149.06,0.00100,"Qualified",,12785.07,"CapPass","50% Nf: Cycle 1598",1598,79211,"43-5","Alloy 617",314626,"Plate"
149.81,0.00103,"Qualified",,12785.09,"CapPass","50% Nf: Cycle 1598",1598,79212,"43-5","Alloy 617",314626,"Plate"
150.48,0.00105,"Qualified",,12785.11,"CapPass","50% Nf: Cycle 1598",1598,79213,"43-5","Alloy 617",314626,"Plate"
151.10,0.00108,"Qualified",,12785.14,"CapPass","50% Nf: Cycle 1598",1598,79214,"43-5","Alloy 617",314626,"Plate"
151.78,0.00110,"Qualified",,12785.16,"CapPass","50% Nf: Cycle 1598",1598,79215,"43-5","Alloy 617",314626,"Plate"
152.36,0.00113,"Qualified",,12785.19,"CapPass","50% Nf: Cycle 1598",1598,79216,"43-5","Alloy 617",314626,"Plate"
152.97,0.00116,"Qualified",,12785.22,"CapPass","50% Nf: Cycle 1598",1598,79217,"43-5","Alloy 617",314626,"Plate"
153.58,0.00118,"Qualified",,12785.24,"CapPass","50% Nf: Cycle 1598",1598,79218,"43-5","Alloy 617",314626,"Plate"
154.18,0.00121,"Qualified",,12785.27,"CapPass","50% Nf: Cycle 1598",1598,79219,"43-5","Alloy 617",314626,"Plate"
154.83,0.00123,"Qualified",,12785.29,"CapPass","50% Nf: Cycle 1598",1598,79220,"43-5","Alloy 617",314626,"Plate"
155.42,0.00126,"Qualified",,12785.32,"CapPass","50% Nf: Cycle 1598",1598,79221,"43-5","Alloy 617",314626,"Plate"
156.08,0.00128,"Qualified",,12785.35,"CapPass","50% Nf: Cycle 1598",1598,79222,"43-5","Alloy 617",314626,"Plate"
156.71,0.00131,"Qualified",,12785.37,"CapPass","50% Nf: Cycle 1598",1598,79223,"43-5","Alloy 617",314626,"Plate"
157.37,0.00133,"Qualified",,12785.40,"CapPass","50% Nf: Cycle 1598",1598,79224,"43-5","Alloy 617",314626,"Plate"
157.94,0.00136,"Qualified",,12785.42,"CapPass","50% Nf: Cycle 1598",1598,79225,"43-5","Alloy 617",314626,"Plate"
158.46,0.00138,"Qualified",,12785.44,"CapPass","50% Nf: Cycle 1598",1598,79226,"43-5","Alloy 617",314626,"Plate"
158.98,0.00141,"Qualified",,12785.47,"CapPass","50% Nf: Cycle 1598",1598,79227,"43-5","Alloy 617",314626,"Plate"
159.44,0.00144,"Qualified",,12785.49,"CapPass","50% Nf: Cycle 1598",1598,79228,"43-5","Alloy 617",314626,"Plate"
159.88,0.00146,"Qualified",,12785.52,"CapPass","50% Nf: Cycle 1598",1598,79229,"43-5","Alloy 617",314626,"Plate"
160.29,0.00149,"Qualified",,12785.55,"CapPass","50% Nf: Cycle 1598",1598,79230,"43-5","Alloy 617",314626,"Plate"
160.72,0.00151,"Qualified",,12785.57,"CapPass","50% Nf: Cycle 1598",1598,79231,"43-5","Alloy 617",314626,"Plate"
161.08,0.00154,"Qualified",,12785.60,"CapPass","50% Nf: Cycle 1598",1598,79232,"43-5","Alloy 617",314626,"Plate"
161.46,0.00156,"Qualified",,12785.62,"CapPass","50% Nf: Cycle 1598",1598,79233,"43-5","Alloy 617",314626,"Plate"
161.86,0.00159,"Qualified",,12785.65,"CapPass","50% Nf: Cycle 1598",1598,79234,"43-5","Alloy 617",314626,"Plate"
162.17,0.00162,"Qualified",,12785.67,"CapPass","50% Nf: Cycle 1598",1598,79235,"43-5","Alloy 617",314626,"Plate"
162.48,0.00164,"Qualified",,12785.69,"CapPass","50% Nf: Cycle 1598",1598,79236,"43-5","Alloy 617",314626,"Plate"
162.70,0.00167,"Qualified",,12785.71,"CapPass","50% Nf: Cycle 1598",1598,79237,"43-5","Alloy 617",314626,"Plate"
162.94,0.00169,"Qualified",,12785.74,"CapPass","50% Nf: Cycle 1598",1598,79238,"43-5","Alloy 617",314626,"Plate"
163.08,0.00172,"Qualified",,12785.76,"CapPass","50% Nf: Cycle 1598",1598,79239,"43-5","Alloy 617",314626,"Plate"
163.07,0.00174,"Qualified",,12785.78,"CapPass","50% Nf: Cycle 1598",1598,79240,"43-5","Alloy 617",314626,"Plate"
163.07,0.00177,"Qualified",,12785.80,"CapPass","50% Nf: Cycle 1598",1598,79241,"43-5","Alloy 617",314626,"Plate"
163.05,0.00179,"Qualified",,12785.83,"CapPass","50% Nf: Cycle 1598",1598,79242,"43-5","Alloy 617",314626,"Plate"
162.90,0.00182,"Qualified",,12785.85,"CapPass","50% Nf: Cycle 1598",1598,79243,"43-5","Alloy 617",314626,"Plate"
162.71,0.00184,"Qualified",,12785.87,"CapPass","50% Nf: Cycle 1598",1598,79244,"43-5","Alloy 617",314626,"Plate"
162.44,0.00187,"Qualified",,12785.90,"CapPass","50% Nf: Cycle 1598",1598,79245,"43-5","Alloy 617",314626,"Plate"
162.11,0.00189,"Qualified",,12785.93,"CapPass","50% Nf: Cycle 1598",1598,79246,"43-5","Alloy 617",314626,"Plate"
161.81,0.00192,"Qualified",,12785.95,"CapPass","50% Nf: Cycle 1598",1598,79247,"43-5","Alloy 617",314626,"Plate"
161.60,0.00194,"Qualified",,12785.98,"CapPass","50% Nf: Cycle 1598",1598,79248,"43-5","Alloy 617",314626,"Plate"
161.22,0.00197,"Qualified",,12786.00,"CapPass","50% Nf: Cycle 1598",1598,79249,"43-5","Alloy 617",314626,"Plate"
160.15,0.00200,"Qualified",,12786.03,"CapPass","50% Nf: Cycle 1598",1598,79250,"43-5","Alloy 617",314626,"Plate"
