"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-50.67,0.00044,"Qualified",,16007.34,"CapPass","Cycle 2000",2000,54850,"43-16","Alloy 617",314626,"Plate"
-53.29,0.00041,"Qualified",,16007.36,"CapPass","Cycle 2000",2000,54851,"43-16","Alloy 617",314626,"Plate"
-55.94,0.00039,"Qualified",,16007.37,"CapPass","Cycle 2000",2000,54852,"43-16","Alloy 617",314626,"Plate"
-58.55,0.00036,"Qualified",,16007.39,"CapPass","Cycle 2000",2000,54853,"43-16","Alloy 617",314626,"Plate"
-61.31,0.00033,"Qualified",,16007.41,"CapPass","Cycle 2000",2000,54854,"43-16","Alloy 617",314626,"Plate"
-63.95,0.00031,"Qualified",,16007.42,"CapPass","Cycle 2000",2000,54855,"43-16","Alloy 617",314626,"Plate"
-66.60,0.00028,"Qualified",,16007.44,"CapPass","Cycle 2000",2000,54856,"43-16","Alloy 617",314626,"Plate"
-69.16,0.00026,"Qualified",,16007.45,"CapPass","Cycle 2000",2000,54857,"43-16","Alloy 617",314626,"Plate"
-71.78,0.00023,"Qualified",,16007.47,"CapPass","Cycle 2000",2000,54858,"43-16","Alloy 617",314626,"Plate"
-74.16,0.00020,"Qualified",,16007.48,"CapPass","Cycle 2000",2000,54859,"43-16","Alloy 617",314626,"Plate"
-76.53,0.00018,"Qualified",,16007.50,"CapPass","Cycle 2000",2000,54860,"43-16","Alloy 617",314626,"Plate"
-78.71,0.00015,"Qualified",,16007.51,"CapPass","Cycle 2000",2000,54861,"43-16","Alloy 617",314626,"Plate"
-80.90,0.00013,"Qualified",,16007.53,"CapPass","Cycle 2000",2000,54862,"43-16","Alloy 617",314626,"Plate"
-83.32,0.00010,"Qualified",,16007.55,"CapPass","Cycle 2000",2000,54863,"43-16","Alloy 617",314626,"Plate"
-85.29,0.00008,"Qualified",,16007.56,"CapPass","Cycle 2000",2000,54864,"43-16","Alloy 617",314626,"Plate"
-87.45,0.00005,"Qualified",,16007.58,"CapPass","Cycle 2000",2000,54865,"43-16","Alloy 617",314626,"Plate"
-89.54,0.00002,"Qualified",,16007.60,"CapPass","Cycle 2000",2000,54866,"43-16","Alloy 617",314626,"Plate"
-91.59,-0.00000,"Qualified",,16007.62,"CapPass","Cycle 2000",2000,54867,"43-16","Alloy 617",314626,"Plate"
-93.55,-0.00003,"Qualified",,16007.64,"CapPass","Cycle 2000",2000,54868,"43-16","Alloy 617",314626,"Plate"
-95.41,-0.00005,"Qualified",,16007.66,"CapPass","Cycle 2000",2000,54869,"43-16","Alloy 617",314626,"Plate"
-97.06,-0.00008,"Qualified",,16007.68,"CapPass","Cycle 2000",2000,54870,"43-16","Alloy 617",314626,"Plate"
-98.71,-0.00010,"Qualified",,16007.71,"CapPass","Cycle 2000",2000,54871,"43-16","Alloy 617",314626,"Plate"
-100.29,-0.00013,"Qualified",,16007.73,"CapPass","Cycle 2000",2000,54872,"43-16","Alloy 617",314626,"Plate"
-101.80,-0.00015,"Qualified",,16007.75,"CapPass","Cycle 2000",2000,54873,"43-16","Alloy 617",314626,"Plate"
-103.06,-0.00018,"Qualified",,16007.77,"CapPass","Cycle 2000",2000,54874,"43-16","Alloy 617",314626,"Plate"
-104.26,-0.00020,"Qualified",,16007.79,"CapPass","Cycle 2000",2000,54875,"43-16","Alloy 617",314626,"Plate"
-105.63,-0.00023,"Qualified",,16007.82,"CapPass","Cycle 2000",2000,54876,"43-16","Alloy 617",314626,"Plate"
-106.90,-0.00026,"Qualified",,16007.84,"CapPass","Cycle 2000",2000,54877,"43-16","Alloy 617",314626,"Plate"
-108.06,-0.00028,"Qualified",,16007.87,"CapPass","Cycle 2000",2000,54878,"43-16","Alloy 617",314626,"Plate"
-109.16,-0.00031,"Qualified",,16007.89,"CapPass","Cycle 2000",2000,54879,"43-16","Alloy 617",314626,"Plate"
-110.22,-0.00033,"Qualified",,16007.92,"CapPass","Cycle 2000",2000,54880,"43-16","Alloy 617",314626,"Plate"
-111.46,-0.00036,"Qualified",,16007.95,"CapPass","Cycle 2000",2000,54881,"43-16","Alloy 617",314626,"Plate"
-112.56,-0.00038,"Qualified",,16007.97,"CapPass","Cycle 2000",2000,54882,"43-16","Alloy 617",314626,"Plate"
-113.61,-0.00041,"Qualified",,16008.00,"CapPass","Cycle 2000",2000,54883,"43-16","Alloy 617",314626,"Plate"
-114.74,-0.00043,"Qualified",,16008.03,"CapPass","Cycle 2000",2000,54884,"43-16","Alloy 617",314626,"Plate"
-116.21,-0.00046,"Qualified",,16008.06,"CapPass","Cycle 2000",2000,54885,"43-16","Alloy 617",314626,"Plate"
-117.39,-0.00049,"Qualified",,16008.09,"CapPass","Cycle 2000",2000,54886,"43-16","Alloy 617",314626,"Plate"
-118.64,-0.00051,"Qualified",,16008.11,"CapPass","Cycle 2000",2000,54887,"43-16","Alloy 617",314626,"Plate"
-120.06,-0.00054,"Qualified",,16008.14,"CapPass","Cycle 2000",2000,54888,"43-16","Alloy 617",314626,"Plate"
-121.49,-0.00056,"Qualified",,16008.16,"CapPass","Cycle 2000",2000,54889,"43-16","Alloy 617",314626,"Plate"
-122.88,-0.00059,"Qualified",,16008.19,"CapPass","Cycle 2000",2000,54890,"43-16","Alloy 617",314626,"Plate"
-124.39,-0.00061,"Qualified",,16008.22,"CapPass","Cycle 2000",2000,54891,"43-16","Alloy 617",314626,"Plate"
-125.88,-0.00064,"Qualified",,16008.25,"CapPass","Cycle 2000",2000,54892,"43-16","Alloy 617",314626,"Plate"
-127.19,-0.00066,"Qualified",,16008.27,"CapPass","Cycle 2000",2000,54893,"43-16","Alloy 617",314626,"Plate"
-128.80,-0.00069,"Qualified",,16008.30,"CapPass","Cycle 2000",2000,54894,"43-16","Alloy 617",314626,"Plate"
-130.25,-0.00071,"Qualified",,16008.32,"CapPass","Cycle 2000",2000,54895,"43-16","Alloy 617",314626,"Plate"
-131.65,-0.00074,"Qualified",,16008.35,"CapPass","Cycle 2000",2000,54896,"43-16","Alloy 617",314626,"Plate"
-133.09,-0.00077,"Qualified",,16008.37,"CapPass","Cycle 2000",2000,54897,"43-16","Alloy 617",314626,"Plate"
-134.45,-0.00079,"Qualified",,16008.40,"CapPass","Cycle 2000",2000,54898,"43-16","Alloy 617",314626,"Plate"
-135.76,-0.00082,"Qualified",,16008.42,"CapPass","Cycle 2000",2000,54899,"43-16","Alloy 617",314626,"Plate"
-137.01,-0.00084,"Qualified",,16008.45,"CapPass","Cycle 2000",2000,54900,"43-16","Alloy 617",314626,"Plate"
-138.31,-0.00087,"Qualified",,16008.47,"CapPass","Cycle 2000",2000,54901,"43-16","Alloy 617",314626,"Plate"
-139.55,-0.00089,"Qualified",,16008.50,"CapPass","Cycle 2000",2000,54902,"43-16","Alloy 617",314626,"Plate"
-140.72,-0.00092,"Qualified",,16008.52,"CapPass","Cycle 2000",2000,54903,"43-16","Alloy 617",314626,"Plate"
-142.01,-0.00094,"Qualified",,16008.55,"CapPass","Cycle 2000",2000,54904,"43-16","Alloy 617",314626,"Plate"
-143.25,-0.00097,"Qualified",,16008.58,"CapPass","Cycle 2000",2000,54905,"43-16","Alloy 617",314626,"Plate"
-144.39,-0.00099,"Qualified",,16008.60,"CapPass","Cycle 2000",2000,54906,"43-16","Alloy 617",314626,"Plate"
-145.49,-0.00102,"Qualified",,16008.63,"CapPass","Cycle 2000",2000,54907,"43-16","Alloy 617",314626,"Plate"
-146.67,-0.00104,"Qualified",,16008.65,"CapPass","Cycle 2000",2000,54908,"43-16","Alloy 617",314626,"Plate"
-147.64,-0.00107,"Qualified",,16008.67,"CapPass","Cycle 2000",2000,54909,"43-16","Alloy 617",314626,"Plate"
-148.60,-0.00110,"Qualified",,16008.69,"CapPass","Cycle 2000",2000,54910,"43-16","Alloy 617",314626,"Plate"
-149.55,-0.00112,"Qualified",,16008.72,"CapPass","Cycle 2000",2000,54911,"43-16","Alloy 617",314626,"Plate"
-150.37,-0.00115,"Qualified",,16008.74,"CapPass","Cycle 2000",2000,54912,"43-16","Alloy 617",314626,"Plate"
-151.23,-0.00117,"Qualified",,16008.77,"CapPass","Cycle 2000",2000,54913,"43-16","Alloy 617",314626,"Plate"
-152.01,-0.00120,"Qualified",,16008.79,"CapPass","Cycle 2000",2000,54914,"43-16","Alloy 617",314626,"Plate"
-152.78,-0.00122,"Qualified",,16008.81,"CapPass","Cycle 2000",2000,54915,"43-16","Alloy 617",314626,"Plate"
-153.37,-0.00125,"Qualified",,16008.84,"CapPass","Cycle 2000",2000,54916,"43-16","Alloy 617",314626,"Plate"
-154.03,-0.00127,"Qualified",,16008.86,"CapPass","Cycle 2000",2000,54917,"43-16","Alloy 617",314626,"Plate"
-154.73,-0.00130,"Qualified",,16008.89,"CapPass","Cycle 2000",2000,54918,"43-16","Alloy 617",314626,"Plate"
-155.41,-0.00132,"Qualified",,16008.92,"CapPass","Cycle 2000",2000,54919,"43-16","Alloy 617",314626,"Plate"
-156.19,-0.00135,"Qualified",,16008.95,"CapPass","Cycle 2000",2000,54920,"43-16","Alloy 617",314626,"Plate"
-156.98,-0.00138,"Qualified",,16008.98,"CapPass","Cycle 2000",2000,54921,"43-16","Alloy 617",314626,"Plate"
-157.79,-0.00140,"Qualified",,16009.01,"CapPass","Cycle 2000",2000,54922,"43-16","Alloy 617",314626,"Plate"
-158.85,-0.00143,"Qualified",,16009.04,"CapPass","Cycle 2000",2000,54923,"43-16","Alloy 617",314626,"Plate"
-159.76,-0.00145,"Qualified",,16009.06,"CapPass","Cycle 2000",2000,54924,"43-16","Alloy 617",314626,"Plate"
-160.61,-0.00148,"Qualified",,16009.09,"CapPass","Cycle 2000",2000,54925,"43-16","Alloy 617",314626,"Plate"
-161.60,-0.00150,"Qualified",,16009.11,"CapPass","Cycle 2000",2000,54926,"43-16","Alloy 617",314626,"Plate"
-162.48,-0.00153,"Qualified",,16009.13,"CapPass","Cycle 2000",2000,54927,"43-16","Alloy 617",314626,"Plate"
-163.21,-0.00155,"Qualified",,16009.15,"CapPass","Cycle 2000",2000,54928,"43-16","Alloy 617",314626,"Plate"
-163.92,-0.00158,"Qualified",,16009.17,"CapPass","Cycle 2000",2000,54929,"43-16","Alloy 617",314626,"Plate"
-164.56,-0.00161,"Qualified",,16009.19,"CapPass","Cycle 2000",2000,54930,"43-16","Alloy 617",314626,"Plate"
-165.05,-0.00163,"Qualified",,16009.21,"CapPass","Cycle 2000",2000,54931,"43-16","Alloy 617",314626,"Plate"
-165.48,-0.00166,"Qualified",,16009.23,"CapPass","Cycle 2000",2000,54932,"43-16","Alloy 617",314626,"Plate"
-165.84,-0.00168,"Qualified",,16009.26,"CapPass","Cycle 2000",2000,54933,"43-16","Alloy 617",314626,"Plate"
-166.13,-0.00171,"Qualified",,16009.28,"CapPass","Cycle 2000",2000,54934,"43-16","Alloy 617",314626,"Plate"
-166.29,-0.00173,"Qualified",,16009.30,"CapPass","Cycle 2000",2000,54935,"43-16","Alloy 617",314626,"Plate"
-166.31,-0.00176,"Qualified",,16009.33,"CapPass","Cycle 2000",2000,54936,"43-16","Alloy 617",314626,"Plate"
-166.23,-0.00178,"Qualified",,16009.35,"CapPass","Cycle 2000",2000,54937,"43-16","Alloy 617",314626,"Plate"
-166.14,-0.00181,"Qualified",,16009.38,"CapPass","Cycle 2000",2000,54938,"43-16","Alloy 617",314626,"Plate"
-166.10,-0.00184,"Qualified",,16009.40,"CapPass","Cycle 2000",2000,54939,"43-16","Alloy 617",314626,"Plate"
-166.02,-0.00186,"Qualified",,16009.43,"CapPass","Cycle 2000",2000,54940,"43-16","Alloy 617",314626,"Plate"
-165.89,-0.00189,"Qualified",,16009.45,"CapPass","Cycle 2000",2000,54941,"43-16","Alloy 617",314626,"Plate"
-165.81,-0.00191,"Qualified",,16009.48,"CapPass","Cycle 2000",2000,54942,"43-16","Alloy 617",314626,"Plate"
-165.72,-0.00194,"Qualified",,16009.51,"CapPass","Cycle 2000",2000,54943,"43-16","Alloy 617",314626,"Plate"
-165.46,-0.00196,"Qualified",,16009.53,"CapPass","Cycle 2000",2000,54944,"43-16","Alloy 617",314626,"Plate"
-164.46,-0.00199,"Qualified",,16009.56,"CapPass","Cycle 2000",2000,54945,"43-16","Alloy 617",314626,"Plate"
-145.11,-0.00196,"Qualified",,16009.69,"CapPass","Cycle 2000",2000,54946,"43-16","Alloy 617",314626,"Plate"
-139.96,-0.00194,"Qualified",,16009.71,"CapPass","Cycle 2000",2000,54947,"43-16","Alloy 617",314626,"Plate"
-135.09,-0.00191,"Qualified",,16009.73,"CapPass","Cycle 2000",2000,54948,"43-16","Alloy 617",314626,"Plate"
-130.44,-0.00189,"Qualified",,16009.75,"CapPass","Cycle 2000",2000,54949,"43-16","Alloy 617",314626,"Plate"
-125.62,-0.00186,"Qualified",,16009.77,"CapPass","Cycle 2000",2000,54950,"43-16","Alloy 617",314626,"Plate"
-121.21,-0.00183,"Qualified",,16009.79,"CapPass","Cycle 2000",2000,54951,"43-16","Alloy 617",314626,"Plate"
-117.19,-0.00181,"Qualified",,16009.81,"CapPass","Cycle 2000",2000,54952,"43-16","Alloy 617",314626,"Plate"
-113.67,-0.00179,"Qualified",,16009.83,"CapPass","Cycle 2000",2000,54953,"43-16","Alloy 617",314626,"Plate"
-113.06,-0.00178,"Qualified",,16009.83,"CapPass","Cycle 2000",2000,54954,"43-16","Alloy 617",314626,"Plate"
-108.72,-0.00176,"Qualified",,16009.85,"CapPass","Cycle 2000",2000,54955,"43-16","Alloy 617",314626,"Plate"
-104.60,-0.00173,"Qualified",,16009.88,"CapPass","Cycle 2000",2000,54956,"43-16","Alloy 617",314626,"Plate"
-101.02,-0.00171,"Qualified",,16009.90,"CapPass","Cycle 2000",2000,54957,"43-16","Alloy 617",314626,"Plate"
-97.41,-0.00168,"Qualified",,16009.92,"CapPass","Cycle 2000",2000,54958,"43-16","Alloy 617",314626,"Plate"
-93.57,-0.00165,"Qualified",,16009.94,"CapPass","Cycle 2000",2000,54959,"43-16","Alloy 617",314626,"Plate"
-89.96,-0.00163,"Qualified",,16009.96,"CapPass","Cycle 2000",2000,54960,"43-16","Alloy 617",314626,"Plate"
-86.52,-0.00160,"Qualified",,16009.99,"CapPass","Cycle 2000",2000,54961,"43-16","Alloy 617",314626,"Plate"
-83.32,-0.00158,"Qualified",,16010.01,"CapPass","Cycle 2000",2000,54962,"43-16","Alloy 617",314626,"Plate"
-79.63,-0.00155,"Qualified",,16010.04,"CapPass","Cycle 2000",2000,54963,"43-16","Alloy 617",314626,"Plate"
-75.95,-0.00153,"Qualified",,16010.07,"CapPass","Cycle 2000",2000,54964,"43-16","Alloy 617",314626,"Plate"
-72.25,-0.00150,"Qualified",,16010.10,"CapPass","Cycle 2000",2000,54965,"43-16","Alloy 617",314626,"Plate"
-68.80,-0.00148,"Qualified",,16010.12,"CapPass","Cycle 2000",2000,54966,"43-16","Alloy 617",314626,"Plate"
-65.52,-0.00145,"Qualified",,16010.15,"CapPass","Cycle 2000",2000,54967,"43-16","Alloy 617",314626,"Plate"
-61.90,-0.00142,"Qualified",,16010.18,"CapPass","Cycle 2000",2000,54968,"43-16","Alloy 617",314626,"Plate"
-58.38,-0.00140,"Qualified",,16010.21,"CapPass","Cycle 2000",2000,54969,"43-16","Alloy 617",314626,"Plate"
-54.98,-0.00137,"Qualified",,16010.23,"CapPass","Cycle 2000",2000,54970,"43-16","Alloy 617",314626,"Plate"
-51.31,-0.00135,"Qualified",,16010.26,"CapPass","Cycle 2000",2000,54971,"43-16","Alloy 617",314626,"Plate"
-47.68,-0.00132,"Qualified",,16010.29,"CapPass","Cycle 2000",2000,54972,"43-16","Alloy 617",314626,"Plate"
-44.32,-0.00130,"Qualified",,16010.32,"CapPass","Cycle 2000",2000,54973,"43-16","Alloy 617",314626,"Plate"
-40.63,-0.00127,"Qualified",,16010.35,"CapPass","Cycle 2000",2000,54974,"43-16","Alloy 617",314626,"Plate"
-37.35,-0.00125,"Qualified",,16010.37,"CapPass","Cycle 2000",2000,54975,"43-16","Alloy 617",314626,"Plate"
-34.40,-0.00122,"Qualified",,16010.40,"CapPass","Cycle 2000",2000,54976,"43-16","Alloy 617",314626,"Plate"
-31.03,-0.00120,"Qualified",,16010.42,"CapPass","Cycle 2000",2000,54977,"43-16","Alloy 617",314626,"Plate"
-27.53,-0.00117,"Qualified",,16010.45,"CapPass","Cycle 2000",2000,54978,"43-16","Alloy 617",314626,"Plate"
-23.77,-0.00115,"Qualified",,16010.48,"CapPass","Cycle 2000",2000,54979,"43-16","Alloy 617",314626,"Plate"
-20.05,-0.00112,"Qualified",,16010.51,"CapPass","Cycle 2000",2000,54980,"43-16","Alloy 617",314626,"Plate"
-16.46,-0.00110,"Qualified",,16010.54,"CapPass","Cycle 2000",2000,54981,"43-16","Alloy 617",314626,"Plate"
-13.02,-0.00107,"Qualified",,16010.57,"CapPass","Cycle 2000",2000,54982,"43-16","Alloy 617",314626,"Plate"
-9.85,-0.00104,"Qualified",,16010.59,"CapPass","Cycle 2000",2000,54983,"43-16","Alloy 617",314626,"Plate"
-6.60,-0.00102,"Qualified",,16010.62,"CapPass","Cycle 2000",2000,54984,"43-16","Alloy 617",314626,"Plate"
-3.57,-0.00099,"Qualified",,16010.64,"CapPass","Cycle 2000",2000,54985,"43-16","Alloy 617",314626,"Plate"
-0.78,-0.00097,"Qualified",,16010.67,"CapPass","Cycle 2000",2000,54986,"43-16","Alloy 617",314626,"Plate"
2.59,-0.00094,"Qualified",,16010.69,"CapPass","Cycle 2000",2000,54987,"43-16","Alloy 617",314626,"Plate"
6.01,-0.00092,"Qualified",,16010.72,"CapPass","Cycle 2000",2000,54988,"43-16","Alloy 617",314626,"Plate"
9.26,-0.00089,"Qualified",,16010.75,"CapPass","Cycle 2000",2000,54989,"43-16","Alloy 617",314626,"Plate"
12.24,-0.00086,"Qualified",,16010.78,"CapPass","Cycle 2000",2000,54990,"43-16","Alloy 617",314626,"Plate"
15.12,-0.00084,"Qualified",,16010.80,"CapPass","Cycle 2000",2000,54991,"43-16","Alloy 617",314626,"Plate"
18.15,-0.00081,"Qualified",,16010.83,"CapPass","Cycle 2000",2000,54992,"43-16","Alloy 617",314626,"Plate"
21.11,-0.00079,"Qualified",,16010.86,"CapPass","Cycle 2000",2000,54993,"43-16","Alloy 617",314626,"Plate"
23.84,-0.00076,"Qualified",,16010.88,"CapPass","Cycle 2000",2000,54994,"43-16","Alloy 617",314626,"Plate"
26.42,-0.00074,"Qualified",,16010.92,"CapPass","Cycle 2000",2000,54995,"43-16","Alloy 617",314626,"Plate"
28.98,-0.00071,"Qualified",,16010.97,"CapPass","Cycle 2000",2000,54996,"43-16","Alloy 617",314626,"Plate"
31.49,-0.00069,"Qualified",,16011.01,"CapPass","Cycle 2000",2000,54997,"43-16","Alloy 617",314626,"Plate"
34.47,-0.00066,"Qualified",,16011.06,"CapPass","Cycle 2000",2000,54998,"43-16","Alloy 617",314626,"Plate"
37.36,-0.00064,"Qualified",,16011.10,"CapPass","Cycle 2000",2000,54999,"43-16","Alloy 617",314626,"Plate"
40.56,-0.00061,"Qualified",,16011.13,"CapPass","Cycle 2000",2000,55000,"43-16","Alloy 617",314626,"Plate"
44.21,-0.00058,"Qualified",,16011.15,"CapPass","Cycle 2000",2000,55001,"43-16","Alloy 617",314626,"Plate"
46.98,-0.00056,"Qualified",,16011.17,"CapPass","Cycle 2000",2000,55002,"43-16","Alloy 617",314626,"Plate"
49.85,-0.00053,"Qualified",,16011.19,"CapPass","Cycle 2000",2000,55003,"43-16","Alloy 617",314626,"Plate"
52.64,-0.00051,"Qualified",,16011.21,"CapPass","Cycle 2000",2000,55004,"43-16","Alloy 617",314626,"Plate"
55.01,-0.00048,"Qualified",,16011.23,"CapPass","Cycle 2000",2000,55005,"43-16","Alloy 617",314626,"Plate"
57.38,-0.00045,"Qualified",,16011.25,"CapPass","Cycle 2000",2000,55006,"43-16","Alloy 617",314626,"Plate"
59.56,-0.00043,"Qualified",,16011.27,"CapPass","Cycle 2000",2000,55007,"43-16","Alloy 617",314626,"Plate"
61.77,-0.00040,"Qualified",,16011.30,"CapPass","Cycle 2000",2000,55008,"43-16","Alloy 617",314626,"Plate"
64.01,-0.00038,"Qualified",,16011.33,"CapPass","Cycle 2000",2000,55009,"43-16","Alloy 617",314626,"Plate"
66.15,-0.00035,"Qualified",,16011.36,"CapPass","Cycle 2000",2000,55010,"43-16","Alloy 617",314626,"Plate"
68.27,-0.00033,"Qualified",,16011.39,"CapPass","Cycle 2000",2000,55011,"43-16","Alloy 617",314626,"Plate"
70.47,-0.00030,"Qualified",,16011.43,"CapPass","Cycle 2000",2000,55012,"43-16","Alloy 617",314626,"Plate"
72.68,-0.00028,"Qualified",,16011.46,"CapPass","Cycle 2000",2000,55013,"43-16","Alloy 617",314626,"Plate"
74.74,-0.00025,"Qualified",,16011.49,"CapPass","Cycle 2000",2000,55014,"43-16","Alloy 617",314626,"Plate"
152.98,0.00195,"Qualified",,20001.91,"CapPass","90% Nf: Cycle 2499-2500",2499,60721,"43-16","Alloy 617",314626,"Plate"
152.40,0.00197,"Qualified",,20001.94,"CapPass","90% Nf: Cycle 2499-2500",2499,60722,"43-16","Alloy 617",314626,"Plate"
132.86,0.00195,"Qualified",,20002.09,"CapPass","90% Nf: Cycle 2499-2500",2499,60723,"43-16","Alloy 617",314626,"Plate"
127.67,0.00192,"Qualified",,20002.11,"CapPass","90% Nf: Cycle 2499-2500",2499,60724,"43-16","Alloy 617",314626,"Plate"
123.08,0.00190,"Qualified",,20002.13,"CapPass","90% Nf: Cycle 2499-2500",2499,60725,"43-16","Alloy 617",314626,"Plate"
118.75,0.00187,"Qualified",,20002.15,"CapPass","90% Nf: Cycle 2499-2500",2499,60726,"43-16","Alloy 617",314626,"Plate"
114.58,0.00184,"Qualified",,20002.17,"CapPass","90% Nf: Cycle 2499-2500",2499,60727,"43-16","Alloy 617",314626,"Plate"
110.92,0.00182,"Qualified",,20002.19,"CapPass","90% Nf: Cycle 2499-2500",2499,60728,"43-16","Alloy 617",314626,"Plate"
107.22,0.00179,"Qualified",,20002.21,"CapPass","90% Nf: Cycle 2499-2500",2499,60729,"43-16","Alloy 617",314626,"Plate"
103.53,0.00177,"Qualified",,20002.23,"CapPass","90% Nf: Cycle 2499-2500",2499,60730,"43-16","Alloy 617",314626,"Plate"
100.01,0.00174,"Qualified",,20002.25,"CapPass","90% Nf: Cycle 2499-2500",2499,60731,"43-16","Alloy 617",314626,"Plate"
96.67,0.00172,"Qualified",,20002.27,"CapPass","90% Nf: Cycle 2499-2500",2499,60732,"43-16","Alloy 617",314626,"Plate"
93.24,0.00169,"Qualified",,20002.29,"CapPass","90% Nf: Cycle 2499-2500",2499,60733,"43-16","Alloy 617",314626,"Plate"
89.75,0.00167,"Qualified",,20002.31,"CapPass","90% Nf: Cycle 2499-2500",2499,60734,"43-16","Alloy 617",314626,"Plate"
86.38,0.00164,"Qualified",,20002.34,"CapPass","90% Nf: Cycle 2499-2500",2499,60735,"43-16","Alloy 617",314626,"Plate"
82.84,0.00161,"Qualified",,20002.36,"CapPass","90% Nf: Cycle 2499-2500",2499,60736,"43-16","Alloy 617",314626,"Plate"
79.36,0.00159,"Qualified",,20002.39,"CapPass","90% Nf: Cycle 2499-2500",2499,60737,"43-16","Alloy 617",314626,"Plate"
76.06,0.00156,"Qualified",,20002.42,"CapPass","90% Nf: Cycle 2499-2500",2499,60738,"43-16","Alloy 617",314626,"Plate"
72.34,0.00154,"Qualified",,20002.45,"CapPass","90% Nf: Cycle 2499-2500",2499,60739,"43-16","Alloy 617",314626,"Plate"
68.80,0.00151,"Qualified",,20002.48,"CapPass","90% Nf: Cycle 2499-2500",2499,60740,"43-16","Alloy 617",314626,"Plate"
65.27,0.00149,"Qualified",,20002.51,"CapPass","90% Nf: Cycle 2499-2500",2499,60741,"43-16","Alloy 617",314626,"Plate"
62.18,0.00146,"Qualified",,20002.53,"CapPass","90% Nf: Cycle 2499-2500",2499,60742,"43-16","Alloy 617",314626,"Plate"
58.87,0.00143,"Qualified",,20002.56,"CapPass","90% Nf: Cycle 2499-2500",2499,60743,"43-16","Alloy 617",314626,"Plate"
55.24,0.00141,"Qualified",,20002.59,"CapPass","90% Nf: Cycle 2499-2500",2499,60744,"43-16","Alloy 617",314626,"Plate"
51.66,0.00138,"Qualified",,20002.62,"CapPass","90% Nf: Cycle 2499-2500",2499,60745,"43-16","Alloy 617",314626,"Plate"
48.08,0.00136,"Qualified",,20002.65,"CapPass","90% Nf: Cycle 2499-2500",2499,60746,"43-16","Alloy 617",314626,"Plate"
44.85,0.00133,"Qualified",,20002.68,"CapPass","90% Nf: Cycle 2499-2500",2499,60747,"43-16","Alloy 617",314626,"Plate"
41.96,0.00131,"Qualified",,20002.70,"CapPass","90% Nf: Cycle 2499-2500",2499,60748,"43-16","Alloy 617",314626,"Plate"
38.74,0.00128,"Qualified",,20002.73,"CapPass","90% Nf: Cycle 2499-2500",2499,60749,"43-16","Alloy 617",314626,"Plate"
35.49,0.00126,"Qualified",,20002.75,"CapPass","90% Nf: Cycle 2499-2500",2499,60750,"43-16","Alloy 617",314626,"Plate"
32.24,0.00123,"Qualified",,20002.78,"CapPass","90% Nf: Cycle 2499-2500",2499,60751,"43-16","Alloy 617",314626,"Plate"
29.08,0.00120,"Qualified",,20002.81,"CapPass","90% Nf: Cycle 2499-2500",2499,60752,"43-16","Alloy 617",314626,"Plate"
25.88,0.00118,"Qualified",,20002.84,"CapPass","90% Nf: Cycle 2499-2500",2499,60753,"43-16","Alloy 617",314626,"Plate"
22.87,0.00115,"Qualified",,20002.86,"CapPass","90% Nf: Cycle 2499-2500",2499,60754,"43-16","Alloy 617",314626,"Plate"
19.85,0.00113,"Qualified",,20002.89,"CapPass","90% Nf: Cycle 2499-2500",2499,60755,"43-16","Alloy 617",314626,"Plate"
16.62,0.00110,"Qualified",,20002.92,"CapPass","90% Nf: Cycle 2499-2500",2499,60756,"43-16","Alloy 617",314626,"Plate"
13.77,0.00108,"Qualified",,20002.94,"CapPass","90% Nf: Cycle 2499-2500",2499,60757,"43-16","Alloy 617",314626,"Plate"
11.09,0.00105,"Qualified",,20002.97,"CapPass","90% Nf: Cycle 2499-2500",2499,60758,"43-16","Alloy 617",314626,"Plate"
8.44,0.00103,"Qualified",,20002.99,"CapPass","90% Nf: Cycle 2499-2500",2499,60759,"43-16","Alloy 617",314626,"Plate"
5.53,0.00100,"Qualified",,20003.02,"CapPass","90% Nf: Cycle 2499-2500",2499,60760,"43-16","Alloy 617",314626,"Plate"
2.86,0.00098,"Qualified",,20003.05,"CapPass","90% Nf: Cycle 2499-2500",2499,60761,"43-16","Alloy 617",314626,"Plate"
0.17,0.00095,"Qualified",,20003.07,"CapPass","90% Nf: Cycle 2499-2500",2499,60762,"43-16","Alloy 617",314626,"Plate"
-2.51,0.00092,"Qualified",,20003.10,"CapPass","90% Nf: Cycle 2499-2500",2499,60763,"43-16","Alloy 617",314626,"Plate"
-5.40,0.00090,"Qualified",,20003.13,"CapPass","90% Nf: Cycle 2499-2500",2499,60764,"43-16","Alloy 617",314626,"Plate"
-8.07,0.00087,"Qualified",,20003.16,"CapPass","90% Nf: Cycle 2499-2500",2499,60765,"43-16","Alloy 617",314626,"Plate"
-10.54,0.00085,"Qualified",,20003.18,"CapPass","90% Nf: Cycle 2499-2500",2499,60766,"43-16","Alloy 617",314626,"Plate"
-13.28,0.00082,"Qualified",,20003.21,"CapPass","90% Nf: Cycle 2499-2500",2499,60767,"43-16","Alloy 617",314626,"Plate"
