"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 199-200","CapPass",1184.74,"Trend",0.00113,94.09,29021,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1184.75,"Trend",0.00111,91.52,29022,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1184.76,"Trend",0.00110,90.29,29023,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1184.79,"Trend",0.00108,86.30,29024,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1184.81,"Trend",0.00105,82.54,29025,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1184.84,"Trend",0.00103,78.84,29026,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1184.85,"Trend",0.00101,76.99,29027,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1184.87,"Trend",0.00100,74.97,29028,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1184.89,"Trend",0.00098,71.42,29029,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1184.92,"Trend",0.00095,67.73,29030,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1184.95,"Trend",0.00093,64.23,29031,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1184.95,"Trend",0.00092,63.14,29032,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1184.97,"Trend",0.00090,60.49,29033,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.00,"Trend",0.00088,57.17,29034,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.03,"Trend",0.00085,53.60,29035,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.05,"Trend",0.00083,50.06,29036,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.05,"Trend",0.00082,49.95,29037,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.08,"Trend",0.00080,46.74,29038,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.11,"Trend",0.00077,43.06,29039,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.13,"Trend",0.00075,39.50,29040,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.15,"Trend",0.00073,36.77,29041,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.16,"Trend",0.00072,36.28,29042,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.17,"Trend",0.00070,33.96,29043,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.20,"Trend",0.00067,30.83,29044,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.23,"Trend",0.00065,27.20,29045,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.25,"Trend",0.00063,24.95,29046,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.26,"Trend",0.00062,23.85,29047,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.29,"Trend",0.00060,20.37,29048,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.32,"Trend",0.00057,17.11,29049,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.35,"Trend",0.00055,13.90,29050,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.35,"Trend",0.00054,13.09,29051,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.37,"Trend",0.00052,10.57,29052,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.41,"Trend",0.00050,7.41,29053,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.44,"Trend",0.00047,4.33,29054,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.45,"Trend",0.00047,3.44,29055,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.48,"Trend",0.00045,0.94,29056,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.50,"Trend",0.00042,-2.35,29057,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.53,"Trend",0.00040,-5.52,29058,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.55,"Trend",0.00038,-7.63,29059,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.56,"Trend",0.00037,-8.77,29060,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.59,"Trend",0.00035,-11.96,29061,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.62,"Trend",0.00032,-15.42,29062,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.64,"Trend",0.00029,-18.33,29063,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.65,"Trend",0.00028,-19.57,29064,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.67,"Trend",0.00027,-21.45,29065,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.69,"Trend",0.00024,-24.76,29066,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.72,"Trend",0.00022,-27.84,29067,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.74,"Trend",0.00019,-30.85,29068,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.75,"Trend",0.00019,-31.56,29069,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.77,"Trend",0.00017,-34.12,29070,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.79,"Trend",0.00014,-37.33,29071,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.81,"Trend",0.00012,-40.25,29072,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.83,"Trend",0.00009,-43.32,29073,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.85,"Trend",0.00007,-45.94,29074,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.85,"Trend",0.00007,-46.39,29075,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.87,"Trend",0.00004,-49.14,29076,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.90,"Trend",0.00002,-52.04,29077,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.92,"Trend",-0.00001,-54.78,29078,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.95,"Trend",-0.00003,-57.59,29079,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.95,"Trend",-0.00004,-57.82,29080,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1185.97,"Trend",-0.00006,-60.10,29081,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.00,"Trend",-0.00008,-62.69,29082,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.02,"Trend",-0.00011,-65.30,29083,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.05,"Trend",-0.00013,-67.66,29084,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.05,"Trend",-0.00014,-67.99,29085,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.07,"Trend",-0.00016,-70.25,29086,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.10,"Trend",-0.00019,-72.81,29087,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.12,"Trend",-0.00021,-75.10,29088,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.15,"Trend",-0.00024,-77.46,29089,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.17,"Trend",-0.00026,-79.82,29090,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.20,"Trend",-0.00029,-82.25,29091,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.22,"Trend",-0.00031,-84.62,29092,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.25,"Trend",-0.00034,-87.06,29093,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.27,"Trend",-0.00036,-89.46,29094,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.30,"Trend",-0.00039,-91.89,29095,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.32,"Trend",-0.00041,-94.07,29096,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.35,"Trend",-0.00044,-96.28,29097,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.35,"Trend",-0.00044,-96.45,29098,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.37,"Trend",-0.00046,-98.69,29099,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.40,"Trend",-0.00049,-101.2,29100,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.42,"Trend",-0.00051,-103.1,29101,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.45,"Trend",-0.00053,-105.1,29102,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.45,"Trend",-0.00054,-105.4,29103,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.47,"Trend",-0.00056,-107.3,29104,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.49,"Trend",-0.00059,-108.9,29105,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.52,"Trend",-0.00061,-110.7,29106,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.55,"Trend",-0.00064,-112.6,29107,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.55,"Trend",-0.00064,-112.6,29108,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.57,"Trend",-0.00066,-114.5,29109,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.60,"Trend",-0.00069,-116.7,29110,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.63,"Trend",-0.00071,-118.6,29111,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.65,"Trend",-0.00073,-120.1,29112,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.65,"Trend",-0.00074,-120.7,29113,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.68,"Trend",-0.00076,-122.7,29114,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.71,"Trend",-0.00079,-124.9,29115,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.73,"Trend",-0.00082,-126.9,29116,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.75,"Trend",-0.00083,-127.9,29117,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.76,"Trend",-0.00084,-128.7,29118,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.78,"Trend",-0.00087,-130.6,29119,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.81,"Trend",-0.00089,-132.6,29120,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.83,"Trend",-0.00092,-134.5,29121,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.85,"Trend",-0.00093,-135.4,29122,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.86,"Trend",-0.00094,-136.3,29123,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.88,"Trend",-0.00097,-138.3,29124,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.91,"Trend",-0.00099,-140.1,29125,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.93,"Trend",-0.00102,-141.7,29126,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.95,"Trend",-0.00103,-142.5,29127,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.96,"Trend",-0.00104,-143.4,29128,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1186.99,"Trend",-0.00107,-145.2,29129,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.01,"Trend",-0.00109,-146.8,29130,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.04,"Trend",-0.00112,-148.6,29131,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.05,"Trend",-0.00113,-149.1,29132,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.06,"Trend",-0.00114,-150.3,29133,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.09,"Trend",-0.00117,-151.8,29134,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.11,"Trend",-0.00119,-153.3,29135,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.13,"Trend",-0.00122,-154.8,29136,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.14,"Trend",-0.00123,-155.4,29137,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.16,"Trend",-0.00124,-156.1,29138,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.18,"Trend",-0.00127,-157.4,29139,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.21,"Trend",-0.00129,-158.7,29140,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.23,"Trend",-0.00132,-159.9,29141,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.24,"Trend",-0.00133,-160.4,29142,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.26,"Trend",-0.00135,-160.9,29143,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.28,"Trend",-0.00137,-162.0,29144,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.30,"Trend",-0.00140,-163.0,29145,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.33,"Trend",-0.00142,-163.8,29146,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.34,"Trend",-0.00143,-163.3,29147,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.44,"Trend",-0.00141,-148.6,29148,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.45,"Trend",-0.00140,-146.4,29149,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.48,"Trend",-0.00137,-141.0,29150,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.51,"Trend",-0.00135,-135.7,29151,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.54,"Trend",-0.00132,-131.0,29152,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.54,"Trend",-0.00131,-129.7,29153,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.56,"Trend",-0.00129,-126.3,29154,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.59,"Trend",-0.00127,-121.7,29155,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.61,"Trend",-0.00124,-117.5,29156,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.64,"Trend",-0.00122,-113.2,29157,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.64,"Trend",-0.00122,-112.6,29158,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.66,"Trend",-0.00119,-109.1,29159,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.69,"Trend",-0.00117,-105.1,29160,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.71,"Trend",-0.00114,-101.3,29161,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.74,"Trend",-0.00112,-97.26,29162,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.74,"Trend",-0.00112,-97.07,29163,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.77,"Trend",-0.00109,-93.13,29164,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.80,"Trend",-0.00107,-89.24,29165,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.82,"Trend",-0.00104,-85.73,29166,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.84,"Trend",-0.00102,-82.61,29167,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.85,"Trend",-0.00102,-81.80,29168,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.87,"Trend",-0.00099,-78.26,29169,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.90,"Trend",-0.00097,-74.70,29170,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.93,"Trend",-0.00094,-71.06,29171,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.94,"Trend",-0.00093,-69.08,29172,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.95,"Trend",-0.00092,-67.43,29173,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1187.98,"Trend",-0.00089,-63.87,29174,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.01,"Trend",-0.00087,-59.95,29175,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.03,"Trend",-0.00084,-56.68,29176,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.04,"Trend",-0.00083,-55.73,29177,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.06,"Trend",-0.00082,-53.10,29178,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.09,"Trend",-0.00079,-49.65,29179,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.11,"Trend",-0.00077,-46.27,29180,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.14,"Trend",-0.00074,-42.69,29181,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.14,"Trend",-0.00074,-42.47,29182,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.17,"Trend",-0.00072,-39.13,29183,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.19,"Trend",-0.00069,-35.57,29184,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.22,"Trend",-0.00066,-32.38,29185,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.24,"Trend",-0.00065,-29.46,29186,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.25,"Trend",-0.00064,-28.84,29187,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.27,"Trend",-0.00061,-25.39,29188,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.30,"Trend",-0.00059,-22.19,29189,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.32,"Trend",-0.00056,-19.70,29190,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.34,"Trend",-0.00054,-17.24,29191,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.35,"Trend",-0.00054,-16.69,29192,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.38,"Trend",-0.00051,-13.07,29193,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.40,"Trend",-0.00049,-9.82,29194,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.43,"Trend",-0.00046,-6.65,29195,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.44,"Trend",-0.00045,-5.31,29196,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.46,"Trend",-0.00044,-3.20,29197,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.48,"Trend",-0.00041,-0.08,29198,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.51,"Trend",-0.00039,3.25,29199,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.54,"Trend",-0.00036,6.61,29200,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.54,"Trend",-0.00036,6.90,29201,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.56,"Trend",-0.00034,9.69,29202,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.59,"Trend",-0.00031,12.84,29203,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.62,"Trend",-0.00029,15.73,29204,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.64,"Trend",-0.00027,17.35,29205,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.65,"Trend",-0.00026,18.70,29206,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.69,"Trend",-0.00024,21.70,29207,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.71,"Trend",-0.00021,24.48,29208,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.74,"Trend",-0.00019,27.01,29209,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.75,"Trend",-0.00018,27.87,29210,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.77,"Trend",-0.00016,30.80,29211,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.80,"Trend",-0.00013,33.66,29212,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.83,"Trend",-0.00011,36.77,29213,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.84,"Trend",-0.00010,37.61,29214,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.86,"Trend",-0.00008,39.61,29215,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.88,"Trend",-0.00006,42.58,29216,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.91,"Trend",-0.00003,45.41,29217,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.94,"Trend",-0.00001,48.22,29218,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.94,"Trend",-0.00001,48.50,29219,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.96,"Trend",0.00002,51.41,29220,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1188.99,"Trend",0.00004,54.47,29221,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.01,"Trend",0.00007,57.12,29222,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.04,"Trend",0.00009,60.05,29223,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.04,"Trend",0.00010,60.30,29224,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.06,"Trend",0.00012,63.00,29225,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.08,"Trend",0.00014,65.87,29226,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.10,"Trend",0.00017,68.56,29227,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.12,"Trend",0.00019,71.30,29228,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.14,"Trend",0.00021,73.07,29229,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.15,"Trend",0.00022,74.10,29230,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.17,"Trend",0.00025,76.66,29231,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.19,"Trend",0.00027,79.25,29232,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.22,"Trend",0.00030,81.60,29233,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.24,"Trend",0.00032,83.65,29234,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.24,"Trend",0.00032,84.18,29235,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.27,"Trend",0.00035,86.50,29236,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.29,"Trend",0.00037,89.06,29237,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.32,"Trend",0.00040,91.54,29238,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.34,"Trend",0.00042,93.11,29239,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.34,"Trend",0.00042,93.84,29240,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.37,"Trend",0.00045,96.15,29241,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.39,"Trend",0.00047,98.45,29242,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.42,"Trend",0.00050,100.66,29243,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.44,"Trend",0.00051,102.06,29244,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.45,"Trend",0.00052,102.95,29245,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.47,"Trend",0.00055,105.02,29246,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.50,"Trend",0.00057,107.23,29247,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.52,"Trend",0.00060,109.39,29248,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.54,"Trend",0.00061,110.21,29249,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.55,"Trend",0.00062,111.36,29250,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.57,"Trend",0.00065,113.49,29251,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.60,"Trend",0.00067,115.64,29252,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.63,"Trend",0.00070,117.63,29253,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.63,"Trend",0.00071,118.33,29254,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.64,"Trend",0.00073,118.93,29255,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.67,"Trend",0.00075,120.55,29256,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.70,"Trend",0.00078,122.62,29257,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.72,"Trend",0.00080,124.46,29258,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.73,"Trend",0.00081,125.26,29259,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.75,"Trend",0.00083,126.43,29260,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.78,"Trend",0.00085,128.41,29261,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.80,"Trend",0.00088,130.29,29262,"F-12","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1189.83,"Trend",0.00090,132.12,29263,"F-12","Alloy 617","Plate",314626
