"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 199-200","CapPass",1178.79,"Trend",0.00034,-40.42,8397,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1178.81,"Trend",0.00032,-42.88,8398,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1178.82,"Trend",0.00029,-46.40,8399,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1178.84,"Trend",0.00027,-49.25,8400,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1178.87,"Trend",0.00024,-51.61,8401,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1178.89,"Trend",0.00022,-54.55,8402,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1178.92,"Trend",0.00019,-57.63,8403,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1178.93,"Trend",0.00016,-60.69,8404,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1178.97,"Trend",0.00014,-62.83,8405,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.00,"Trend",0.00011,-65.53,8406,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.03,"Trend",0.00009,-68.33,8407,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.06,"Trend",0.00006,-70.66,8408,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.09,"Trend",0.00004,-73.33,8409,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.12,"Trend",0.00001,-75.92,8410,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.14,"Trend",-0.00001,-77.69,8411,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.17,"Trend",-0.00004,-80.43,8412,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.20,"Trend",-0.00006,-82.73,8413,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.23,"Trend",-0.00009,-85.23,8414,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.26,"Trend",-0.00012,-88.23,8415,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.29,"Trend",-0.00014,-90.89,8416,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.32,"Trend",-0.00017,-93.03,8417,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.36,"Trend",-0.00019,-95.63,8418,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.39,"Trend",-0.00022,-98.96,8419,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.40,"Trend",-0.00024,-101.7,8420,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.43,"Trend",-0.00027,-104.8,8421,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.45,"Trend",-0.00030,-107.2,8422,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.48,"Trend",-0.00032,-110.8,8423,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.50,"Trend",-0.00035,-113.8,8424,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.51,"Trend",-0.00037,-116.2,8425,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.53,"Trend",-0.00040,-118.9,8426,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.54,"Trend",-0.00043,-122.4,8427,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.56,"Trend",-0.00045,-125.1,8428,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.59,"Trend",-0.00048,-127.8,8429,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.59,"Trend",-0.00050,-130.2,8430,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.62,"Trend",-0.00053,-133.0,8431,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.64,"Trend",-0.00056,-135.1,8432,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.65,"Trend",-0.00058,-137.5,8433,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.67,"Trend",-0.00061,-139.7,8434,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.68,"Trend",-0.00063,-142.2,8435,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.70,"Trend",-0.00066,-144.3,8436,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.72,"Trend",-0.00069,-146.3,8437,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.73,"Trend",-0.00071,-148.4,8438,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.75,"Trend",-0.00074,-150.1,8439,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.78,"Trend",-0.00076,-151.9,8440,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.78,"Trend",-0.00076,-151.7,8441,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.79,"Trend",-0.00079,-153.3,8442,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.81,"Trend",-0.00081,-155.1,8443,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.82,"Trend",-0.00084,-156.8,8444,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.84,"Trend",-0.00086,-158.0,8445,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.87,"Trend",-0.00089,-159.7,8446,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.89,"Trend",-0.00092,-161.0,8447,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.92,"Trend",-0.00094,-162.1,8448,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.93,"Trend",-0.00097,-163.5,8449,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.95,"Trend",-0.00099,-164.4,8450,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1179.98,"Trend",-0.00102,-161.0,8451,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.04,"Trend",-0.00104,-164.0,8452,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.06,"Trend",-0.00107,-165.6,8453,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.07,"Trend",-0.00109,-166.6,8454,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.09,"Trend",-0.00112,-167.7,8455,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.12,"Trend",-0.00114,-169.1,8456,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.14,"Trend",-0.00117,-170.0,8457,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.17,"Trend",-0.00120,-171.3,8458,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.18,"Trend",-0.00122,-172.2,8459,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.20,"Trend",-0.00125,-173.2,8460,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.22,"Trend",-0.00127,-174.0,8461,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.25,"Trend",-0.00130,-174.8,8462,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.26,"Trend",-0.00132,-175.4,8463,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.29,"Trend",-0.00135,-175.9,8464,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.31,"Trend",-0.00138,-176.4,8465,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.34,"Trend",-0.00140,-177.0,8466,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.36,"Trend",-0.00143,-177.1,8467,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.39,"Trend",-0.00145,-176.9,8468,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.42,"Trend",-0.00148,-175.8,8469,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.45,"Trend",-0.00150,-172.8,8470,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.56,"Trend",-0.00148,-152.8,8471,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.57,"Trend",-0.00145,-146.9,8472,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.61,"Trend",-0.00143,-141.4,8473,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.62,"Trend",-0.00140,-135.5,8474,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.64,"Trend",-0.00137,-132.2,8475,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.65,"Trend",-0.00135,-128.4,8476,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.67,"Trend",-0.00132,-122.9,8477,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.70,"Trend",-0.00130,-117.2,8478,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.72,"Trend",-0.00127,-114.3,8479,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.73,"Trend",-0.00125,-111.1,8480,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.75,"Trend",-0.00122,-107.1,8481,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.76,"Trend",-0.00119,-103.0,8482,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.78,"Trend",-0.00118,-101.4,8483,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.78,"Trend",-0.00117,-100.1,8484,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.81,"Trend",-0.00114,-96.58,8485,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.82,"Trend",-0.00112,-92.73,8486,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.84,"Trend",-0.00109,-88.73,8487,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.87,"Trend",-0.00107,-85.23,8488,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.89,"Trend",-0.00104,-82.24,8489,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.92,"Trend",-0.00102,-78.69,8490,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.95,"Trend",-0.00099,-75.15,8491,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1180.97,"Trend",-0.00096,-71.76,8492,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.00,"Trend",-0.00094,-68.46,8493,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.04,"Trend",-0.00091,-63.54,8494,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.06,"Trend",-0.00089,-61.23,8495,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.07,"Trend",-0.00086,-59.00,8496,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.12,"Trend",-0.00084,-53.01,8497,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.15,"Trend",-0.00081,-50.65,8498,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.18,"Trend",-0.00079,-46.12,8499,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.22,"Trend",-0.00076,-42.90,8500,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.23,"Trend",-0.00073,-39.02,8501,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.26,"Trend",-0.00071,-35.73,8502,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.29,"Trend",-0.00068,-32.55,8503,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.32,"Trend",-0.00066,-28.79,8504,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.34,"Trend",-0.00063,-25.67,8505,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.37,"Trend",-0.00061,-22.20,8506,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.40,"Trend",-0.00058,-19.04,8507,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.43,"Trend",-0.00056,-15.71,8508,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.45,"Trend",-0.00053,-12.22,8509,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.48,"Trend",-0.00051,-9.26,8510,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.51,"Trend",-0.00048,-6.11,8511,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.53,"Trend",-0.00045,-3.06,8512,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.56,"Trend",-0.00043,0.40,8513,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.59,"Trend",-0.00040,3.35,8514,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.62,"Trend",-0.00038,6.36,8515,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.65,"Trend",-0.00035,9.74,8516,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.67,"Trend",-0.00033,12.92,8517,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.70,"Trend",-0.00030,15.77,8518,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.73,"Trend",-0.00028,18.95,8519,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.76,"Trend",-0.00025,22.05,8520,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.78,"Trend",-0.00024,24.01,8521,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.78,"Trend",-0.00022,24.98,8522,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.81,"Trend",-0.00020,27.67,8523,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.84,"Trend",-0.00017,30.72,8524,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.87,"Trend",-0.00015,33.56,8525,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.89,"Trend",-0.00012,36.28,8526,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.92,"Trend",-0.00010,38.55,8527,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1181.95,"Trend",-0.00007,41.31,8528,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.00,"Trend",-0.00005,43.32,8529,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.03,"Trend",-0.00002,45.84,8530,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.07,"Trend",0.00001,48.53,8531,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.09,"Trend",0.00003,50.15,8532,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.12,"Trend",0.00006,53.02,8533,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.15,"Trend",0.00008,56.30,8534,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.18,"Trend",0.00011,59.05,8535,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.23,"Trend",0.00013,62.63,8536,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.25,"Trend",0.00016,65.26,8537,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.28,"Trend",0.00018,68.44,8538,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.31,"Trend",0.00021,71.55,8539,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.32,"Trend",0.00023,74.06,8540,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.36,"Trend",0.00026,77.29,8541,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.37,"Trend",0.00029,79.79,8542,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.40,"Trend",0.00031,82.23,8543,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.42,"Trend",0.00034,84.83,8544,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.45,"Trend",0.00036,87.11,8545,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.47,"Trend",0.00039,89.34,8546,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.50,"Trend",0.00041,91.31,8547,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.51,"Trend",0.00044,93.37,8548,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.54,"Trend",0.00046,95.50,8549,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.57,"Trend",0.00049,97.59,8550,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.61,"Trend",0.00052,100.06,8551,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.64,"Trend",0.00054,101.40,8552,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.67,"Trend",0.00057,103.45,8553,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.70,"Trend",0.00059,105.88,8554,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.73,"Trend",0.00062,107.71,8555,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.75,"Trend",0.00064,109.04,8556,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.78,"Trend",0.00066,111.26,8557,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.78,"Trend",0.00067,111.21,8558,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.81,"Trend",0.00069,113.18,8559,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.82,"Trend",0.00072,115.34,8560,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.86,"Trend",0.00074,117.14,8561,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.89,"Trend",0.00077,118.98,8562,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.90,"Trend",0.00080,120.83,8563,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.93,"Trend",0.00082,122.60,8564,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.97,"Trend",0.00085,124.65,8565,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1182.98,"Trend",0.00087,126.19,8566,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1183.01,"Trend",0.00090,128.05,8567,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1183.03,"Trend",0.00092,130.13,8568,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1183.06,"Trend",0.00095,132.72,8569,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1183.07,"Trend",0.00098,134.67,8570,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1183.11,"Trend",0.00100,136.73,8571,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1183.12,"Trend",0.00103,138.82,8572,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1183.14,"Trend",0.00105,141.28,8573,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1183.15,"Trend",0.00108,143.42,8574,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1183.17,"Trend",0.00110,145.31,8575,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1183.18,"Trend",0.00113,147.36,8576,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1183.20,"Trend",0.00116,148.88,8577,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1183.22,"Trend",0.00118,150.40,8578,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1183.23,"Trend",0.00121,152.57,8579,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1183.26,"Trend",0.00123,154.16,8580,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1183.28,"Trend",0.00126,155.81,8581,"B-3","Alloy 617","Plate",314626
"Cycle 199-200","CapPass",1183.29,"Trend",0.00128,157.63,8582,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.28,"Trend",0.00133,171.09,15639,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.29,"Trend",0.00136,172.16,15640,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.31,"Trend",0.00138,173.00,15641,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.32,"Trend",0.00141,173.65,15642,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.36,"Trend",0.00144,173.52,15643,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.37,"Trend",0.00146,172.29,15644,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.40,"Trend",0.00149,170.77,15645,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.51,"Trend",0.00146,150.94,15646,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.53,"Trend",0.00143,145.36,15647,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.56,"Trend",0.00141,139.89,15648,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.57,"Trend",0.00138,135.09,15649,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.59,"Trend",0.00136,130.03,15650,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.62,"Trend",0.00133,125.45,15651,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.64,"Trend",0.00131,121.05,15652,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.65,"Trend",0.00128,116.98,15653,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.67,"Trend",0.00126,112.55,15654,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.68,"Trend",0.00123,108.62,15655,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.72,"Trend",0.00120,105.02,15656,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.73,"Trend",0.00118,100.77,15657,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.75,"Trend",0.00115,96.97,15658,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.78,"Trend",0.00113,93.63,15659,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.78,"Trend",0.00113,92.89,15660,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.79,"Trend",0.00110,89.35,15661,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.82,"Trend",0.00108,85.19,15662,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.84,"Trend",0.00105,82.18,15663,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.87,"Trend",0.00103,78.66,15664,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.89,"Trend",0.00100,74.79,15665,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.92,"Trend",0.00098,71.88,15666,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.95,"Trend",0.00095,68.14,15667,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2968.97,"Trend",0.00092,64.59,15668,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.00,"Trend",0.00090,60.70,15669,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.03,"Trend",0.00087,57.69,15670,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.07,"Trend",0.00085,52.69,15671,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.09,"Trend",0.00082,49.65,15672,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.12,"Trend",0.00080,46.47,15673,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.14,"Trend",0.00077,43.29,15674,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.18,"Trend",0.00075,39.07,15675,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.20,"Trend",0.00072,35.33,15676,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.23,"Trend",0.00070,32.08,15677,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.26,"Trend",0.00067,28.94,15678,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.29,"Trend",0.00065,24.96,15679,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.31,"Trend",0.00062,22.04,15680,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.34,"Trend",0.00059,18.47,15681,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.37,"Trend",0.00057,15.44,15682,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.40,"Trend",0.00054,12.23,15683,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.42,"Trend",0.00052,8.93,15684,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.45,"Trend",0.00049,5.58,15685,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.48,"Trend",0.00047,2.88,15686,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.51,"Trend",0.00044,-1.14,15687,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.54,"Trend",0.00042,-4.25,15688,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.56,"Trend",0.00039,-7.48,15689,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.59,"Trend",0.00037,-10.22,15690,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.62,"Trend",0.00034,-13.53,15691,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.65,"Trend",0.00031,-16.58,15692,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.68,"Trend",0.00029,-18.32,15693,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.73,"Trend",0.00026,-20.69,15694,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.78,"Trend",0.00025,-22.48,15695,"B-3","Alloy 617","Plate",314626
"Cycle 499-500","CapPass",2969.79,"Trend",0.00024,-23.03,15696,"B-3","Alloy 617","Plate",314626
