"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 5000","CapPass",30036.51,"Trend",-0.00013,35.64,90429,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.54,"Trend",-0.00010,38.52,90430,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.58,"Trend",-0.00008,41.47,90431,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.61,"Trend",-0.00005,44.92,90432,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.63,"Trend",-0.00002,48.14,90433,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.65,"Trend",0.00000,51.88,90434,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.67,"Trend",0.00003,55.06,90435,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.68,"Trend",0.00005,58.18,90436,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.70,"Trend",0.00008,61.07,90437,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.71,"Trend",0.00010,63.88,90438,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.73,"Trend",0.00013,66.63,90439,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.75,"Trend",0.00016,69.23,90440,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.78,"Trend",0.00018,71.68,90441,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.80,"Trend",0.00021,74.10,90442,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.83,"Trend",0.00023,76.38,90443,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.85,"Trend",0.00026,78.48,90444,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.88,"Trend",0.00028,80.70,90445,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.91,"Trend",0.00031,83.04,90446,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.93,"Trend",0.00033,85.45,90447,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.95,"Trend",0.00036,87.99,90448,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.97,"Trend",0.00039,90.83,90449,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.99,"Trend",0.00041,93.36,90450,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.01,"Trend",0.00044,95.97,90451,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.03,"Trend",0.00046,98.47,90452,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.04,"Trend",0.00049,100.96,90453,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.06,"Trend",0.00051,103.26,90454,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.08,"Trend",0.00054,105.60,90455,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.09,"Trend",0.00056,107.87,90456,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.11,"Trend",0.00059,110.00,90457,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.13,"Trend",0.00062,112.14,90458,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.15,"Trend",0.00064,114.08,90459,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.17,"Trend",0.00067,115.95,90460,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.19,"Trend",0.00069,117.77,90461,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.21,"Trend",0.00072,119.57,90462,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.23,"Trend",0.00075,121.21,90463,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.25,"Trend",0.00077,122.77,90464,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.28,"Trend",0.00080,124.29,90465,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.30,"Trend",0.00082,125.80,90466,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.32,"Trend",0.00085,127.20,90467,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.35,"Trend",0.00087,128.62,90468,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.38,"Trend",0.00090,130.15,90469,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.41,"Trend",0.00093,131.71,90470,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.43,"Trend",0.00095,133.13,90471,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.46,"Trend",0.00098,134.61,90472,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.49,"Trend",0.00100,136.19,90473,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.51,"Trend",0.00103,137.63,90474,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.54,"Trend",0.00105,139.18,90475,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.56,"Trend",0.00108,140.63,90476,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.59,"Trend",0.00110,142.17,90477,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.61,"Trend",0.00113,143.57,90478,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.63,"Trend",0.00116,144.96,90479,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.66,"Trend",0.00118,146.29,90480,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.69,"Trend",0.00121,147.61,90481,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.71,"Trend",0.00123,148.85,90482,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.73,"Trend",0.00126,150.07,90483,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.76,"Trend",0.00128,151.35,90484,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.79,"Trend",0.00131,152.62,90485,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.81,"Trend",0.00133,153.86,90486,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.83,"Trend",0.00136,155.03,90487,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.86,"Trend",0.00138,156.14,90488,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.88,"Trend",0.00141,157.23,90489,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.92,"Trend",0.00144,158.08,90490,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.96,"Trend",0.00146,157.20,90491,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.06,"Trend",0.00144,144.72,90492,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.09,"Trend",0.00141,139.60,90493,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.11,"Trend",0.00138,134.83,90494,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.13,"Trend",0.00136,130.52,90495,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.15,"Trend",0.00133,126.29,90496,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.17,"Trend",0.00131,122.39,90497,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.19,"Trend",0.00128,118.32,90498,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.21,"Trend",0.00126,114.17,90499,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.24,"Trend",0.00123,110.18,90500,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.26,"Trend",0.00121,106.34,90501,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.28,"Trend",0.00118,102.42,90502,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.31,"Trend",0.00115,98.47,90503,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.33,"Trend",0.00113,94.81,90504,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.36,"Trend",0.00110,91.32,90505,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.38,"Trend",0.00108,87.42,90506,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.41,"Trend",0.00105,83.92,90507,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.44,"Trend",0.00103,80.65,90508,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.47,"Trend",0.00100,76.51,90509,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.49,"Trend",0.00098,72.96,90510,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.52,"Trend",0.00095,69.46,90511,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.55,"Trend",0.00093,65.95,90512,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.58,"Trend",0.00090,61.91,90513,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.61,"Trend",0.00087,58.20,90514,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.64,"Trend",0.00085,54.83,90515,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.66,"Trend",0.00082,51.38,90516,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.69,"Trend",0.00080,47.90,90517,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.72,"Trend",0.00077,44.39,90518,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.74,"Trend",0.00075,41.12,90519,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.77,"Trend",0.00072,37.72,90520,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.80,"Trend",0.00070,33.97,90521,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.83,"Trend",0.00067,30.49,90522,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.86,"Trend",0.00065,27.21,90523,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.88,"Trend",0.00062,23.81,90524,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.91,"Trend",0.00060,20.56,90525,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.94,"Trend",0.00057,17.31,90526,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.96,"Trend",0.00054,14.04,90527,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30038.99,"Trend",0.00052,10.81,90528,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.02,"Trend",0.00049,7.41,90529,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.05,"Trend",0.00047,4.10,90530,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.07,"Trend",0.00044,1.16,90531,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.10,"Trend",0.00042,-1.65,90532,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.12,"Trend",0.00039,-4.85,90533,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.15,"Trend",0.00037,-7.94,90534,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.18,"Trend",0.00034,-10.85,90535,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.21,"Trend",0.00032,-13.77,90536,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.25,"Trend",0.00029,-16.61,90537,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.37,"Trend",0.00026,-18.41,90538,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.42,"Trend",0.00024,-21.43,90539,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.45,"Trend",0.00021,-24.46,90540,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.49,"Trend",0.00019,-27.30,90541,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.53,"Trend",0.00016,-30.10,90542,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.56,"Trend",0.00014,-33.15,90543,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.59,"Trend",0.00011,-36.94,90544,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.61,"Trend",0.00009,-40.12,90545,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.63,"Trend",0.00006,-43.22,90546,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.65,"Trend",0.00003,-46.66,90547,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.67,"Trend",0.00001,-50.52,90548,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.69,"Trend",-0.00002,-53.57,90549,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.70,"Trend",-0.00004,-56.58,90550,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.71,"Trend",-0.00007,-59.66,90551,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.73,"Trend",-0.00009,-62.77,90552,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.74,"Trend",-0.00012,-65.87,90553,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.76,"Trend",-0.00015,-68.95,90554,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.77,"Trend",-0.00017,-71.83,90555,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.79,"Trend",-0.00020,-74.96,90556,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.80,"Trend",-0.00022,-77.81,90557,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.82,"Trend",-0.00025,-80.56,90558,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.83,"Trend",-0.00028,-83.49,90559,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.83,"Trend",-0.00028,-83.85,90560,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.85,"Trend",-0.00030,-86.28,90561,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.87,"Trend",-0.00033,-88.82,90562,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.88,"Trend",-0.00035,-91.49,90563,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.90,"Trend",-0.00038,-94.11,90564,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.92,"Trend",-0.00041,-96.31,90565,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.94,"Trend",-0.00043,-98.49,90566,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.95,"Trend",-0.00046,-100.8,90567,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30039.97,"Trend",-0.00048,-103.0,90568,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.00,"Trend",-0.00051,-105.1,90569,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.02,"Trend",-0.00053,-107.3,90570,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.04,"Trend",-0.00056,-109.3,90571,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.06,"Trend",-0.00058,-111.2,90572,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.09,"Trend",-0.00061,-113.2,90573,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.12,"Trend",-0.00064,-115.3,90574,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.14,"Trend",-0.00066,-117.0,90575,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.17,"Trend",-0.00069,-118.9,90576,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.19,"Trend",-0.00071,-120.9,90577,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.22,"Trend",-0.00074,-122.8,90578,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.25,"Trend",-0.00076,-124.6,90579,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.27,"Trend",-0.00079,-126.5,90580,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.30,"Trend",-0.00081,-128.3,90581,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.33,"Trend",-0.00084,-130.4,90582,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.35,"Trend",-0.00087,-132.3,90583,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.38,"Trend",-0.00089,-134.2,90584,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.41,"Trend",-0.00092,-136.1,90585,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.44,"Trend",-0.00094,-138.1,90586,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.46,"Trend",-0.00097,-140.0,90587,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.49,"Trend",-0.00099,-141.8,90588,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.51,"Trend",-0.00102,-143.5,90589,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.54,"Trend",-0.00104,-145.3,90590,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.56,"Trend",-0.00107,-147.1,90591,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.59,"Trend",-0.00110,-148.8,90592,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.61,"Trend",-0.00112,-150.3,90593,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.63,"Trend",-0.00115,-151.8,90594,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.66,"Trend",-0.00117,-153.4,90595,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.69,"Trend",-0.00120,-155.0,90596,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.71,"Trend",-0.00122,-156.3,90597,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.73,"Trend",-0.00125,-157.6,90598,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.76,"Trend",-0.00128,-159.1,90599,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.78,"Trend",-0.00130,-160.4,90600,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.81,"Trend",-0.00133,-161.7,90601,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.83,"Trend",-0.00135,-162.8,90602,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.86,"Trend",-0.00138,-164.0,90603,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.88,"Trend",-0.00140,-165.1,90604,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.90,"Trend",-0.00143,-165.9,90605,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.93,"Trend",-0.00145,-166.2,90606,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30040.97,"Trend",-0.00148,-164.8,90607,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.06,"Trend",-0.00145,-151.3,90608,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.09,"Trend",-0.00143,-145.8,90609,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.11,"Trend",-0.00140,-140.8,90610,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.13,"Trend",-0.00138,-136.1,90611,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.15,"Trend",-0.00135,-131.5,90612,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.17,"Trend",-0.00133,-127.3,90613,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.19,"Trend",-0.00130,-123.1,90614,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.21,"Trend",-0.00128,-118.9,90615,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.23,"Trend",-0.00125,-114.9,90616,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.25,"Trend",-0.00122,-110.9,90617,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.27,"Trend",-0.00120,-107.2,90618,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.29,"Trend",-0.00117,-103.5,90619,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.31,"Trend",-0.00115,-99.67,90620,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.34,"Trend",-0.00112,-96.05,90621,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.36,"Trend",-0.00110,-92.36,90622,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.39,"Trend",-0.00107,-88.76,90623,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.41,"Trend",-0.00105,-85.24,90624,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.44,"Trend",-0.00102,-81.64,90625,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.47,"Trend",-0.00099,-78.16,90626,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.49,"Trend",-0.00097,-74.75,90627,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.52,"Trend",-0.00094,-71.34,90628,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.55,"Trend",-0.00092,-68.02,90629,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.58,"Trend",-0.00089,-64.58,90630,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.60,"Trend",-0.00087,-61.31,90631,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.63,"Trend",-0.00084,-57.99,90632,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.66,"Trend",-0.00082,-54.67,90633,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.68,"Trend",-0.00079,-51.49,90634,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.71,"Trend",-0.00077,-48.09,90635,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.74,"Trend",-0.00074,-44.75,90636,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.77,"Trend",-0.00072,-41.56,90637,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.79,"Trend",-0.00069,-38.27,90638,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.82,"Trend",-0.00066,-35.05,90639,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.85,"Trend",-0.00064,-31.95,90640,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.87,"Trend",-0.00061,-28.63,90641,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.90,"Trend",-0.00059,-25.27,90642,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.93,"Trend",-0.00056,-22.17,90643,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.95,"Trend",-0.00054,-19.03,90644,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30041.98,"Trend",-0.00051,-15.93,90645,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30042.01,"Trend",-0.00049,-12.74,90646,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30042.04,"Trend",-0.00046,-9.69,90647,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30042.06,"Trend",-0.00044,-6.60,90648,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30042.09,"Trend",-0.00041,-3.52,90649,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30042.12,"Trend",-0.00039,-0.36,90650,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30042.15,"Trend",-0.00036,2.72,90651,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30042.17,"Trend",-0.00033,5.79,90652,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30042.20,"Trend",-0.00031,8.91,90653,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30042.23,"Trend",-0.00028,12.00,90654,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30042.26,"Trend",-0.00026,15.07,90655,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30042.28,"Trend",-0.00023,18.10,90656,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30042.31,"Trend",-0.00021,21.17,90657,"315-16","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30042.34,"Trend",-0.00018,23.86,90658,"315-16","Alloy 617","Plate",314626
"90% Nf: Cycle 7500","CapPass",45058.45,"Trend",-0.00014,24.34,113618,"315-16","Alloy 617","Plate",314626
"90% Nf: Cycle 7500","CapPass",45058.49,"Trend",-0.00011,26.40,113619,"315-16","Alloy 617","Plate",314626
"90% Nf: Cycle 7500","CapPass",45058.58,"Trend",-0.00008,28.60,113620,"315-16","Alloy 617","Plate",314626
"90% Nf: Cycle 7500","CapPass",45058.63,"Trend",-0.00006,31.42,113621,"315-16","Alloy 617","Plate",314626
"90% Nf: Cycle 7500","CapPass",45058.67,"Trend",-0.00003,34.16,113622,"315-16","Alloy 617","Plate",314626
"90% Nf: Cycle 7500","CapPass",45058.70,"Trend",-0.00001,36.91,113623,"315-16","Alloy 617","Plate",314626
"90% Nf: Cycle 7500","CapPass",45058.74,"Trend",0.00002,39.71,113624,"315-16","Alloy 617","Plate",314626
"90% Nf: Cycle 7500","CapPass",45058.77,"Trend",0.00004,42.10,113625,"315-16","Alloy 617","Plate",314626
"90% Nf: Cycle 7500","CapPass",45058.79,"Trend",0.00007,44.97,113626,"315-16","Alloy 617","Plate",314626
"90% Nf: Cycle 7500","CapPass",45058.81,"Trend",0.00009,47.87,113627,"315-16","Alloy 617","Plate",314626
"90% Nf: Cycle 7500","CapPass",45058.83,"Trend",0.00012,51.33,113628,"315-16","Alloy 617","Plate",314626
"90% Nf: Cycle 7500","CapPass",45058.85,"Trend",0.00014,54.18,113629,"315-16","Alloy 617","Plate",314626
"90% Nf: Cycle 7500","CapPass",45058.86,"Trend",0.00017,56.95,113630,"315-16","Alloy 617","Plate",314626
"90% Nf: Cycle 7500","CapPass",45058.88,"Trend",0.00020,59.68,113631,"315-16","Alloy 617","Plate",314626
"90% Nf: Cycle 7500","CapPass",45058.90,"Trend",0.00022,62.29,113632,"315-16","Alloy 617","Plate",314626
"90% Nf: Cycle 7500","CapPass",45058.91,"Trend",0.00025,64.93,113633,"315-16","Alloy 617","Plate",314626
"90% Nf: Cycle 7500","CapPass",45058.93,"Trend",0.00027,67.25,113634,"315-16","Alloy 617","Plate",314626
