"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 5","CapPass",18.85,"Qualified",0.00030,51.83,571,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.90,"Qualified",0.00033,55.55,572,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.95,"Qualified",0.00035,59.64,573,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.98,"Qualified",0.00038,63.71,574,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.01,"Qualified",0.00041,67.37,575,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.04,"Qualified",0.00043,71.30,576,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.06,"Qualified",0.00046,74.90,577,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.09,"Qualified",0.00048,78.39,578,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.11,"Qualified",0.00051,81.99,579,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.14,"Qualified",0.00053,85.73,580,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.16,"Qualified",0.00056,89.09,581,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.19,"Qualified",0.00059,92.64,582,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.21,"Qualified",0.00061,96.04,583,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.23,"Qualified",0.00064,99.29,584,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.26,"Qualified",0.00066,102.53,585,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.28,"Qualified",0.00069,105.59,586,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.30,"Qualified",0.00071,108.47,587,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.34,"Qualified",0.00074,111.55,588,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.37,"Qualified",0.00076,115.06,589,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.40,"Qualified",0.00079,117.92,590,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.43,"Qualified",0.00081,121.48,591,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.47,"Qualified",0.00084,124.65,592,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.50,"Qualified",0.00086,128.07,593,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.53,"Qualified",0.00089,131.16,594,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.56,"Qualified",0.00092,134.45,595,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.59,"Qualified",0.00094,137.60,596,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.63,"Qualified",0.00097,140.56,597,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.66,"Qualified",0.00099,143.51,598,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.68,"Qualified",0.00102,146.29,599,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.71,"Qualified",0.00104,148.19,600,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.72,"Qualified",0.00104,148.50,601,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.77,"Qualified",0.00107,150.00,602,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.06,"Qualified",0.00104,139.79,603,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.12,"Qualified",0.00102,134.81,604,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.15,"Qualified",0.00099,130.39,605,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.19,"Qualified",0.00097,126.03,606,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.22,"Qualified",0.00094,122.07,607,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.25,"Qualified",0.00092,118.07,608,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.28,"Qualified",0.00089,114.17,609,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.30,"Qualified",0.00087,110.57,610,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.34,"Qualified",0.00084,106.77,611,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.36,"Qualified",0.00081,103.02,612,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.39,"Qualified",0.00079,99.29,613,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.42,"Qualified",0.00076,95.34,614,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.45,"Qualified",0.00074,91.69,615,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.48,"Qualified",0.00071,87.91,616,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.51,"Qualified",0.00069,84.40,617,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.53,"Qualified",0.00066,80.45,618,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.56,"Qualified",0.00064,76.75,619,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.59,"Qualified",0.00061,73.20,620,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.62,"Qualified",0.00058,69.28,621,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.65,"Qualified",0.00056,65.57,622,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.68,"Qualified",0.00053,61.67,623,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.71,"Qualified",0.00051,58.04,624,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.71,"Qualified",0.00051,57.37,625,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.74,"Qualified",0.00048,54.09,626,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.77,"Qualified",0.00046,50.17,627,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.80,"Qualified",0.00043,46.57,628,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.82,"Qualified",0.00041,43.02,629,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.85,"Qualified",0.00038,39.05,630,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.88,"Qualified",0.00036,35.80,631,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.91,"Qualified",0.00033,32.22,632,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.94,"Qualified",0.00030,28.46,633,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.96,"Qualified",0.00028,24.88,634,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.99,"Qualified",0.00025,21.39,635,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.02,"Qualified",0.00023,17.85,636,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.05,"Qualified",0.00020,14.48,637,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.08,"Qualified",0.00018,11.12,638,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.11,"Qualified",0.00015,7.44,639,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.13,"Qualified",0.00013,4.02,640,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.16,"Qualified",0.00010,0.58,641,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.20,"Qualified",0.00007,-2.85,642,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.23,"Qualified",0.00005,-6.35,643,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.25,"Qualified",0.00002,-9.53,644,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.28,"Qualified",-0.00000,-12.95,645,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.30,"Qualified",-0.00003,-16.03,646,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.34,"Qualified",-0.00005,-18.67,647,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.39,"Qualified",-0.00008,-22.05,648,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.45,"Qualified",-0.00010,-25.07,649,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.48,"Qualified",-0.00013,-27.92,650,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.54,"Qualified",-0.00015,-31.69,651,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.58,"Qualified",-0.00018,-35.64,652,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.61,"Qualified",-0.00021,-39.11,653,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.64,"Qualified",-0.00023,-43.41,654,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.66,"Qualified",-0.00026,-46.95,655,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.69,"Qualified",-0.00028,-50.43,656,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.71,"Qualified",-0.00031,-54.14,657,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.71,"Qualified",-0.00031,-54.38,658,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.73,"Qualified",-0.00033,-57.38,659,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.76,"Qualified",-0.00036,-60.71,660,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.77,"Qualified",-0.00038,-63.98,661,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.80,"Qualified",-0.00041,-67.29,662,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.83,"Qualified",-0.00043,-70.74,663,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.85,"Qualified",-0.00046,-73.63,664,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.88,"Qualified",-0.00049,-76.70,665,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.91,"Qualified",-0.00051,-80.09,666,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.95,"Qualified",-0.00054,-83.31,667,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.98,"Qualified",-0.00056,-86.60,668,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.01,"Qualified",-0.00059,-89.80,669,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.05,"Qualified",-0.00061,-93.08,670,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.07,"Qualified",-0.00064,-95.84,671,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.10,"Qualified",-0.00066,-98.81,672,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.14,"Qualified",-0.00069,-102.3,673,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.17,"Qualified",-0.00071,-105.4,674,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.20,"Qualified",-0.00074,-108.9,675,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.23,"Qualified",-0.00077,-111.9,676,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.27,"Qualified",-0.00079,-115.2,677,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.29,"Qualified",-0.00082,-118.9,678,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.31,"Qualified",-0.00084,-122.4,679,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.34,"Qualified",-0.00087,-125.9,680,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.36,"Qualified",-0.00089,-129.2,681,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.38,"Qualified",-0.00092,-132.6,682,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.40,"Qualified",-0.00095,-135.9,683,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.41,"Qualified",-0.00097,-139.4,684,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.43,"Qualified",-0.00100,-142.7,685,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.45,"Qualified",-0.00102,-146.0,686,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.47,"Qualified",-0.00105,-149.0,687,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.48,"Qualified",-0.00107,-151.8,688,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.51,"Qualified",-0.00110,-154.6,689,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.53,"Qualified",-0.00112,-157.1,690,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.55,"Qualified",-0.00115,-159.1,691,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.57,"Qualified",-0.00117,-159.8,692,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.60,"Qualified",-0.00120,-160.4,693,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.63,"Qualified",-0.00122,-160.0,694,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.71,"Qualified",-0.00123,-154.7,695,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.77,"Qualified",-0.00120,-147.9,696,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.80,"Qualified",-0.00117,-143.4,697,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.82,"Qualified",-0.00115,-139.0,698,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.85,"Qualified",-0.00112,-135.0,699,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.88,"Qualified",-0.00110,-131.1,700,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.90,"Qualified",-0.00107,-127.1,701,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.92,"Qualified",-0.00105,-123.3,702,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.95,"Qualified",-0.00102,-119.9,703,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.98,"Qualified",-0.00099,-115.9,704,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.00,"Qualified",-0.00097,-112.2,705,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.02,"Qualified",-0.00094,-108.6,706,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.05,"Qualified",-0.00092,-104.7,707,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.08,"Qualified",-0.00089,-101.1,708,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.10,"Qualified",-0.00087,-97.53,709,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.13,"Qualified",-0.00084,-93.81,710,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.16,"Qualified",-0.00082,-90.02,711,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.18,"Qualified",-0.00079,-86.45,712,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.21,"Qualified",-0.00077,-82.99,713,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.23,"Qualified",-0.00074,-79.38,714,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.27,"Qualified",-0.00071,-76.02,715,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.29,"Qualified",-0.00069,-72.49,716,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.32,"Qualified",-0.00066,-68.90,717,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.35,"Qualified",-0.00064,-65.11,718,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.38,"Qualified",-0.00061,-61.35,719,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.41,"Qualified",-0.00059,-57.69,720,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.44,"Qualified",-0.00056,-54.18,721,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.46,"Qualified",-0.00054,-50.83,722,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.49,"Qualified",-0.00051,-46.87,723,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.52,"Qualified",-0.00049,-43.12,724,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.55,"Qualified",-0.00046,-39.73,725,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.59,"Qualified",-0.00044,-35.84,726,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.61,"Qualified",-0.00041,-32.40,727,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.64,"Qualified",-0.00038,-28.63,728,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.67,"Qualified",-0.00036,-24.71,729,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.70,"Qualified",-0.00033,-21.26,730,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.71,"Qualified",-0.00032,-19.84,731,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.73,"Qualified",-0.00031,-18.00,732,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.76,"Qualified",-0.00028,-14.52,733,"B-1","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.79,"Qualified",-0.00026,-10.56,734,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",59.41,"Qualified",-0.00024,31.30,2172,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",59.45,"Qualified",-0.00021,34.47,2173,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",59.47,"Qualified",-0.00019,37.29,2174,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",59.50,"Qualified",-0.00016,40.34,2175,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",59.53,"Qualified",-0.00014,42.68,2176,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",59.56,"Qualified",-0.00011,45.13,2177,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",59.60,"Qualified",-0.00009,47.72,2178,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",59.65,"Qualified",-0.00006,50.42,2179,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",59.69,"Qualified",-0.00004,52.95,2180,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",59.71,"Qualified",-0.00002,55.02,2181,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",59.73,"Qualified",-0.00001,56.05,2182,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",59.76,"Qualified",0.00001,58.91,2183,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",59.79,"Qualified",0.00004,62.14,2184,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",59.82,"Qualified",0.00007,65.00,2185,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",59.84,"Qualified",0.00009,68.03,2186,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",59.88,"Qualified",0.00012,70.99,2187,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",59.90,"Qualified",0.00014,73.78,2188,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",59.93,"Qualified",0.00017,76.91,2189,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",59.95,"Qualified",0.00019,79.65,2190,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",59.98,"Qualified",0.00022,82.55,2191,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.00,"Qualified",0.00024,85.55,2192,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.02,"Qualified",0.00027,88.28,2193,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.05,"Qualified",0.00029,90.88,2194,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.07,"Qualified",0.00032,93.72,2195,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.09,"Qualified",0.00035,96.25,2196,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.12,"Qualified",0.00037,98.48,2197,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.14,"Qualified",0.00040,100.86,2198,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.17,"Qualified",0.00042,103.36,2199,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.20,"Qualified",0.00045,105.49,2200,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.23,"Qualified",0.00047,107.69,2201,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.25,"Qualified",0.00050,109.94,2202,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.28,"Qualified",0.00052,112.07,2203,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.31,"Qualified",0.00055,114.05,2204,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.34,"Qualified",0.00057,116.22,2205,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.37,"Qualified",0.00060,118.10,2206,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.40,"Qualified",0.00063,120.16,2207,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.43,"Qualified",0.00065,122.10,2208,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.46,"Qualified",0.00068,124.27,2209,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.48,"Qualified",0.00070,126.22,2210,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.51,"Qualified",0.00073,128.19,2211,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.54,"Qualified",0.00075,130.22,2212,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.57,"Qualified",0.00078,131.93,2213,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.59,"Qualified",0.00080,134.00,2214,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.62,"Qualified",0.00083,135.88,2215,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.65,"Qualified",0.00085,137.84,2216,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.67,"Qualified",0.00088,139.70,2217,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.70,"Qualified",0.00090,141.80,2218,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.71,"Qualified",0.00093,143.66,2219,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.72,"Qualified",0.00093,144.04,2220,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.74,"Qualified",0.00096,146.26,2221,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.76,"Qualified",0.00098,148.39,2222,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.77,"Qualified",0.00101,150.62,2223,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.80,"Qualified",0.00103,152.80,2224,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.81,"Qualified",0.00106,155.06,2225,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.84,"Qualified",0.00108,157.09,2226,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.85,"Qualified",0.00111,159.34,2227,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.87,"Qualified",0.00114,161.29,2228,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.88,"Qualified",0.00116,161.80,2229,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.90,"Qualified",0.00119,163.36,2230,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.91,"Qualified",0.00121,164.84,2231,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.92,"Qualified",0.00124,166.43,2232,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.94,"Qualified",0.00127,166.44,2233,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.95,"Qualified",0.00129,167.54,2234,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.96,"Qualified",0.00132,168.29,2235,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.98,"Qualified",0.00134,169.15,2236,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.98,"Qualified",0.00137,168.46,2237,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",60.99,"Qualified",0.00140,168.50,2238,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",61.01,"Qualified",0.00142,168.71,2239,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",61.02,"Qualified",0.00145,168.56,2240,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",61.03,"Qualified",0.00147,167.89,2241,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",61.08,"Qualified",0.00150,163.83,2242,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",61.16,"Qualified",0.00147,150.55,2243,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",61.19,"Qualified",0.00145,144.50,2244,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",61.21,"Qualified",0.00142,139.20,2245,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",61.23,"Qualified",0.00140,134.49,2246,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",61.26,"Qualified",0.00137,129.78,2247,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",61.28,"Qualified",0.00134,125.66,2248,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",61.30,"Qualified",0.00132,121.32,2249,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",61.32,"Qualified",0.00129,117.26,2250,"B-1","Alloy 617","Plate",314626
"Cycle 12","CapPass",61.34,"Qualified",0.00127,113.47,2251,"B-1","Alloy 617","Plate",314626
