"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Count","Sample","Alloy","Material_Form","Heat"
6073,"CapPass",162.53,-164.5,"Trend",0.988,36485.39,36488.41,6073,"315-16","Alloy 617","Plate",314626
6074,"CapPass",158.97,-160.4,"Trend",0.991,36491.41,36494.41,6074,"315-16","Alloy 617","Plate",314626
6075,"CapPass",167.76,-159.9,"Trend",1.049,36497.41,36500.43,6075,"315-16","Alloy 617","Plate",314626
6076,"CapPass",168.28,-157.0,"Trend",1.072,36503.42,36506.43,6076,"315-16","Alloy 617","Plate",314626
6077,"CapPass",169.62,-157.2,"Trend",1.079,36509.42,36512.44,6077,"315-16","Alloy 617","Plate",314626
6078,"CapPass",165.96,-162.7,"Trend",1.020,36515.45,36518.47,6078,"315-16","Alloy 617","Plate",314626
6079,"CapPass",167.39,-164.5,"Trend",1.018,36521.47,36524.48,6079,"315-16","Alloy 617","Plate",314626
6080,"CapPass",165.72,-165.3,"Trend",1.003,36527.48,36530.49,6080,"315-16","Alloy 617","Plate",314626
6081,"CapPass",164.83,-160.7,"Trend",1.026,36533.48,36536.50,6081,"315-16","Alloy 617","Plate",314626
6082,"CapPass",169.05,-160.0,"Trend",1.057,36539.49,36542.50,6082,"315-16","Alloy 617","Plate",314626
6083,"CapPass",166.32,-162.9,"Trend",1.021,36545.50,36548.51,6083,"315-16","Alloy 617","Plate",314626
6084,"CapPass",164.68,-160.4,"Trend",1.027,36551.51,36554.52,6084,"315-16","Alloy 617","Plate",314626
6085,"CapPass",164.75,-161.9,"Trend",1.017,36557.52,36560.53,6085,"315-16","Alloy 617","Plate",314626
6086,"CapPass",166.12,-165.6,"Trend",1.003,36563.52,36566.53,6086,"315-16","Alloy 617","Plate",314626
6087,"CapPass",166.31,-160.2,"Trend",1.038,36569.54,36572.55,6087,"315-16","Alloy 617","Plate",314626
6088,"CapPass",167.38,-164.8,"Trend",1.016,36575.54,36578.56,6088,"315-16","Alloy 617","Plate",314626
6089,"CapPass",165.17,-163.9,"Trend",1.008,36581.56,36584.57,6089,"315-16","Alloy 617","Plate",314626
6090,"CapPass",168.26,-162.5,"Trend",1.036,36587.56,36590.58,6090,"315-16","Alloy 617","Plate",314626
6091,"CapPass",163.85,-162.1,"Trend",1.011,36593.57,36596.59,6091,"315-16","Alloy 617","Plate",314626
6092,"CapPass",167.50,-165.4,"Trend",1.013,36599.58,36602.59,6092,"315-16","Alloy 617","Plate",314626
6093,"CapPass",163.64,-167.9,"Trend",0.975,36605.59,36608.49,6093,"315-16","Alloy 617","Plate",314626
6094,"CapPass",161.52,-162.1,"Trend",0.997,36611.33,36614.60,6094,"315-16","Alloy 617","Plate",314626
6095,"CapPass",164.37,-162.3,"Trend",1.013,36617.60,36620.61,6095,"315-16","Alloy 617","Plate",314626
6096,"CapPass",163.60,-160.2,"Trend",1.021,36623.62,36626.63,6096,"315-16","Alloy 617","Plate",314626
6097,"CapPass",162.86,-164.7,"Trend",0.989,36629.62,36632.63,6097,"315-16","Alloy 617","Plate",314626
6098,"CapPass",164.62,-161.1,"Trend",1.022,36635.63,36638.64,6098,"315-16","Alloy 617","Plate",314626
6099,"CapPass",167.43,-164.1,"Trend",1.020,36641.63,36644.65,6099,"315-16","Alloy 617","Plate",314626
6100,"CapPass",165.53,-167.5,"Trend",0.988,36647.65,36650.66,6100,"315-16","Alloy 617","Plate",314626
6101,"CapPass",162.23,-167.2,"Trend",0.970,36653.66,36656.66,6101,"315-16","Alloy 617","Plate",314626
6102,"CapPass",163.25,-166.9,"Trend",0.978,36659.67,36662.68,6102,"315-16","Alloy 617","Plate",314626
6103,"CapPass",166.89,-163.2,"Trend",1.022,36665.67,36668.68,6103,"315-16","Alloy 617","Plate",314626
6104,"CapPass",168.77,-161.3,"Trend",1.046,36671.68,36674.70,6104,"315-16","Alloy 617","Plate",314626
6105,"CapPass",163.92,-158.7,"Trend",1.033,36677.69,36680.71,6105,"315-16","Alloy 617","Plate",314626
6106,"CapPass",167.73,-167.6,"Trend",1.001,36683.70,36686.70,6106,"315-16","Alloy 617","Plate",314626
6107,"CapPass",168.35,-167.2,"Trend",1.007,36689.71,36692.72,6107,"315-16","Alloy 617","Plate",314626
6108,"CapPass",166.01,-167.8,"Trend",0.989,36695.72,36698.73,6108,"315-16","Alloy 617","Plate",314626
6109,"CapPass",164.52,-158.1,"Trend",1.041,36701.74,36704.75,6109,"315-16","Alloy 617","Plate",314626
6110,"CapPass",169.54,-162.1,"Trend",1.046,36707.71,36710.41,6110,"315-16","Alloy 617","Plate",314626
6111,"CapPass",160.44,-165.1,"Trend",0.972,36713.74,36716.75,6111,"315-16","Alloy 617","Plate",314626
6112,"CapPass",162.67,-166.5,"Trend",0.977,36719.75,36722.76,6112,"315-16","Alloy 617","Plate",314626
6113,"CapPass",163.65,-165.8,"Trend",0.987,36725.76,36728.77,6113,"315-16","Alloy 617","Plate",314626
6114,"CapPass",164.80,-162.2,"Trend",1.016,36731.77,36734.78,6114,"315-16","Alloy 617","Plate",314626
6115,"CapPass",165.01,-161.6,"Trend",1.021,36737.78,36740.79,6115,"315-16","Alloy 617","Plate",314626
6116,"CapPass",163.36,-168.5,"Trend",0.970,36743.79,36746.79,6116,"315-16","Alloy 617","Plate",314626
6117,"CapPass",162.65,-163.8,"Trend",0.993,36749.80,36752.81,6117,"315-16","Alloy 617","Plate",314626
6118,"CapPass",163.84,-165.8,"Trend",0.988,36755.81,36758.83,6118,"315-16","Alloy 617","Plate",314626
6119,"CapPass",162.06,-168.2,"Trend",0.964,36761.81,36764.83,6119,"315-16","Alloy 617","Plate",314626
6120,"CapPass",156.72,-172.3,"Trend",0.910,36767.83,36770.77,6120,"315-16","Alloy 617","Plate",314626
6121,"CapPass",158.41,-152.3,"Trend",1.040,36773.34,36776.84,6121,"315-16","Alloy 617","Plate",314626
6122,"CapPass",161.38,-155.8,"Trend",1.036,36779.84,36782.86,6122,"315-16","Alloy 617","Plate",314626
6123,"CapPass",166.18,-154.9,"Trend",1.073,36785.85,36788.87,6123,"315-16","Alloy 617","Plate",314626
6124,"CapPass",162.60,-163.1,"Trend",0.997,36791.85,36794.88,6124,"315-16","Alloy 617","Plate",314626
6125,"CapPass",162.87,-163.6,"Trend",0.996,36797.87,36800.88,6125,"315-16","Alloy 617","Plate",314626
6126,"CapPass",167.99,-158.6,"Trend",1.059,36803.87,36806.89,6126,"315-16","Alloy 617","Plate",314626
6127,"CapPass",163.39,-167.0,"Trend",0.979,36809.89,36812.88,6127,"315-16","Alloy 617","Plate",314626
6128,"CapPass",167.62,-157.0,"Trend",1.067,36815.89,36818.91,6128,"315-16","Alloy 617","Plate",314626
6129,"CapPass",169.37,-165.4,"Trend",1.024,36821.89,36824.91,6129,"315-16","Alloy 617","Plate",314626
6130,"CapPass",168.43,-153.2,"Trend",1.099,36827.91,36830.93,6130,"315-16","Alloy 617","Plate",314626
6131,"CapPass",166.58,-159.9,"Trend",1.042,36833.92,36836.94,6131,"315-16","Alloy 617","Plate",314626
6132,"CapPass",168.41,-160.7,"Trend",1.048,36839.93,36842.94,6132,"315-16","Alloy 617","Plate",314626
6133,"CapPass",164.40,-167.0,"Trend",0.984,36845.94,36848.95,6133,"315-16","Alloy 617","Plate",314626
6134,"CapPass",161.80,-164.3,"Trend",0.985,36851.96,36854.96,6134,"315-16","Alloy 617","Plate",314626
6135,"CapPass",165.33,-169.4,"Trend",0.976,36857.96,36860.94,6135,"315-16","Alloy 617","Plate",314626
6136,"CapPass",157.88,-164.1,"Trend",0.962,36863.96,36866.99,6136,"315-16","Alloy 617","Plate",314626
6137,"CapPass",160.16,-162.3,"Trend",0.987,36869.98,36872.99,6137,"315-16","Alloy 617","Plate",314626
6138,"CapPass",169.03,-165.3,"Trend",1.022,36875.94,36878.89,6138,"315-16","Alloy 617","Plate",314626
6139,"CapPass",165.83,-157.5,"Trend",1.053,36881.99,36885.00,6139,"315-16","Alloy 617","Plate",314626
6140,"CapPass",166.43,-163.3,"Trend",1.019,36888.00,36891.02,6140,"315-16","Alloy 617","Plate",314626
6141,"CapPass",164.38,-162.4,"Trend",1.012,36894.01,36897.02,6141,"315-16","Alloy 617","Plate",314626
6142,"CapPass",164.21,-160.8,"Trend",1.021,36900.02,36903.03,6142,"315-16","Alloy 617","Plate",314626
6143,"CapPass",167.45,-161.5,"Trend",1.037,36906.02,36909.04,6143,"315-16","Alloy 617","Plate",314626
6144,"CapPass",161.83,-166.6,"Trend",0.971,36912.03,36915.04,6144,"315-16","Alloy 617","Plate",314626
6145,"CapPass",159.91,-164.7,"Trend",0.971,36918.05,36921.06,6145,"315-16","Alloy 617","Plate",314626
6146,"CapPass",166.20,-164.5,"Trend",1.010,36924.04,36927.06,6146,"315-16","Alloy 617","Plate",314626
6147,"CapPass",165.17,-162.8,"Trend",1.014,36930.06,36933.08,6147,"315-16","Alloy 617","Plate",314626
6148,"CapPass",165.19,-168.7,"Trend",0.979,36936.07,36939.08,6148,"315-16","Alloy 617","Plate",314626
6149,"CapPass",166.17,-166.5,"Trend",0.998,36942.08,36945.09,6149,"315-16","Alloy 617","Plate",314626
6150,"CapPass",162.35,-160.5,"Trend",1.012,36948.09,36951.10,6150,"315-16","Alloy 617","Plate",314626
6151,"CapPass",167.64,-165.3,"Trend",1.014,36954.10,36957.11,6151,"315-16","Alloy 617","Plate",314626
6152,"CapPass",163.42,-170.7,"Trend",0.957,36960.12,36963.09,6152,"315-16","Alloy 617","Plate",314626
6153,"CapPass",160.49,-160.9,"Trend",0.997,36966.10,36969.13,6153,"315-16","Alloy 617","Plate",314626
6154,"CapPass",167.44,-161.4,"Trend",1.038,36972.13,36975.14,6154,"315-16","Alloy 617","Plate",314626
6155,"CapPass",165.51,-165.1,"Trend",1.002,36978.13,36981.15,6155,"315-16","Alloy 617","Plate",314626
6156,"CapPass",164.31,-164.5,"Trend",0.999,36984.15,36987.16,6156,"315-16","Alloy 617","Plate",314626
6157,"CapPass",157.79,-161.1,"Trend",0.980,36990.16,36993.17,6157,"315-16","Alloy 617","Plate",314626
6158,"CapPass",168.33,-161.2,"Trend",1.044,36996.16,36999.17,6158,"315-16","Alloy 617","Plate",314626
6159,"CapPass",168.67,-159.2,"Trend",1.059,37002.16,37005.19,6159,"315-16","Alloy 617","Plate",314626
6160,"CapPass",168.64,-160.4,"Trend",1.052,37008.18,37011.20,6160,"315-16","Alloy 617","Plate",314626
6161,"CapPass",164.35,-165.2,"Trend",0.995,37014.19,37017.20,6161,"315-16","Alloy 617","Plate",314626
6162,"CapPass",162.74,-164.2,"Trend",0.991,37020.21,37023.21,6162,"315-16","Alloy 617","Plate",314626
6163,"CapPass",162.85,-160.8,"Trend",1.013,37026.20,37029.22,6163,"315-16","Alloy 617","Plate",314626
6164,"CapPass",169.04,-165.2,"Trend",1.024,37032.21,37035.23,6164,"315-16","Alloy 617","Plate",314626
6165,"CapPass",165.92,-163.4,"Trend",1.015,37038.22,37041.23,6165,"315-16","Alloy 617","Plate",314626
6166,"CapPass",165.79,-166.0,"Trend",0.999,37044.24,37047.24,6166,"315-16","Alloy 617","Plate",314626
6167,"CapPass",168.77,-159.8,"Trend",1.056,37050.24,37053.25,6167,"315-16","Alloy 617","Plate",314626
6168,"CapPass",167.94,-159.2,"Trend",1.055,37056.25,37059.27,6168,"315-16","Alloy 617","Plate",314626
6169,"CapPass",170.97,-165.8,"Trend",1.031,37062.24,37065.23,6169,"315-16","Alloy 617","Plate",314626
6170,"CapPass",150.50,-167.0,"Trend",0.901,37068.27,37071.26,6170,"315-16","Alloy 617","Plate",314626
6171,"CapPass",155.07,-167.1,"Trend",0.928,37074.27,37077.28,6171,"315-16","Alloy 617","Plate",314626
6172,"CapPass",157.57,-168.9,"Trend",0.933,37080.29,37083.29,6172,"315-16","Alloy 617","Plate",314626
6173,"CapPass",153.61,-167.4,"Trend",0.917,37086.30,37089.30,6173,"315-16","Alloy 617","Plate",314626
6174,"CapPass",159.50,-163.0,"Trend",0.978,37092.31,37095.31,6174,"315-16","Alloy 617","Plate",314626
6175,"CapPass",163.29,-164.5,"Trend",0.992,37098.31,37101.32,6175,"315-16","Alloy 617","Plate",314626
6176,"CapPass",163.95,-164.8,"Trend",0.995,37104.32,37107.33,6176,"315-16","Alloy 617","Plate",314626
6177,"CapPass",160.69,-164.9,"Trend",0.974,37110.34,37113.35,6177,"315-16","Alloy 617","Plate",314626
6178,"CapPass",156.00,-169.5,"Trend",0.920,37116.35,37119.32,6178,"315-16","Alloy 617","Plate",314626
6179,"CapPass",162.30,-162.9,"Trend",0.997,37122.33,37125.35,6179,"315-16","Alloy 617","Plate",314626
6180,"CapPass",164.26,-164.6,"Trend",0.998,37128.34,37131.37,6180,"315-16","Alloy 617","Plate",314626
6181,"CapPass",165.27,-158.6,"Trend",1.042,37134.36,37137.38,6181,"315-16","Alloy 617","Plate",314626
6182,"CapPass",164.16,-164.1,"Trend",1.000,37140.38,37143.38,6182,"315-16","Alloy 617","Plate",314626
6183,"CapPass",167.70,-162.8,"Trend",1.030,37146.38,37149.40,6183,"315-16","Alloy 617","Plate",314626
6184,"CapPass",163.57,-168.8,"Trend",0.969,37152.39,37155.40,6184,"315-16","Alloy 617","Plate",314626
6185,"CapPass",164.99,-163.6,"Trend",1.009,37158.40,37161.41,6185,"315-16","Alloy 617","Plate",314626
6186,"CapPass",163.12,-161.9,"Trend",1.008,37164.41,37167.42,6186,"315-16","Alloy 617","Plate",314626
6187,"CapPass",159.80,-165.3,"Trend",0.966,37170.42,37173.44,6187,"315-16","Alloy 617","Plate",314626
6188,"CapPass",163.46,-162.7,"Trend",1.005,37176.43,37179.44,6188,"315-16","Alloy 617","Plate",314626
6189,"CapPass",165.51,-166.4,"Trend",0.994,37182.43,37185.45,6189,"315-16","Alloy 617","Plate",314626
6190,"CapPass",166.11,-160.2,"Trend",1.037,37188.44,37191.45,6190,"315-16","Alloy 617","Plate",314626
6191,"CapPass",168.10,-163.2,"Trend",1.030,37194.45,37197.24,6191,"315-16","Alloy 617","Plate",314626
6192,"CapPass",157.47,-165.2,"Trend",0.953,37200.47,37203.47,6192,"315-16","Alloy 617","Plate",314626
6193,"CapPass",161.65,-163.1,"Trend",0.991,37206.47,37209.48,6193,"315-16","Alloy 617","Plate",314626
6194,"CapPass",162.83,-163.7,"Trend",0.995,37212.48,37215.49,6194,"315-16","Alloy 617","Plate",314626
6195,"CapPass",160.98,-166.7,"Trend",0.966,37218.49,37221.51,6195,"315-16","Alloy 617","Plate",314626
6196,"CapPass",160.43,-165.7,"Trend",0.968,37224.51,37227.52,6196,"315-16","Alloy 617","Plate",314626
6197,"CapPass",160.54,-167.3,"Trend",0.960,37230.51,37233.52,6197,"315-16","Alloy 617","Plate",314626
6198,"CapPass",161.20,-168.7,"Trend",0.956,37236.52,37239.52,6198,"315-16","Alloy 617","Plate",314626
6199,"CapPass",159.22,-165.0,"Trend",0.965,37242.53,37245.53,6199,"315-16","Alloy 617","Plate",314626
6200,"CapPass",163.79,-165.7,"Trend",0.989,37248.53,37251.55,6200,"315-16","Alloy 617","Plate",314626
6201,"CapPass",161.29,-167.5,"Trend",0.963,37254.54,37257.55,6201,"315-16","Alloy 617","Plate",314626
6202,"CapPass",163.21,-166.6,"Trend",0.980,37260.55,37263.57,6202,"315-16","Alloy 617","Plate",314626
6203,"CapPass",161.90,-165.4,"Trend",0.979,37266.56,37269.57,6203,"315-16","Alloy 617","Plate",314626
6204,"CapPass",166.79,-162.5,"Trend",1.027,37272.57,37275.59,6204,"315-16","Alloy 617","Plate",314626
6205,"CapPass",162.25,-168.5,"Trend",0.963,37278.58,37281.55,6205,"315-16","Alloy 617","Plate",314626
6206,"CapPass",161.53,-166.2,"Trend",0.972,37284.38,37287.58,6206,"315-16","Alloy 617","Plate",314626
6207,"CapPass",161.04,-163.6,"Trend",0.984,37290.59,37293.61,6207,"315-16","Alloy 617","Plate",314626
6208,"CapPass",162.31,-163.8,"Trend",0.991,37296.60,37299.61,6208,"315-16","Alloy 617","Plate",314626
6209,"CapPass",166.21,-159.7,"Trend",1.041,37302.61,37305.63,6209,"315-16","Alloy 617","Plate",314626
6210,"CapPass",165.18,-163.2,"Trend",1.012,37308.62,37311.63,6210,"315-16","Alloy 617","Plate",314626
6211,"CapPass",164.90,-162.3,"Trend",1.016,37314.62,37317.64,6211,"315-16","Alloy 617","Plate",314626
6212,"CapPass",166.12,-166.4,"Trend",0.998,37320.65,37323.65,6212,"315-16","Alloy 617","Plate",314626
6213,"CapPass",165.87,-163.2,"Trend",1.016,37326.65,37329.66,6213,"315-16","Alloy 617","Plate",314626
6214,"CapPass",161.96,-165.0,"Trend",0.981,37332.65,37335.67,6214,"315-16","Alloy 617","Plate",314626
6215,"CapPass",160.87,-165.2,"Trend",0.974,37338.67,37341.68,6215,"315-16","Alloy 617","Plate",314626
6216,"CapPass",165.47,-164.6,"Trend",1.005,37344.66,37347.69,6216,"315-16","Alloy 617","Plate",314626
6217,"CapPass",165.81,-168.1,"Trend",0.986,37350.69,37353.69,6217,"315-16","Alloy 617","Plate",314626
6218,"CapPass",165.36,-159.2,"Trend",1.039,37356.69,37359.70,6218,"315-16","Alloy 617","Plate",314626
6219,"CapPass",164.06,-165.5,"Trend",0.991,37362.70,37365.72,6219,"315-16","Alloy 617","Plate",314626
6220,"CapPass",165.74,-163.7,"Trend",1.013,37368.71,37371.73,6220,"315-16","Alloy 617","Plate",314626
6221,"CapPass",163.52,-165.4,"Trend",0.989,37374.72,37377.73,6221,"315-16","Alloy 617","Plate",314626
6222,"CapPass",162.40,-166.7,"Trend",0.974,37380.73,37383.74,6222,"315-16","Alloy 617","Plate",314626
6223,"CapPass",159.44,-166.5,"Trend",0.958,37386.74,37389.74,6223,"315-16","Alloy 617","Plate",314626
6224,"CapPass",162.34,-163.2,"Trend",0.995,37392.75,37395.76,6224,"315-16","Alloy 617","Plate",314626
6225,"CapPass",167.88,-164.2,"Trend",1.023,37398.70,37401.54,6225,"315-16","Alloy 617","Plate",314626
6226,"CapPass",162.19,-166.3,"Trend",0.975,37404.75,37407.77,6226,"315-16","Alloy 617","Plate",314626
6227,"CapPass",156.61,-170.5,"Trend",0.918,37410.77,37413.77,6227,"315-16","Alloy 617","Plate",314626
6228,"CapPass",163.26,-158.5,"Trend",1.030,37416.78,37419.79,6228,"315-16","Alloy 617","Plate",314626
6229,"CapPass",164.72,-167.7,"Trend",0.982,37422.79,37425.80,6229,"315-16","Alloy 617","Plate",314626
6230,"CapPass",163.90,-162.1,"Trend",1.011,37428.79,37431.81,6230,"315-16","Alloy 617","Plate",314626
6231,"CapPass",164.15,-164.2,"Trend",1.000,37434.81,37437.82,6231,"315-16","Alloy 617","Plate",314626
6232,"CapPass",162.45,-167.5,"Trend",0.970,37440.81,37443.83,6232,"315-16","Alloy 617","Plate",314626
6233,"CapPass",157.34,-170.5,"Trend",0.923,37446.83,37449.83,6233,"315-16","Alloy 617","Plate",314626
6234,"CapPass",163.34,-164.1,"Trend",0.995,37452.84,37455.83,6234,"315-16","Alloy 617","Plate",314626
6235,"CapPass",163.53,-167.6,"Trend",0.976,37458.84,37461.85,6235,"315-16","Alloy 617","Plate",314626
6236,"CapPass",165.65,-157.7,"Trend",1.050,37464.85,37467.87,6236,"315-16","Alloy 617","Plate",314626
6237,"CapPass",168.00,-160.1,"Trend",1.049,37470.85,37473.88,6237,"315-16","Alloy 617","Plate",314626
6238,"CapPass",168.35,-158.8,"Trend",1.060,37476.87,37479.89,6238,"315-16","Alloy 617","Plate",314626
6239,"CapPass",166.80,-167.0,"Trend",0.999,37482.88,37485.88,6239,"315-16","Alloy 617","Plate",314626
6240,"CapPass",166.71,-161.3,"Trend",1.033,37488.89,37491.90,6240,"315-16","Alloy 617","Plate",314626
6241,"CapPass",164.35,-164.1,"Trend",1.002,37494.90,37497.91,6241,"315-16","Alloy 617","Plate",314626
6242,"CapPass",166.11,-166.4,"Trend",0.998,37500.90,37503.91,6242,"315-16","Alloy 617","Plate",314626
6243,"CapPass",164.89,-161.3,"Trend",1.022,37506.92,37509.92,6243,"315-16","Alloy 617","Plate",314626
6244,"CapPass",161.01,-166.6,"Trend",0.967,37512.92,37515.94,6244,"315-16","Alloy 617","Plate",314626
6245,"CapPass",159.72,-167.6,"Trend",0.953,37518.93,37521.94,6245,"315-16","Alloy 617","Plate",314626
6246,"CapPass",162.51,-161.4,"Trend",1.007,37524.95,37527.95,6246,"315-16","Alloy 617","Plate",314626
6247,"CapPass",167.54,-161.6,"Trend",1.037,37530.94,37533.96,6247,"315-16","Alloy 617","Plate",314626
6248,"CapPass",163.73,-168.5,"Trend",0.972,37536.96,37539.97,6248,"315-16","Alloy 617","Plate",314626
6249,"CapPass",164.16,-168.5,"Trend",0.974,37542.97,37545.91,6249,"315-16","Alloy 617","Plate",314626
6250,"CapPass",157.60,-155.9,"Trend",1.011,37548.64,37551.99,6250,"315-16","Alloy 617","Plate",314626
6251,"CapPass",167.28,-157.6,"Trend",1.062,37554.97,37558.00,6251,"315-16","Alloy 617","Plate",314626
6252,"CapPass",166.65,-158.5,"Trend",1.052,37560.98,37564.01,6252,"315-16","Alloy 617","Plate",314626
6253,"CapPass",168.51,-158.3,"Trend",1.064,37566.99,37570.01,6253,"315-16","Alloy 617","Plate",314626
6254,"CapPass",167.91,-161.2,"Trend",1.042,37573.01,37576.02,6254,"315-16","Alloy 617","Plate",314626
6255,"CapPass",165.93,-160.3,"Trend",1.035,37579.02,37582.03,6255,"315-16","Alloy 617","Plate",314626
6256,"CapPass",166.85,-165.4,"Trend",1.009,37585.03,37588.03,6256,"315-16","Alloy 617","Plate",314626
6257,"CapPass",162.93,-161.6,"Trend",1.008,37591.04,37594.05,6257,"315-16","Alloy 617","Plate",314626
6258,"CapPass",167.81,-160.4,"Trend",1.046,37597.04,37600.06,6258,"315-16","Alloy 617","Plate",314626
6259,"CapPass",167.16,-161.4,"Trend",1.036,37603.06,37606.06,6259,"315-16","Alloy 617","Plate",314626
6260,"CapPass",164.16,-168.9,"Trend",0.972,37609.06,37612.03,6260,"315-16","Alloy 617","Plate",314626
6261,"CapPass",161.02,-164.3,"Trend",0.980,37615.07,37618.08,6261,"315-16","Alloy 617","Plate",314626
6262,"CapPass",163.30,-164.6,"Trend",0.992,37621.08,37624.09,6262,"315-16","Alloy 617","Plate",314626
6263,"CapPass",157.69,-163.2,"Trend",0.966,37627.09,37630.10,6263,"315-16","Alloy 617","Plate",314626
6264,"CapPass",165.89,-165.1,"Trend",1.005,37633.10,37636.11,6264,"315-16","Alloy 617","Plate",314626
6265,"CapPass",164.39,-168.8,"Trend",0.974,37639.11,37642.11,6265,"315-16","Alloy 617","Plate",314626
6266,"CapPass",161.75,-161.6,"Trend",1.001,37645.12,37648.13,6266,"315-16","Alloy 617","Plate",314626
6267,"CapPass",166.28,-158.1,"Trend",1.052,37651.12,37654.15,6267,"315-16","Alloy 617","Plate",314626
6268,"CapPass",164.74,-164.4,"Trend",1.002,37657.13,37660.14,6268,"315-16","Alloy 617","Plate",314626
6269,"CapPass",163.60,-161.7,"Trend",1.011,37663.14,37666.15,6269,"315-16","Alloy 617","Plate",314626
6270,"CapPass",168.50,-162.4,"Trend",1.038,37669.15,37671.87,6270,"315-16","Alloy 617","Plate",314626
6271,"CapPass",159.42,-160.5,"Trend",0.993,37675.15,37678.17,6271,"315-16","Alloy 617","Plate",314626
6272,"CapPass",160.06,-163.5,"Trend",0.979,37681.17,37684.17,6272,"315-16","Alloy 617","Plate",314626
6273,"CapPass",160.75,-164.6,"Trend",0.977,37687.18,37690.19,6273,"315-16","Alloy 617","Plate",314626
6274,"CapPass",163.21,-164.8,"Trend",0.990,37693.19,37696.20,6274,"315-16","Alloy 617","Plate",314626
6275,"CapPass",162.52,-164.8,"Trend",0.986,37699.19,37702.21,6275,"315-16","Alloy 617","Plate",314626
6276,"CapPass",161.49,-166.8,"Trend",0.968,37705.21,37708.22,6276,"315-16","Alloy 617","Plate",314626
6277,"CapPass",161.19,-163.0,"Trend",0.989,37711.22,37714.22,6277,"315-16","Alloy 617","Plate",314626
6278,"CapPass",164.40,-162.4,"Trend",1.012,37717.22,37720.24,6278,"315-16","Alloy 617","Plate",314626
6279,"CapPass",162.40,-165.2,"Trend",0.983,37723.23,37726.24,6279,"315-16","Alloy 617","Plate",314626
