"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Count","Sample","Alloy","Material_Form","Heat"
3830,"CapPass",179.33,-169.8,"Trend",1.056,22853.64,22856.62,3830,"B-3","Alloy 617","Plate",314626
3831,"CapPass",178.82,-170.5,"Trend",1.049,22859.62,22862.59,3831,"B-3","Alloy 617","Plate",314626
3832,"CapPass",179.08,-174.1,"Trend",1.029,22865.59,22868.57,3832,"B-3","Alloy 617","Plate",314626
3833,"CapPass",177.47,-173.1,"Trend",1.026,22871.56,22874.54,3833,"B-3","Alloy 617","Plate",314626
3834,"CapPass",177.17,-172.4,"Trend",1.028,22877.54,22880.51,3834,"B-3","Alloy 617","Plate",314626
3835,"CapPass",176.67,-171.4,"Trend",1.031,22883.51,22886.48,3835,"B-3","Alloy 617","Plate",314626
3836,"CapPass",177.74,-172.2,"Trend",1.032,22889.48,22892.45,3836,"B-3","Alloy 617","Plate",314626
3837,"CapPass",176.77,-170.3,"Trend",1.038,22895.43,22898.40,3837,"B-3","Alloy 617","Plate",314626
3838,"CapPass",177.42,-167.3,"Trend",1.061,22901.40,22904.36,3838,"B-3","Alloy 617","Plate",314626
3839,"CapPass",177.88,-169.9,"Trend",1.047,22907.36,22910.34,3839,"B-3","Alloy 617","Plate",314626
3840,"CapPass",179.48,-171.0,"Trend",1.050,22913.32,22916.31,3840,"B-3","Alloy 617","Plate",314626
3841,"CapPass",180.32,-171.6,"Trend",1.051,22919.31,22922.23,3841,"B-3","Alloy 617","Plate",314626
3842,"CapPass",176.72,-172.4,"Trend",1.025,22925.26,22928.25,3842,"B-3","Alloy 617","Plate",314626
3843,"CapPass",178.51,-174.6,"Trend",1.022,22931.26,22934.22,3843,"B-3","Alloy 617","Plate",314626
3844,"CapPass",179.31,-171.6,"Trend",1.045,22937.22,22940.18,3844,"B-3","Alloy 617","Plate",314626
3845,"CapPass",179.45,-169.2,"Trend",1.061,22943.17,22946.15,3845,"B-3","Alloy 617","Plate",314626
3846,"CapPass",178.82,-168.6,"Trend",1.061,22949.14,22952.11,3846,"B-3","Alloy 617","Plate",314626
3847,"CapPass",178.18,-168.1,"Trend",1.060,22955.11,22958.09,3847,"B-3","Alloy 617","Plate",314626
3848,"CapPass",178.78,-173.8,"Trend",1.029,22961.11,22964.07,3848,"B-3","Alloy 617","Plate",314626
3849,"CapPass",178.49,-174.0,"Trend",1.026,22967.07,22970.03,3849,"B-3","Alloy 617","Plate",314626
3850,"CapPass",172.01,-170.7,"Trend",1.008,22972.73,22976.00,3850,"B-3","Alloy 617","Plate",314626
3851,"CapPass",177.51,-172.1,"Trend",1.032,22979.01,22981.98,3851,"B-3","Alloy 617","Plate",314626
3852,"CapPass",177.08,-172.7,"Trend",1.025,22985.00,22987.95,3852,"B-3","Alloy 617","Plate",314626
3853,"CapPass",177.84,-172.7,"Trend",1.030,22990.97,22993.92,3853,"B-3","Alloy 617","Plate",314626
3854,"CapPass",179.59,-170.8,"Trend",1.051,22996.90,22999.89,3854,"B-3","Alloy 617","Plate",314626
3855,"CapPass",179.44,-169.3,"Trend",1.060,23002.89,23005.87,3855,"B-3","Alloy 617","Plate",314626
3856,"CapPass",178.58,-166.8,"Trend",1.070,23008.86,23011.79,3856,"B-3","Alloy 617","Plate",314626
3857,"CapPass",177.61,-167.1,"Trend",1.063,23014.81,23017.64,3857,"B-3","Alloy 617","Plate",314626
3858,"CapPass",177.44,-169.5,"Trend",1.047,23020.68,23023.65,3858,"B-3","Alloy 617","Plate",314626
3859,"CapPass",180.05,-172.8,"Trend",1.042,23026.75,23029.73,3859,"B-3","Alloy 617","Plate",314626
3860,"CapPass",175.37,-173.4,"Trend",1.011,23032.76,23035.72,3860,"B-3","Alloy 617","Plate",314626
3861,"CapPass",177.63,-174.9,"Trend",1.015,23038.72,23041.64,3861,"B-3","Alloy 617","Plate",314626
3862,"CapPass",168.52,-169.3,"Trend",0.995,23044.45,23047.65,3862,"B-3","Alloy 617","Plate",314626
3863,"CapPass",180.45,-171.3,"Trend",1.053,23050.64,23053.62,3863,"B-3","Alloy 617","Plate",314626
3864,"CapPass",177.33,-173.8,"Trend",1.020,23056.62,23059.61,3864,"B-3","Alloy 617","Plate",314626
3865,"CapPass",177.75,-174.6,"Trend",1.018,23062.59,23065.53,3865,"B-3","Alloy 617","Plate",314626
3866,"CapPass",173.73,-169.4,"Trend",1.026,23068.53,23071.53,3866,"B-3","Alloy 617","Plate",314626
3867,"CapPass",179.52,-166.0,"Trend",1.082,23074.47,23077.32,3867,"B-3","Alloy 617","Plate",314626
3868,"CapPass",178.48,-170.8,"Trend",1.045,23080.47,23083.47,3868,"B-3","Alloy 617","Plate",314626
3869,"CapPass",178.40,-172.3,"Trend",1.035,23086.48,23089.45,3869,"B-3","Alloy 617","Plate",314626
3870,"CapPass",178.97,-171.8,"Trend",1.042,23092.45,23095.42,3870,"B-3","Alloy 617","Plate",314626
3871,"CapPass",179.30,-173.5,"Trend",1.033,23098.42,23101.39,3871,"B-3","Alloy 617","Plate",314626
3872,"CapPass",177.86,-171.1,"Trend",1.040,23104.39,23107.36,3872,"B-3","Alloy 617","Plate",314626
3873,"CapPass",178.07,-171.6,"Trend",1.038,23110.36,23113.32,3873,"B-3","Alloy 617","Plate",314626
3874,"CapPass",178.81,-172.3,"Trend",1.038,23116.34,23119.29,3874,"B-3","Alloy 617","Plate",314626
3875,"CapPass",178.91,-163.1,"Trend",1.097,23122.25,23124.92,3875,"B-3","Alloy 617","Plate",314626
3876,"CapPass",177.07,-168.4,"Trend",1.051,23128.15,23131.03,3876,"B-3","Alloy 617","Plate",314626
3877,"CapPass",178.37,-171.2,"Trend",1.042,23134.22,23137.20,3877,"B-3","Alloy 617","Plate",314626
3878,"CapPass",177.69,-173.3,"Trend",1.025,23140.20,23143.15,3878,"B-3","Alloy 617","Plate",314626
3879,"CapPass",179.26,-172.1,"Trend",1.041,23146.17,23149.14,3879,"B-3","Alloy 617","Plate",314626
3880,"CapPass",178.42,-173.0,"Trend",1.031,23152.14,23155.11,3880,"B-3","Alloy 617","Plate",314626
3881,"CapPass",178.58,-172.8,"Trend",1.034,23158.09,23161.07,3881,"B-3","Alloy 617","Plate",314626
3882,"CapPass",178.22,-171.9,"Trend",1.037,23164.06,23167.04,3882,"B-3","Alloy 617","Plate",314626
3883,"CapPass",179.12,-165.9,"Trend",1.080,23170.01,23172.87,3883,"B-3","Alloy 617","Plate",314626
3884,"CapPass",178.86,-172.6,"Trend",1.036,23176.00,23178.97,3884,"B-3","Alloy 617","Plate",314626
3885,"CapPass",176.06,-172.6,"Trend",1.020,23182.00,23184.95,3885,"B-3","Alloy 617","Plate",314626
3886,"CapPass",177.71,-174.3,"Trend",1.019,23187.97,23190.93,3886,"B-3","Alloy 617","Plate",314626
3887,"CapPass",175.32,-174.3,"Trend",1.006,23193.93,23196.90,3887,"B-3","Alloy 617","Plate",314626
3888,"CapPass",178.54,-173.0,"Trend",1.032,23199.90,23202.89,3888,"B-3","Alloy 617","Plate",314626
3889,"CapPass",175.64,-175.2,"Trend",1.002,23205.87,23208.84,3889,"B-3","Alloy 617","Plate",314626
3890,"CapPass",178.15,-174.6,"Trend",1.020,23211.84,23214.81,3890,"B-3","Alloy 617","Plate",314626
3891,"CapPass",176.60,-174.5,"Trend",1.012,23217.82,23220.76,3891,"B-3","Alloy 617","Plate",314626
3892,"CapPass",167.93,-170.9,"Trend",0.983,23223.48,23226.75,3892,"B-3","Alloy 617","Plate",314626
3893,"CapPass",180.18,-171.2,"Trend",1.052,23229.75,23232.72,3893,"B-3","Alloy 617","Plate",314626
3894,"CapPass",181.04,-168.2,"Trend",1.076,23235.70,23238.43,3894,"B-3","Alloy 617","Plate",314626
3895,"CapPass",172.21,-173.1,"Trend",0.995,23241.68,23244.65,3895,"B-3","Alloy 617","Plate",314626
3896,"CapPass",174.46,-174.3,"Trend",1.001,23247.65,23250.62,3896,"B-3","Alloy 617","Plate",314626
3897,"CapPass",174.21,-173.5,"Trend",1.004,23253.64,23256.61,3897,"B-3","Alloy 617","Plate",314626
3898,"CapPass",178.25,-172.9,"Trend",1.031,23259.59,23262.57,3898,"B-3","Alloy 617","Plate",314626
3899,"CapPass",179.78,-162.0,"Trend",1.110,23265.53,23268.54,3899,"B-3","Alloy 617","Plate",314626
3900,"CapPass",175.81,-171.2,"Trend",1.027,23271.47,23274.50,3900,"B-3","Alloy 617","Plate",314626
3901,"CapPass",176.54,-171.6,"Trend",1.029,23277.50,23280.48,3901,"B-3","Alloy 617","Plate",314626
3902,"CapPass",176.21,-174.8,"Trend",1.008,23283.47,23286.45,3902,"B-3","Alloy 617","Plate",314626
3903,"CapPass",175.44,-174.1,"Trend",1.008,23289.43,23292.42,3903,"B-3","Alloy 617","Plate",314626
3904,"CapPass",177.24,-173.9,"Trend",1.019,23295.42,23298.39,3904,"B-3","Alloy 617","Plate",314626
3905,"CapPass",176.10,-174.4,"Trend",1.009,23301.39,23304.36,3905,"B-3","Alloy 617","Plate",314626
3906,"CapPass",176.55,-175.4,"Trend",1.007,23307.36,23310.34,3906,"B-3","Alloy 617","Plate",314626
3907,"CapPass",177.57,-172.2,"Trend",1.031,23313.31,23316.22,3907,"B-3","Alloy 617","Plate",314626
3908,"CapPass",175.59,-173.8,"Trend",1.011,23319.26,23322.26,3908,"B-3","Alloy 617","Plate",314626
3909,"CapPass",177.24,-173.2,"Trend",1.023,23325.26,23328.23,3909,"B-3","Alloy 617","Plate",314626
3910,"CapPass",178.54,-174.4,"Trend",1.024,23331.25,23334.20,3910,"B-3","Alloy 617","Plate",314626
3911,"CapPass",178.36,-173.5,"Trend",1.028,23337.20,23340.12,3911,"B-3","Alloy 617","Plate",314626
3912,"CapPass",171.11,-171.0,"Trend",1.000,23342.87,23346.14,3912,"B-3","Alloy 617","Plate",314626
3913,"CapPass",178.03,-172.3,"Trend",1.033,23349.12,23352.12,3913,"B-3","Alloy 617","Plate",314626
3914,"CapPass",176.86,-173.1,"Trend",1.022,23355.11,23358.07,3914,"B-3","Alloy 617","Plate",314626
3915,"CapPass",176.66,-174.0,"Trend",1.015,23361.09,23364.06,3915,"B-3","Alloy 617","Plate",314626
3916,"CapPass",179.69,-170.5,"Trend",1.054,23367.03,23370.01,3916,"B-3","Alloy 617","Plate",314626
3917,"CapPass",175.83,-171.5,"Trend",1.025,23372.97,23376.00,3917,"B-3","Alloy 617","Plate",314626
3918,"CapPass",177.63,-172.8,"Trend",1.028,23378.98,23381.97,3918,"B-3","Alloy 617","Plate",314626
3919,"CapPass",176.71,-174.0,"Trend",1.016,23384.97,23387.93,3919,"B-3","Alloy 617","Plate",314626
3920,"CapPass",177.39,-172.3,"Trend",1.030,23390.93,23393.90,3920,"B-3","Alloy 617","Plate",314626
3921,"CapPass",177.06,-173.3,"Trend",1.022,23396.90,23399.89,3921,"B-3","Alloy 617","Plate",314626
3922,"CapPass",176.86,-171.4,"Trend",1.032,23402.89,23405.84,3922,"B-3","Alloy 617","Plate",314626
3923,"CapPass",176.77,-173.4,"Trend",1.020,23408.86,23411.81,3923,"B-3","Alloy 617","Plate",314626
3924,"CapPass",177.62,-171.3,"Trend",1.037,23414.82,23417.75,3924,"B-3","Alloy 617","Plate",314626
3925,"CapPass",177.71,-171.8,"Trend",1.034,23420.79,23423.72,3925,"B-3","Alloy 617","Plate",314626
3926,"CapPass",178.72,-170.7,"Trend",1.047,23426.75,23429.70,3926,"B-3","Alloy 617","Plate",314626
3927,"CapPass",177.15,-170.9,"Trend",1.037,23432.70,23435.67,3927,"B-3","Alloy 617","Plate",314626
3928,"CapPass",176.86,-170.8,"Trend",1.036,23438.67,23441.61,3928,"B-3","Alloy 617","Plate",314626
3929,"CapPass",177.74,-163.8,"Trend",1.085,23444.59,23447.36,3929,"B-3","Alloy 617","Plate",314626
3930,"CapPass",176.80,-169.6,"Trend",1.043,23450.61,23453.43,3930,"B-3","Alloy 617","Plate",314626
3931,"CapPass",175.61,-172.2,"Trend",1.020,23456.50,23459.56,3931,"B-3","Alloy 617","Plate",314626
3932,"CapPass",176.45,-172.4,"Trend",1.024,23462.56,23465.53,3932,"B-3","Alloy 617","Plate",314626
3933,"CapPass",178.32,-168.7,"Trend",1.057,23468.51,23471.50,3933,"B-3","Alloy 617","Plate",314626
3934,"CapPass",175.70,-167.9,"Trend",1.046,23474.47,23477.43,3934,"B-3","Alloy 617","Plate",314626
3935,"CapPass",174.07,-170.2,"Trend",1.023,23480.47,23483.42,3935,"B-3","Alloy 617","Plate",314626
3936,"CapPass",175.45,-171.6,"Trend",1.022,23486.42,23489.37,3936,"B-3","Alloy 617","Plate",314626
3937,"CapPass",175.61,-171.4,"Trend",1.025,23492.37,23495.39,3937,"B-3","Alloy 617","Plate",314626
3938,"CapPass",174.90,-175.3,"Trend",0.998,23498.39,23501.36,3938,"B-3","Alloy 617","Plate",314626
3939,"CapPass",176.30,-173.4,"Trend",1.017,23504.36,23507.34,3939,"B-3","Alloy 617","Plate",314626
3940,"CapPass",178.82,-175.2,"Trend",1.021,23510.32,23513.28,3940,"B-3","Alloy 617","Plate",314626
3941,"CapPass",178.96,-172.8,"Trend",1.036,23516.29,23519.26,3941,"B-3","Alloy 617","Plate",314626
3942,"CapPass",180.01,-173.8,"Trend",1.036,23522.28,23525.23,3942,"B-3","Alloy 617","Plate",314626
3943,"CapPass",178.53,-174.0,"Trend",1.026,23528.25,23531.20,3943,"B-3","Alloy 617","Plate",314626
3944,"CapPass",178.55,-173.5,"Trend",1.029,23534.20,23537.18,3944,"B-3","Alloy 617","Plate",314626
3945,"CapPass",177.29,-173.8,"Trend",1.020,23540.18,23543.15,3945,"B-3","Alloy 617","Plate",314626
3946,"CapPass",179.08,-173.6,"Trend",1.032,23546.15,23549.09,3946,"B-3","Alloy 617","Plate",314626
3947,"CapPass",169.93,-171.6,"Trend",0.990,23551.81,23555.06,3947,"B-3","Alloy 617","Plate",314626
3948,"CapPass",178.71,-172.3,"Trend",1.037,23558.07,23561.04,3948,"B-3","Alloy 617","Plate",314626
3949,"CapPass",177.18,-173.1,"Trend",1.024,23564.06,23567.01,3949,"B-3","Alloy 617","Plate",314626
3950,"CapPass",177.77,-174.5,"Trend",1.019,23570.03,23572.98,3950,"B-3","Alloy 617","Plate",314626
3951,"CapPass",175.53,-173.3,"Trend",1.013,23576.00,23578.97,3951,"B-3","Alloy 617","Plate",314626
3952,"CapPass",179.28,-170.9,"Trend",1.049,23581.95,23584.92,3952,"B-3","Alloy 617","Plate",314626
3953,"CapPass",178.80,-164.4,"Trend",1.087,23587.87,23590.92,3953,"B-3","Alloy 617","Plate",314626
3954,"CapPass",176.09,-168.9,"Trend",1.043,23593.89,23596.84,3954,"B-3","Alloy 617","Plate",314626
3955,"CapPass",176.77,-170.7,"Trend",1.035,23599.87,23602.82,3955,"B-3","Alloy 617","Plate",314626
3956,"CapPass",177.61,-171.5,"Trend",1.036,23605.82,23608.79,3956,"B-3","Alloy 617","Plate",314626
3957,"CapPass",177.79,-170.8,"Trend",1.041,23611.79,23614.78,3957,"B-3","Alloy 617","Plate",314626
3958,"CapPass",178.04,-173.8,"Trend",1.025,23617.79,23620.75,3958,"B-3","Alloy 617","Plate",314626
3959,"CapPass",177.19,-175.0,"Trend",1.013,23623.76,23626.70,3959,"B-3","Alloy 617","Plate",314626
3960,"CapPass",169.50,-170.1,"Trend",0.997,23629.51,23632.68,3960,"B-3","Alloy 617","Plate",314626
3961,"CapPass",180.91,-172.9,"Trend",1.046,23635.68,23638.64,3961,"B-3","Alloy 617","Plate",314626
3962,"CapPass",176.02,-170.6,"Trend",1.032,23641.62,23644.64,3962,"B-3","Alloy 617","Plate",314626
3963,"CapPass",179.65,-173.4,"Trend",1.036,23647.64,23650.61,3963,"B-3","Alloy 617","Plate",314626
3964,"CapPass",178.48,-172.0,"Trend",1.038,23653.59,23656.59,3964,"B-3","Alloy 617","Plate",314626
3965,"CapPass",180.91,-169.9,"Trend",1.065,23659.57,23662.56,3965,"B-3","Alloy 617","Plate",314626
3966,"CapPass",178.48,-162.5,"Trend",1.098,23665.50,23668.23,3966,"B-3","Alloy 617","Plate",314626
3967,"CapPass",178.14,-169.0,"Trend",1.054,23671.48,23674.43,3967,"B-3","Alloy 617","Plate",314626
3968,"CapPass",176.26,-170.9,"Trend",1.031,23677.47,23680.45,3968,"B-3","Alloy 617","Plate",314626
3969,"CapPass",175.24,-172.1,"Trend",1.018,23683.47,23686.42,3969,"B-3","Alloy 617","Plate",314626
3970,"CapPass",178.51,-171.7,"Trend",1.040,23689.43,23692.39,3970,"B-3","Alloy 617","Plate",314626
3971,"CapPass",178.93,-171.4,"Trend",1.044,23695.39,23698.32,3971,"B-3","Alloy 617","Plate",314626
3972,"CapPass",178.43,-163.9,"Trend",1.089,23701.32,23704.11,3972,"B-3","Alloy 617","Plate",314626
3973,"CapPass",178.29,-164.0,"Trend",1.087,23707.26,23710.04,3973,"B-3","Alloy 617","Plate",314626
3974,"CapPass",175.69,-171.5,"Trend",1.024,23713.29,23716.28,3974,"B-3","Alloy 617","Plate",314626
3975,"CapPass",177.96,-173.0,"Trend",1.029,23719.26,23722.25,3975,"B-3","Alloy 617","Plate",314626
3976,"CapPass",179.75,-173.0,"Trend",1.039,23725.23,23728.22,3976,"B-3","Alloy 617","Plate",314626
3977,"CapPass",178.49,-173.1,"Trend",1.031,23731.20,23734.17,3977,"B-3","Alloy 617","Plate",314626
3978,"CapPass",179.73,-173.3,"Trend",1.037,23737.18,23740.15,3978,"B-3","Alloy 617","Plate",314626
3979,"CapPass",177.02,-174.0,"Trend",1.017,23743.15,23746.11,3979,"B-3","Alloy 617","Plate",314626
3980,"CapPass",177.57,-172.4,"Trend",1.030,23749.12,23752.07,3980,"B-3","Alloy 617","Plate",314626
3981,"CapPass",178.03,-170.9,"Trend",1.041,23755.09,23758.06,3981,"B-3","Alloy 617","Plate",314626
3982,"CapPass",177.78,-170.9,"Trend",1.040,23761.04,23764.01,3982,"B-3","Alloy 617","Plate",314626
3983,"CapPass",178.43,-172.1,"Trend",1.037,23767.03,23769.98,3983,"B-3","Alloy 617","Plate",314626
3984,"CapPass",173.47,-171.3,"Trend",1.013,23772.84,23775.95,3984,"B-3","Alloy 617","Plate",314626
3985,"CapPass",179.21,-168.9,"Trend",1.061,23778.93,23781.81,3985,"B-3","Alloy 617","Plate",314626
3986,"CapPass",178.03,-169.9,"Trend",1.048,23784.93,23787.90,3986,"B-3","Alloy 617","Plate",314626
3987,"CapPass",179.16,-164.1,"Trend",1.092,23790.86,23793.50,3987,"B-3","Alloy 617","Plate",314626
3988,"CapPass",176.34,-173.0,"Trend",1.020,23796.84,23799.82,3988,"B-3","Alloy 617","Plate",314626
3989,"CapPass",176.65,-172.5,"Trend",1.024,23802.82,23805.81,3989,"B-3","Alloy 617","Plate",314626
3990,"CapPass",176.27,-171.9,"Trend",1.025,23808.81,23811.78,3990,"B-3","Alloy 617","Plate",314626
3991,"CapPass",179.01,-173.5,"Trend",1.032,23814.78,23817.75,3991,"B-3","Alloy 617","Plate",314626
3992,"CapPass",175.57,-175.0,"Trend",1.003,23820.76,23823.72,3992,"B-3","Alloy 617","Plate",314626
3993,"CapPass",175.96,-174.6,"Trend",1.008,23826.73,23829.68,3993,"B-3","Alloy 617","Plate",314626
3994,"CapPass",179.41,-173.7,"Trend",1.033,23832.68,23835.65,3994,"B-3","Alloy 617","Plate",314626
3995,"CapPass",179.44,-169.8,"Trend",1.057,23838.64,23841.61,3995,"B-3","Alloy 617","Plate",314626
3996,"CapPass",177.16,-173.6,"Trend",1.020,23844.64,23847.61,3996,"B-3","Alloy 617","Plate",314626
3997,"CapPass",176.59,-171.9,"Trend",1.027,23850.59,23853.57,3997,"B-3","Alloy 617","Plate",314626
3998,"CapPass",176.90,-171.8,"Trend",1.030,23856.56,23859.54,3998,"B-3","Alloy 617","Plate",314626
3999,"CapPass",176.83,-170.2,"Trend",1.039,23862.53,23865.51,3999,"B-3","Alloy 617","Plate",314626
4000,"CapPass",175.91,-171.0,"Trend",1.029,23868.47,23871.47,4000,"B-3","Alloy 617","Plate",314626
4001,"CapPass",177.16,-171.1,"Trend",1.036,23874.47,23877.43,4001,"B-3","Alloy 617","Plate",314626
4002,"CapPass",178.56,-173.7,"Trend",1.028,23880.47,23883.42,4002,"B-3","Alloy 617","Plate",314626
4003,"CapPass",177.91,-174.6,"Trend",1.019,23886.43,23889.36,4003,"B-3","Alloy 617","Plate",314626
4004,"CapPass",166.25,-168.5,"Trend",0.987,23892.03,23895.36,4004,"B-3","Alloy 617","Plate",314626
4005,"CapPass",179.08,-169.0,"Trend",1.060,23898.26,23901.18,4005,"B-3","Alloy 617","Plate",314626
4006,"CapPass",172.86,-175.8,"Trend",0.983,23904.32,23907.26,4006,"B-3","Alloy 617","Plate",314626
4007,"CapPass",174.78,-165.1,"Trend",1.059,23910.00,23913.25,4007,"B-3","Alloy 617","Plate",314626
4008,"CapPass",179.53,-168.9,"Trend",1.063,23916.26,23919.23,4008,"B-3","Alloy 617","Plate",314626
4009,"CapPass",179.41,-171.6,"Trend",1.045,23922.22,23925.20,4009,"B-3","Alloy 617","Plate",314626
4010,"CapPass",181.11,-170.1,"Trend",1.065,23928.20,23931.18,4010,"B-3","Alloy 617","Plate",314626
4011,"CapPass",180.00,-170.4,"Trend",1.056,23934.18,23937.15,4011,"B-3","Alloy 617","Plate",314626
4012,"CapPass",178.98,-171.5,"Trend",1.044,23940.12,23943.12,4012,"B-3","Alloy 617","Plate",314626
4013,"CapPass",176.55,-172.1,"Trend",1.026,23946.12,23949.09,4013,"B-3","Alloy 617","Plate",314626
4014,"CapPass",177.89,-170.6,"Trend",1.043,23952.09,23955.04,4014,"B-3","Alloy 617","Plate",314626
4015,"CapPass",179.36,-172.1,"Trend",1.042,23958.06,23961.01,4015,"B-3","Alloy 617","Plate",314626
4016,"CapPass",180.45,-165.0,"Trend",1.094,23964.01,23966.64,4016,"B-3","Alloy 617","Plate",314626
4017,"CapPass",179.35,-170.7,"Trend",1.051,23969.95,23972.90,4017,"B-3","Alloy 617","Plate",314626
4018,"CapPass",176.95,-172.8,"Trend",1.024,23975.97,23978.93,4018,"B-3","Alloy 617","Plate",314626
4019,"CapPass",175.01,-174.1,"Trend",1.005,23981.93,23984.90,4019,"B-3","Alloy 617","Plate",314626
4020,"CapPass",179.07,-172.6,"Trend",1.038,23987.89,23990.87,4020,"B-3","Alloy 617","Plate",314626
4021,"CapPass",178.67,-171.9,"Trend",1.040,23993.87,23996.86,4021,"B-3","Alloy 617","Plate",314626
4022,"CapPass",178.20,-171.0,"Trend",1.042,23999.84,24002.81,4022,"B-3","Alloy 617","Plate",314626
4023,"CapPass",175.11,-169.3,"Trend",1.035,24005.79,24008.70,4023,"B-3","Alloy 617","Plate",314626
4024,"CapPass",174.95,-169.1,"Trend",1.035,24011.75,24014.70,4024,"B-3","Alloy 617","Plate",314626
4025,"CapPass",176.20,-171.8,"Trend",1.025,24017.70,24020.70,4025,"B-3","Alloy 617","Plate",314626
4026,"CapPass",174.96,-174.5,"Trend",1.003,24023.72,24026.70,4026,"B-3","Alloy 617","Plate",314626
4027,"CapPass",176.91,-173.5,"Trend",1.020,24029.70,24032.67,4027,"B-3","Alloy 617","Plate",314626
4028,"CapPass",178.68,-173.0,"Trend",1.033,24035.65,24038.65,4028,"B-3","Alloy 617","Plate",314626
4029,"CapPass",179.23,-164.9,"Trend",1.087,24041.61,24044.42,4029,"B-3","Alloy 617","Plate",314626
4030,"CapPass",176.25,-172.3,"Trend",1.023,24047.59,24050.57,4030,"B-3","Alloy 617","Plate",314626
4031,"CapPass",178.07,-168.9,"Trend",1.055,24053.56,24056.53,4031,"B-3","Alloy 617","Plate",314626
4032,"CapPass",175.62,-172.2,"Trend",1.020,24059.53,24062.53,4032,"B-3","Alloy 617","Plate",314626
4033,"CapPass",175.44,-172.6,"Trend",1.016,24065.51,24068.50,4033,"B-3","Alloy 617","Plate",314626
4034,"CapPass",176.90,-172.2,"Trend",1.027,24071.48,24074.47,4034,"B-3","Alloy 617","Plate",314626
4035,"CapPass",177.67,-171.7,"Trend",1.035,24077.47,24080.43,4035,"B-3","Alloy 617","Plate",314626
4036,"CapPass",180.26,-173.6,"Trend",1.038,24083.43,24086.39,4036,"B-3","Alloy 617","Plate",314626
4037,"CapPass",178.42,-174.8,"Trend",1.020,24089.40,24092.37,4037,"B-3","Alloy 617","Plate",314626
4038,"CapPass",178.71,-173.3,"Trend",1.031,24095.37,24098.34,4038,"B-3","Alloy 617","Plate",314626
4039,"CapPass",176.59,-174.0,"Trend",1.015,24101.34,24104.29,4039,"B-3","Alloy 617","Plate",314626
4040,"CapPass",177.69,-171.8,"Trend",1.034,24107.31,24110.28,4040,"B-3","Alloy 617","Plate",314626
4041,"CapPass",176.65,-165.1,"Trend",1.070,24113.25,24116.07,4041,"B-3","Alloy 617","Plate",314626
4042,"CapPass",176.13,-165.3,"Trend",1.065,24119.18,24121.97,4042,"B-3","Alloy 617","Plate",314626
4043,"CapPass",175.70,-173.2,"Trend",1.014,24125.14,24128.14,4043,"B-3","Alloy 617","Plate",314626
4044,"CapPass",173.91,-171.2,"Trend",1.016,24131.07,24134.14,4044,"B-3","Alloy 617","Plate",314626
4045,"CapPass",176.48,-173.7,"Trend",1.016,24137.17,24140.12,4045,"B-3","Alloy 617","Plate",314626
4046,"CapPass",176.32,-172.9,"Trend",1.020,24143.14,24146.09,4046,"B-3","Alloy 617","Plate",314626
4047,"CapPass",178.76,-171.9,"Trend",1.040,24149.09,24152.04,4047,"B-3","Alloy 617","Plate",314626
4048,"CapPass",177.76,-171.1,"Trend",1.039,24155.01,24158.03,4048,"B-3","Alloy 617","Plate",314626
4049,"CapPass",176.58,-173.3,"Trend",1.019,24161.03,24164.01,4049,"B-3","Alloy 617","Plate",314626
