"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 2","CapPass",8.34,"Trend",-0.00024,-23.29,264,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.40,"Trend",-0.00024,-16.60,626,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.43,"Trend",-0.00021,-13.41,627,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.43,"Trend",-0.00021,-12.90,628,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.46,"Trend",-0.00019,-9.69,629,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.50,"Trend",-0.00016,-6.29,630,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.53,"Trend",-0.00014,-2.46,631,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.53,"Trend",-0.00013,-1.57,632,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.56,"Trend",-0.00011,0.51,633,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.59,"Trend",-0.00009,4.71,634,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.62,"Trend",-0.00006,7.88,635,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.62,"Trend",-0.00005,9.62,636,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.65,"Trend",-0.00004,10.91,637,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.68,"Trend",-0.00001,14.50,638,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.71,"Trend",0.00002,17.98,639,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.71,"Trend",0.00003,20.67,640,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.75,"Trend",0.00004,21.50,641,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.78,"Trend",0.00007,24.51,642,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.81,"Trend",0.00009,27.95,643,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.84,"Trend",0.00011,30.75,644,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.84,"Trend",0.00012,31.05,645,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.87,"Trend",0.00014,33.93,646,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.93,"Trend",0.00017,37.05,647,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.93,"Trend",0.00017,37.24,648,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",18.96,"Trend",0.00019,39.70,649,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.03,"Trend",0.00021,42.90,650,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.03,"Trend",0.00022,43.46,651,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.09,"Trend",0.00024,47.91,652,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.12,"Trend",0.00027,51.85,653,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.12,"Trend",0.00028,53.09,654,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.15,"Trend",0.00029,55.45,655,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.18,"Trend",0.00032,58.77,656,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.21,"Trend",0.00034,62.62,657,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.21,"Trend",0.00036,65.14,658,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.25,"Trend",0.00037,66.46,659,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.25,"Trend",0.00040,69.41,660,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.28,"Trend",0.00042,72.58,661,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.31,"Trend",0.00045,76.83,662,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.34,"Trend",0.00045,77.59,663,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.34,"Trend",0.00047,80.24,664,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.37,"Trend",0.00050,82.42,665,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.40,"Trend",0.00052,87.00,666,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.43,"Trend",0.00053,88.10,667,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.43,"Trend",0.00055,89.72,668,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.50,"Trend",0.00057,93.73,669,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.53,"Trend",0.00060,96.33,670,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.53,"Trend",0.00061,97.50,671,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.56,"Trend",0.00062,99.87,672,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.59,"Trend",0.00065,103.69,673,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.62,"Trend",0.00068,106.26,674,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.62,"Trend",0.00068,106.65,675,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.65,"Trend",0.00070,110.52,676,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.71,"Trend",0.00073,114.10,677,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.71,"Trend",0.00075,116.29,678,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.71,"Trend",0.00075,116.74,679,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.78,"Trend",0.00078,121.04,680,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.81,"Trend",0.00080,124.91,681,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.81,"Trend",0.00083,128.52,682,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.81,"Trend",0.00083,128.56,683,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.84,"Trend",0.00085,132.23,684,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.87,"Trend",0.00088,134.90,685,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.90,"Trend",0.00090,138.44,686,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.93,"Trend",0.00093,140.81,687,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.93,"Trend",0.00093,141.32,688,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",19.96,"Trend",0.00096,143.88,689,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.00,"Trend",0.00098,146.09,690,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.03,"Trend",0.00099,147.29,691,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.06,"Trend",0.00101,147.78,692,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.12,"Trend",0.00101,146.91,693,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.21,"Trend",0.00100,142.18,694,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.28,"Trend",0.00098,138.66,695,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.31,"Trend",0.00096,134.22,696,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.31,"Trend",0.00095,133.55,697,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.37,"Trend",0.00093,129.08,698,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.40,"Trend",0.00090,125.32,699,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.43,"Trend",0.00089,122.72,700,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.43,"Trend",0.00088,121.60,701,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.46,"Trend",0.00085,117.67,702,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.50,"Trend",0.00083,114.26,703,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.53,"Trend",0.00081,111.18,704,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.53,"Trend",0.00080,109.63,705,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.56,"Trend",0.00078,105.91,706,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.59,"Trend",0.00075,102.39,707,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.62,"Trend",0.00073,99.40,708,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.62,"Trend",0.00073,98.36,709,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.65,"Trend",0.00070,94.97,710,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.68,"Trend",0.00068,91.58,711,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.71,"Trend",0.00065,87.99,712,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.71,"Trend",0.00065,87.67,713,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.75,"Trend",0.00063,83.78,714,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.78,"Trend",0.00060,80.27,715,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.81,"Trend",0.00058,77.04,716,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.81,"Trend",0.00057,76.05,717,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.84,"Trend",0.00055,73.54,718,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.87,"Trend",0.00052,69.33,719,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.90,"Trend",0.00050,65.90,720,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.93,"Trend",0.00049,64.43,721,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.93,"Trend",0.00047,62.48,722,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",20.96,"Trend",0.00045,57.94,723,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.00,"Trend",0.00042,54.13,724,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.03,"Trend",0.00041,52.75,725,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.03,"Trend",0.00040,50.27,726,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.06,"Trend",0.00037,46.14,727,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.12,"Trend",0.00034,42.57,728,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.12,"Trend",0.00033,41.09,729,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.15,"Trend",0.00032,38.74,730,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.18,"Trend",0.00029,34.96,731,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.21,"Trend",0.00027,31.35,732,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.21,"Trend",0.00025,29.38,733,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.25,"Trend",0.00024,27.98,734,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.28,"Trend",0.00022,24.17,735,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.31,"Trend",0.00019,20.05,736,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.31,"Trend",0.00017,17.87,737,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.31,"Trend",0.00017,17.41,738,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.34,"Trend",0.00014,13.61,739,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.40,"Trend",0.00012,9.67,740,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.43,"Trend",0.00009,6.41,741,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.43,"Trend",0.00009,6.03,742,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.43,"Trend",0.00006,3.23,743,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.50,"Trend",0.00004,-0.53,744,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.53,"Trend",0.00001,-4.21,745,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.53,"Trend",0.00001,-4.61,746,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.56,"Trend",-0.00001,-7.33,747,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.59,"Trend",-0.00004,-10.60,748,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.62,"Trend",-0.00006,-13.13,749,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.62,"Trend",-0.00007,-13.46,750,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.65,"Trend",-0.00009,-15.55,751,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.71,"Trend",-0.00011,-18.35,752,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.71,"Trend",-0.00011,-18.75,753,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.78,"Trend",-0.00014,-22.06,754,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.81,"Trend",-0.00015,-23.77,755,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.84,"Trend",-0.00016,-25.58,756,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.87,"Trend",-0.00019,-30.97,757,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.90,"Trend",-0.00021,-34.66,758,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.90,"Trend",-0.00022,-35.19,759,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.93,"Trend",-0.00024,-38.59,760,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",21.96,"Trend",-0.00027,-42.21,761,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.00,"Trend",-0.00029,-46.35,762,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.03,"Trend",-0.00031,-48.36,763,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.03,"Trend",-0.00032,-49.37,764,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.06,"Trend",-0.00034,-53.13,765,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.09,"Trend",-0.00037,-55.92,766,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.12,"Trend",-0.00039,-58.90,767,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.12,"Trend",-0.00039,-59.84,768,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.15,"Trend",-0.00042,-63.48,769,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.21,"Trend",-0.00044,-67.28,770,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.21,"Trend",-0.00045,-68.52,771,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.25,"Trend",-0.00047,-71.18,772,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.28,"Trend",-0.00049,-74.72,773,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.31,"Trend",-0.00051,-77.64,774,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.34,"Trend",-0.00052,-78.88,775,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.37,"Trend",-0.00055,-83.12,776,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.40,"Trend",-0.00057,-87.68,777,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.40,"Trend",-0.00058,-88.41,778,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.43,"Trend",-0.00060,-92.28,779,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.46,"Trend",-0.00062,-96.08,780,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.50,"Trend",-0.00065,-99.98,781,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.50,"Trend",-0.00067,-103.5,782,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.53,"Trend",-0.00069,-105.7,783,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.53,"Trend",-0.00070,-107.4,784,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.53,"Trend",-0.00072,-111.0,785,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.56,"Trend",-0.00075,-114.7,786,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.59,"Trend",-0.00078,-118.3,787,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.59,"Trend",-0.00080,-121.7,788,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.62,"Trend",-0.00083,-125.1,789,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.62,"Trend",-0.00083,-125.8,790,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.62,"Trend",-0.00085,-128.5,791,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.65,"Trend",-0.00088,-131.6,792,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.65,"Trend",-0.00090,-134.4,793,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.68,"Trend",-0.00093,-137.2,794,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.68,"Trend",-0.00095,-140.1,795,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.71,"Trend",-0.00097,-142.4,796,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.71,"Trend",-0.00098,-142.8,797,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.75,"Trend",-0.00101,-145.5,798,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.78,"Trend",-0.00103,-147.9,799,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.81,"Trend",-0.00105,-149.2,800,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.81,"Trend",-0.00106,-149.3,801,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",22.90,"Trend",-0.00107,-148.0,802,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.00,"Trend",-0.00104,-140.5,803,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.03,"Trend",-0.00103,-138.4,804,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.09,"Trend",-0.00101,-133.8,805,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.12,"Trend",-0.00098,-129.4,806,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.12,"Trend",-0.00098,-129.4,807,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.15,"Trend",-0.00095,-125.6,808,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.18,"Trend",-0.00093,-121.9,809,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.21,"Trend",-0.00090,-117.4,810,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.21,"Trend",-0.00090,-117.1,811,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.25,"Trend",-0.00088,-112.8,812,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.28,"Trend",-0.00085,-109.6,813,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.31,"Trend",-0.00083,-105.3,814,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.31,"Trend",-0.00082,-104.1,815,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.34,"Trend",-0.00080,-101.3,816,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.37,"Trend",-0.00078,-97.76,817,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.40,"Trend",-0.00075,-94.50,818,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.40,"Trend",-0.00074,-91.30,819,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.43,"Trend",-0.00073,-89.72,820,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.43,"Trend",-0.00070,-86.43,821,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.46,"Trend",-0.00068,-82.94,822,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.50,"Trend",-0.00065,-79.24,823,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.50,"Trend",-0.00065,-78.58,824,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.53,"Trend",-0.00062,-75.88,825,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.56,"Trend",-0.00060,-72.72,826,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.59,"Trend",-0.00057,-68.73,827,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.62,"Trend",-0.00056,-66.53,828,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.62,"Trend",-0.00055,-65.52,829,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.65,"Trend",-0.00052,-61.88,830,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.68,"Trend",-0.00050,-58.72,831,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.71,"Trend",-0.00047,-55.26,832,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.71,"Trend",-0.00047,-54.52,833,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.75,"Trend",-0.00045,-51.89,834,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.75,"Trend",-0.00042,-48.32,835,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.78,"Trend",-0.00040,-45.12,836,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.81,"Trend",-0.00038,-43.24,837,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.81,"Trend",-0.00037,-41.98,838,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.84,"Trend",-0.00034,-38.23,839,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.87,"Trend",-0.00032,-34.88,840,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.90,"Trend",-0.00030,-32.14,841,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.90,"Trend",-0.00029,-31.26,842,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.93,"Trend",-0.00027,-28.23,843,"A-20","Alloy 617","Plate",314626
"Cycle 5","CapPass",23.96,"Trend",-0.00024,-25.23,844,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.25,"Trend",0.00091,134.31,1614,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.25,"Trend",0.00092,135.36,1615,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.25,"Trend",0.00095,138.80,1616,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.28,"Trend",0.00097,141.66,1617,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.31,"Trend",0.00100,144.11,1618,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.31,"Trend",0.00102,146.72,1619,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.34,"Trend",0.00104,148.93,1620,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.34,"Trend",0.00105,149.51,1621,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.37,"Trend",0.00107,152.47,1622,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.40,"Trend",0.00110,154.49,1623,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.43,"Trend",0.00112,156.07,1624,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.43,"Trend",0.00112,156.09,1625,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.50,"Trend",0.00115,156.24,1626,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.53,"Trend",0.00116,155.51,1627,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.62,"Trend",0.00115,149.26,1628,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.68,"Trend",0.00112,143.58,1629,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.71,"Trend",0.00110,140.54,1630,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.75,"Trend",0.00109,138.85,1631,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.78,"Trend",0.00107,135.05,1632,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.78,"Trend",0.00105,131.80,1633,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.84,"Trend",0.00103,127.01,1634,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.84,"Trend",0.00102,125.76,1635,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.87,"Trend",0.00100,122.45,1636,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.90,"Trend",0.00097,118.97,1637,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.93,"Trend",0.00095,114.43,1638,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.93,"Trend",0.00095,114.05,1639,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",43.96,"Trend",0.00092,109.96,1640,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",44.00,"Trend",0.00090,105.91,1641,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",44.03,"Trend",0.00087,101.59,1642,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",44.06,"Trend",0.00084,97.85,1643,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",44.09,"Trend",0.00082,94.54,1644,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",44.12,"Trend",0.00079,90.51,1645,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",44.12,"Trend",0.00078,88.84,1646,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",44.15,"Trend",0.00077,86.77,1647,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",44.18,"Trend",0.00074,83.07,1648,"A-20","Alloy 617","Plate",314626
"Cycle 9-10","CapPass",44.21,"Trend",0.00072,79.53,1649,"A-20","Alloy 617","Plate",314626
