"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Count","Sample","Alloy","Material_Form","Heat"
244,"CapPass",160.81,-164.9,"Trend",0.975,1454.59,1457.60,244,"F-12","Alloy 617","Plate",314626
245,"CapPass",160.77,-164.7,"Trend",0.976,1460.60,1463.60,245,"F-12","Alloy 617","Plate",314626
246,"CapPass",161.08,-164.7,"Trend",0.978,1466.60,1469.61,246,"F-12","Alloy 617","Plate",314626
247,"CapPass",160.96,-163.9,"Trend",0.982,1472.62,1475.61,247,"F-12","Alloy 617","Plate",314626
248,"CapPass",161.11,-165.3,"Trend",0.975,1478.61,1481.62,248,"F-12","Alloy 617","Plate",314626
249,"CapPass",161.81,-165.7,"Trend",0.977,1484.62,1487.63,249,"F-12","Alloy 617","Plate",314626
250,"CapPass",160.50,-164.8,"Trend",0.974,1490.63,1493.63,250,"F-12","Alloy 617","Plate",314626
251,"CapPass",160.65,-164.5,"Trend",0.976,1496.63,1499.64,251,"F-12","Alloy 617","Plate",314626
252,"CapPass",161.11,-164.5,"Trend",0.980,1502.64,1505.65,252,"F-12","Alloy 617","Plate",314626
253,"CapPass",160.39,-164.3,"Trend",0.976,1508.64,1511.65,253,"F-12","Alloy 617","Plate",314626
254,"CapPass",161.47,-165.0,"Trend",0.978,1514.65,1517.65,254,"F-12","Alloy 617","Plate",314626
255,"CapPass",160.76,-164.1,"Trend",0.980,1520.65,1523.66,255,"F-12","Alloy 617","Plate",314626
256,"CapPass",161.68,-164.1,"Trend",0.985,1526.66,1529.67,256,"F-12","Alloy 617","Plate",314626
257,"CapPass",161.58,-163.9,"Trend",0.986,1532.67,1535.67,257,"F-12","Alloy 617","Plate",314626
258,"CapPass",162.27,-163.5,"Trend",0.992,1538.67,1541.68,258,"F-12","Alloy 617","Plate",314626
259,"CapPass",161.58,-164.4,"Trend",0.983,1544.68,1547.68,259,"F-12","Alloy 617","Plate",314626
260,"CapPass",160.68,-164.4,"Trend",0.978,1550.68,1553.69,260,"F-12","Alloy 617","Plate",314626
261,"CapPass",161.45,-164.3,"Trend",0.983,1556.69,1559.69,261,"F-12","Alloy 617","Plate",314626
262,"CapPass",160.85,-164.3,"Trend",0.979,1562.70,1565.70,262,"F-12","Alloy 617","Plate",314626
263,"CapPass",161.02,-164.4,"Trend",0.980,1568.70,1571.71,263,"F-12","Alloy 617","Plate",314626
264,"CapPass",161.10,-165.1,"Trend",0.976,1574.71,1577.71,264,"F-12","Alloy 617","Plate",314626
265,"CapPass",160.65,-164.6,"Trend",0.976,1580.71,1583.72,265,"F-12","Alloy 617","Plate",314626
266,"CapPass",161.85,-164.2,"Trend",0.986,1586.72,1589.72,266,"F-12","Alloy 617","Plate",314626
267,"CapPass",160.49,-165.3,"Trend",0.971,1592.73,1595.73,267,"F-12","Alloy 617","Plate",314626
268,"CapPass",160.52,-164.6,"Trend",0.975,1598.73,1601.74,268,"F-12","Alloy 617","Plate",314626
269,"CapPass",161.52,-164.3,"Trend",0.983,1604.74,1607.74,269,"F-12","Alloy 617","Plate",314626
270,"CapPass",161.54,-163.8,"Trend",0.986,1610.75,1613.75,270,"F-12","Alloy 617","Plate",314626
271,"CapPass",161.57,-164.0,"Trend",0.985,1616.75,1619.75,271,"F-12","Alloy 617","Plate",314626
272,"CapPass",162.12,-164.7,"Trend",0.984,1622.75,1625.76,272,"F-12","Alloy 617","Plate",314626
273,"CapPass",161.96,-164.1,"Trend",0.987,1628.76,1631.77,273,"F-12","Alloy 617","Plate",314626
274,"CapPass",162.06,-163.9,"Trend",0.989,1634.77,1637.77,274,"F-12","Alloy 617","Plate",314626
275,"CapPass",161.90,-164.3,"Trend",0.985,1640.77,1643.78,275,"F-12","Alloy 617","Plate",314626
276,"CapPass",160.63,-164.9,"Trend",0.974,1646.78,1649.78,276,"F-12","Alloy 617","Plate",314626
277,"CapPass",161.35,-164.2,"Trend",0.983,1652.79,1655.79,277,"F-12","Alloy 617","Plate",314626
278,"CapPass",161.93,-164.0,"Trend",0.987,1658.79,1661.79,278,"F-12","Alloy 617","Plate",314626
279,"CapPass",161.63,-163.7,"Trend",0.987,1664.80,1667.81,279,"F-12","Alloy 617","Plate",314626
280,"CapPass",161.98,-163.9,"Trend",0.988,1670.81,1673.80,280,"F-12","Alloy 617","Plate",314626
281,"CapPass",161.40,-164.8,"Trend",0.979,1676.81,1679.81,281,"F-12","Alloy 617","Plate",314626
282,"CapPass",160.49,-164.7,"Trend",0.974,1682.81,1685.82,282,"F-12","Alloy 617","Plate",314626
283,"CapPass",160.53,-164.5,"Trend",0.976,1688.82,1691.82,283,"F-12","Alloy 617","Plate",314626
284,"CapPass",161.26,-164.3,"Trend",0.981,1694.82,1697.83,284,"F-12","Alloy 617","Plate",314626
285,"CapPass",160.99,-164.8,"Trend",0.977,1700.84,1703.84,285,"F-12","Alloy 617","Plate",314626
286,"CapPass",160.73,-164.1,"Trend",0.979,1706.84,1709.84,286,"F-12","Alloy 617","Plate",314626
287,"CapPass",160.64,-164.8,"Trend",0.974,1712.84,1715.85,287,"F-12","Alloy 617","Plate",314626
288,"CapPass",161.03,-164.8,"Trend",0.977,1718.85,1721.86,288,"F-12","Alloy 617","Plate",314626
289,"CapPass",161.52,-164.7,"Trend",0.981,1724.86,1727.86,289,"F-12","Alloy 617","Plate",314626
290,"CapPass",161.25,-164.6,"Trend",0.980,1730.86,1733.86,290,"F-12","Alloy 617","Plate",314626
291,"CapPass",161.21,-164.5,"Trend",0.980,1736.87,1739.87,291,"F-12","Alloy 617","Plate",314626
292,"CapPass",161.40,-164.5,"Trend",0.981,1742.88,1745.88,292,"F-12","Alloy 617","Plate",314626
293,"CapPass",161.44,-164.3,"Trend",0.982,1748.88,1751.89,293,"F-12","Alloy 617","Plate",314626
294,"CapPass",162.06,-164.5,"Trend",0.985,1754.89,1757.89,294,"F-12","Alloy 617","Plate",314626
295,"CapPass",161.61,-164.4,"Trend",0.983,1760.89,1763.90,295,"F-12","Alloy 617","Plate",314626
296,"CapPass",161.54,-164.6,"Trend",0.982,1766.89,1769.90,296,"F-12","Alloy 617","Plate",314626
297,"CapPass",160.57,-164.4,"Trend",0.977,1772.90,1775.91,297,"F-12","Alloy 617","Plate",314626
298,"CapPass",161.83,-164.3,"Trend",0.985,1778.91,1781.92,298,"F-12","Alloy 617","Plate",314626
299,"CapPass",160.64,-165.0,"Trend",0.973,1784.92,1787.92,299,"F-12","Alloy 617","Plate",314626
300,"CapPass",161.10,-164.0,"Trend",0.982,1790.92,1793.92,300,"F-12","Alloy 617","Plate",314626
301,"CapPass",160.85,-164.9,"Trend",0.975,1796.93,1799.93,301,"F-12","Alloy 617","Plate",314626
302,"CapPass",160.86,-164.1,"Trend",0.980,1802.93,1805.94,302,"F-12","Alloy 617","Plate",314626
303,"CapPass",160.71,-164.3,"Trend",0.978,1808.94,1811.94,303,"F-12","Alloy 617","Plate",314626
304,"CapPass",161.13,-165.3,"Trend",0.975,1814.95,1817.95,304,"F-12","Alloy 617","Plate",314626
305,"CapPass",161.34,-164.1,"Trend",0.983,1820.95,1823.95,305,"F-12","Alloy 617","Plate",314626
306,"CapPass",161.05,-164.4,"Trend",0.980,1826.96,1829.96,306,"F-12","Alloy 617","Plate",314626
307,"CapPass",161.79,-164.3,"Trend",0.985,1832.96,1835.97,307,"F-12","Alloy 617","Plate",314626
308,"CapPass",161.70,-163.8,"Trend",0.987,1838.97,1841.97,308,"F-12","Alloy 617","Plate",314626
309,"CapPass",162.01,-164.1,"Trend",0.987,1844.97,1847.98,309,"F-12","Alloy 617","Plate",314626
310,"CapPass",162.50,-164.8,"Trend",0.986,1850.98,1853.98,310,"F-12","Alloy 617","Plate",314626
311,"CapPass",161.96,-164.3,"Trend",0.986,1856.98,1859.99,311,"F-12","Alloy 617","Plate",314626
312,"CapPass",162.33,-164.4,"Trend",0.987,1862.99,1866.00,312,"F-12","Alloy 617","Plate",314626
313,"CapPass",161.04,-164.4,"Trend",0.980,1869.00,1872.00,313,"F-12","Alloy 617","Plate",314626
314,"CapPass",161.52,-164.3,"Trend",0.983,1875.00,1878.00,314,"F-12","Alloy 617","Plate",314626
315,"CapPass",161.67,-165.0,"Trend",0.980,1881.01,1884.02,315,"F-12","Alloy 617","Plate",314626
316,"CapPass",161.17,-164.6,"Trend",0.979,1887.01,1890.02,316,"F-12","Alloy 617","Plate",314626
317,"CapPass",161.15,-164.4,"Trend",0.980,1893.02,1896.02,317,"F-12","Alloy 617","Plate",314626
318,"CapPass",161.92,-164.6,"Trend",0.984,1899.03,1902.03,318,"F-12","Alloy 617","Plate",314626
319,"CapPass",162.24,-164.1,"Trend",0.989,1905.03,1908.04,319,"F-12","Alloy 617","Plate",314626
320,"CapPass",161.75,-164.3,"Trend",0.984,1911.04,1914.04,320,"F-12","Alloy 617","Plate",314626
321,"CapPass",160.94,-164.1,"Trend",0.981,1917.04,1920.05,321,"F-12","Alloy 617","Plate",314626
322,"CapPass",161.21,-164.6,"Trend",0.980,1923.05,1926.05,322,"F-12","Alloy 617","Plate",314626
323,"CapPass",161.41,-163.8,"Trend",0.985,1929.06,1932.06,323,"F-12","Alloy 617","Plate",314626
324,"CapPass",161.72,-163.8,"Trend",0.987,1935.06,1938.07,324,"F-12","Alloy 617","Plate",314626
325,"CapPass",161.70,-164.5,"Trend",0.983,1941.07,1944.07,325,"F-12","Alloy 617","Plate",314626
326,"CapPass",161.47,-164.3,"Trend",0.983,1947.08,1950.08,326,"F-12","Alloy 617","Plate",314626
327,"CapPass",161.95,-164.2,"Trend",0.986,1953.08,1956.08,327,"F-12","Alloy 617","Plate",314626
328,"CapPass",161.99,-164.4,"Trend",0.985,1959.09,1962.09,328,"F-12","Alloy 617","Plate",314626
329,"CapPass",162.55,-164.5,"Trend",0.988,1965.09,1968.10,329,"F-12","Alloy 617","Plate",314626
330,"CapPass",162.95,-164.0,"Trend",0.993,1971.09,1974.10,330,"F-12","Alloy 617","Plate",314626
331,"CapPass",162.74,-164.1,"Trend",0.992,1977.11,1980.11,331,"F-12","Alloy 617","Plate",314626
332,"CapPass",161.44,-164.3,"Trend",0.983,1983.11,1986.12,332,"F-12","Alloy 617","Plate",314626
333,"CapPass",161.62,-165.1,"Trend",0.979,1989.12,1992.12,333,"F-12","Alloy 617","Plate",314626
334,"CapPass",161.01,-164.6,"Trend",0.978,1995.12,1998.13,334,"F-12","Alloy 617","Plate",314626
335,"CapPass",161.32,-164.2,"Trend",0.982,2001.13,2004.13,335,"F-12","Alloy 617","Plate",314626
336,"CapPass",161.56,-165.4,"Trend",0.977,2007.13,2010.14,336,"F-12","Alloy 617","Plate",314626
337,"CapPass",161.02,-164.4,"Trend",0.979,2013.14,2016.15,337,"F-12","Alloy 617","Plate",314626
338,"CapPass",161.37,-164.1,"Trend",0.983,2019.15,2022.15,338,"F-12","Alloy 617","Plate",314626
339,"CapPass",161.44,-164.2,"Trend",0.983,2025.15,2028.16,339,"F-12","Alloy 617","Plate",314626
340,"CapPass",161.70,-165.0,"Trend",0.980,2031.16,2034.16,340,"F-12","Alloy 617","Plate",314626
341,"CapPass",161.67,-164.1,"Trend",0.985,2037.16,2040.17,341,"F-12","Alloy 617","Plate",314626
342,"CapPass",161.69,-164.3,"Trend",0.984,2043.17,2046.17,342,"F-12","Alloy 617","Plate",314626
343,"CapPass",161.64,-164.1,"Trend",0.985,2049.18,2052.18,343,"F-12","Alloy 617","Plate",314626
344,"CapPass",161.46,-164.0,"Trend",0.984,2055.18,2058.19,344,"F-12","Alloy 617","Plate",314626
345,"CapPass",161.77,-164.9,"Trend",0.981,2061.19,2064.19,345,"F-12","Alloy 617","Plate",314626
346,"CapPass",161.93,-164.5,"Trend",0.984,2067.20,2070.20,346,"F-12","Alloy 617","Plate",314626
347,"CapPass",162.36,-164.8,"Trend",0.985,2073.20,2076.20,347,"F-12","Alloy 617","Plate",314626
348,"CapPass",161.56,-164.5,"Trend",0.982,2079.20,2082.21,348,"F-12","Alloy 617","Plate",314626
349,"CapPass",161.61,-164.6,"Trend",0.982,2085.21,2088.21,349,"F-12","Alloy 617","Plate",314626
350,"CapPass",162.05,-164.3,"Trend",0.987,2091.22,2094.22,350,"F-12","Alloy 617","Plate",314626
351,"CapPass",161.09,-165.3,"Trend",0.975,2097.22,2100.23,351,"F-12","Alloy 617","Plate",314626
352,"CapPass",161.90,-164.3,"Trend",0.985,2103.23,2106.24,352,"F-12","Alloy 617","Plate",314626
353,"CapPass",161.94,-163.9,"Trend",0.988,2109.24,2112.24,353,"F-12","Alloy 617","Plate",314626
354,"CapPass",161.97,-164.5,"Trend",0.985,2115.24,2118.24,354,"F-12","Alloy 617","Plate",314626
355,"CapPass",161.60,-164.4,"Trend",0.983,2121.25,2124.25,355,"F-12","Alloy 617","Plate",314626
356,"CapPass",161.79,-164.4,"Trend",0.984,2127.26,2130.26,356,"F-12","Alloy 617","Plate",314626
357,"CapPass",162.17,-164.4,"Trend",0.986,2133.26,2136.26,357,"F-12","Alloy 617","Plate",314626
358,"CapPass",162.00,-164.1,"Trend",0.987,2139.27,2142.27,358,"F-12","Alloy 617","Plate",314626
359,"CapPass",162.10,-164.5,"Trend",0.985,2145.27,2148.27,359,"F-12","Alloy 617","Plate",314626
360,"CapPass",162.51,-164.5,"Trend",0.988,2151.28,2154.28,360,"F-12","Alloy 617","Plate",314626
361,"CapPass",162.28,-164.2,"Trend",0.988,2157.28,2160.29,361,"F-12","Alloy 617","Plate",314626
362,"CapPass",162.67,-164.1,"Trend",0.991,2163.29,2166.29,362,"F-12","Alloy 617","Plate",314626
363,"CapPass",161.68,-164.6,"Trend",0.982,2169.30,2172.30,363,"F-12","Alloy 617","Plate",314626
364,"CapPass",161.69,-165.2,"Trend",0.979,2175.30,2178.31,364,"F-12","Alloy 617","Plate",314626
365,"CapPass",161.91,-164.1,"Trend",0.987,2181.31,2184.31,365,"F-12","Alloy 617","Plate",314626
366,"CapPass",161.82,-164.0,"Trend",0.987,2187.31,2190.32,366,"F-12","Alloy 617","Plate",314626
367,"CapPass",162.20,-164.0,"Trend",0.989,2193.32,2196.33,367,"F-12","Alloy 617","Plate",314626
368,"CapPass",162.83,-164.8,"Trend",0.988,2199.33,2202.33,368,"F-12","Alloy 617","Plate",314626
369,"CapPass",161.98,-164.4,"Trend",0.985,2205.33,2208.33,369,"F-12","Alloy 617","Plate",314626
370,"CapPass",162.99,-164.8,"Trend",0.989,2211.33,2214.34,370,"F-12","Alloy 617","Plate",314626
371,"CapPass",162.40,-164.8,"Trend",0.986,2217.34,2220.34,371,"F-12","Alloy 617","Plate",314626
372,"CapPass",162.34,-164.8,"Trend",0.985,2223.35,2226.35,372,"F-12","Alloy 617","Plate",314626
373,"CapPass",162.74,-164.4,"Trend",0.990,2229.35,2232.36,373,"F-12","Alloy 617","Plate",314626
374,"CapPass",163.18,-164.3,"Trend",0.993,2235.35,2238.36,374,"F-12","Alloy 617","Plate",314626
375,"CapPass",162.39,-164.0,"Trend",0.990,2241.37,2244.37,375,"F-12","Alloy 617","Plate",314626
376,"CapPass",162.16,-165.2,"Trend",0.982,2247.37,2250.38,376,"F-12","Alloy 617","Plate",314626
377,"CapPass",161.54,-164.5,"Trend",0.982,2253.38,2256.38,377,"F-12","Alloy 617","Plate",314626
378,"CapPass",162.04,-164.2,"Trend",0.987,2259.38,2262.38,378,"F-12","Alloy 617","Plate",314626
379,"CapPass",162.86,-163.9,"Trend",0.994,2265.39,2268.39,379,"F-12","Alloy 617","Plate",314626
380,"CapPass",162.59,-164.4,"Trend",0.989,2271.39,2274.40,380,"F-12","Alloy 617","Plate",314626
381,"CapPass",162.10,-164.2,"Trend",0.987,2277.40,2280.41,381,"F-12","Alloy 617","Plate",314626
382,"CapPass",161.77,-164.7,"Trend",0.982,2283.40,2286.41,382,"F-12","Alloy 617","Plate",314626
383,"CapPass",162.14,-164.6,"Trend",0.985,2289.41,2292.42,383,"F-12","Alloy 617","Plate",314626
384,"CapPass",162.68,-164.2,"Trend",0.991,2295.42,2298.42,384,"F-12","Alloy 617","Plate",314626
385,"CapPass",162.75,-164.6,"Trend",0.989,2301.43,2304.43,385,"F-12","Alloy 617","Plate",314626
386,"CapPass",162.25,-163.6,"Trend",0.992,2307.43,2310.43,386,"F-12","Alloy 617","Plate",314626
387,"CapPass",162.97,-164.1,"Trend",0.993,2313.44,2316.44,387,"F-12","Alloy 617","Plate",314626
388,"CapPass",162.33,-164.7,"Trend",0.985,2319.44,2322.45,388,"F-12","Alloy 617","Plate",314626
389,"CapPass",162.30,-165.1,"Trend",0.983,2325.45,2328.45,389,"F-12","Alloy 617","Plate",314626
390,"CapPass",161.85,-164.8,"Trend",0.982,2331.45,2334.46,390,"F-12","Alloy 617","Plate",314626
391,"CapPass",162.41,-164.4,"Trend",0.988,2337.46,2340.46,391,"F-12","Alloy 617","Plate",314626
392,"CapPass",162.61,-163.8,"Trend",0.993,2343.47,2346.47,392,"F-12","Alloy 617","Plate",314626
393,"CapPass",162.63,-164.8,"Trend",0.987,2349.47,2352.48,393,"F-12","Alloy 617","Plate",314626
394,"CapPass",161.61,-164.4,"Trend",0.983,2355.47,2358.48,394,"F-12","Alloy 617","Plate",314626
395,"CapPass",162.26,-164.1,"Trend",0.989,2361.48,2364.49,395,"F-12","Alloy 617","Plate",314626
396,"CapPass",162.52,-165.1,"Trend",0.984,2367.49,2370.49,396,"F-12","Alloy 617","Plate",314626
397,"CapPass",162.74,-164.4,"Trend",0.990,2373.49,2376.50,397,"F-12","Alloy 617","Plate",314626
398,"CapPass",162.60,-164.5,"Trend",0.988,2379.50,2382.51,398,"F-12","Alloy 617","Plate",314626
399,"CapPass",162.05,-164.7,"Trend",0.984,2385.51,2388.51,399,"F-12","Alloy 617","Plate",314626
400,"CapPass",162.80,-164.4,"Trend",0.990,2391.51,2394.52,400,"F-12","Alloy 617","Plate",314626
401,"CapPass",163.18,-164.2,"Trend",0.994,2397.52,2400.52,401,"F-12","Alloy 617","Plate",314626
402,"CapPass",162.16,-164.7,"Trend",0.985,2403.52,2406.53,402,"F-12","Alloy 617","Plate",314626
403,"CapPass",162.82,-164.9,"Trend",0.987,2409.53,2412.53,403,"F-12","Alloy 617","Plate",314626
404,"CapPass",162.55,-164.4,"Trend",0.989,2415.54,2418.54,404,"F-12","Alloy 617","Plate",314626
405,"CapPass",162.31,-164.8,"Trend",0.985,2421.54,2424.55,405,"F-12","Alloy 617","Plate",314626
406,"CapPass",162.34,-165.3,"Trend",0.982,2427.55,2430.55,406,"F-12","Alloy 617","Plate",314626
407,"CapPass",161.50,-165.7,"Trend",0.975,2433.56,2436.56,407,"F-12","Alloy 617","Plate",314626
408,"CapPass",162.11,-164.5,"Trend",0.986,2439.56,2442.57,408,"F-12","Alloy 617","Plate",314626
409,"CapPass",161.93,-165.2,"Trend",0.980,2445.56,2448.57,409,"F-12","Alloy 617","Plate",314626
410,"CapPass",161.73,-164.9,"Trend",0.981,2451.57,2454.57,410,"F-12","Alloy 617","Plate",314626
411,"CapPass",161.79,-164.7,"Trend",0.982,2457.58,2460.58,411,"F-12","Alloy 617","Plate",314626
412,"CapPass",162.49,-164.7,"Trend",0.987,2463.58,2466.58,412,"F-12","Alloy 617","Plate",314626
413,"CapPass",162.23,-164.8,"Trend",0.984,2469.59,2472.59,413,"F-12","Alloy 617","Plate",314626
414,"CapPass",162.70,-164.2,"Trend",0.991,2475.59,2478.60,414,"F-12","Alloy 617","Plate",314626
415,"CapPass",162.77,-164.9,"Trend",0.987,2481.60,2484.61,415,"F-12","Alloy 617","Plate",314626
416,"CapPass",162.53,-164.2,"Trend",0.990,2487.61,2490.61,416,"F-12","Alloy 617","Plate",314626
417,"CapPass",162.62,-164.6,"Trend",0.988,2493.61,2496.61,417,"F-12","Alloy 617","Plate",314626
418,"CapPass",161.98,-165.0,"Trend",0.982,2499.62,2502.62,418,"F-12","Alloy 617","Plate",314626
419,"CapPass",162.32,-165.0,"Trend",0.984,2505.62,2508.63,419,"F-12","Alloy 617","Plate",314626
420,"CapPass",161.55,-165.1,"Trend",0.979,2511.63,2514.63,420,"F-12","Alloy 617","Plate",314626
421,"CapPass",161.47,-165.1,"Trend",0.978,2517.63,2520.64,421,"F-12","Alloy 617","Plate",314626
422,"CapPass",162.41,-164.9,"Trend",0.985,2523.64,2526.65,422,"F-12","Alloy 617","Plate",314626
423,"CapPass",162.29,-164.2,"Trend",0.988,2529.65,2532.65,423,"F-12","Alloy 617","Plate",314626
424,"CapPass",162.30,-164.5,"Trend",0.987,2535.65,2538.66,424,"F-12","Alloy 617","Plate",314626
425,"CapPass",160.98,-164.8,"Trend",0.977,2541.66,2544.66,425,"F-12","Alloy 617","Plate",314626
426,"CapPass",162.03,-164.5,"Trend",0.985,2547.67,2550.67,426,"F-12","Alloy 617","Plate",314626
427,"CapPass",162.32,-164.8,"Trend",0.985,2553.67,2556.68,427,"F-12","Alloy 617","Plate",314626
428,"CapPass",162.29,-165.1,"Trend",0.983,2559.68,2562.68,428,"F-12","Alloy 617","Plate",314626
429,"CapPass",161.70,-164.8,"Trend",0.981,2565.68,2568.69,429,"F-12","Alloy 617","Plate",314626
430,"CapPass",161.78,-164.6,"Trend",0.983,2571.69,2574.69,430,"F-12","Alloy 617","Plate",314626
431,"CapPass",162.66,-164.9,"Trend",0.987,2577.69,2580.70,431,"F-12","Alloy 617","Plate",314626
432,"CapPass",162.34,-164.3,"Trend",0.988,2583.71,2586.70,432,"F-12","Alloy 617","Plate",314626
433,"CapPass",162.35,-165.2,"Trend",0.983,2589.71,2592.71,433,"F-12","Alloy 617","Plate",314626
434,"CapPass",161.44,-165.5,"Trend",0.976,2595.71,2598.72,434,"F-12","Alloy 617","Plate",314626
435,"CapPass",161.28,-164.9,"Trend",0.978,2601.72,2604.72,435,"F-12","Alloy 617","Plate",314626
436,"CapPass",161.67,-164.3,"Trend",0.984,2607.73,2610.73,436,"F-12","Alloy 617","Plate",314626
437,"CapPass",161.77,-164.4,"Trend",0.984,2613.72,2616.73,437,"F-12","Alloy 617","Plate",314626
438,"CapPass",161.44,-165.1,"Trend",0.978,2619.74,2622.74,438,"F-12","Alloy 617","Plate",314626
439,"CapPass",162.18,-164.5,"Trend",0.986,2625.74,2628.75,439,"F-12","Alloy 617","Plate",314626
440,"CapPass",162.02,-164.9,"Trend",0.983,2631.75,2634.76,440,"F-12","Alloy 617","Plate",314626
441,"CapPass",162.02,-164.2,"Trend",0.987,2637.76,2640.76,441,"F-12","Alloy 617","Plate",314626
442,"CapPass",162.17,-164.7,"Trend",0.985,2643.76,2646.76,442,"F-12","Alloy 617","Plate",314626
443,"CapPass",161.67,-165.1,"Trend",0.979,2649.77,2652.77,443,"F-12","Alloy 617","Plate",314626
444,"CapPass",162.38,-164.7,"Trend",0.986,2655.77,2658.78,444,"F-12","Alloy 617","Plate",314626
445,"CapPass",162.47,-164.8,"Trend",0.986,2661.78,2664.79,445,"F-12","Alloy 617","Plate",314626
446,"CapPass",161.98,-164.9,"Trend",0.982,2667.79,2670.79,446,"F-12","Alloy 617","Plate",314626
447,"CapPass",162.19,-164.1,"Trend",0.988,2673.79,2676.80,447,"F-12","Alloy 617","Plate",314626
448,"CapPass",160.96,-165.2,"Trend",0.974,2679.80,2682.80,448,"F-12","Alloy 617","Plate",314626
449,"CapPass",162.34,-165.0,"Trend",0.984,2685.80,2688.81,449,"F-12","Alloy 617","Plate",314626
450,"CapPass",162.77,-164.7,"Trend",0.988,2691.81,2694.81,450,"F-12","Alloy 617","Plate",314626
451,"CapPass",161.71,-164.9,"Trend",0.980,2697.81,2700.81,451,"F-12","Alloy 617","Plate",314626
452,"CapPass",161.71,-164.4,"Trend",0.984,2703.82,2706.82,452,"F-12","Alloy 617","Plate",314626
453,"CapPass",162.10,-164.6,"Trend",0.985,2709.83,2712.83,453,"F-12","Alloy 617","Plate",314626
454,"CapPass",162.40,-164.9,"Trend",0.985,2715.83,2718.84,454,"F-12","Alloy 617","Plate",314626
455,"CapPass",162.12,-164.4,"Trend",0.986,2721.84,2724.84,455,"F-12","Alloy 617","Plate",314626
456,"CapPass",162.74,-164.7,"Trend",0.988,2727.85,2730.84,456,"F-12","Alloy 617","Plate",314626
457,"CapPass",162.13,-164.9,"Trend",0.983,2733.85,2736.86,457,"F-12","Alloy 617","Plate",314626
458,"CapPass",162.64,-164.5,"Trend",0.989,2739.86,2742.86,458,"F-12","Alloy 617","Plate",314626
459,"CapPass",162.19,-165.6,"Trend",0.979,2745.86,2748.87,459,"F-12","Alloy 617","Plate",314626
460,"CapPass",162.83,-164.7,"Trend",0.989,2751.87,2754.87,460,"F-12","Alloy 617","Plate",314626
461,"CapPass",161.56,-165.3,"Trend",0.978,2757.87,2760.88,461,"F-12","Alloy 617","Plate",314626
462,"CapPass",162.65,-164.9,"Trend",0.987,2763.88,2766.89,462,"F-12","Alloy 617","Plate",314626
463,"CapPass",162.18,-164.8,"Trend",0.984,2769.89,2772.89,463,"F-12","Alloy 617","Plate",314626
464,"CapPass",162.16,-164.9,"Trend",0.983,2775.89,2778.90,464,"F-12","Alloy 617","Plate",314626
465,"CapPass",162.55,-165.1,"Trend",0.984,2781.89,2784.90,465,"F-12","Alloy 617","Plate",314626
466,"CapPass",162.55,-164.8,"Trend",0.986,2787.90,2790.91,466,"F-12","Alloy 617","Plate",314626
467,"CapPass",162.25,-165.2,"Trend",0.982,2793.92,2796.91,467,"F-12","Alloy 617","Plate",314626
468,"CapPass",162.12,-165.7,"Trend",0.978,2799.92,2802.91,468,"F-12","Alloy 617","Plate",314626
469,"CapPass",161.42,-165.1,"Trend",0.978,2805.92,2808.93,469,"F-12","Alloy 617","Plate",314626
470,"CapPass",162.01,-165.2,"Trend",0.981,2811.93,2814.93,470,"F-12","Alloy 617","Plate",314626
471,"CapPass",161.93,-164.9,"Trend",0.982,2817.93,2820.94,471,"F-12","Alloy 617","Plate",314626
472,"CapPass",162.50,-164.6,"Trend",0.987,2823.93,2826.94,472,"F-12","Alloy 617","Plate",314626
473,"CapPass",162.05,-164.8,"Trend",0.983,2829.94,2832.95,473,"F-12","Alloy 617","Plate",314626
474,"CapPass",161.43,-165.5,"Trend",0.975,2835.95,2838.95,474,"F-12","Alloy 617","Plate",314626
