Cycle,Data State,Max Stress Mpa,Min Stress Mpa,Qual State,Stress Ratio,Time Max Stress Sec,Time Min Stress Sec,Count,Sample,Alloy,Material_Form,Heat
259,CapPass,163.36,-169.10,Trend,0.966,1546.43,1549.46,259,A-20,Alloy 617,Plate,314626
260,CapPass,162.34,-168.30,Trend,0.964,1552.5,1555.5,260,A-20,Alloy 617,Plate,314626
261,CapPass,171.04,-169.00,Trend,1.012,1558.5,1561.5,261,A-20,Alloy 617,Plate,314626
262,CapPass,168.64,-171.00,Trend,0.986,1564.5,1567.5,262,A-20,Alloy 617,Plate,314626
263,CapPass,166.65,-171.50,Trend,0.972,1570.5,1573.53,263,A-20,Alloy 617,Plate,314626
264,CapPass,163.18,-172.00,Trend,0.949,1576.53,1579.53,264,A-20,Alloy 617,Plate,314626
265,CapPass,167.32,-171.10,Trend,0.978,1582.56,1585.53,265,A-20,Alloy 617,Plate,314626
266,CapPass,164.86,-171.40,Trend,0.962,1588.56,1591.56,266,A-20,Alloy 617,Plate,314626
267,CapPass,168.11,-171.60,Trend,0.98,1594.56,1597.56,267,A-20,Alloy 617,Plate,314626
268,CapPass,168.03,-169.90,Trend,0.989,1600.56,1603.59,268,A-20,Alloy 617,Plate,314626
269,CapPass,171.04,-168.70,Trend,1.014,1606.59,1609.59,269,A-20,Alloy 617,Plate,314626
270,CapPass,169.39,-171.00,Trend,0.99,1612.59,1615.62,270,A-20,Alloy 617,Plate,314626
271,CapPass,169.98,-168.50,Trend,1.009,1618.59,1621.62,271,A-20,Alloy 617,Plate,314626
272,CapPass,170.32,-169.60,Trend,1.004,1624.62,1627.62,272,A-20,Alloy 617,Plate,314626
273,CapPass,164.47,-168.60,Trend,0.976,1630.65,1633.65,273,A-20,Alloy 617,Plate,314626
274,CapPass,171.36,-166.40,Trend,1.03,1636.65,1639.68,274,A-20,Alloy 617,Plate,314626
275,CapPass,168.52,-171.50,Trend,0.983,1642.65,1645.68,275,A-20,Alloy 617,Plate,314626
276,CapPass,167.51,-168.30,Trend,0.995,1648.68,1651.68,276,A-20,Alloy 617,Plate,314626
277,CapPass,171.37,-171.20,Trend,1.001,1654.68,1657.71,277,A-20,Alloy 617,Plate,314626
278,CapPass,167.36,-167.80,Trend,0.997,1660.71,1663.71,278,A-20,Alloy 617,Plate,314626
279,CapPass,167.48,-172.50,Trend,0.971,1666.71,1669.71,279,A-20,Alloy 617,Plate,314626
280,CapPass,161.62,-163.50,Trend,0.988,1672.75,1675.75,280,A-20,Alloy 617,Plate,314626
281,CapPass,169.47,-164.30,Trend,1.032,1678.75,1681.75,281,A-20,Alloy 617,Plate,314626
282,CapPass,168.45,-165.60,Trend,1.017,1684.75,1687.75,282,A-20,Alloy 617,Plate,314626
283,CapPass,167.23,-164.00,Trend,1.02,1690.75,1693.78,283,A-20,Alloy 617,Plate,314626
284,CapPass,170.54,-166.90,Trend,1.022,1696.78,1699.78,284,A-20,Alloy 617,Plate,314626
285,CapPass,172.62,-167.70,Trend,1.029,1702.81,1705.81,285,A-20,Alloy 617,Plate,314626
286,CapPass,170.17,-162.20,Trend,1.049,1708.81,1711.81,286,A-20,Alloy 617,Plate,314626
287,CapPass,172.03,-167.50,Trend,1.027,1714.81,1717.84,287,A-20,Alloy 617,Plate,314626
288,CapPass,167.2,-166.60,Trend,1.004,1720.84,1723.84,288,A-20,Alloy 617,Plate,314626
289,CapPass,172.69,-168.90,Trend,1.023,1726.84,1729.87,289,A-20,Alloy 617,Plate,314626
290,CapPass,169.01,-170.00,Trend,0.994,1732.84,1735.87,290,A-20,Alloy 617,Plate,314626
291,CapPass,171.23,-169.60,Trend,1.009,1738.84,1741.87,291,A-20,Alloy 617,Plate,314626
292,CapPass,173.12,-165.90,Trend,1.044,1744.87,1747.9,292,A-20,Alloy 617,Plate,314626
293,CapPass,166.97,-165.60,Trend,1.008,1750.9,1753.9,293,A-20,Alloy 617,Plate,314626
294,CapPass,169.03,-166.50,Trend,1.015,1756.9,1759.93,294,A-20,Alloy 617,Plate,314626
295,CapPass,165.18,-166.20,Trend,0.994,1762.93,1765.93,295,A-20,Alloy 617,Plate,314626
296,CapPass,168.78,-170.20,Trend,0.992,1768.93,1771.93,296,A-20,Alloy 617,Plate,314626
297,CapPass,170.81,-168.90,Trend,1.012,1774.93,1777.96,297,A-20,Alloy 617,Plate,314626
298,CapPass,169.71,-170.40,Trend,0.996,1780.96,1783.96,298,A-20,Alloy 617,Plate,314626
299,CapPass,169.27,-167.70,Trend,1.009,1786.96,1789.96,299,A-20,Alloy 617,Plate,314626
300,CapPass,170.72,-172.00,Trend,0.992,1792.96,1796,300,A-20,Alloy 617,Plate,314626
301,CapPass,170.04,-164.90,Trend,1.031,1799,1802,301,A-20,Alloy 617,Plate,314626
302,CapPass,169.47,-167.70,Trend,1.01,1805,1808.03,302,A-20,Alloy 617,Plate,314626
303,CapPass,169.15,-168.00,Trend,1.007,1811.03,1814.06,303,A-20,Alloy 617,Plate,314626
304,CapPass,170.92,-169.60,Trend,1.008,1817.03,1820.06,304,A-20,Alloy 617,Plate,314626
305,CapPass,169.7,-169.50,Trend,1.001,1823.03,1826.06,305,A-20,Alloy 617,Plate,314626
306,CapPass,170.11,-170.90,Trend,0.995,1829.06,1832.06,306,A-20,Alloy 617,Plate,314626
307,CapPass,171.01,-166.80,Trend,1.025,1835.06,1838.09,307,A-20,Alloy 617,Plate,314626
308,CapPass,173.65,-163.50,Trend,1.062,1841.09,1844.09,308,A-20,Alloy 617,Plate,314626
309,CapPass,173.2,-167.30,Trend,1.035,1847.09,1850.12,309,A-20,Alloy 617,Plate,314626
310,CapPass,171.9,-165.70,Trend,1.037,1853.12,1856.12,310,A-20,Alloy 617,Plate,314626
311,CapPass,173.78,-164.60,Trend,1.056,1859.09,1862.06,311,A-20,Alloy 617,Plate,314626
312,CapPass,151.53,-167.60,Trend,0.904,1865.15,1868.12,312,A-20,Alloy 617,Plate,314626
313,CapPass,161.32,-169.20,Trend,0.953,1871.15,1874.15,313,A-20,Alloy 617,Plate,314626
314,CapPass,161.77,-167.60,Trend,0.965,1877.15,1880.15,314,A-20,Alloy 617,Plate,314626
315,CapPass,160.53,-169.60,Trend,0.947,1883.18,1886.18,315,A-20,Alloy 617,Plate,314626
316,CapPass,165.8,-169.40,Trend,0.979,1889.18,1892.18,316,A-20,Alloy 617,Plate,314626
317,CapPass,163.38,-168.10,Trend,0.972,1895.18,1898.21,317,A-20,Alloy 617,Plate,314626
318,CapPass,160.88,-166.50,Trend,0.966,1901.21,1904.21,318,A-20,Alloy 617,Plate,314626
319,CapPass,163.68,-170.90,Trend,0.958,1907.21,1910.21,319,A-20,Alloy 617,Plate,314626
320,CapPass,161.04,-167.40,Trend,0.962,1913.25,1916.25,320,A-20,Alloy 617,Plate,314626
321,CapPass,168.92,-167.90,Trend,1.006,1919.25,1922.25,321,A-20,Alloy 617,Plate,314626
322,CapPass,166.83,-168.00,Trend,0.993,1925.25,1928.28,322,A-20,Alloy 617,Plate,314626
323,CapPass,166.55,-169.00,Trend,0.986,1931.28,1934.31,323,A-20,Alloy 617,Plate,314626
324,CapPass,164.93,-166.30,Trend,0.992,1937.28,1940.31,324,A-20,Alloy 617,Plate,314626
325,CapPass,169.68,-168.50,Trend,1.007,1943.31,1946.31,325,A-20,Alloy 617,Plate,314626
326,CapPass,165.71,-168.10,Trend,0.986,1949.31,1952.34,326,A-20,Alloy 617,Plate,314626
327,CapPass,168.47,-167.30,Trend,1.007,1955.31,1958.34,327,A-20,Alloy 617,Plate,314626
328,CapPass,161.13,-170.40,Trend,0.946,1961.31,1964.34,328,A-20,Alloy 617,Plate,314626
329,CapPass,166.1,-168.50,Trend,0.986,1967.34,1970.34,329,A-20,Alloy 617,Plate,314626
330,CapPass,166.07,-169.00,Trend,0.983,1973.37,1976.37,330,A-20,Alloy 617,Plate,314626
331,CapPass,167.87,-171.70,Trend,0.978,1979.37,1982.37,331,A-20,Alloy 617,Plate,314626
332,CapPass,161.9,-167.90,Trend,0.964,1985.4,1988.4,332,A-20,Alloy 617,Plate,314626
333,CapPass,166.83,-167.90,Trend,0.993,1991.4,1994.4,333,A-20,Alloy 617,Plate,314626
334,CapPass,166.46,-169.70,Trend,0.981,1997.43,2000.43,334,A-20,Alloy 617,Plate,314626
335,CapPass,169.87,-168.40,Trend,1.009,2003.4,2006.43,335,A-20,Alloy 617,Plate,314626
336,CapPass,169.06,-165.90,Trend,1.019,2009.43,2012.46,336,A-20,Alloy 617,Plate,314626
337,CapPass,169.59,-167.20,Trend,1.014,2015.43,2018.46,337,A-20,Alloy 617,Plate,314626
338,CapPass,166.94,-171.20,Trend,0.975,2021.46,2024.46,338,A-20,Alloy 617,Plate,314626
339,CapPass,167.17,-167.30,Trend,0.999,2027.46,2030.46,339,A-20,Alloy 617,Plate,314626
340,CapPass,167.72,-168.70,Trend,0.994,2033.5,2036.5,340,A-20,Alloy 617,Plate,314626
341,CapPass,164.97,-170.60,Trend,0.967,2039.5,2042.5,341,A-20,Alloy 617,Plate,314626
342,CapPass,162.9,-171.60,Trend,0.949,2045.53,2048.53,342,A-20,Alloy 617,Plate,314626
343,CapPass,167.42,-166.50,Trend,1.006,2051.53,2054.56,343,A-20,Alloy 617,Plate,314626
344,CapPass,171.28,-168.90,Trend,1.014,2057.53,2060.56,344,A-20,Alloy 617,Plate,314626
345,CapPass,169.64,-170.10,Trend,0.997,2063.56,2066.59,345,A-20,Alloy 617,Plate,314626
346,CapPass,162.73,-170.70,Trend,0.953,2069.56,2072.56,346,A-20,Alloy 617,Plate,314626
347,CapPass,165.17,-167.70,Trend,0.985,2075.59,2078.59,347,A-20,Alloy 617,Plate,314626
348,CapPass,170.37,-171.50,Trend,0.993,2081.59,2084.59,348,A-20,Alloy 617,Plate,314626
349,CapPass,166.78,-170.00,Trend,0.981,2087.59,2090.62,349,A-20,Alloy 617,Plate,314626
350,CapPass,168.1,-169.90,Trend,0.989,2093.62,2096.65,350,A-20,Alloy 617,Plate,314626
351,CapPass,170.98,-169.00,Trend,1.012,2099.62,2102.65,351,A-20,Alloy 617,Plate,314626
352,CapPass,168.58,-172.10,Trend,0.98,2105.62,2108.65,352,A-20,Alloy 617,Plate,314626
353,CapPass,166.85,-163.10,Trend,1.023,2111.65,2114.68,353,A-20,Alloy 617,Plate,314626
354,CapPass,170.06,-163.90,Trend,1.038,2117.65,2120.68,354,A-20,Alloy 617,Plate,314626
355,CapPass,169.69,-167.40,Trend,1.013,2123.68,2126.68,355,A-20,Alloy 617,Plate,314626
356,CapPass,167.45,-164.50,Trend,1.018,2129.68,2132.71,356,A-20,Alloy 617,Plate,314626
357,CapPass,170.83,-168.20,Trend,1.016,2135.68,2138.71,357,A-20,Alloy 617,Plate,314626
358,CapPass,166.47,-166.70,Trend,0.998,2141.71,2144.75,358,A-20,Alloy 617,Plate,314626
359,CapPass,168.34,-166.70,Trend,1.01,2147.71,2150.75,359,A-20,Alloy 617,Plate,314626
360,CapPass,167.68,-167.30,Trend,1.002,2153.75,2156.78,360,A-20,Alloy 617,Plate,314626
361,CapPass,167.72,-165.70,Trend,1.012,2159.78,2162.78,361,A-20,Alloy 617,Plate,314626
362,CapPass,173.77,-171.00,Trend,1.016,2165.75,2168.78,362,A-20,Alloy 617,Plate,314626
363,CapPass,165.12,-172.30,Trend,0.958,2171.78,2174.78,363,A-20,Alloy 617,Plate,314626
364,CapPass,168.43,-166.50,Trend,1.011,2177.81,2180.81,364,A-20,Alloy 617,Plate,314626
365,CapPass,170.37,-167.70,Trend,1.016,2183.81,2186.81,365,A-20,Alloy 617,Plate,314626
366,CapPass,168.59,-166.20,Trend,1.015,2189.81,2192.84,366,A-20,Alloy 617,Plate,314626
367,CapPass,169.78,-168.50,Trend,1.008,2195.84,2198.84,367,A-20,Alloy 617,Plate,314626
368,CapPass,166.58,-167.20,Trend,0.997,2201.84,2204.87,368,A-20,Alloy 617,Plate,314626
369,CapPass,167.95,-168.40,Trend,0.997,2207.87,2210.87,369,A-20,Alloy 617,Plate,314626
370,CapPass,170.2,-165.10,Trend,1.031,2213.87,2216.9,370,A-20,Alloy 617,Plate,314626
371,CapPass,170.01,-166.50,Trend,1.021,2219.87,2222.9,371,A-20,Alloy 617,Plate,314626
372,CapPass,171.42,-165.80,Trend,1.034,2225.87,2228.9,372,A-20,Alloy 617,Plate,314626
373,CapPass,171.4,-165.00,Trend,1.039,2231.9,2234.93,373,A-20,Alloy 617,Plate,314626
374,CapPass,164.32,-165.90,Trend,0.991,2237.93,2240.93,374,A-20,Alloy 617,Plate,314626
375,CapPass,174.56,-163.70,Trend,1.066,2243.87,2246.93,375,A-20,Alloy 617,Plate,314626
376,CapPass,157.4,-167.80,Trend,0.938,2249.93,2252.93,376,A-20,Alloy 617,Plate,314626
377,CapPass,160.92,-166.50,Trend,0.966,2255.96,2258.96,377,A-20,Alloy 617,Plate,314626
378,CapPass,162.99,-170.90,Trend,0.954,2261.96,2265,378,A-20,Alloy 617,Plate,314626
379,CapPass,162.82,-167.10,Trend,0.975,2268,2271,379,A-20,Alloy 617,Plate,314626
380,CapPass,164.8,-167.90,Trend,0.981,2274,2277.03,380,A-20,Alloy 617,Plate,314626
381,CapPass,162.68,-166.40,Trend,0.978,2280.03,2283.03,381,A-20,Alloy 617,Plate,314626
382,CapPass,162.24,-167.50,Trend,0.968,2286.03,2289.03,382,A-20,Alloy 617,Plate,314626
383,CapPass,168.21,-169.00,Trend,0.995,2292.03,2295.03,383,A-20,Alloy 617,Plate,314626
384,CapPass,163.84,-166.50,Trend,0.984,2298.03,2301.06,384,A-20,Alloy 617,Plate,314626
385,CapPass,165.57,-168.80,Trend,0.981,2304.06,2307.06,385,A-20,Alloy 617,Plate,314626
386,CapPass,162.67,-171.00,Trend,0.951,2310.09,2313.09,386,A-20,Alloy 617,Plate,314626
387,CapPass,167.94,-168.10,Trend,0.999,2316.09,2319.09,387,A-20,Alloy 617,Plate,314626
388,CapPass,166.27,-171.00,Trend,0.972,2322.12,2325.12,388,A-20,Alloy 617,Plate,314626
389,CapPass,167.27,-169.50,Trend,0.987,2328.12,2331.12,389,A-20,Alloy 617,Plate,314626
390,CapPass,169.97,-168.90,Trend,1.007,2334.12,2337.12,390,A-20,Alloy 617,Plate,314626
391,CapPass,167.74,-171.80,Trend,0.976,2340.12,2343.15,391,A-20,Alloy 617,Plate,314626
392,CapPass,163.37,-170.10,Trend,0.961,2346.15,2349.15,392,A-20,Alloy 617,Plate,314626
393,CapPass,165.93,-170.30,Trend,0.974,2352.15,2355.18,393,A-20,Alloy 617,Plate,314626
394,CapPass,169.13,-168.80,Trend,1.002,2358.18,2361.18,394,A-20,Alloy 617,Plate,314626
395,CapPass,166.29,-167.60,Trend,0.992,2364.18,2367.18,395,A-20,Alloy 617,Plate,314626
396,CapPass,169.7,-171.00,Trend,0.992,2370.21,2373.21,396,A-20,Alloy 617,Plate,314626
397,CapPass,164.2,-171.40,Trend,0.958,2376.21,2379.21,397,A-20,Alloy 617,Plate,314626
398,CapPass,165.66,-169.90,Trend,0.975,2382.21,2385.25,398,A-20,Alloy 617,Plate,314626
399,CapPass,168.12,-173.40,Trend,0.969,2388.25,2391.25,399,A-20,Alloy 617,Plate,314626
400,CapPass,166.78,-171.80,Trend,0.971,2394.25,2397.25,400,A-20,Alloy 617,Plate,314626
401,CapPass,166.6,-170.30,Trend,0.978,2400.28,2403.28,401,A-20,Alloy 617,Plate,314626
402,CapPass,166.43,-169.60,Trend,0.981,2406.28,2409.28,402,A-20,Alloy 617,Plate,314626
403,CapPass,167.02,-168.20,Trend,0.993,2412.31,2415.31,403,A-20,Alloy 617,Plate,314626
404,CapPass,168.08,-172.90,Trend,0.972,2418.31,2421.31,404,A-20,Alloy 617,Plate,314626
405,CapPass,165.15,-168.80,Trend,0.979,2424.34,2427.34,405,A-20,Alloy 617,Plate,314626
406,CapPass,167.46,-169.40,Trend,0.989,2430.34,2433.34,406,A-20,Alloy 617,Plate,314626
407,CapPass,166.69,-168.10,Trend,0.992,2436.34,2439.37,407,A-20,Alloy 617,Plate,314626
408,CapPass,170.59,-167.50,Trend,1.019,2442.31,2445.28,408,A-20,Alloy 617,Plate,314626
409,CapPass,164.12,-169.00,Trend,0.971,2448.37,2451.37,409,A-20,Alloy 617,Plate,314626
410,CapPass,165.17,-168.20,Trend,0.982,2454.37,2457.37,410,A-20,Alloy 617,Plate,314626
411,CapPass,165.21,-170.70,Trend,0.968,2460.4,2463.4,411,A-20,Alloy 617,Plate,314626
412,CapPass,164.31,-169.80,Trend,0.967,2466.4,2469.4,412,A-20,Alloy 617,Plate,314626
413,CapPass,164.04,-168.00,Trend,0.977,2472.4,2475.43,413,A-20,Alloy 617,Plate,314626
414,CapPass,166.14,-171.80,Trend,0.967,2478.43,2481.43,414,A-20,Alloy 617,Plate,314626
415,CapPass,167.31,-167.80,Trend,0.997,2484.43,2487.46,415,A-20,Alloy 617,Plate,314626
416,CapPass,171.09,-168.40,Trend,1.016,2490.46,2493.46,416,A-20,Alloy 617,Plate,314626
417,CapPass,165.56,-170.60,Trend,0.971,2496.46,2499.46,417,A-20,Alloy 617,Plate,314626
418,CapPass,166.8,-166.20,Trend,1.004,2502.5,2505.5,418,A-20,Alloy 617,Plate,314626
419,CapPass,168.21,-171.00,Trend,0.983,2508.5,2511.5,419,A-20,Alloy 617,Plate,314626
420,CapPass,167.34,-167.30,Trend,1,2514.5,2517.5,420,A-20,Alloy 617,Plate,314626
421,CapPass,170.72,-166.30,Trend,1.027,2520.53,2523.56,421,A-20,Alloy 617,Plate,314626
422,CapPass,169.47,-166.50,Trend,1.018,2526.53,2529.56,422,A-20,Alloy 617,Plate,314626
423,CapPass,168.85,-168.10,Trend,1.004,2532.53,2535.56,423,A-20,Alloy 617,Plate,314626
424,CapPass,165.6,-167.50,Trend,0.989,2538.56,2541.59,424,A-20,Alloy 617,Plate,314626
425,CapPass,168.41,-170.20,Trend,0.989,2544.56,2547.59,425,A-20,Alloy 617,Plate,314626
426,CapPass,168.06,-167.40,Trend,1.004,2550.59,2553.59,426,A-20,Alloy 617,Plate,314626
427,CapPass,166.2,-168.00,Trend,0.989,2556.59,2559.62,427,A-20,Alloy 617,Plate,314626
428,CapPass,168.92,-168.30,Trend,1.004,2562.62,2565.62,428,A-20,Alloy 617,Plate,314626
429,CapPass,164.54,-167.80,Trend,0.981,2568.62,2571.62,429,A-20,Alloy 617,Plate,314626
430,CapPass,169.37,-170.70,Trend,0.992,2574.65,2577.65,430,A-20,Alloy 617,Plate,314626
431,CapPass,165.65,-169.40,Trend,0.978,2580.65,2583.65,431,A-20,Alloy 617,Plate,314626
432,CapPass,165.49,-168.30,Trend,0.984,2586.62,2589.68,432,A-20,Alloy 617,Plate,314626
433,CapPass,168.81,-168.50,Trend,1.002,2592.65,2595.68,433,A-20,Alloy 617,Plate,314626
434,CapPass,163.51,-171.30,Trend,0.955,2598.68,2601.71,434,A-20,Alloy 617,Plate,314626
435,CapPass,170.25,-168.80,Trend,1.009,2604.68,2607.71,435,A-20,Alloy 617,Plate,314626
436,CapPass,167.32,-169.20,Trend,0.989,2610.71,2613.71,436,A-20,Alloy 617,Plate,314626
437,CapPass,168.19,-165.10,Trend,1.019,2616.75,2619.75,437,A-20,Alloy 617,Plate,314626
438,CapPass,165.8,-171.00,Trend,0.97,2622.75,2625.75,438,A-20,Alloy 617,Plate,314626
439,CapPass,164.75,-167.00,Trend,0.987,2628.75,2631.75,439,A-20,Alloy 617,Plate,314626
440,CapPass,171.12,-171.30,Trend,0.999,2634.75,2637.78,440,A-20,Alloy 617,Plate,314626
441,CapPass,166.86,-170.00,Trend,0.982,2640.78,2643.78,441,A-20,Alloy 617,Plate,314626
442,CapPass,166.54,-170.30,Trend,0.978,2646.78,2649.81,442,A-20,Alloy 617,Plate,314626
443,CapPass,170.27,-171.60,Trend,0.992,2652.81,2655.81,443,A-20,Alloy 617,Plate,314626
444,CapPass,167.65,-165.50,Trend,1.013,2658.81,2661.84,444,A-20,Alloy 617,Plate,314626
445,CapPass,170.96,-166.20,Trend,1.028,2664.84,2667.84,445,A-20,Alloy 617,Plate,314626
446,CapPass,167.41,-170.00,Trend,0.985,2670.84,2673.84,446,A-20,Alloy 617,Plate,314626
447,CapPass,169.44,-171.20,Trend,0.99,2676.84,2679.87,447,A-20,Alloy 617,Plate,314626
448,CapPass,164.25,-167.90,Trend,0.978,2682.87,2685.87,448,A-20,Alloy 617,Plate,314626
449,CapPass,169.12,-166.90,Trend,1.014,2688.87,2691.87,449,A-20,Alloy 617,Plate,314626
450,CapPass,168.88,-172.30,Trend,0.98,2694.9,2697.87,450,A-20,Alloy 617,Plate,314626
451,CapPass,162.6,-165.70,Trend,0.982,2700.62,2703.9,451,A-20,Alloy 617,Plate,314626
452,CapPass,171.43,-164.10,Trend,1.045,2706.9,2709.93,452,A-20,Alloy 617,Plate,314626
453,CapPass,162.1,-166.90,Trend,0.971,2712.9,2715.93,453,A-20,Alloy 617,Plate,314626
454,CapPass,171.17,-166.80,Trend,1.026,2718.93,2721.96,454,A-20,Alloy 617,Plate,314626
455,CapPass,171.51,-166.00,Trend,1.033,2724.93,2727.96,455,A-20,Alloy 617,Plate,314626
456,CapPass,171.65,-165.00,Trend,1.041,2730.93,2733.96,456,A-20,Alloy 617,Plate,314626
457,CapPass,168.03,-167.50,Trend,1.003,2736.96,2740,457,A-20,Alloy 617,Plate,314626
458,CapPass,169.66,-164.90,Trend,1.029,2743,2746,458,A-20,Alloy 617,Plate,314626
459,CapPass,170.92,-168.80,Trend,1.013,2749,2752,459,A-20,Alloy 617,Plate,314626
460,CapPass,168.09,-166.20,Trend,1.011,2755.03,2758.03,460,A-20,Alloy 617,Plate,314626
461,CapPass,170.37,-166.50,Trend,1.023,2761.03,2764.03,461,A-20,Alloy 617,Plate,314626
462,CapPass,167.96,-166.90,Trend,1.006,2767.03,2770.03,462,A-20,Alloy 617,Plate,314626
463,CapPass,168.47,-165.60,Trend,1.017,2773.06,2776.06,463,A-20,Alloy 617,Plate,314626
464,CapPass,170.01,-165.80,Trend,1.025,2779.06,2782.09,464,A-20,Alloy 617,Plate,314626
465,CapPass,168.73,-168.00,Trend,1.004,2785.09,2788.09,465,A-20,Alloy 617,Plate,314626
466,CapPass,168.78,-165.40,Trend,1.02,2791.09,2794.12,466,A-20,Alloy 617,Plate,314626
467,CapPass,169.4,-169.30,Trend,1.001,2797.12,2800.12,467,A-20,Alloy 617,Plate,314626
468,CapPass,167.11,-168.90,Trend,0.989,2803.12,2806.12,468,A-20,Alloy 617,Plate,314626
469,CapPass,167.29,-165.50,Trend,1.011,2809.12,2812.15,469,A-20,Alloy 617,Plate,314626
470,CapPass,165.77,-169.80,Trend,0.976,2815.15,2818.15,470,A-20,Alloy 617,Plate,314626
471,CapPass,168.93,-167.80,Trend,1.007,2821.15,2824.18,471,A-20,Alloy 617,Plate,314626
472,CapPass,170.33,-167.60,Trend,1.016,2827.18,2830.18,472,A-20,Alloy 617,Plate,314626
473,CapPass,170.62,-171.50,Trend,0.995,2833.18,2836.21,473,A-20,Alloy 617,Plate,314626
474,CapPass,167.52,-171.00,Trend,0.979,2839.18,2842.21,474,A-20,Alloy 617,Plate,314626
475,CapPass,167.62,-168.70,Trend,0.994,2845.21,2848.21,475,A-20,Alloy 617,Plate,314626
476,CapPass,160.98,-169.00,Trend,0.953,2851.25,2854.25,476,A-20,Alloy 617,Plate,314626
477,CapPass,171.66,-163.80,Trend,1.048,2857.15,2860.21,477,A-20,Alloy 617,Plate,314626
478,CapPass,156.62,-166.90,Trend,0.939,2863.25,2866.21,478,A-20,Alloy 617,Plate,314626
479,CapPass,158.13,-169.20,Trend,0.935,2869.25,2872.28,479,A-20,Alloy 617,Plate,314626
480,CapPass,159.81,-166.90,Trend,0.958,2875.28,2878.28,480,A-20,Alloy 617,Plate,314626
481,CapPass,161.54,-166.30,Trend,0.971,2881.28,2884.28,481,A-20,Alloy 617,Plate,314626
482,CapPass,158.42,-169.80,Trend,0.933,2887.28,2890.31,482,A-20,Alloy 617,Plate,314626
483,CapPass,161.32,-169.20,Trend,0.954,2893.31,2896.31,483,A-20,Alloy 617,Plate,314626
484,CapPass,161.03,-167.30,Trend,0.963,2899.31,2902.31,484,A-20,Alloy 617,Plate,314626
485,CapPass,160.15,-169.70,Trend,0.944,2905.31,2908.34,485,A-20,Alloy 617,Plate,314626
486,CapPass,167.3,-167.50,Trend,0.999,2911.34,2914.34,486,A-20,Alloy 617,Plate,314626
487,CapPass,166.59,-165.70,Trend,1.006,2917.34,2920.37,487,A-20,Alloy 617,Plate,314626
488,CapPass,167.7,-165.30,Trend,1.015,2923.37,2926.4,488,A-20,Alloy 617,Plate,314626
489,CapPass,166.74,-167.10,Trend,0.998,2929.37,2932.4,489,A-20,Alloy 617,Plate,314626
490,CapPass,167.12,-166.00,Trend,1.007,2935.4,2938.4,490,A-20,Alloy 617,Plate,314626
491,CapPass,161.3,-167.60,Trend,0.962,2941.4,2944.4,491,A-20,Alloy 617,Plate,314626
492,CapPass,164.37,-168.00,Trend,0.978,2947.43,2950.43,492,A-20,Alloy 617,Plate,314626
493,CapPass,165.94,-167.00,Trend,0.993,2953.43,2956.43,493,A-20,Alloy 617,Plate,314626
494,CapPass,167.01,-167.30,Trend,0.998,2959.43,2962.46,494,A-20,Alloy 617,Plate,314626
495,CapPass,164.61,-165.70,Trend,0.993,2965.46,2968.46,495,A-20,Alloy 617,Plate,314626
496,CapPass,168.15,-167.30,Trend,1.005,2971.46,2974.46,496,A-20,Alloy 617,Plate,314626
497,CapPass,166.07,-167.50,Trend,0.992,2977.5,2980.46,497,A-20,Alloy 617,Plate,314626
498,CapPass,165.87,-166.60,Trend,0.996,2983.5,2986.5,498,A-20,Alloy 617,Plate,314626
499,CapPass,167.24,-167.40,Trend,0.999,2989.5,2992.53,499,A-20,Alloy 617,Plate,314626
500,CapPass,166.94,-165.80,Trend,1.007,2995.53,2998.53,500,A-20,Alloy 617,Plate,314626
501,CapPass,171.14,-170.40,Trend,1.004,3001.53,3004.56,501,A-20,Alloy 617,Plate,314626
502,CapPass,167.54,-169.50,Trend,0.989,3007.56,3010.56,502,A-20,Alloy 617,Plate,314626
503,CapPass,168.67,-168.50,Trend,1.001,3013.56,3016.59,503,A-20,Alloy 617,Plate,314626
504,CapPass,160.66,-169.80,Trend,0.946,3019.56,3022.59,504,A-20,Alloy 617,Plate,314626
505,CapPass,168.39,-172.00,Trend,0.979,3025.59,3028.59,505,A-20,Alloy 617,Plate,314626
506,CapPass,165.79,-167.30,Trend,0.991,3031.62,3034.62,506,A-20,Alloy 617,Plate,314626
507,CapPass,169.13,-168.80,Trend,1.002,3037.62,3040.62,507,A-20,Alloy 617,Plate,314626
508,CapPass,169.24,-170.50,Trend,0.993,3043.62,3046.62,508,A-20,Alloy 617,Plate,314626
509,CapPass,166.56,-170.40,Trend,0.978,3049.65,3052.65,509,A-20,Alloy 617,Plate,314626
510,CapPass,168.4,-170.60,Trend,0.987,3055.65,3058.65,510,A-20,Alloy 617,Plate,314626
511,CapPass,167.18,-168.50,Trend,0.992,3061.65,3064.68,511,A-20,Alloy 617,Plate,314626
512,CapPass,168.53,-168.40,Trend,1.001,3067.68,3070.68,512,A-20,Alloy 617,Plate,314626
513,CapPass,169.07,-171.20,Trend,0.988,3073.68,3076.68,513,A-20,Alloy 617,Plate,314626
514,CapPass,160.16,-169.70,Trend,0.944,3079.71,3082.71,514,A-20,Alloy 617,Plate,314626
515,CapPass,164.37,-168.20,Trend,0.977,3085.71,3088.71,515,A-20,Alloy 617,Plate,314626
516,CapPass,168.37,-168.30,Trend,1.001,3091.75,3094.75,516,A-20,Alloy 617,Plate,314626
