"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Count","Sample","Alloy","Material_Form","Heat"
1192,"CapPass",109.14,-112.1,"Qualified",0.974,14292.79,14298.82,1192,"B-14","Alloy 617","Plate",314626
1193,"CapPass",108.84,-114.1,"Qualified",0.954,14304.79,14310.82,1193,"B-14","Alloy 617","Plate",314626
1194,"CapPass",107.71,-114.5,"Qualified",0.941,14316.80,14322.84,1194,"B-14","Alloy 617","Plate",314626
1195,"CapPass",109.69,-112.7,"Qualified",0.974,14328.80,14334.84,1195,"B-14","Alloy 617","Plate",314626
1196,"CapPass",109.43,-109.6,"Qualified",0.999,14340.83,14346.85,1196,"B-14","Alloy 617","Plate",314626
1197,"CapPass",107.31,-110.3,"Qualified",0.973,14352.84,14358.87,1197,"B-14","Alloy 617","Plate",314626
1198,"CapPass",107.54,-110.7,"Qualified",0.971,14364.84,14370.87,1198,"B-14","Alloy 617","Plate",314626
1199,"CapPass",109.61,-112.1,"Qualified",0.978,14376.85,14382.88,1199,"B-14","Alloy 617","Plate",314626
1200,"CapPass",108.65,-110.5,"Qualified",0.983,14388.85,14394.88,1200,"B-14","Alloy 617","Plate",314626
1201,"CapPass",107.89,-111.3,"Qualified",0.970,14400.85,14406.90,1201,"B-14","Alloy 617","Plate",314626
1202,"CapPass",107.47,-109.3,"Qualified",0.984,14412.85,14418.91,1202,"B-14","Alloy 617","Plate",314626
1203,"CapPass",109.12,-112.8,"Qualified",0.968,14424.89,14430.91,1203,"B-14","Alloy 617","Plate",314626
1204,"CapPass",107.97,-110.1,"Qualified",0.981,14436.89,14442.92,1204,"B-14","Alloy 617","Plate",314626
1205,"CapPass",107.52,-110.0,"Qualified",0.978,14448.90,14454.94,1205,"B-14","Alloy 617","Plate",314626
1206,"CapPass",107.84,-109.6,"Qualified",0.984,14460.90,14466.93,1206,"B-14","Alloy 617","Plate",314626
1207,"CapPass",107.78,-113.3,"Qualified",0.951,14472.91,14478.95,1207,"B-14","Alloy 617","Plate",314626
1208,"CapPass",107.31,-113.6,"Qualified",0.945,14484.68,14490.97,1208,"B-14","Alloy 617","Plate",314626
1209,"CapPass",106.61,-111.1,"Qualified",0.959,14496.93,14502.97,1209,"B-14","Alloy 617","Plate",314626
1210,"CapPass",107.13,-110.7,"Qualified",0.968,14508.93,14514.97,1210,"B-14","Alloy 617","Plate",314626
1211,"CapPass",105.42,-110.0,"Qualified",0.958,14520.76,14526.99,1211,"B-14","Alloy 617","Plate",314626
1212,"CapPass",106.23,-113.4,"Qualified",0.937,14532.94,14539.00,1212,"B-14","Alloy 617","Plate",314626
1213,"CapPass",105.99,-111.6,"Qualified",0.949,14544.97,14551.00,1213,"B-14","Alloy 617","Plate",314626
1214,"CapPass",106.84,-109.4,"Qualified",0.976,14556.97,14563.01,1214,"B-14","Alloy 617","Plate",314626
1215,"CapPass",105.61,-112.9,"Qualified",0.935,14568.96,14575.02,1215,"B-14","Alloy 617","Plate",314626
1216,"CapPass",105.60,-110.2,"Qualified",0.958,14580.99,14587.03,1216,"B-14","Alloy 617","Plate",314626
1217,"CapPass",106.74,-109.9,"Qualified",0.971,14593.01,14599.04,1217,"B-14","Alloy 617","Plate",314626
1218,"CapPass",106.24,-112.1,"Qualified",0.947,14605.01,14611.04,1218,"B-14","Alloy 617","Plate",314626
1219,"CapPass",105.41,-112.5,"Qualified",0.937,14617.01,14623.06,1219,"B-14","Alloy 617","Plate",314626
1220,"CapPass",106.13,-108.4,"Qualified",0.979,14629.03,14635.06,1220,"B-14","Alloy 617","Plate",314626
1221,"CapPass",106.39,-107.3,"Qualified",0.991,14641.04,14647.07,1221,"B-14","Alloy 617","Plate",314626
1222,"CapPass",104.84,-107.2,"Qualified",0.978,14653.05,14659.08,1222,"B-14","Alloy 617","Plate",314626
1223,"CapPass",102.93,-111.5,"Qualified",0.923,14665.06,14671.09,1223,"B-14","Alloy 617","Plate",314626
1224,"CapPass",105.47,-108.0,"Qualified",0.977,14677.06,14683.11,1224,"B-14","Alloy 617","Plate",314626
1225,"CapPass",105.44,-107.5,"Qualified",0.981,14689.05,14695.11,1225,"B-14","Alloy 617","Plate",314626
1226,"CapPass",104.66,-108.9,"Qualified",0.961,14701.09,14707.12,1226,"B-14","Alloy 617","Plate",314626
1227,"CapPass",104.88,-109.4,"Qualified",0.958,14713.09,14719.13,1227,"B-14","Alloy 617","Plate",314626
1228,"CapPass",104.40,-108.7,"Qualified",0.960,14725.10,14731.14,1228,"B-14","Alloy 617","Plate",314626
1229,"CapPass",104.19,-108.0,"Qualified",0.965,14737.12,14743.15,1229,"B-14","Alloy 617","Plate",314626
1230,"CapPass",103.89,-112.6,"Qualified",0.922,14749.12,14755.15,1230,"B-14","Alloy 617","Plate",314626
1231,"CapPass",103.25,-112.6,"Qualified",0.917,14761.11,14767.16,1231,"B-14","Alloy 617","Plate",314626
1232,"CapPass",103.65,-113.7,"Qualified",0.912,14773.13,14779.17,1232,"B-14","Alloy 617","Plate",314626
1233,"CapPass",104.24,-109.2,"Qualified",0.955,14785.15,14791.18,1233,"B-14","Alloy 617","Plate",314626
1234,"CapPass",103.80,-109.1,"Qualified",0.952,14797.15,14803.19,1234,"B-14","Alloy 617","Plate",314626
1235,"CapPass",103.68,-109.3,"Qualified",0.949,14809.16,14815.20,1235,"B-14","Alloy 617","Plate",314626
1236,"CapPass",103.06,-106.6,"Qualified",0.967,14821.16,14827.21,1236,"B-14","Alloy 617","Plate",314626
1237,"CapPass",103.27,-108.6,"Qualified",0.951,14833.19,14839.22,1237,"B-14","Alloy 617","Plate",314626
1238,"CapPass",103.18,-108.0,"Qualified",0.956,14845.19,14851.23,1238,"B-14","Alloy 617","Plate",314626
1239,"CapPass",103.00,-105.3,"Qualified",0.978,14857.20,14863.23,1239,"B-14","Alloy 617","Plate",314626
1240,"CapPass",102.48,-108.9,"Qualified",0.941,14869.20,14875.24,1240,"B-14","Alloy 617","Plate",314626
1241,"CapPass",101.90,-109.9,"Qualified",0.927,14881.21,14887.25,1241,"B-14","Alloy 617","Plate",314626
1242,"CapPass",102.26,-106.8,"Qualified",0.958,14893.22,14899.26,1242,"B-14","Alloy 617","Plate",314626
1243,"CapPass",103.00,-106.4,"Qualified",0.968,14905.23,14911.27,1243,"B-14","Alloy 617","Plate",314626
1244,"CapPass",102.84,-108.3,"Qualified",0.949,14917.25,14923.28,1244,"B-14","Alloy 617","Plate",314626
1245,"CapPass",101.69,-109.1,"Qualified",0.932,14929.24,14935.29,1245,"B-14","Alloy 617","Plate",314626
1246,"CapPass",102.16,-107.9,"Qualified",0.947,14941.24,14947.29,1246,"B-14","Alloy 617","Plate",314626
1247,"CapPass",101.60,-107.9,"Qualified",0.941,14953.25,14959.31,1247,"B-14","Alloy 617","Plate",314626
1248,"CapPass",101.08,-110.6,"Qualified",0.914,14965.28,14971.32,1248,"B-14","Alloy 617","Plate",314626
1249,"CapPass",102.45,-107.9,"Qualified",0.949,14977.29,14983.33,1249,"B-14","Alloy 617","Plate",314626
1250,"CapPass",102.24,-105.0,"Qualified",0.974,14989.29,14995.33,1250,"B-14","Alloy 617","Plate",314626
1251,"CapPass",100.69,-105.0,"Qualified",0.959,15001.32,15007.34,1251,"B-14","Alloy 617","Plate",314626
1252,"CapPass",100.98,-105.4,"Qualified",0.958,15013.31,15019.35,1252,"B-14","Alloy 617","Plate",314626
1253,"CapPass",101.63,-106.4,"Qualified",0.955,15025.32,15031.36,1253,"B-14","Alloy 617","Plate",314626
1254,"CapPass",100.38,-110.7,"Qualified",0.907,15037.33,15043.37,1254,"B-14","Alloy 617","Plate",314626
1255,"CapPass",100.76,-106.2,"Qualified",0.949,15049.34,15055.37,1255,"B-14","Alloy 617","Plate",314626
1256,"CapPass",99.27,-109.0,"Qualified",0.911,15061.34,15067.39,1256,"B-14","Alloy 617","Plate",314626
1257,"CapPass",100.83,-106.1,"Qualified",0.951,15073.35,15079.40,1257,"B-14","Alloy 617","Plate",314626
1258,"CapPass",99.01,-109.8,"Qualified",0.902,15085.36,15091.41,1258,"B-14","Alloy 617","Plate",314626
1259,"CapPass",100.87,-106.8,"Qualified",0.944,15097.38,15103.41,1259,"B-14","Alloy 617","Plate",314626
1260,"CapPass",100.22,-104.2,"Qualified",0.961,15109.38,15115.42,1260,"B-14","Alloy 617","Plate",314626
1261,"CapPass",98.30,-108.7,"Qualified",0.905,15121.38,15127.43,1261,"B-14","Alloy 617","Plate",314626
1262,"CapPass",98.45,-108.7,"Qualified",0.906,15133.40,15139.44,1262,"B-14","Alloy 617","Plate",314626
1263,"CapPass",100.05,-104.1,"Qualified",0.961,15145.41,15151.45,1263,"B-14","Alloy 617","Plate",314626
1264,"CapPass",99.97,-105.7,"Qualified",0.946,15157.42,15163.45,1264,"B-14","Alloy 617","Plate",314626
1265,"CapPass",98.47,-107.3,"Qualified",0.917,15169.43,15175.47,1265,"B-14","Alloy 617","Plate",314626
1266,"CapPass",99.22,-106.5,"Qualified",0.932,15181.44,15187.48,1266,"B-14","Alloy 617","Plate",314626
1267,"CapPass",98.95,-104.0,"Qualified",0.951,15193.45,15199.49,1267,"B-14","Alloy 617","Plate",314626
1268,"CapPass",97.91,-107.1,"Qualified",0.914,15205.46,15211.49,1268,"B-14","Alloy 617","Plate",314626
1269,"CapPass",97.61,-106.6,"Qualified",0.916,15217.46,15223.51,1269,"B-14","Alloy 617","Plate",314626
1270,"CapPass",99.03,-104.7,"Qualified",0.946,15229.48,15235.51,1270,"B-14","Alloy 617","Plate",314626
1271,"CapPass",98.62,-103.4,"Qualified",0.954,15241.47,15247.52,1271,"B-14","Alloy 617","Plate",314626
1272,"CapPass",98.37,-103.7,"Qualified",0.948,15253.49,15259.53,1272,"B-14","Alloy 617","Plate",314626
1273,"CapPass",97.80,-103.5,"Qualified",0.945,15265.50,15271.54,1273,"B-14","Alloy 617","Plate",314626
1274,"CapPass",97.21,-103.2,"Qualified",0.942,15277.51,15283.54,1274,"B-14","Alloy 617","Plate",314626
1275,"CapPass",97.81,-103.5,"Qualified",0.945,15289.52,15295.56,1275,"B-14","Alloy 617","Plate",314626
1276,"CapPass",97.70,-102.6,"Qualified",0.953,15301.50,15307.56,1276,"B-14","Alloy 617","Plate",314626
1277,"CapPass",97.64,-102.6,"Qualified",0.952,15313.54,15319.57,1277,"B-14","Alloy 617","Plate",314626
1278,"CapPass",97.03,-104.5,"Qualified",0.928,15325.54,15331.58,1278,"B-14","Alloy 617","Plate",314626
1279,"CapPass",96.54,-103.5,"Qualified",0.933,15337.54,15343.59,1279,"B-14","Alloy 617","Plate",314626
1280,"CapPass",96.21,-104.9,"Qualified",0.917,15349.56,15355.61,1280,"B-14","Alloy 617","Plate",314626
1281,"CapPass",95.82,-103.7,"Qualified",0.924,15361.57,15367.61,1281,"B-14","Alloy 617","Plate",314626
1282,"CapPass",95.73,-104.9,"Qualified",0.912,15373.57,15379.63,1282,"B-14","Alloy 617","Plate",314626
1283,"CapPass",96.28,-103.3,"Qualified",0.932,15385.59,15391.63,1283,"B-14","Alloy 617","Plate",314626
1284,"CapPass",96.46,-103.6,"Qualified",0.931,15397.59,15403.63,1284,"B-14","Alloy 617","Plate",314626
1285,"CapPass",96.18,-106.9,"Qualified",0.899,15409.61,15415.65,1285,"B-14","Alloy 617","Plate",314626
1286,"CapPass",94.92,-106.7,"Qualified",0.890,15421.61,15427.66,1286,"B-14","Alloy 617","Plate",314626
1287,"CapPass",96.03,-107.3,"Qualified",0.895,15433.63,15439.67,1287,"B-14","Alloy 617","Plate",314626
1288,"CapPass",95.66,-102.9,"Qualified",0.930,15445.63,15451.67,1288,"B-14","Alloy 617","Plate",314626
1289,"CapPass",96.25,-102.5,"Qualified",0.939,15457.64,15463.67,1289,"B-14","Alloy 617","Plate",314626
1290,"CapPass",95.79,-103.4,"Qualified",0.926,15469.65,15475.69,1290,"B-14","Alloy 617","Plate",314626
1291,"CapPass",94.49,-104.6,"Qualified",0.903,15481.65,15487.70,1291,"B-14","Alloy 617","Plate",314626
1292,"CapPass",94.78,-101.4,"Qualified",0.935,15493.67,15499.71,1292,"B-14","Alloy 617","Plate",314626
1293,"CapPass",95.04,-101.5,"Qualified",0.936,15505.67,15511.72,1293,"B-14","Alloy 617","Plate",314626
1294,"CapPass",94.31,-102.0,"Qualified",0.925,15517.69,15523.72,1294,"B-14","Alloy 617","Plate",314626
1295,"CapPass",93.72,-104.2,"Qualified",0.899,15529.69,15535.74,1295,"B-14","Alloy 617","Plate",314626
1296,"CapPass",93.48,-105.9,"Qualified",0.882,15541.69,15547.74,1296,"B-14","Alloy 617","Plate",314626
1297,"CapPass",93.51,-100.5,"Qualified",0.930,15553.70,15559.75,1297,"B-14","Alloy 617","Plate",314626
1298,"CapPass",94.31,-100.6,"Qualified",0.938,15565.71,15571.75,1298,"B-14","Alloy 617","Plate",314626
1299,"CapPass",94.19,-99.82,"Qualified",0.944,15577.72,15583.77,1299,"B-14","Alloy 617","Plate",314626
1300,"CapPass",94.44,-103.7,"Qualified",0.911,15589.74,15595.78,1300,"B-14","Alloy 617","Plate",314626
1301,"CapPass",92.35,-109.8,"Qualified",0.841,15601.74,15607.79,1301,"B-14","Alloy 617","Plate",314626
1302,"CapPass",92.85,-107.5,"Qualified",0.863,15613.75,15619.80,1302,"B-14","Alloy 617","Plate",314626
1303,"CapPass",93.42,-99.64,"Qualified",0.938,15625.75,15631.81,1303,"B-14","Alloy 617","Plate",314626
1304,"CapPass",92.46,-104.5,"Qualified",0.885,15637.77,15643.82,1304,"B-14","Alloy 617","Plate",314626
1305,"CapPass",93.17,-98.99,"Qualified",0.941,15649.78,15655.83,1305,"B-14","Alloy 617","Plate",314626
1306,"CapPass",93.02,-101.5,"Qualified",0.916,15661.79,15667.83,1306,"B-14","Alloy 617","Plate",314626
1307,"CapPass",91.68,-105.0,"Qualified",0.873,15673.80,15679.85,1307,"B-14","Alloy 617","Plate",314626
1308,"CapPass",91.30,-102.5,"Qualified",0.891,15685.81,15691.86,1308,"B-14","Alloy 617","Plate",314626
1309,"CapPass",91.51,-99.98,"Qualified",0.915,15697.82,15703.86,1309,"B-14","Alloy 617","Plate",314626
1310,"CapPass",92.67,-97.74,"Qualified",0.948,15709.82,15715.87,1310,"B-14","Alloy 617","Plate",314626
1311,"CapPass",92.19,-98.79,"Qualified",0.933,15721.83,15727.88,1311,"B-14","Alloy 617","Plate",314626
1312,"CapPass",90.54,-103.1,"Qualified",0.878,15733.83,15739.89,1312,"B-14","Alloy 617","Plate",314626
1313,"CapPass",91.62,-100.3,"Qualified",0.914,15745.85,15751.90,1313,"B-14","Alloy 617","Plate",314626
1314,"CapPass",91.44,-97.89,"Qualified",0.934,15757.86,15763.90,1314,"B-14","Alloy 617","Plate",314626
1315,"CapPass",91.21,-99.95,"Qualified",0.913,15769.87,15775.91,1315,"B-14","Alloy 617","Plate",314626
1316,"CapPass",89.61,-103.5,"Qualified",0.865,15781.87,15787.92,1316,"B-14","Alloy 617","Plate",314626
1317,"CapPass",90.76,-101.0,"Qualified",0.899,15793.89,15799.93,1317,"B-14","Alloy 617","Plate",314626
1318,"CapPass",89.49,-101.7,"Qualified",0.880,15805.90,15811.93,1318,"B-14","Alloy 617","Plate",314626
1319,"CapPass",90.87,-99.36,"Qualified",0.915,15817.91,15823.95,1319,"B-14","Alloy 617","Plate",314626
1320,"CapPass",90.64,-98.85,"Qualified",0.917,15829.91,15835.96,1320,"B-14","Alloy 617","Plate",314626
1321,"CapPass",89.83,-97.93,"Qualified",0.917,15841.92,15847.97,1321,"B-14","Alloy 617","Plate",314626
1322,"CapPass",89.54,-97.83,"Qualified",0.915,15853.93,15859.97,1322,"B-14","Alloy 617","Plate",314626
1323,"CapPass",88.57,-104.2,"Qualified",0.850,15865.94,15871.98,1323,"B-14","Alloy 617","Plate",314626
1324,"CapPass",88.56,-102.0,"Qualified",0.868,15877.96,15883.99,1324,"B-14","Alloy 617","Plate",314626
1325,"CapPass",88.76,-104.4,"Qualified",0.850,15889.96,15896.00,1325,"B-14","Alloy 617","Plate",314626
1326,"CapPass",88.17,-101.5,"Qualified",0.868,15901.96,15908.01,1326,"B-14","Alloy 617","Plate",314626
1327,"CapPass",89.21,-95.96,"Qualified",0.930,15913.98,15920.02,1327,"B-14","Alloy 617","Plate",314626
1328,"CapPass",88.66,-99.19,"Qualified",0.894,15925.99,15932.03,1328,"B-14","Alloy 617","Plate",314626
1329,"CapPass",88.53,-101.3,"Qualified",0.874,15938.00,15944.03,1329,"B-14","Alloy 617","Plate",314626
1330,"CapPass",87.60,-98.60,"Qualified",0.888,15950.00,15956.05,1330,"B-14","Alloy 617","Plate",314626
1331,"CapPass",87.65,-98.16,"Qualified",0.893,15962.01,15968.06,1331,"B-14","Alloy 617","Plate",314626
1332,"CapPass",88.41,-95.57,"Qualified",0.925,15974.02,15980.06,1332,"B-14","Alloy 617","Plate",314626
1333,"CapPass",86.83,-99.19,"Qualified",0.875,15986.03,15992.07,1333,"B-14","Alloy 617","Plate",314626
1334,"CapPass",86.30,-102.5,"Qualified",0.842,15998.03,16004.09,1334,"B-14","Alloy 617","Plate",314626
1335,"CapPass",87.68,-95.89,"Qualified",0.914,16010.05,16016.09,1335,"B-14","Alloy 617","Plate",314626
1336,"CapPass",87.62,-97.37,"Qualified",0.900,16022.06,16028.09,1336,"B-14","Alloy 617","Plate",314626
1337,"CapPass",85.85,-100.4,"Qualified",0.855,16034.06,16040.11,1337,"B-14","Alloy 617","Plate",314626
1338,"CapPass",84.94,-104.4,"Qualified",0.814,16046.07,16052.11,1338,"B-14","Alloy 617","Plate",314626
1339,"CapPass",85.99,-99.84,"Qualified",0.861,16058.09,16064.13,1339,"B-14","Alloy 617","Plate",314626
1340,"CapPass",86.66,-95.71,"Qualified",0.906,16070.09,16076.14,1340,"B-14","Alloy 617","Plate",314626
1341,"CapPass",86.71,-96.42,"Qualified",0.899,16082.10,16088.15,1341,"B-14","Alloy 617","Plate",314626
1342,"CapPass",85.40,-100.2,"Qualified",0.852,16094.11,16100.16,1342,"B-14","Alloy 617","Plate",314626
1343,"CapPass",85.71,-98.34,"Qualified",0.872,16106.11,16112.16,1343,"B-14","Alloy 617","Plate",314626
1344,"CapPass",85.62,-95.46,"Qualified",0.897,16118.12,16124.17,1344,"B-14","Alloy 617","Plate",314626
1345,"CapPass",85.57,-92.31,"Qualified",0.927,16130.13,16136.18,1345,"B-14","Alloy 617","Plate",314626
1346,"CapPass",85.09,-94.00,"Qualified",0.905,16142.14,16148.18,1346,"B-14","Alloy 617","Plate",314626
1347,"CapPass",84.93,-96.65,"Qualified",0.879,16154.15,16160.20,1347,"B-14","Alloy 617","Plate",314626
1348,"CapPass",83.34,-98.66,"Qualified",0.845,16166.16,16172.21,1348,"B-14","Alloy 617","Plate",314626
1349,"CapPass",84.32,-97.00,"Qualified",0.869,16178.17,16184.21,1349,"B-14","Alloy 617","Plate",314626
1350,"CapPass",84.02,-93.84,"Qualified",0.895,16190.18,16196.23,1350,"B-14","Alloy 617","Plate",314626
1351,"CapPass",83.38,-98.68,"Qualified",0.845,16202.19,16208.23,1351,"B-14","Alloy 617","Plate",314626
1352,"CapPass",83.72,-98.79,"Qualified",0.847,16214.20,16220.24,1352,"B-14","Alloy 617","Plate",314626
1353,"CapPass",83.84,-93.55,"Qualified",0.896,16226.20,16232.25,1353,"B-14","Alloy 617","Plate",314626
1354,"CapPass",83.35,-92.86,"Qualified",0.898,16238.20,16244.26,1354,"B-14","Alloy 617","Plate",314626
1355,"CapPass",82.99,-96.94,"Qualified",0.856,16250.23,16256.27,1355,"B-14","Alloy 617","Plate",314626
1356,"CapPass",81.87,-101.7,"Qualified",0.805,16262.22,16268.27,1356,"B-14","Alloy 617","Plate",314626
1357,"CapPass",82.60,-98.53,"Qualified",0.838,16274.24,16280.30,1357,"B-14","Alloy 617","Plate",314626
1358,"CapPass",82.89,-94.06,"Qualified",0.881,16286.24,16292.29,1358,"B-14","Alloy 617","Plate",314626
1359,"CapPass",82.64,-94.07,"Qualified",0.879,16298.25,16304.30,1359,"B-14","Alloy 617","Plate",314626
1360,"CapPass",81.58,-99.30,"Qualified",0.822,16310.27,16316.32,1360,"B-14","Alloy 617","Plate",314626
1361,"CapPass",80.86,-99.25,"Qualified",0.815,16322.26,16328.32,1361,"B-14","Alloy 617","Plate",314626
1362,"CapPass",82.01,-97.75,"Qualified",0.839,16334.28,16340.34,1362,"B-14","Alloy 617","Plate",314626
1363,"CapPass",82.03,-97.69,"Qualified",0.840,16346.29,16352.34,1363,"B-14","Alloy 617","Plate",314626
1364,"CapPass",81.69,-94.19,"Qualified",0.867,16358.30,16364.35,1364,"B-14","Alloy 617","Plate",314626
1365,"CapPass",80.72,-91.13,"Qualified",0.886,16370.30,16376.35,1365,"B-14","Alloy 617","Plate",314626
1366,"CapPass",80.09,-97.45,"Qualified",0.822,16382.31,16388.37,1366,"B-14","Alloy 617","Plate",314626
1367,"CapPass",80.71,-96.75,"Qualified",0.834,16394.32,16400.38,1367,"B-14","Alloy 617","Plate",314626
1368,"CapPass",79.90,-99.01,"Qualified",0.807,16406.33,16412.39,1368,"B-14","Alloy 617","Plate",314626
1369,"CapPass",80.47,-94.28,"Qualified",0.854,16418.34,16424.40,1369,"B-14","Alloy 617","Plate",314626
1370,"CapPass",79.82,-92.94,"Qualified",0.859,16430.35,16436.40,1370,"B-14","Alloy 617","Plate",314626
1371,"CapPass",80.04,-89.72,"Qualified",0.892,16442.37,16448.41,1371,"B-14","Alloy 617","Plate",314626
1372,"CapPass",79.38,-95.13,"Qualified",0.834,16454.37,16460.42,1372,"B-14","Alloy 617","Plate",314626
1373,"CapPass",78.47,-99.41,"Qualified",0.789,16466.38,16472.43,1373,"B-14","Alloy 617","Plate",314626
1374,"CapPass",78.62,-94.58,"Qualified",0.831,16478.40,16484.44,1374,"B-14","Alloy 617","Plate",314626
1375,"CapPass",79.16,-91.81,"Qualified",0.862,16490.39,16496.45,1375,"B-14","Alloy 617","Plate",314626
1376,"CapPass",77.87,-95.27,"Qualified",0.817,16502.40,16508.45,1376,"B-14","Alloy 617","Plate",314626
1377,"CapPass",77.89,-100.0,"Qualified",0.779,16514.42,16520.48,1377,"B-14","Alloy 617","Plate",314626
1378,"CapPass",77.40,-95.84,"Qualified",0.808,16526.43,16532.47,1378,"B-14","Alloy 617","Plate",314626
1379,"CapPass",77.94,-95.89,"Qualified",0.813,16538.43,16544.48,1379,"B-14","Alloy 617","Plate",314626
1380,"CapPass",76.48,-96.17,"Qualified",0.795,16550.43,16556.50,1380,"B-14","Alloy 617","Plate",314626
1381,"CapPass",77.21,-95.95,"Qualified",0.805,16562.45,16568.51,1381,"B-14","Alloy 617","Plate",314626
1382,"CapPass",77.82,-92.98,"Qualified",0.837,16574.46,16580.51,1382,"B-14","Alloy 617","Plate",314626
1383,"CapPass",77.54,-93.02,"Qualified",0.834,16586.46,16592.52,1383,"B-14","Alloy 617","Plate",314626
1384,"CapPass",75.99,-93.15,"Qualified",0.816,16598.47,16604.53,1384,"B-14","Alloy 617","Plate",314626
1385,"CapPass",77.37,-87.01,"Qualified",0.889,16610.48,16616.54,1385,"B-14","Alloy 617","Plate",314626
1386,"CapPass",76.64,-96.71,"Qualified",0.793,16622.50,16628.55,1386,"B-14","Alloy 617","Plate",314626
1387,"CapPass",76.79,-95.72,"Qualified",0.802,16634.50,16640.56,1387,"B-14","Alloy 617","Plate",314626
1388,"CapPass",74.92,-97.96,"Qualified",0.765,16646.50,16652.56,1388,"B-14","Alloy 617","Plate",314626
1389,"CapPass",75.36,-92.51,"Qualified",0.815,16658.51,16664.57,1389,"B-14","Alloy 617","Plate",314626
1390,"CapPass",76.33,-88.01,"Qualified",0.867,16670.53,16676.58,1390,"B-14","Alloy 617","Plate",314626
1391,"CapPass",76.00,-92.67,"Qualified",0.820,16682.55,16688.59,1391,"B-14","Alloy 617","Plate",314626
1392,"CapPass",73.97,-98.74,"Qualified",0.749,16694.54,16700.61,1392,"B-14","Alloy 617","Plate",314626
1393,"CapPass",74.01,-95.48,"Qualified",0.775,16706.55,16712.61,1393,"B-14","Alloy 617","Plate",314626
1394,"CapPass",75.06,-88.68,"Qualified",0.846,16718.57,16724.62,1394,"B-14","Alloy 617","Plate",314626
1395,"CapPass",75.06,-88.81,"Qualified",0.845,16730.58,16736.63,1395,"B-14","Alloy 617","Plate",314626
1396,"CapPass",74.71,-91.14,"Qualified",0.820,16742.59,16748.64,1396,"B-14","Alloy 617","Plate",314626
1397,"CapPass",73.34,-98.61,"Qualified",0.744,16754.59,16760.65,1397,"B-14","Alloy 617","Plate",314626
1398,"CapPass",72.40,-98.76,"Qualified",0.733,16766.61,16772.66,1398,"B-14","Alloy 617","Plate",314626
1399,"CapPass",74.76,-90.32,"Qualified",0.828,16778.61,16784.67,1399,"B-14","Alloy 617","Plate",314626
1400,"CapPass",73.98,-87.79,"Qualified",0.843,16790.62,16796.67,1400,"B-14","Alloy 617","Plate",314626
1401,"CapPass",73.53,-91.03,"Qualified",0.808,16802.62,16808.68,1401,"B-14","Alloy 617","Plate",314626
1402,"CapPass",72.13,-99.61,"Qualified",0.724,16814.63,16820.70,1402,"B-14","Alloy 617","Plate",314626
1403,"CapPass",72.72,-89.86,"Qualified",0.809,16826.64,16832.70,1403,"B-14","Alloy 617","Plate",314626
1404,"CapPass",72.93,-86.54,"Qualified",0.843,16838.65,16844.70,1404,"B-14","Alloy 617","Plate",314626
1405,"CapPass",71.97,-93.27,"Qualified",0.772,16850.66,16856.72,1405,"B-14","Alloy 617","Plate",314626
1406,"CapPass",72.53,-86.80,"Qualified",0.836,16862.67,16868.72,1406,"B-14","Alloy 617","Plate",314626
1407,"CapPass",72.54,-84.99,"Qualified",0.854,16874.68,16880.73,1407,"B-14","Alloy 617","Plate",314626
1408,"CapPass",71.20,-90.13,"Qualified",0.790,16886.69,16892.74,1408,"B-14","Alloy 617","Plate",314626
1409,"CapPass",70.49,-93.29,"Qualified",0.756,16898.69,16904.76,1409,"B-14","Alloy 617","Plate",314626
1410,"CapPass",70.62,-96.22,"Qualified",0.734,16910.71,16916.76,1410,"B-14","Alloy 617","Plate",314626
1411,"CapPass",70.95,-92.75,"Qualified",0.765,16922.72,16928.78,1411,"B-14","Alloy 617","Plate",314626
1412,"CapPass",71.22,-86.78,"Qualified",0.821,16934.72,16940.77,1412,"B-14","Alloy 617","Plate",314626
1413,"CapPass",70.91,-92.70,"Qualified",0.765,16946.74,16952.79,1413,"B-14","Alloy 617","Plate",314626
1414,"CapPass",70.61,-90.58,"Qualified",0.779,16958.74,16964.80,1414,"B-14","Alloy 617","Plate",314626
1415,"CapPass",70.31,-85.92,"Qualified",0.818,16970.75,16976.80,1415,"B-14","Alloy 617","Plate",314626
1416,"CapPass",70.28,-88.43,"Qualified",0.795,16982.76,16988.81,1416,"B-14","Alloy 617","Plate",314626
1417,"CapPass",69.05,-89.26,"Qualified",0.774,16994.76,17000.83,1417,"B-14","Alloy 617","Plate",314626
1418,"CapPass",69.44,-93.89,"Qualified",0.740,17006.78,17012.83,1418,"B-14","Alloy 617","Plate",314626
1419,"CapPass",68.21,-91.16,"Qualified",0.748,17018.79,17024.85,1419,"B-14","Alloy 617","Plate",314626
1420,"CapPass",69.40,-88.99,"Qualified",0.780,17030.79,17036.86,1420,"B-14","Alloy 617","Plate",314626
1421,"CapPass",69.42,-84.98,"Qualified",0.817,17042.80,17048.85,1421,"B-14","Alloy 617","Plate",314626
1422,"CapPass",68.51,-90.70,"Qualified",0.755,17054.82,17060.87,1422,"B-14","Alloy 617","Plate",314626
