"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"50% Nf: Cycle 859-860","CapPass",10295.64,"Qualified",0.00134,-62.24,44990,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10295.67,"Qualified",0.00131,-63.61,44991,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10295.69,"Qualified",0.00128,-65.21,44992,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10295.72,"Qualified",0.00126,-66.57,44993,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10295.76,"Qualified",0.00123,-68.30,44994,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10295.78,"Qualified",0.00121,-69.69,44995,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10295.78,"Qualified",0.00121,-69.91,44996,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10295.81,"Qualified",0.00118,-71.33,44997,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10295.83,"Qualified",0.00116,-72.67,44998,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10295.86,"Qualified",0.00113,-74.02,44999,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10295.89,"Qualified",0.00111,-75.69,45000,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10295.92,"Qualified",0.00108,-77.37,45001,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10295.96,"Qualified",0.00105,-79.14,45002,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10295.98,"Qualified",0.00103,-80.42,45003,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.01,"Qualified",0.00100,-82.20,45004,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.03,"Qualified",0.00098,-83.93,45005,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.06,"Qualified",0.00095,-85.40,45006,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.08,"Qualified",0.00093,-86.60,45007,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.10,"Qualified",0.00090,-88.20,45008,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.13,"Qualified",0.00088,-90.06,45009,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.16,"Qualified",0.00085,-92.13,45010,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.18,"Qualified",0.00082,-94.03,45011,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.20,"Qualified",0.00080,-96.00,45012,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.22,"Qualified",0.00077,-97.97,45013,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.24,"Qualified",0.00075,-99.88,45014,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.25,"Qualified",0.00072,-101.6,45015,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.27,"Qualified",0.00070,-103.4,45016,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.29,"Qualified",0.00067,-105.3,45017,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.31,"Qualified",0.00065,-107.0,45018,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.32,"Qualified",0.00062,-108.6,45019,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.34,"Qualified",0.00059,-110.2,45020,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.36,"Qualified",0.00057,-111.8,45021,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.37,"Qualified",0.00054,-113.2,45022,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.39,"Qualified",0.00052,-114.5,45023,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.40,"Qualified",0.00049,-115.7,45024,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.42,"Qualified",0.00047,-116.9,45025,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.44,"Qualified",0.00044,-118.0,45026,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.46,"Qualified",0.00041,-119.1,45027,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.47,"Qualified",0.00039,-120.1,45028,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.49,"Qualified",0.00036,-121.0,45029,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.51,"Qualified",0.00034,-121.7,45030,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.53,"Qualified",0.00031,-122.4,45031,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.55,"Qualified",0.00028,-123.0,45032,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.57,"Qualified",0.00026,-123.4,45033,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.59,"Qualified",0.00023,-123.8,45034,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.61,"Qualified",0.00021,-124.2,45035,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.63,"Qualified",0.00018,-124.5,45036,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.65,"Qualified",0.00016,-124.6,45037,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.67,"Qualified",0.00013,-124.8,45038,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.70,"Qualified",0.00011,-124.8,45039,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.72,"Qualified",0.00008,-124.8,45040,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.74,"Qualified",0.00005,-124.7,45041,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.77,"Qualified",0.00003,-124.5,45042,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.78,"Qualified",0.00002,-124.4,45043,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.80,"Qualified",0.00000,-124.3,45044,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.83,"Qualified",-0.00002,-124.2,45045,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.85,"Qualified",-0.00005,-124.1,45046,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.88,"Qualified",-0.00007,-124.1,45047,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.91,"Qualified",-0.00010,-124.1,45048,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.94,"Qualified",-0.00013,-124.3,45049,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.97,"Qualified",-0.00015,-124.4,45050,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10296.99,"Qualified",-0.00018,-124.6,45051,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.03,"Qualified",-0.00020,-124.8,45052,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.05,"Qualified",-0.00023,-125.0,45053,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.08,"Qualified",-0.00025,-125.4,45054,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.10,"Qualified",-0.00028,-125.6,45055,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.13,"Qualified",-0.00030,-125.9,45056,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.15,"Qualified",-0.00033,-126.3,45057,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.18,"Qualified",-0.00035,-126.7,45058,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.21,"Qualified",-0.00038,-127.1,45059,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.24,"Qualified",-0.00041,-127.5,45060,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.26,"Qualified",-0.00043,-127.9,45061,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.28,"Qualified",-0.00046,-128.4,45062,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.31,"Qualified",-0.00048,-128.8,45063,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.33,"Qualified",-0.00051,-129.3,45064,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.36,"Qualified",-0.00053,-129.7,45065,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.39,"Qualified",-0.00056,-130.2,45066,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.41,"Qualified",-0.00058,-130.5,45067,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.43,"Qualified",-0.00061,-131.0,45068,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.46,"Qualified",-0.00063,-131.3,45069,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.48,"Qualified",-0.00066,-131.8,45070,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.51,"Qualified",-0.00069,-132.0,45071,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.53,"Qualified",-0.00071,-132.5,45072,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.56,"Qualified",-0.00074,-132.7,45073,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.58,"Qualified",-0.00076,-133.0,45074,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.61,"Qualified",-0.00079,-133.3,45075,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.63,"Qualified",-0.00081,-133.5,45076,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.66,"Qualified",-0.00084,-133.8,45077,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.68,"Qualified",-0.00086,-134.1,45078,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.71,"Qualified",-0.00089,-134.4,45079,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.74,"Qualified",-0.00092,-134.6,45080,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.76,"Qualified",-0.00094,-134.8,45081,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.78,"Qualified",-0.00096,-135.1,45082,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.78,"Qualified",-0.00097,-135.0,45083,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.81,"Qualified",-0.00099,-135.2,45084,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.83,"Qualified",-0.00102,-135.5,45085,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.86,"Qualified",-0.00104,-135.7,45086,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.89,"Qualified",-0.00107,-135.8,45087,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.91,"Qualified",-0.00109,-136.0,45088,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.94,"Qualified",-0.00112,-136.1,45089,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.96,"Qualified",-0.00115,-136.2,45090,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10297.99,"Qualified",-0.00117,-136.5,45091,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.01,"Qualified",-0.00120,-136.5,45092,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.03,"Qualified",-0.00122,-136.8,45093,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.06,"Qualified",-0.00125,-136.8,45094,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.08,"Qualified",-0.00127,-136.9,45095,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.11,"Qualified",-0.00130,-137.0,45096,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.14,"Qualified",-0.00132,-137.1,45097,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.16,"Qualified",-0.00135,-137.2,45098,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.18,"Qualified",-0.00137,-137.4,45099,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.21,"Qualified",-0.00140,-137.6,45100,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.24,"Qualified",-0.00143,-137.7,45101,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.26,"Qualified",-0.00145,-137.8,45102,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.29,"Qualified",-0.00148,-137.9,45103,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.31,"Qualified",-0.00150,-138.0,45104,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.34,"Qualified",-0.00153,-138.2,45105,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.36,"Qualified",-0.00155,-138.1,45106,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.39,"Qualified",-0.00158,-138.2,45107,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.41,"Qualified",-0.00160,-138.3,45108,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.44,"Qualified",-0.00163,-138.4,45109,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.47,"Qualified",-0.00166,-138.4,45110,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.49,"Qualified",-0.00168,-138.6,45111,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.51,"Qualified",-0.00171,-138.7,45112,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.55,"Qualified",-0.00173,-138.8,45113,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.58,"Qualified",-0.00176,-139.1,45114,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.60,"Qualified",-0.00178,-139.1,45115,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.62,"Qualified",-0.00181,-139.3,45116,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.64,"Qualified",-0.00183,-139.5,45117,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.67,"Qualified",-0.00186,-139.6,45118,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.70,"Qualified",-0.00188,-139.8,45119,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.72,"Qualified",-0.00191,-139.8,45120,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.74,"Qualified",-0.00194,-139.9,45121,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.77,"Qualified",-0.00196,-140.1,45122,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.78,"Qualified",-0.00197,-140.2,45123,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.80,"Qualified",-0.00199,-140.3,45124,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.82,"Qualified",-0.00201,-140.4,45125,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.84,"Qualified",-0.00204,-140.4,45126,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.88,"Qualified",-0.00206,-140.7,45127,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.90,"Qualified",-0.00209,-140.9,45128,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.92,"Qualified",-0.00211,-141.0,45129,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.95,"Qualified",-0.00214,-141.2,45130,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10298.98,"Qualified",-0.00216,-141.3,45131,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.00,"Qualified",-0.00219,-141.6,45132,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.03,"Qualified",-0.00221,-141.7,45133,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.05,"Qualified",-0.00224,-141.9,45134,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.07,"Qualified",-0.00227,-142.0,45135,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.10,"Qualified",-0.00229,-142.2,45136,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.12,"Qualified",-0.00232,-142.3,45137,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.15,"Qualified",-0.00234,-142.4,45138,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.17,"Qualified",-0.00237,-142.5,45139,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.20,"Qualified",-0.00239,-142.6,45140,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.23,"Qualified",-0.00242,-142.5,45141,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.25,"Qualified",-0.00244,-142.7,45142,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.28,"Qualified",-0.00247,-142.8,45143,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.30,"Qualified",-0.00249,-142.7,45144,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.33,"Qualified",-0.00252,-142.9,45145,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.35,"Qualified",-0.00254,-142.8,45146,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.38,"Qualified",-0.00257,-143.0,45147,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.40,"Qualified",-0.00260,-143.0,45148,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.43,"Qualified",-0.00262,-143.3,45149,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.46,"Qualified",-0.00265,-143.3,45150,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.48,"Qualified",-0.00267,-143.5,45151,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.51,"Qualified",-0.00270,-143.7,45152,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.53,"Qualified",-0.00272,-143.7,45153,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.56,"Qualified",-0.00275,-143.9,45154,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.58,"Qualified",-0.00277,-144.0,45155,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.61,"Qualified",-0.00280,-144.2,45156,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.63,"Qualified",-0.00282,-144.2,45157,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.66,"Qualified",-0.00285,-144.3,45158,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.68,"Qualified",-0.00287,-144.3,45159,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.71,"Qualified",-0.00290,-144.5,45160,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.73,"Qualified",-0.00293,-144.6,45161,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.76,"Qualified",-0.00295,-144.7,45162,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.78,"Qualified",-0.00298,-144.6,45163,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.81,"Qualified",-0.00300,-144.0,45164,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.84,"Qualified",-0.00303,-142.4,45165,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.97,"Qualified",-0.00300,-118.9,45166,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10299.99,"Qualified",-0.00298,-113.7,45167,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.01,"Qualified",-0.00295,-108.8,45168,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.03,"Qualified",-0.00292,-104.1,45169,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.05,"Qualified",-0.00290,-99.88,45170,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.07,"Qualified",-0.00287,-95.55,45171,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.08,"Qualified",-0.00285,-91.51,45172,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.10,"Qualified",-0.00282,-87.83,45173,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.12,"Qualified",-0.00280,-84.19,45174,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.14,"Qualified",-0.00277,-80.40,45175,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.16,"Qualified",-0.00274,-76.81,45176,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.18,"Qualified",-0.00272,-73.07,45177,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.20,"Qualified",-0.00269,-69.55,45178,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.22,"Qualified",-0.00267,-66.09,45179,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.24,"Qualified",-0.00264,-62.64,45180,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.27,"Qualified",-0.00262,-59.01,45181,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.29,"Qualified",-0.00259,-55.42,45182,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.32,"Qualified",-0.00256,-52.16,45183,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.34,"Qualified",-0.00254,-48.81,45184,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.37,"Qualified",-0.00251,-45.46,45185,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.39,"Qualified",-0.00249,-42.31,45186,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.42,"Qualified",-0.00246,-39.28,45187,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.45,"Qualified",-0.00244,-35.90,45188,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.48,"Qualified",-0.00241,-32.78,45189,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.50,"Qualified",-0.00239,-29.64,45190,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.53,"Qualified",-0.00236,-26.42,45191,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.56,"Qualified",-0.00234,-23.25,45192,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.58,"Qualified",-0.00231,-20.14,45193,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.61,"Qualified",-0.00228,-17.00,45194,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.64,"Qualified",-0.00226,-13.87,45195,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.67,"Qualified",-0.00223,-10.88,45196,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.69,"Qualified",-0.00221,-7.94,45197,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.72,"Qualified",-0.00218,-4.94,45198,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.74,"Qualified",-0.00216,-2.04,45199,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.77,"Qualified",-0.00213,0.68,45200,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.78,"Qualified",-0.00212,1.60,45201,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.80,"Qualified",-0.00211,3.64,45202,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.82,"Qualified",-0.00208,6.13,45203,"B-13","Alloy 617","Plate",314626
"50% Nf: Cycle 859-860","CapPass",10300.85,"Qualified",-0.00206,8.70,45204,"B-13","Alloy 617","Plate",314626
