"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"50% Nf: Cycle 739-740","CapPass",8859.89,"Qualified",-0.00201,13.45,39274,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8859.92,"Qualified",-0.00199,16.08,39275,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8859.95,"Qualified",-0.00196,18.70,39276,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8859.97,"Qualified",-0.00194,21.30,39277,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.00,"Qualified",-0.00191,23.69,39278,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.03,"Qualified",-0.00188,26.29,39279,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.06,"Qualified",-0.00186,28.86,39280,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.08,"Qualified",-0.00183,31.32,39281,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.11,"Qualified",-0.00181,33.54,39282,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.14,"Qualified",-0.00178,35.78,39283,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.17,"Qualified",-0.00176,37.69,39284,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.20,"Qualified",-0.00173,39.31,39285,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.23,"Qualified",-0.00171,40.87,39286,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.28,"Qualified",-0.00168,42.20,39287,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.33,"Qualified",-0.00166,43.70,39288,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.36,"Qualified",-0.00163,45.65,39289,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.40,"Qualified",-0.00160,48.07,39290,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.44,"Qualified",-0.00158,50.34,39291,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.47,"Qualified",-0.00155,52.99,39292,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.50,"Qualified",-0.00153,56.17,39293,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.51,"Qualified",-0.00150,58.97,39294,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.54,"Qualified",-0.00148,61.30,39295,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.56,"Qualified",-0.00145,64.02,39296,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.58,"Qualified",-0.00143,66.55,39297,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.59,"Qualified",-0.00140,68.88,39298,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.61,"Qualified",-0.00138,70.88,39299,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.62,"Qualified",-0.00135,72.84,39300,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.65,"Qualified",-0.00132,74.88,39301,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.67,"Qualified",-0.00130,76.70,39302,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.69,"Qualified",-0.00127,78.35,39303,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.71,"Qualified",-0.00125,79.73,39304,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.73,"Qualified",-0.00122,81.04,39305,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.76,"Qualified",-0.00120,82.28,39306,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.79,"Qualified",-0.00117,83.25,39307,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.80,"Qualified",-0.00116,83.97,39308,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.83,"Qualified",-0.00114,84.37,39309,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.86,"Qualified",-0.00112,85.82,39310,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.89,"Qualified",-0.00109,87.08,39311,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.91,"Qualified",-0.00107,88.33,39312,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.94,"Qualified",-0.00104,89.88,39313,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8860.97,"Qualified",-0.00102,91.43,39314,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.00,"Qualified",-0.00099,92.79,39315,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.03,"Qualified",-0.00097,94.42,39316,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.05,"Qualified",-0.00094,95.91,39317,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.08,"Qualified",-0.00092,97.36,39318,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.10,"Qualified",-0.00089,98.97,39319,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.12,"Qualified",-0.00086,100.41,39320,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.15,"Qualified",-0.00084,102.10,39321,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.17,"Qualified",-0.00081,103.81,39322,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.19,"Qualified",-0.00079,105.67,39323,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.22,"Qualified",-0.00076,107.45,39324,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.23,"Qualified",-0.00074,109.31,39325,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.25,"Qualified",-0.00071,110.95,39326,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.27,"Qualified",-0.00069,112.63,39327,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.29,"Qualified",-0.00066,114.17,39328,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.30,"Qualified",-0.00063,115.82,39329,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.33,"Qualified",-0.00061,117.39,39330,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.34,"Qualified",-0.00058,118.68,39331,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.36,"Qualified",-0.00056,120.02,39332,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.37,"Qualified",-0.00053,121.32,39333,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.39,"Qualified",-0.00050,122.39,39334,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.41,"Qualified",-0.00048,123.58,39335,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.43,"Qualified",-0.00045,124.35,39336,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.45,"Qualified",-0.00043,125.34,39337,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.47,"Qualified",-0.00040,126.10,39338,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.48,"Qualified",-0.00038,126.71,39339,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.51,"Qualified",-0.00035,127.26,39340,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.53,"Qualified",-0.00032,127.41,39341,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.54,"Qualified",-0.00030,127.74,39342,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.57,"Qualified",-0.00027,127.94,39343,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.59,"Qualified",-0.00025,128.08,39344,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.61,"Qualified",-0.00022,128.16,39345,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.64,"Qualified",-0.00020,128.21,39346,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.67,"Qualified",-0.00017,128.17,39347,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.69,"Qualified",-0.00015,128.32,39348,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.72,"Qualified",-0.00012,128.24,39349,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.74,"Qualified",-0.00010,128.22,39350,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.76,"Qualified",-0.00007,128.41,39351,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.79,"Qualified",-0.00004,128.29,39352,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.80,"Qualified",-0.00003,128.46,39353,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.82,"Qualified",-0.00002,128.43,39354,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.84,"Qualified",0.00001,128.38,39355,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.87,"Qualified",0.00003,128.64,39356,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.90,"Qualified",0.00006,128.67,39357,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.93,"Qualified",0.00008,128.78,39358,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.95,"Qualified",0.00011,129.03,39359,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8861.98,"Qualified",0.00013,129.28,39360,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.01,"Qualified",0.00016,129.43,39361,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.03,"Qualified",0.00018,129.79,39362,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.05,"Qualified",0.00021,130.26,39363,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.08,"Qualified",0.00024,130.57,39364,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.11,"Qualified",0.00026,130.96,39365,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.13,"Qualified",0.00029,131.23,39366,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.15,"Qualified",0.00031,131.65,39367,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.18,"Qualified",0.00034,131.82,39368,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.20,"Qualified",0.00036,132.14,39369,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.23,"Qualified",0.00039,132.40,39370,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.26,"Qualified",0.00041,132.62,39371,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.28,"Qualified",0.00044,132.91,39372,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.30,"Qualified",0.00046,133.07,39373,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.33,"Qualified",0.00049,133.26,39374,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.36,"Qualified",0.00052,133.43,39375,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.38,"Qualified",0.00054,133.71,39376,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.40,"Qualified",0.00057,133.80,39377,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.43,"Qualified",0.00059,134.02,39378,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.45,"Qualified",0.00062,134.13,39379,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.48,"Qualified",0.00064,134.20,39380,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.51,"Qualified",0.00067,134.43,39381,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.53,"Qualified",0.00069,134.43,39382,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.55,"Qualified",0.00072,134.71,39383,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.58,"Qualified",0.00074,134.78,39384,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.61,"Qualified",0.00077,134.94,39385,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.63,"Qualified",0.00080,135.17,39386,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.65,"Qualified",0.00082,135.27,39387,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.69,"Qualified",0.00085,135.55,39388,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.71,"Qualified",0.00087,135.63,39389,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.73,"Qualified",0.00090,135.77,39390,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.76,"Qualified",0.00092,135.95,39391,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.79,"Qualified",0.00095,136.17,39392,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.80,"Qualified",0.00097,136.42,39393,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.81,"Qualified",0.00097,136.41,39394,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.83,"Qualified",0.00100,136.60,39395,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.86,"Qualified",0.00103,136.72,39396,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.89,"Qualified",0.00105,136.77,39397,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.91,"Qualified",0.00108,136.92,39398,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.94,"Qualified",0.00110,137.12,39399,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.96,"Qualified",0.00113,137.23,39400,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8862.98,"Qualified",0.00115,137.37,39401,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.01,"Qualified",0.00118,137.41,39402,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.04,"Qualified",0.00120,137.52,39403,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.06,"Qualified",0.00123,137.68,39404,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.08,"Qualified",0.00125,137.60,39405,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.11,"Qualified",0.00128,137.77,39406,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.13,"Qualified",0.00131,137.79,39407,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.15,"Qualified",0.00133,137.82,39408,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.19,"Qualified",0.00136,137.68,39409,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.21,"Qualified",0.00138,137.68,39410,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.23,"Qualified",0.00141,137.83,39411,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.26,"Qualified",0.00143,137.82,39412,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.29,"Qualified",0.00146,137.81,39413,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.31,"Qualified",0.00148,137.85,39414,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.34,"Qualified",0.00151,137.97,39415,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.36,"Qualified",0.00153,138.06,39416,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.39,"Qualified",0.00156,138.18,39417,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.41,"Qualified",0.00159,138.13,39418,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.44,"Qualified",0.00161,138.15,39419,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.47,"Qualified",0.00164,138.22,39420,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.49,"Qualified",0.00166,138.40,39421,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.51,"Qualified",0.00169,138.34,39422,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.54,"Qualified",0.00171,138.45,39423,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.56,"Qualified",0.00174,138.42,39424,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.59,"Qualified",0.00176,138.42,39425,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.61,"Qualified",0.00179,138.57,39426,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.64,"Qualified",0.00182,138.54,39427,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.67,"Qualified",0.00184,138.40,39428,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.69,"Qualified",0.00187,138.39,39429,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.72,"Qualified",0.00189,138.49,39430,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.75,"Qualified",0.00192,138.41,39431,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.77,"Qualified",0.00194,138.58,39432,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.79,"Qualified",0.00197,138.56,39433,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.80,"Qualified",0.00198,138.67,39434,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.82,"Qualified",0.00199,138.65,39435,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.85,"Qualified",0.00202,138.71,39436,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.87,"Qualified",0.00205,138.83,39437,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.90,"Qualified",0.00207,138.87,39438,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.93,"Qualified",0.00210,139.12,39439,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.95,"Qualified",0.00212,139.14,39440,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8863.97,"Qualified",0.00215,139.21,39441,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.00,"Qualified",0.00217,139.29,39442,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.03,"Qualified",0.00220,139.39,39443,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.05,"Qualified",0.00223,139.46,39444,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.08,"Qualified",0.00225,139.63,39445,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.11,"Qualified",0.00228,139.70,39446,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.13,"Qualified",0.00230,139.77,39447,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.15,"Qualified",0.00233,140.01,39448,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.18,"Qualified",0.00235,140.07,39449,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.20,"Qualified",0.00238,139.99,39450,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.23,"Qualified",0.00240,140.26,39451,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.26,"Qualified",0.00243,140.36,39452,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.28,"Qualified",0.00245,140.23,39453,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.30,"Qualified",0.00248,140.35,39454,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.33,"Qualified",0.00251,140.29,39455,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.36,"Qualified",0.00253,140.52,39456,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.38,"Qualified",0.00256,140.56,39457,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.40,"Qualified",0.00258,140.61,39458,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.44,"Qualified",0.00261,140.49,39459,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.46,"Qualified",0.00263,140.62,39460,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.48,"Qualified",0.00266,140.57,39461,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.51,"Qualified",0.00268,140.61,39462,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.54,"Qualified",0.00271,140.80,39463,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.56,"Qualified",0.00273,140.75,39464,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.58,"Qualified",0.00276,140.97,39465,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.61,"Qualified",0.00279,141.04,39466,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.64,"Qualified",0.00281,141.08,39467,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.66,"Qualified",0.00284,141.19,39468,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.69,"Qualified",0.00286,141.25,39469,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.71,"Qualified",0.00289,141.31,39470,"B-15","Alloy 617","Plate",314626
"50% Nf: Cycle 739-740","CapPass",8864.73,"Qualified",0.00291,141.29,39471,"B-15","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",11975.02,"Qualified",0.00294,138.26,51611,"B-15","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",11975.04,"Qualified",0.00297,138.08,51612,"B-15","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",11975.07,"Qualified",0.00300,137.53,51613,"B-15","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",11975.10,"Qualified",0.00302,136.05,51614,"B-15","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",11975.23,"Qualified",0.00299,114.80,51615,"B-15","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",11975.25,"Qualified",0.00297,109.64,51616,"B-15","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",11975.27,"Qualified",0.00294,105.02,51617,"B-15","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",11975.29,"Qualified",0.00292,100.92,51618,"B-15","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",11975.30,"Qualified",0.00289,97.04,51619,"B-15","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",11975.32,"Qualified",0.00287,93.28,51620,"B-15","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",11975.34,"Qualified",0.00284,89.70,51621,"B-15","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",11975.36,"Qualified",0.00282,86.13,51622,"B-15","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",11975.37,"Qualified",0.00279,82.85,51623,"B-15","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",11975.39,"Qualified",0.00276,79.55,51624,"B-15","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",11975.40,"Qualified",0.00274,76.19,51625,"B-15","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",11975.43,"Qualified",0.00271,72.97,51626,"B-15","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",11975.45,"Qualified",0.00269,69.85,51627,"B-15","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",11975.47,"Qualified",0.00266,66.65,51628,"B-15","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",11975.49,"Qualified",0.00264,63.65,51629,"B-15","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",11975.51,"Qualified",0.00261,60.86,51630,"B-15","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",11975.54,"Qualified",0.00258,57.74,51631,"B-15","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",11975.58,"Qualified",0.00256,54.58,51632,"B-15","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",11975.60,"Qualified",0.00253,51.41,51633,"B-15","Alloy 617","Plate",314626
