"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
275.21,0.00491,"Qualified",,6002.14,"CapPass","47% Nf: Cycle 150-151",151,85179,"416-10","Alloy 617",314626,"Plate"
275.31,0.00496,"Qualified",,6002.19,"CapPass","47% Nf: Cycle 150-151",151,85180,"416-10","Alloy 617",314626,"Plate"
275.38,0.00501,"Qualified",,6002.25,"CapPass","47% Nf: Cycle 150-151",151,85181,"416-10","Alloy 617",314626,"Plate"
275.55,0.00506,"Qualified",,6002.30,"CapPass","47% Nf: Cycle 150-151",151,85182,"416-10","Alloy 617",314626,"Plate"
275.64,0.00511,"Qualified",,6002.35,"CapPass","47% Nf: Cycle 150-151",151,85183,"416-10","Alloy 617",314626,"Plate"
275.75,0.00516,"Qualified",,6002.40,"CapPass","47% Nf: Cycle 150-151",151,85184,"416-10","Alloy 617",314626,"Plate"
275.98,0.00521,"Qualified",,6002.44,"CapPass","47% Nf: Cycle 150-151",151,85185,"416-10","Alloy 617",314626,"Plate"
276.01,0.00526,"Qualified",,6002.49,"CapPass","47% Nf: Cycle 150-151",151,85186,"416-10","Alloy 617",314626,"Plate"
275.96,0.00531,"Qualified",,6002.54,"CapPass","47% Nf: Cycle 150-151",151,85187,"416-10","Alloy 617",314626,"Plate"
275.77,0.00536,"Qualified",,6002.59,"CapPass","47% Nf: Cycle 150-151",151,85188,"416-10","Alloy 617",314626,"Plate"
275.63,0.00541,"Qualified",,6002.64,"CapPass","47% Nf: Cycle 150-151",151,85189,"416-10","Alloy 617",314626,"Plate"
275.53,0.00546,"Qualified",,6002.69,"CapPass","47% Nf: Cycle 150-151",151,85190,"416-10","Alloy 617",314626,"Plate"
275.46,0.00551,"Qualified",,6002.74,"CapPass","47% Nf: Cycle 150-151",151,85191,"416-10","Alloy 617",314626,"Plate"
275.33,0.00554,"Qualified",,6002.76,"CapPass","47% Nf: Cycle 150-151",151,85192,"416-10","Alloy 617",314626,"Plate"
275.23,0.00556,"Qualified",,6002.78,"CapPass","47% Nf: Cycle 150-151",151,85193,"416-10","Alloy 617",314626,"Plate"
274.79,0.00561,"Qualified",,6002.83,"CapPass","47% Nf: Cycle 150-151",151,85194,"416-10","Alloy 617",314626,"Plate"
274.23,0.00566,"Qualified",,6002.88,"CapPass","47% Nf: Cycle 150-151",151,85195,"416-10","Alloy 617",314626,"Plate"
273.71,0.00571,"Qualified",,6002.93,"CapPass","47% Nf: Cycle 150-151",151,85196,"416-10","Alloy 617",314626,"Plate"
273.15,0.00577,"Qualified",,6002.98,"CapPass","47% Nf: Cycle 150-151",151,85197,"416-10","Alloy 617",314626,"Plate"
272.64,0.00582,"Qualified",,6003.03,"CapPass","47% Nf: Cycle 150-151",151,85198,"416-10","Alloy 617",314626,"Plate"
272.29,0.00587,"Qualified",,6003.09,"CapPass","47% Nf: Cycle 150-151",151,85199,"416-10","Alloy 617",314626,"Plate"
272.30,0.00592,"Qualified",,6003.14,"CapPass","47% Nf: Cycle 150-151",151,85200,"416-10","Alloy 617",314626,"Plate"
272.47,0.00597,"Qualified",,6003.20,"CapPass","47% Nf: Cycle 150-151",151,85201,"416-10","Alloy 617",314626,"Plate"
272.86,0.00602,"Qualified",,6003.25,"CapPass","47% Nf: Cycle 150-151",151,85202,"416-10","Alloy 617",314626,"Plate"
273.29,0.00607,"Qualified",,6003.30,"CapPass","47% Nf: Cycle 150-151",151,85203,"416-10","Alloy 617",314626,"Plate"
273.66,0.00612,"Qualified",,6003.35,"CapPass","47% Nf: Cycle 150-151",151,85204,"416-10","Alloy 617",314626,"Plate"
274.01,0.00617,"Qualified",,6003.40,"CapPass","47% Nf: Cycle 150-151",151,85205,"416-10","Alloy 617",314626,"Plate"
274.27,0.00622,"Qualified",,6003.45,"CapPass","47% Nf: Cycle 150-151",151,85206,"416-10","Alloy 617",314626,"Plate"
274.50,0.00627,"Qualified",,6003.50,"CapPass","47% Nf: Cycle 150-151",151,85207,"416-10","Alloy 617",314626,"Plate"
274.64,0.00632,"Qualified",,6003.54,"CapPass","47% Nf: Cycle 150-151",151,85208,"416-10","Alloy 617",314626,"Plate"
274.68,0.00637,"Qualified",,6003.59,"CapPass","47% Nf: Cycle 150-151",151,85209,"416-10","Alloy 617",314626,"Plate"
274.57,0.00642,"Qualified",,6003.64,"CapPass","47% Nf: Cycle 150-151",151,85210,"416-10","Alloy 617",314626,"Plate"
274.54,0.00647,"Qualified",,6003.69,"CapPass","47% Nf: Cycle 150-151",151,85211,"416-10","Alloy 617",314626,"Plate"
274.50,0.00652,"Qualified",,6003.74,"CapPass","47% Nf: Cycle 150-151",151,85212,"416-10","Alloy 617",314626,"Plate"
274.49,0.00655,"Qualified",,6003.76,"CapPass","47% Nf: Cycle 150-151",151,85213,"416-10","Alloy 617",314626,"Plate"
274.42,0.00657,"Qualified",,6003.79,"CapPass","47% Nf: Cycle 150-151",151,85214,"416-10","Alloy 617",314626,"Plate"
274.31,0.00662,"Qualified",,6003.84,"CapPass","47% Nf: Cycle 150-151",151,85215,"416-10","Alloy 617",314626,"Plate"
274.22,0.00667,"Qualified",,6003.89,"CapPass","47% Nf: Cycle 150-151",151,85216,"416-10","Alloy 617",314626,"Plate"
274.29,0.00672,"Qualified",,6003.94,"CapPass","47% Nf: Cycle 150-151",151,85217,"416-10","Alloy 617",314626,"Plate"
274.35,0.00677,"Qualified",,6004.00,"CapPass","47% Nf: Cycle 150-151",151,85218,"416-10","Alloy 617",314626,"Plate"
274.46,0.00683,"Qualified",,6004.05,"CapPass","47% Nf: Cycle 150-151",151,85219,"416-10","Alloy 617",314626,"Plate"
274.65,0.00688,"Qualified",,6004.10,"CapPass","47% Nf: Cycle 150-151",151,85220,"416-10","Alloy 617",314626,"Plate"
274.86,0.00693,"Qualified",,6004.15,"CapPass","47% Nf: Cycle 150-151",151,85221,"416-10","Alloy 617",314626,"Plate"
274.99,0.00698,"Qualified",,6004.20,"CapPass","47% Nf: Cycle 150-151",151,85222,"416-10","Alloy 617",314626,"Plate"
275.13,0.00703,"Qualified",,6004.25,"CapPass","47% Nf: Cycle 150-151",151,85223,"416-10","Alloy 617",314626,"Plate"
275.25,0.00708,"Qualified",,6004.30,"CapPass","47% Nf: Cycle 150-151",151,85224,"416-10","Alloy 617",314626,"Plate"
275.49,0.00713,"Qualified",,6004.35,"CapPass","47% Nf: Cycle 150-151",151,85225,"416-10","Alloy 617",314626,"Plate"
275.71,0.00718,"Qualified",,6004.40,"CapPass","47% Nf: Cycle 150-151",151,85226,"416-10","Alloy 617",314626,"Plate"
275.87,0.00723,"Qualified",,6004.45,"CapPass","47% Nf: Cycle 150-151",151,85227,"416-10","Alloy 617",314626,"Plate"
275.98,0.00728,"Qualified",,6004.50,"CapPass","47% Nf: Cycle 150-151",151,85228,"416-10","Alloy 617",314626,"Plate"
276.16,0.00733,"Qualified",,6004.55,"CapPass","47% Nf: Cycle 150-151",151,85229,"416-10","Alloy 617",314626,"Plate"
276.32,0.00738,"Qualified",,6004.60,"CapPass","47% Nf: Cycle 150-151",151,85230,"416-10","Alloy 617",314626,"Plate"
276.45,0.00743,"Qualified",,6004.65,"CapPass","47% Nf: Cycle 150-151",151,85231,"416-10","Alloy 617",314626,"Plate"
276.64,0.00748,"Qualified",,6004.70,"CapPass","47% Nf: Cycle 150-151",151,85232,"416-10","Alloy 617",314626,"Plate"
276.85,0.00753,"Qualified",,6004.75,"CapPass","47% Nf: Cycle 150-151",151,85233,"416-10","Alloy 617",314626,"Plate"
276.91,0.00755,"Qualified",,6004.76,"CapPass","47% Nf: Cycle 150-151",151,85234,"416-10","Alloy 617",314626,"Plate"
276.99,0.00758,"Qualified",,6004.79,"CapPass","47% Nf: Cycle 150-151",151,85235,"416-10","Alloy 617",314626,"Plate"
276.88,0.00763,"Qualified",,6004.84,"CapPass","47% Nf: Cycle 150-151",151,85236,"416-10","Alloy 617",314626,"Plate"
276.78,0.00768,"Qualified",,6004.90,"CapPass","47% Nf: Cycle 150-151",151,85237,"416-10","Alloy 617",314626,"Plate"
276.76,0.00773,"Qualified",,6004.95,"CapPass","47% Nf: Cycle 150-151",151,85238,"416-10","Alloy 617",314626,"Plate"
276.71,0.00778,"Qualified",,6005.00,"CapPass","47% Nf: Cycle 150-151",151,85239,"416-10","Alloy 617",314626,"Plate"
276.67,0.00783,"Qualified",,6005.05,"CapPass","47% Nf: Cycle 150-151",151,85240,"416-10","Alloy 617",314626,"Plate"
276.72,0.00788,"Qualified",,6005.10,"CapPass","47% Nf: Cycle 150-151",151,85241,"416-10","Alloy 617",314626,"Plate"
276.93,0.00793,"Qualified",,6005.15,"CapPass","47% Nf: Cycle 150-151",151,85242,"416-10","Alloy 617",314626,"Plate"
277.12,0.00798,"Qualified",,6005.20,"CapPass","47% Nf: Cycle 150-151",151,85243,"416-10","Alloy 617",314626,"Plate"
277.22,0.00803,"Qualified",,6005.25,"CapPass","47% Nf: Cycle 150-151",151,85244,"416-10","Alloy 617",314626,"Plate"
277.14,0.00808,"Qualified",,6005.29,"CapPass","47% Nf: Cycle 150-151",151,85245,"416-10","Alloy 617",314626,"Plate"
277.01,0.00813,"Qualified",,6005.34,"CapPass","47% Nf: Cycle 150-151",151,85246,"416-10","Alloy 617",314626,"Plate"
276.86,0.00819,"Qualified",,6005.39,"CapPass","47% Nf: Cycle 150-151",151,85247,"416-10","Alloy 617",314626,"Plate"
276.80,0.00824,"Qualified",,6005.44,"CapPass","47% Nf: Cycle 150-151",151,85248,"416-10","Alloy 617",314626,"Plate"
276.65,0.00829,"Qualified",,6005.49,"CapPass","47% Nf: Cycle 150-151",151,85249,"416-10","Alloy 617",314626,"Plate"
276.42,0.00834,"Qualified",,6005.54,"CapPass","47% Nf: Cycle 150-151",151,85250,"416-10","Alloy 617",314626,"Plate"
276.24,0.00839,"Qualified",,6005.59,"CapPass","47% Nf: Cycle 150-151",151,85251,"416-10","Alloy 617",314626,"Plate"
276.02,0.00844,"Qualified",,6005.64,"CapPass","47% Nf: Cycle 150-151",151,85252,"416-10","Alloy 617",314626,"Plate"
275.84,0.00849,"Qualified",,6005.70,"CapPass","47% Nf: Cycle 150-151",151,85253,"416-10","Alloy 617",314626,"Plate"
275.71,0.00854,"Qualified",,6005.74,"CapPass","47% Nf: Cycle 150-151",151,85254,"416-10","Alloy 617",314626,"Plate"
275.62,0.00856,"Qualified",,6005.76,"CapPass","47% Nf: Cycle 150-151",151,85255,"416-10","Alloy 617",314626,"Plate"
275.49,0.00859,"Qualified",,6005.80,"CapPass","47% Nf: Cycle 150-151",151,85256,"416-10","Alloy 617",314626,"Plate"
275.48,0.00864,"Qualified",,6005.85,"CapPass","47% Nf: Cycle 150-151",151,85257,"416-10","Alloy 617",314626,"Plate"
275.70,0.00869,"Qualified",,6005.91,"CapPass","47% Nf: Cycle 150-151",151,85258,"416-10","Alloy 617",314626,"Plate"
276.20,0.00874,"Qualified",,6005.96,"CapPass","47% Nf: Cycle 150-151",151,85259,"416-10","Alloy 617",314626,"Plate"
276.95,0.00879,"Qualified",,6006.02,"CapPass","47% Nf: Cycle 150-151",151,85260,"416-10","Alloy 617",314626,"Plate"
277.57,0.00884,"Qualified",,6006.06,"CapPass","47% Nf: Cycle 150-151",151,85261,"416-10","Alloy 617",314626,"Plate"
278.08,0.00889,"Qualified",,6006.11,"CapPass","47% Nf: Cycle 150-151",151,85262,"416-10","Alloy 617",314626,"Plate"
278.51,0.00894,"Qualified",,6006.16,"CapPass","47% Nf: Cycle 150-151",151,85263,"416-10","Alloy 617",314626,"Plate"
278.86,0.00899,"Qualified",,6006.21,"CapPass","47% Nf: Cycle 150-151",151,85264,"416-10","Alloy 617",314626,"Plate"
279.16,0.00905,"Qualified",,6006.26,"CapPass","47% Nf: Cycle 150-151",151,85265,"416-10","Alloy 617",314626,"Plate"
279.32,0.00910,"Qualified",,6006.31,"CapPass","47% Nf: Cycle 150-151",151,85266,"416-10","Alloy 617",314626,"Plate"
279.39,0.00915,"Qualified",,6006.36,"CapPass","47% Nf: Cycle 150-151",151,85267,"416-10","Alloy 617",314626,"Plate"
279.36,0.00920,"Qualified",,6006.40,"CapPass","47% Nf: Cycle 150-151",151,85268,"416-10","Alloy 617",314626,"Plate"
279.24,0.00925,"Qualified",,6006.45,"CapPass","47% Nf: Cycle 150-151",151,85269,"416-10","Alloy 617",314626,"Plate"
279.12,0.00930,"Qualified",,6006.50,"CapPass","47% Nf: Cycle 150-151",151,85270,"416-10","Alloy 617",314626,"Plate"
279.03,0.00935,"Qualified",,6006.55,"CapPass","47% Nf: Cycle 150-151",151,85271,"416-10","Alloy 617",314626,"Plate"
278.83,0.00940,"Qualified",,6006.60,"CapPass","47% Nf: Cycle 150-151",151,85272,"416-10","Alloy 617",314626,"Plate"
278.67,0.00945,"Qualified",,6006.65,"CapPass","47% Nf: Cycle 150-151",151,85273,"416-10","Alloy 617",314626,"Plate"
278.67,0.00950,"Qualified",,6006.71,"CapPass","47% Nf: Cycle 150-151",151,85274,"416-10","Alloy 617",314626,"Plate"
278.79,0.00955,"Qualified",,6006.76,"CapPass","47% Nf: Cycle 150-151",151,85275,"416-10","Alloy 617",314626,"Plate"
278.82,0.00955,"Qualified",,6006.76,"CapPass","47% Nf: Cycle 150-151",151,85276,"416-10","Alloy 617",314626,"Plate"
279.11,0.00960,"Qualified",,6006.81,"CapPass","47% Nf: Cycle 150-151",151,85277,"416-10","Alloy 617",314626,"Plate"
279.35,0.00965,"Qualified",,6006.86,"CapPass","47% Nf: Cycle 150-151",151,85278,"416-10","Alloy 617",314626,"Plate"
279.56,0.00970,"Qualified",,6006.91,"CapPass","47% Nf: Cycle 150-151",151,85279,"416-10","Alloy 617",314626,"Plate"
279.63,0.00975,"Qualified",,6006.96,"CapPass","47% Nf: Cycle 150-151",151,85280,"416-10","Alloy 617",314626,"Plate"
279.45,0.00980,"Qualified",,6007.00,"CapPass","47% Nf: Cycle 150-151",151,85281,"416-10","Alloy 617",314626,"Plate"
279.10,0.00985,"Qualified",,6007.05,"CapPass","47% Nf: Cycle 150-151",151,85282,"416-10","Alloy 617",314626,"Plate"
278.71,0.00990,"Qualified",,6007.10,"CapPass","47% Nf: Cycle 150-151",151,85283,"416-10","Alloy 617",314626,"Plate"
259.30,-0.00011,"Qualified",,7957.60,"CapPass","Cycle 200",200,85905,"416-10","Alloy 617",314626,"Plate"
259.36,-0.00006,"Qualified",,7957.64,"CapPass","Cycle 200",200,85906,"416-10","Alloy 617",314626,"Plate"
259.39,-0.00001,"Qualified",,7957.70,"CapPass","Cycle 200",200,85907,"416-10","Alloy 617",314626,"Plate"
259.47,0.00004,"Qualified",,7957.75,"CapPass","Cycle 200",200,85908,"416-10","Alloy 617",314626,"Plate"
259.53,0.00006,"Qualified",,7957.76,"CapPass","Cycle 200",200,85909,"416-10","Alloy 617",314626,"Plate"
259.65,0.00009,"Qualified",,7957.80,"CapPass","Cycle 200",200,85910,"416-10","Alloy 617",314626,"Plate"
259.83,0.00014,"Qualified",,7957.85,"CapPass","Cycle 200",200,85911,"416-10","Alloy 617",314626,"Plate"
260.11,0.00019,"Qualified",,7957.90,"CapPass","Cycle 200",200,85912,"416-10","Alloy 617",314626,"Plate"
260.40,0.00025,"Qualified",,7957.95,"CapPass","Cycle 200",200,85913,"416-10","Alloy 617",314626,"Plate"
260.72,0.00030,"Qualified",,7958.00,"CapPass","Cycle 200",200,85914,"416-10","Alloy 617",314626,"Plate"
260.94,0.00035,"Qualified",,7958.05,"CapPass","Cycle 200",200,85915,"416-10","Alloy 617",314626,"Plate"
261.12,0.00040,"Qualified",,7958.10,"CapPass","Cycle 200",200,85916,"416-10","Alloy 617",314626,"Plate"
261.24,0.00045,"Qualified",,7958.15,"CapPass","Cycle 200",200,85917,"416-10","Alloy 617",314626,"Plate"
261.37,0.00050,"Qualified",,7958.20,"CapPass","Cycle 200",200,85918,"416-10","Alloy 617",314626,"Plate"
261.64,0.00055,"Qualified",,7958.25,"CapPass","Cycle 200",200,85919,"416-10","Alloy 617",314626,"Plate"
261.94,0.00060,"Qualified",,7958.30,"CapPass","Cycle 200",200,85920,"416-10","Alloy 617",314626,"Plate"
262.10,0.00065,"Qualified",,7958.35,"CapPass","Cycle 200",200,85921,"416-10","Alloy 617",314626,"Plate"
262.33,0.00070,"Qualified",,7958.40,"CapPass","Cycle 200",200,85922,"416-10","Alloy 617",314626,"Plate"
262.53,0.00075,"Qualified",,7958.45,"CapPass","Cycle 200",200,85923,"416-10","Alloy 617",314626,"Plate"
262.59,0.00080,"Qualified",,7958.50,"CapPass","Cycle 200",200,85924,"416-10","Alloy 617",314626,"Plate"
262.60,0.00085,"Qualified",,7958.55,"CapPass","Cycle 200",200,85925,"416-10","Alloy 617",314626,"Plate"
262.61,0.00090,"Qualified",,7958.60,"CapPass","Cycle 200",200,85926,"416-10","Alloy 617",314626,"Plate"
262.69,0.00095,"Qualified",,7958.65,"CapPass","Cycle 200",200,85927,"416-10","Alloy 617",314626,"Plate"
262.73,0.00100,"Qualified",,7958.70,"CapPass","Cycle 200",200,85928,"416-10","Alloy 617",314626,"Plate"
262.77,0.00105,"Qualified",,7958.75,"CapPass","Cycle 200",200,85929,"416-10","Alloy 617",314626,"Plate"
262.82,0.00107,"Qualified",,7958.76,"CapPass","Cycle 200",200,85930,"416-10","Alloy 617",314626,"Plate"
262.85,0.00111,"Qualified",,7958.80,"CapPass","Cycle 200",200,85931,"416-10","Alloy 617",314626,"Plate"
262.76,0.00116,"Qualified",,7958.84,"CapPass","Cycle 200",200,85932,"416-10","Alloy 617",314626,"Plate"
262.63,0.00121,"Qualified",,7958.90,"CapPass","Cycle 200",200,85933,"416-10","Alloy 617",314626,"Plate"
262.60,0.00126,"Qualified",,7958.95,"CapPass","Cycle 200",200,85934,"416-10","Alloy 617",314626,"Plate"
262.58,0.00131,"Qualified",,7959.00,"CapPass","Cycle 200",200,85935,"416-10","Alloy 617",314626,"Plate"
262.53,0.00136,"Qualified",,7959.05,"CapPass","Cycle 200",200,85936,"416-10","Alloy 617",314626,"Plate"
262.69,0.00141,"Qualified",,7959.10,"CapPass","Cycle 200",200,85937,"416-10","Alloy 617",314626,"Plate"
262.97,0.00146,"Qualified",,7959.16,"CapPass","Cycle 200",200,85938,"416-10","Alloy 617",314626,"Plate"
263.28,0.00151,"Qualified",,7959.20,"CapPass","Cycle 200",200,85939,"416-10","Alloy 617",314626,"Plate"
263.53,0.00156,"Qualified",,7959.25,"CapPass","Cycle 200",200,85940,"416-10","Alloy 617",314626,"Plate"
263.75,0.00161,"Qualified",,7959.30,"CapPass","Cycle 200",200,85941,"416-10","Alloy 617",314626,"Plate"
263.92,0.00166,"Qualified",,7959.35,"CapPass","Cycle 200",200,85942,"416-10","Alloy 617",314626,"Plate"
263.91,0.00171,"Qualified",,7959.40,"CapPass","Cycle 200",200,85943,"416-10","Alloy 617",314626,"Plate"
263.86,0.00176,"Qualified",,7959.45,"CapPass","Cycle 200",200,85944,"416-10","Alloy 617",314626,"Plate"
263.74,0.00181,"Qualified",,7959.50,"CapPass","Cycle 200",200,85945,"416-10","Alloy 617",314626,"Plate"
263.70,0.00186,"Qualified",,7959.55,"CapPass","Cycle 200",200,85946,"416-10","Alloy 617",314626,"Plate"
263.73,0.00191,"Qualified",,7959.60,"CapPass","Cycle 200",200,85947,"416-10","Alloy 617",314626,"Plate"
263.82,0.00197,"Qualified",,7959.65,"CapPass","Cycle 200",200,85948,"416-10","Alloy 617",314626,"Plate"
263.91,0.00202,"Qualified",,7959.70,"CapPass","Cycle 200",200,85949,"416-10","Alloy 617",314626,"Plate"
264.09,0.00207,"Qualified",,7959.75,"CapPass","Cycle 200",200,85950,"416-10","Alloy 617",314626,"Plate"
264.14,0.00208,"Qualified",,7959.76,"CapPass","Cycle 200",200,85951,"416-10","Alloy 617",314626,"Plate"
264.25,0.00212,"Qualified",,7959.80,"CapPass","Cycle 200",200,85952,"416-10","Alloy 617",314626,"Plate"
264.31,0.00217,"Qualified",,7959.85,"CapPass","Cycle 200",200,85953,"416-10","Alloy 617",314626,"Plate"
264.31,0.00222,"Qualified",,7959.90,"CapPass","Cycle 200",200,85954,"416-10","Alloy 617",314626,"Plate"
264.20,0.00227,"Qualified",,7959.95,"CapPass","Cycle 200",200,85955,"416-10","Alloy 617",314626,"Plate"
264.11,0.00232,"Qualified",,7960.00,"CapPass","Cycle 200",200,85956,"416-10","Alloy 617",314626,"Plate"
264.01,0.00237,"Qualified",,7960.05,"CapPass","Cycle 200",200,85957,"416-10","Alloy 617",314626,"Plate"
264.06,0.00242,"Qualified",,7960.10,"CapPass","Cycle 200",200,85958,"416-10","Alloy 617",314626,"Plate"
264.30,0.00247,"Qualified",,7960.15,"CapPass","Cycle 200",200,85959,"416-10","Alloy 617",314626,"Plate"
264.47,0.00252,"Qualified",,7960.20,"CapPass","Cycle 200",200,85960,"416-10","Alloy 617",314626,"Plate"
264.65,0.00257,"Qualified",,7960.25,"CapPass","Cycle 200",200,85961,"416-10","Alloy 617",314626,"Plate"
264.78,0.00262,"Qualified",,7960.30,"CapPass","Cycle 200",200,85962,"416-10","Alloy 617",314626,"Plate"
264.86,0.00267,"Qualified",,7960.35,"CapPass","Cycle 200",200,85963,"416-10","Alloy 617",314626,"Plate"
264.76,0.00272,"Qualified",,7960.39,"CapPass","Cycle 200",200,85964,"416-10","Alloy 617",314626,"Plate"
264.52,0.00277,"Qualified",,7960.44,"CapPass","Cycle 200",200,85965,"416-10","Alloy 617",314626,"Plate"
264.19,0.00282,"Qualified",,7960.50,"CapPass","Cycle 200",200,85966,"416-10","Alloy 617",314626,"Plate"
264.07,0.00287,"Qualified",,7960.55,"CapPass","Cycle 200",200,85967,"416-10","Alloy 617",314626,"Plate"
263.91,0.00292,"Qualified",,7960.59,"CapPass","Cycle 200",200,85968,"416-10","Alloy 617",314626,"Plate"
263.64,0.00297,"Qualified",,7960.64,"CapPass","Cycle 200",200,85969,"416-10","Alloy 617",314626,"Plate"
263.34,0.00303,"Qualified",,7960.69,"CapPass","Cycle 200",200,85970,"416-10","Alloy 617",314626,"Plate"
263.11,0.00308,"Qualified",,7960.74,"CapPass","Cycle 200",200,85971,"416-10","Alloy 617",314626,"Plate"
262.97,0.00310,"Qualified",,7960.76,"CapPass","Cycle 200",200,85972,"416-10","Alloy 617",314626,"Plate"
262.81,0.00313,"Qualified",,7960.79,"CapPass","Cycle 200",200,85973,"416-10","Alloy 617",314626,"Plate"
262.65,0.00318,"Qualified",,7960.84,"CapPass","Cycle 200",200,85974,"416-10","Alloy 617",314626,"Plate"
262.28,0.00323,"Qualified",,7960.89,"CapPass","Cycle 200",200,85975,"416-10","Alloy 617",314626,"Plate"
261.91,0.00328,"Qualified",,7960.94,"CapPass","Cycle 200",200,85976,"416-10","Alloy 617",314626,"Plate"
261.73,0.00333,"Qualified",,7960.99,"CapPass","Cycle 200",200,85977,"416-10","Alloy 617",314626,"Plate"
261.57,0.00338,"Qualified",,7961.04,"CapPass","Cycle 200",200,85978,"416-10","Alloy 617",314626,"Plate"
261.41,0.00343,"Qualified",,7961.10,"CapPass","Cycle 200",200,85979,"416-10","Alloy 617",314626,"Plate"
261.43,0.00348,"Qualified",,7961.15,"CapPass","Cycle 200",200,85980,"416-10","Alloy 617",314626,"Plate"
261.48,0.00353,"Qualified",,7961.20,"CapPass","Cycle 200",200,85981,"416-10","Alloy 617",314626,"Plate"
261.64,0.00358,"Qualified",,7961.25,"CapPass","Cycle 200",200,85982,"416-10","Alloy 617",314626,"Plate"
261.91,0.00363,"Qualified",,7961.31,"CapPass","Cycle 200",200,85983,"416-10","Alloy 617",314626,"Plate"
262.37,0.00368,"Qualified",,7961.36,"CapPass","Cycle 200",200,85984,"416-10","Alloy 617",314626,"Plate"
262.67,0.00373,"Qualified",,7961.41,"CapPass","Cycle 200",200,85985,"416-10","Alloy 617",314626,"Plate"
263.03,0.00378,"Qualified",,7961.45,"CapPass","Cycle 200",200,85986,"416-10","Alloy 617",314626,"Plate"
263.22,0.00383,"Qualified",,7961.50,"CapPass","Cycle 200",200,85987,"416-10","Alloy 617",314626,"Plate"
263.30,0.00388,"Qualified",,7961.55,"CapPass","Cycle 200",200,85988,"416-10","Alloy 617",314626,"Plate"
263.34,0.00393,"Qualified",,7961.60,"CapPass","Cycle 200",200,85989,"416-10","Alloy 617",314626,"Plate"
263.33,0.00398,"Qualified",,7961.65,"CapPass","Cycle 200",200,85990,"416-10","Alloy 617",314626,"Plate"
263.27,0.00404,"Qualified",,7961.70,"CapPass","Cycle 200",200,85991,"416-10","Alloy 617",314626,"Plate"
263.31,0.00409,"Qualified",,7961.75,"CapPass","Cycle 200",200,85992,"416-10","Alloy 617",314626,"Plate"
263.30,0.00410,"Qualified",,7961.76,"CapPass","Cycle 200",200,85993,"416-10","Alloy 617",314626,"Plate"
263.42,0.00414,"Qualified",,7961.80,"CapPass","Cycle 200",200,85994,"416-10","Alloy 617",314626,"Plate"
263.51,0.00419,"Qualified",,7961.85,"CapPass","Cycle 200",200,85995,"416-10","Alloy 617",314626,"Plate"
263.61,0.00424,"Qualified",,7961.90,"CapPass","Cycle 200",200,85996,"416-10","Alloy 617",314626,"Plate"
263.64,0.00429,"Qualified",,7961.95,"CapPass","Cycle 200",200,85997,"416-10","Alloy 617",314626,"Plate"
263.67,0.00434,"Qualified",,7962.00,"CapPass","Cycle 200",200,85998,"416-10","Alloy 617",314626,"Plate"
263.70,0.00439,"Qualified",,7962.05,"CapPass","Cycle 200",200,85999,"416-10","Alloy 617",314626,"Plate"
263.79,0.00444,"Qualified",,7962.10,"CapPass","Cycle 200",200,86000,"416-10","Alloy 617",314626,"Plate"
263.89,0.00449,"Qualified",,7962.16,"CapPass","Cycle 200",200,86001,"416-10","Alloy 617",314626,"Plate"
264.08,0.00454,"Qualified",,7962.21,"CapPass","Cycle 200",200,86002,"416-10","Alloy 617",314626,"Plate"
264.38,0.00459,"Qualified",,7962.26,"CapPass","Cycle 200",200,86003,"416-10","Alloy 617",314626,"Plate"
264.68,0.00464,"Qualified",,7962.31,"CapPass","Cycle 200",200,86004,"416-10","Alloy 617",314626,"Plate"
265.00,0.00469,"Qualified",,7962.36,"CapPass","Cycle 200",200,86005,"416-10","Alloy 617",314626,"Plate"
265.22,0.00474,"Qualified",,7962.41,"CapPass","Cycle 200",200,86006,"416-10","Alloy 617",314626,"Plate"
265.34,0.00479,"Qualified",,7962.46,"CapPass","Cycle 200",200,86007,"416-10","Alloy 617",314626,"Plate"
265.37,0.00484,"Qualified",,7962.50,"CapPass","Cycle 200",200,86008,"416-10","Alloy 617",314626,"Plate"
265.37,0.00490,"Qualified",,7962.55,"CapPass","Cycle 200",200,86009,"416-10","Alloy 617",314626,"Plate"
265.26,0.00495,"Qualified",,7962.61,"CapPass","Cycle 200",200,86010,"416-10","Alloy 617",314626,"Plate"
265.28,0.00500,"Qualified",,7962.66,"CapPass","Cycle 200",200,86011,"416-10","Alloy 617",314626,"Plate"
265.31,0.00505,"Qualified",,7962.70,"CapPass","Cycle 200",200,86012,"416-10","Alloy 617",314626,"Plate"
265.24,0.00510,"Qualified",,7962.75,"CapPass","Cycle 200",200,86013,"416-10","Alloy 617",314626,"Plate"
265.19,0.00511,"Qualified",,7962.76,"CapPass","Cycle 200",200,86014,"416-10","Alloy 617",314626,"Plate"
265.04,0.00515,"Qualified",,7962.80,"CapPass","Cycle 200",200,86015,"416-10","Alloy 617",314626,"Plate"
264.92,0.00520,"Qualified",,7962.86,"CapPass","Cycle 200",200,86016,"416-10","Alloy 617",314626,"Plate"
265.04,0.00525,"Qualified",,7962.91,"CapPass","Cycle 200",200,86017,"416-10","Alloy 617",314626,"Plate"
