"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"51% Nf: Cycle 499-500","CapPass",9970.38,"Trend",-0.00128,-116.0,49271,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9970.43,"Trend",-0.00133,-115.9,49272,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9970.49,"Trend",-0.00138,-115.9,49273,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9970.54,"Trend",-0.00143,-115.8,49274,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9970.59,"Trend",-0.00148,-116.1,49275,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9970.64,"Trend",-0.00153,-116.4,49276,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9970.69,"Trend",-0.00158,-116.5,49277,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9970.74,"Trend",-0.00163,-116.6,49278,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9970.79,"Trend",-0.00168,-116.8,49279,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9970.80,"Trend",-0.00170,-116.7,49280,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9970.84,"Trend",-0.00173,-116.9,49281,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9970.89,"Trend",-0.00178,-117.0,49282,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9970.94,"Trend",-0.00183,-117.0,49283,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9970.99,"Trend",-0.00189,-116.8,49284,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9971.04,"Trend",-0.00194,-116.9,49285,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9971.09,"Trend",-0.00199,-117.0,49286,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9971.14,"Trend",-0.00204,-116.9,49287,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9971.19,"Trend",-0.00209,-116.8,49288,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9971.24,"Trend",-0.00214,-116.7,49289,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9971.30,"Trend",-0.00219,-116.7,49290,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9971.30,"Trend",-0.00220,-116.9,49291,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9971.35,"Trend",-0.00224,-117.0,49292,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9971.40,"Trend",-0.00229,-117.2,49293,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9971.45,"Trend",-0.00234,-117.6,49294,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9971.50,"Trend",-0.00239,-117.7,49295,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9971.55,"Trend",-0.00244,-118.0,49296,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9971.60,"Trend",-0.00249,-118.2,49297,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9971.65,"Trend",-0.00254,-118.6,49298,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9971.70,"Trend",-0.00260,-118.8,49299,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9971.75,"Trend",-0.00265,-119.1,49300,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9971.79,"Trend",-0.00270,-119.2,49301,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9971.80,"Trend",-0.00270,-119.2,49302,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9971.85,"Trend",-0.00275,-119.3,49303,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9971.90,"Trend",-0.00280,-119.3,49304,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9971.95,"Trend",-0.00285,-119.2,49305,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9972.00,"Trend",-0.00290,-119.4,49306,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9972.05,"Trend",-0.00295,-119.8,49307,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9972.10,"Trend",-0.00300,-120.1,49308,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9972.15,"Trend",-0.00305,-120.3,49309,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9972.20,"Trend",-0.00310,-120.4,49310,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9972.26,"Trend",-0.00315,-120.2,49311,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9972.30,"Trend",-0.00320,-120.5,49312,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9972.30,"Trend",-0.00320,-120.4,49313,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9972.35,"Trend",-0.00325,-120.5,49314,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9972.41,"Trend",-0.00330,-120.4,49315,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9972.45,"Trend",-0.00335,-120.3,49316,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9972.51,"Trend",-0.00340,-120.5,49317,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9972.56,"Trend",-0.00345,-120.8,49318,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9972.61,"Trend",-0.00351,-120.9,49319,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9972.66,"Trend",-0.00356,-121.1,49320,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9972.71,"Trend",-0.00361,-121.5,49321,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9972.76,"Trend",-0.00366,-121.4,49322,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9972.80,"Trend",-0.00370,-121.4,49323,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9972.81,"Trend",-0.00371,-121.5,49324,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9972.86,"Trend",-0.00376,-121.3,49325,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9972.91,"Trend",-0.00381,-121.3,49326,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9972.96,"Trend",-0.00386,-121.5,49327,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9973.01,"Trend",-0.00391,-121.6,49328,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9973.06,"Trend",-0.00396,-121.3,49329,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9973.11,"Trend",-0.00401,-121.1,49330,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9973.16,"Trend",-0.00406,-121.4,49331,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9973.22,"Trend",-0.00411,-121.4,49332,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9973.26,"Trend",-0.00416,-121.7,49333,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9973.30,"Trend",-0.00421,-122.0,49334,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9973.32,"Trend",-0.00422,-122.0,49335,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9973.36,"Trend",-0.00427,-122.1,49336,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9973.42,"Trend",-0.00432,-122.1,49337,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9973.46,"Trend",-0.00437,-121.9,49338,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9973.52,"Trend",-0.00442,-122.1,49339,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9973.57,"Trend",-0.00447,-122.2,49340,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9973.62,"Trend",-0.00452,-122.1,49341,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9973.67,"Trend",-0.00457,-122.6,49342,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9973.72,"Trend",-0.00462,-122.9,49343,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9973.77,"Trend",-0.00467,-123.1,49344,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9973.80,"Trend",-0.00471,-123.3,49345,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9973.82,"Trend",-0.00472,-123.2,49346,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9973.87,"Trend",-0.00477,-123.2,49347,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9973.92,"Trend",-0.00482,-123.4,49348,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9973.97,"Trend",-0.00487,-123.6,49349,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9974.02,"Trend",-0.00492,-123.7,49350,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9974.08,"Trend",-0.00497,-123.9,49351,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9974.27,"Trend",-0.00492,-97.67,49352,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9974.30,"Trend",-0.00487,-89.99,49353,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9974.30,"Trend",-0.00487,-89.85,49354,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9974.34,"Trend",-0.00482,-82.54,49355,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9974.38,"Trend",-0.00477,-75.72,49356,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9974.42,"Trend",-0.00472,-68.68,49357,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9974.47,"Trend",-0.00467,-61.25,49358,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9974.52,"Trend",-0.00462,-55.53,49359,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9974.57,"Trend",-0.00457,-50.12,49360,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9974.63,"Trend",-0.00452,-42.70,49361,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9974.68,"Trend",-0.00447,-37.24,49362,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9974.73,"Trend",-0.00442,-32.31,49363,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9974.78,"Trend",-0.00436,-27.06,49364,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9974.80,"Trend",-0.00434,-24.88,49365,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9974.83,"Trend",-0.00431,-21.80,49366,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9974.89,"Trend",-0.00426,-16.52,49367,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9974.95,"Trend",-0.00421,-10.43,49368,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9974.99,"Trend",-0.00416,-6.37,49369,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9975.05,"Trend",-0.00411,-1.11,49370,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9975.10,"Trend",-0.00406,3.28,49371,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9975.15,"Trend",-0.00401,7.99,49372,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9975.20,"Trend",-0.00396,12.53,49373,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9975.26,"Trend",-0.00391,16.62,49374,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9975.30,"Trend",-0.00387,20.15,49375,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9975.32,"Trend",-0.00386,21.23,49376,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9975.37,"Trend",-0.00381,25.66,49377,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9975.42,"Trend",-0.00376,29.89,49378,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9975.48,"Trend",-0.00371,32.99,49379,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9975.58,"Trend",-0.00366,36.15,49380,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9975.66,"Trend",-0.00361,39.51,49381,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9975.72,"Trend",-0.00356,43.84,49382,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9975.76,"Trend",-0.00351,49.46,49383,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9975.79,"Trend",-0.00345,53.90,49384,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9975.80,"Trend",-0.00343,56.06,49385,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9975.82,"Trend",-0.00340,57.92,49386,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9975.86,"Trend",-0.00335,61.12,49387,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9975.91,"Trend",-0.00330,63.83,49388,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9975.96,"Trend",-0.00325,66.02,49389,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9976.03,"Trend",-0.00320,68.15,49390,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9976.09,"Trend",-0.00315,70.50,49391,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9976.15,"Trend",-0.00310,72.87,49392,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9976.20,"Trend",-0.00305,75.54,49393,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9976.25,"Trend",-0.00300,78.15,49394,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9976.30,"Trend",-0.00295,80.82,49395,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9976.31,"Trend",-0.00295,81.24,49396,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9976.35,"Trend",-0.00290,83.98,49397,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9976.39,"Trend",-0.00285,87.92,49398,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9976.42,"Trend",-0.00280,91.29,49399,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9976.46,"Trend",-0.00275,94.62,49400,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9976.49,"Trend",-0.00269,97.61,49401,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9976.53,"Trend",-0.00264,100.33,49402,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9976.57,"Trend",-0.00259,102.58,49403,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9976.60,"Trend",-0.00254,104.30,49404,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9976.65,"Trend",-0.00249,105.89,49405,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9976.69,"Trend",-0.00244,106.60,49406,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9976.74,"Trend",-0.00239,107.26,49407,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9976.79,"Trend",-0.00234,108.09,49408,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9976.80,"Trend",-0.00233,108.25,49409,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9976.84,"Trend",-0.00229,108.77,49410,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9976.89,"Trend",-0.00224,109.58,49411,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9976.94,"Trend",-0.00219,110.55,49412,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9976.99,"Trend",-0.00214,111.21,49413,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9977.04,"Trend",-0.00209,111.91,49414,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9977.09,"Trend",-0.00204,112.45,49415,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9977.14,"Trend",-0.00199,112.89,49416,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9977.19,"Trend",-0.00194,113.44,49417,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9977.24,"Trend",-0.00189,114.05,49418,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9977.29,"Trend",-0.00184,114.53,49419,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9977.30,"Trend",-0.00182,114.77,49420,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9977.34,"Trend",-0.00178,115.17,49421,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9977.39,"Trend",-0.00173,115.69,49422,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9977.44,"Trend",-0.00168,115.99,49423,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9977.49,"Trend",-0.00163,115.98,49424,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9977.54,"Trend",-0.00158,115.88,49425,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9977.59,"Trend",-0.00153,115.91,49426,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9977.64,"Trend",-0.00148,116.20,49427,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9977.69,"Trend",-0.00143,116.42,49428,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9977.74,"Trend",-0.00138,116.62,49429,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9977.79,"Trend",-0.00133,116.84,49430,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9977.80,"Trend",-0.00133,116.93,49431,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9977.84,"Trend",-0.00128,117.35,49432,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9977.89,"Trend",-0.00123,117.59,49433,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9977.95,"Trend",-0.00118,118.07,49434,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9978.00,"Trend",-0.00113,118.46,49435,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9978.04,"Trend",-0.00108,118.81,49436,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9978.09,"Trend",-0.00103,119.08,49437,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9978.14,"Trend",-0.00098,119.32,49438,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9978.19,"Trend",-0.00093,119.87,49439,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9978.24,"Trend",-0.00088,119.88,49440,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9978.28,"Trend",-0.00083,120.01,49441,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9978.30,"Trend",-0.00081,119.87,49442,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9978.33,"Trend",-0.00078,119.81,49443,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9978.39,"Trend",-0.00073,119.65,49444,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9978.44,"Trend",-0.00068,119.59,49445,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9978.49,"Trend",-0.00063,119.59,49446,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9978.55,"Trend",-0.00058,119.84,49447,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9978.60,"Trend",-0.00053,120.18,49448,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9978.65,"Trend",-0.00048,120.69,49449,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9978.70,"Trend",-0.00042,121.10,49450,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9978.74,"Trend",-0.00037,121.46,49451,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9978.79,"Trend",-0.00032,121.69,49452,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9978.80,"Trend",-0.00031,121.83,49453,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9978.84,"Trend",-0.00027,121.87,49454,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9978.89,"Trend",-0.00022,121.62,49455,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9978.94,"Trend",-0.00017,121.41,49456,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9979.00,"Trend",-0.00012,121.35,49457,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9979.04,"Trend",-0.00007,121.38,49458,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9979.09,"Trend",-0.00002,121.25,49459,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9979.15,"Trend",0.00003,121.19,49460,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9979.20,"Trend",0.00008,121.33,49461,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9979.25,"Trend",0.00013,121.20,49462,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9979.30,"Trend",0.00018,121.36,49463,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9979.30,"Trend",0.00018,121.42,49464,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9979.35,"Trend",0.00023,121.71,49465,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9979.40,"Trend",0.00028,121.71,49466,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9979.45,"Trend",0.00033,121.91,49467,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9979.50,"Trend",0.00038,122.19,49468,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9979.55,"Trend",0.00043,122.19,49469,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9979.60,"Trend",0.00049,122.30,49470,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9979.65,"Trend",0.00054,122.04,49471,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9979.71,"Trend",0.00059,122.10,49472,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9979.76,"Trend",0.00064,122.12,49473,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9979.80,"Trend",0.00068,122.35,49474,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9979.81,"Trend",0.00069,122.21,49475,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9979.86,"Trend",0.00074,122.78,49476,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9979.90,"Trend",0.00079,123.05,49477,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9979.95,"Trend",0.00084,122.98,49478,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9980.00,"Trend",0.00089,122.86,49479,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9980.05,"Trend",0.00094,122.80,49480,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9980.10,"Trend",0.00099,122.70,49481,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9980.15,"Trend",0.00104,122.72,49482,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9980.21,"Trend",0.00109,122.44,49483,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9980.25,"Trend",0.00114,122.71,49484,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9980.30,"Trend",0.00119,122.84,49485,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9980.31,"Trend",0.00119,122.90,49486,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9980.36,"Trend",0.00124,123.09,49487,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9980.41,"Trend",0.00129,123.27,49488,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9980.46,"Trend",0.00135,123.30,49489,"E-11","Alloy 617","Plate",314626
"51% Nf: Cycle 499-500","CapPass",9980.51,"Trend",0.00140,123.61,49490,"E-11","Alloy 617","Plate",314626
