"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"50% Nf: Cycle 449-450","CapPass",8966.30,"Qualified",0.00243,-93.13,48306,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8966.34,"Qualified",0.00239,-94.20,48307,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8966.39,"Qualified",0.00234,-95.17,48308,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8966.44,"Qualified",0.00229,-96.41,48309,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8966.49,"Qualified",0.00224,-97.70,48310,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8966.54,"Qualified",0.00219,-98.34,48311,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8966.59,"Qualified",0.00214,-99.48,48312,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8966.63,"Qualified",0.00209,-100.4,48313,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8966.68,"Qualified",0.00204,-100.5,48314,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8966.73,"Qualified",0.00199,-101.2,48315,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8966.78,"Qualified",0.00194,-101.6,48316,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8966.80,"Qualified",0.00192,-102.2,48317,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8966.84,"Qualified",0.00189,-102.0,48318,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8966.89,"Qualified",0.00184,-102.6,48319,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8966.94,"Qualified",0.00178,-103.3,48320,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8966.99,"Qualified",0.00173,-104.2,48321,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8967.04,"Qualified",0.00168,-105.1,48322,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8967.09,"Qualified",0.00163,-105.4,48323,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8967.14,"Qualified",0.00158,-106.0,48324,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8967.19,"Qualified",0.00153,-106.4,48325,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8967.24,"Qualified",0.00148,-107.0,48326,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8967.29,"Qualified",0.00143,-107.5,48327,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8967.30,"Qualified",0.00142,-108.0,48328,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8967.34,"Qualified",0.00138,-108.0,48329,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8967.39,"Qualified",0.00133,-108.3,48330,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8967.44,"Qualified",0.00128,-108.7,48331,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8967.49,"Qualified",0.00123,-109.1,48332,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8967.54,"Qualified",0.00118,-109.1,48333,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8967.59,"Qualified",0.00113,-109.3,48334,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8967.64,"Qualified",0.00108,-109.9,48335,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8967.69,"Qualified",0.00103,-109.9,48336,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8967.74,"Qualified",0.00098,-110.1,48337,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8967.79,"Qualified",0.00093,-109.9,48338,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8967.80,"Qualified",0.00092,-110.5,48339,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8967.84,"Qualified",0.00088,-109.8,48340,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8967.89,"Qualified",0.00083,-110.6,48341,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8967.94,"Qualified",0.00077,-110.4,48342,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8967.98,"Qualified",0.00072,-110.8,48343,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8968.03,"Qualified",0.00067,-111.0,48344,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8968.08,"Qualified",0.00062,-110.5,48345,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8968.14,"Qualified",0.00057,-110.2,48346,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8968.19,"Qualified",0.00052,-109.9,48347,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8968.24,"Qualified",0.00047,-110.1,48348,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8968.29,"Qualified",0.00042,-110.3,48349,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8968.30,"Qualified",0.00041,-110.7,48350,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8968.34,"Qualified",0.00037,-110.6,48351,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8968.39,"Qualified",0.00032,-110.5,48352,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8968.44,"Qualified",0.00027,-110.4,48353,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8968.50,"Qualified",0.00022,-110.5,48354,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8968.55,"Qualified",0.00017,-110.9,48355,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8968.60,"Qualified",0.00012,-111.7,48356,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8968.66,"Qualified",0.00007,-111.7,48357,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8968.70,"Qualified",0.00001,-112.3,48358,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8968.75,"Qualified",-0.00004,-112.5,48359,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8968.80,"Qualified",-0.00009,-113.0,48360,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8968.80,"Qualified",-0.00009,-113.4,48361,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8968.85,"Qualified",-0.00014,-113.4,48362,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8968.90,"Qualified",-0.00019,-113.7,48363,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8968.95,"Qualified",-0.00024,-114.1,48364,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8969.00,"Qualified",-0.00029,-114.0,48365,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8969.05,"Qualified",-0.00034,-114.1,48366,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8969.10,"Qualified",-0.00039,-113.7,48367,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8969.14,"Qualified",-0.00044,-113.6,48368,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8969.19,"Qualified",-0.00049,-113.7,48369,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8969.25,"Qualified",-0.00054,-113.6,48370,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8969.30,"Qualified",-0.00059,-113.6,48371,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8969.36,"Qualified",-0.00064,-113.6,48372,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8969.41,"Qualified",-0.00069,-114.0,48373,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8969.46,"Qualified",-0.00074,-114.2,48374,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8969.51,"Qualified",-0.00079,-114.7,48375,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8969.56,"Qualified",-0.00084,-115.0,48376,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8969.61,"Qualified",-0.00089,-115.9,48377,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8969.66,"Qualified",-0.00094,-115.4,48378,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8969.70,"Qualified",-0.00100,-116.3,48379,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8969.76,"Qualified",-0.00105,-116.2,48380,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8969.80,"Qualified",-0.00110,-116.3,48381,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8969.80,"Qualified",-0.00110,-116.2,48382,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8969.85,"Qualified",-0.00115,-115.7,48383,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8969.90,"Qualified",-0.00120,-115.4,48384,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8969.95,"Qualified",-0.00125,-115.3,48385,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8970.01,"Qualified",-0.00130,-115.3,48386,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8970.07,"Qualified",-0.00135,-115.0,48387,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8970.11,"Qualified",-0.00140,-115.5,48388,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8970.16,"Qualified",-0.00145,-115.7,48389,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8970.21,"Qualified",-0.00150,-116.2,48390,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8970.26,"Qualified",-0.00155,-116.0,48391,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8970.30,"Qualified",-0.00160,-115.9,48392,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8970.31,"Qualified",-0.00160,-115.6,48393,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8970.36,"Qualified",-0.00165,-115.9,48394,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8970.41,"Qualified",-0.00170,-115.8,48395,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8970.46,"Qualified",-0.00175,-116.1,48396,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8970.51,"Qualified",-0.00180,-115.8,48397,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8970.56,"Qualified",-0.00185,-115.9,48398,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8970.61,"Qualified",-0.00190,-116.0,48399,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8970.66,"Qualified",-0.00196,-115.7,48400,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8970.71,"Qualified",-0.00201,-115.9,48401,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8970.76,"Qualified",-0.00206,-116.0,48402,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8970.80,"Qualified",-0.00210,-116.1,48403,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8970.81,"Qualified",-0.00211,-115.9,48404,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8970.86,"Qualified",-0.00216,-116.0,48405,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8970.91,"Qualified",-0.00221,-116.1,48406,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8970.96,"Qualified",-0.00226,-116.3,48407,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8971.02,"Qualified",-0.00231,-116.1,48408,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8971.06,"Qualified",-0.00236,-116.2,48409,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8971.12,"Qualified",-0.00241,-116.2,48410,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8971.17,"Qualified",-0.00246,-116.5,48411,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8971.22,"Qualified",-0.00251,-116.7,48412,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8971.27,"Qualified",-0.00256,-116.6,48413,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8971.30,"Qualified",-0.00260,-116.9,48414,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8971.32,"Qualified",-0.00261,-117.0,48415,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8971.37,"Qualified",-0.00266,-117.2,48416,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8971.42,"Qualified",-0.00271,-116.9,48417,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8971.47,"Qualified",-0.00276,-117.0,48418,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8971.52,"Qualified",-0.00281,-117.2,48419,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8971.57,"Qualified",-0.00286,-117.4,48420,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8971.62,"Qualified",-0.00291,-117.8,48421,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8971.67,"Qualified",-0.00297,-117.7,48422,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8971.72,"Qualified",-0.00302,-118.2,48423,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8971.77,"Qualified",-0.00307,-118.4,48424,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8971.80,"Qualified",-0.00310,-118.2,48425,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8971.81,"Qualified",-0.00312,-118.4,48426,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8971.86,"Qualified",-0.00317,-118.2,48427,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8971.92,"Qualified",-0.00322,-117.8,48428,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8971.97,"Qualified",-0.00327,-117.6,48429,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8972.02,"Qualified",-0.00332,-117.6,48430,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8972.06,"Qualified",-0.00337,-117.1,48431,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8972.12,"Qualified",-0.00342,-117.1,48432,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8972.17,"Qualified",-0.00347,-117.1,48433,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8972.23,"Qualified",-0.00352,-117.1,48434,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8972.28,"Qualified",-0.00357,-117.2,48435,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8972.30,"Qualified",-0.00359,-117.3,48436,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8972.33,"Qualified",-0.00362,-117.8,48437,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8972.38,"Qualified",-0.00367,-118.2,48438,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8972.44,"Qualified",-0.00372,-118.8,48439,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8972.48,"Qualified",-0.00377,-119.4,48440,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8972.53,"Qualified",-0.00382,-120.2,48441,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8972.57,"Qualified",-0.00387,-120.6,48442,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8972.62,"Qualified",-0.00392,-120.2,48443,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8972.67,"Qualified",-0.00397,-120.4,48444,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8972.73,"Qualified",-0.00402,-120.7,48445,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8972.78,"Qualified",-0.00408,-120.6,48446,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8972.80,"Qualified",-0.00410,-120.5,48447,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8972.82,"Qualified",-0.00413,-120.5,48448,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8972.87,"Qualified",-0.00418,-120.7,48449,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8972.92,"Qualified",-0.00423,-120.5,48450,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8972.97,"Qualified",-0.00428,-120.5,48451,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8973.02,"Qualified",-0.00433,-120.5,48452,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8973.08,"Qualified",-0.00438,-119.9,48453,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8973.13,"Qualified",-0.00443,-120.1,48454,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8973.18,"Qualified",-0.00448,-119.7,48455,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8973.23,"Qualified",-0.00453,-119.9,48456,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8973.28,"Qualified",-0.00458,-119.9,48457,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8973.30,"Qualified",-0.00460,-120.2,48458,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8973.34,"Qualified",-0.00463,-120.5,48459,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8973.39,"Qualified",-0.00468,-120.8,48460,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8973.44,"Qualified",-0.00473,-121.3,48461,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8973.49,"Qualified",-0.00478,-121.5,48462,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8973.54,"Qualified",-0.00484,-122.2,48463,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8973.59,"Qualified",-0.00489,-122.2,48464,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8973.64,"Qualified",-0.00494,-122.6,48465,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8973.69,"Qualified",-0.00499,-122.5,48466,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8973.80,"Qualified",-0.00501,-110.8,48467,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8973.87,"Qualified",-0.00494,-96.44,48468,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8973.90,"Qualified",-0.00488,-88.43,48469,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8973.93,"Qualified",-0.00483,-81.35,48470,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8973.96,"Qualified",-0.00478,-74.78,48471,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8974.00,"Qualified",-0.00473,-67.85,48472,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8974.04,"Qualified",-0.00468,-61.66,48473,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8974.09,"Qualified",-0.00463,-55.81,48474,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8974.15,"Qualified",-0.00458,-49.19,48475,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8974.21,"Qualified",-0.00453,-43.22,48476,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8974.26,"Qualified",-0.00448,-37.57,48477,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8974.30,"Qualified",-0.00445,-33.31,48478,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8974.32,"Qualified",-0.00443,-31.69,48479,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8974.37,"Qualified",-0.00438,-26.23,48480,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8974.42,"Qualified",-0.00433,-21.19,48481,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8974.47,"Qualified",-0.00428,-16.70,48482,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8974.52,"Qualified",-0.00423,-11.69,48483,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8974.57,"Qualified",-0.00418,-6.32,48484,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8974.62,"Qualified",-0.00413,-1.73,48485,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8974.68,"Qualified",-0.00408,3.07,48486,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8974.73,"Qualified",-0.00402,7.45,48487,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8974.79,"Qualified",-0.00397,12.11,48488,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8974.80,"Qualified",-0.00396,13.44,48489,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8974.84,"Qualified",-0.00392,16.91,48490,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8974.89,"Qualified",-0.00387,21.34,48491,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8974.95,"Qualified",-0.00382,26.09,48492,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8975.00,"Qualified",-0.00377,30.02,48493,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8975.07,"Qualified",-0.00372,33.77,48494,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8975.15,"Qualified",-0.00367,36.56,48495,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8975.25,"Qualified",-0.00362,40.18,48496,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8975.30,"Qualified",-0.00358,43.73,48497,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8975.31,"Qualified",-0.00357,44.33,48498,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8975.35,"Qualified",-0.00352,49.92,48499,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8975.38,"Qualified",-0.00347,54.26,48500,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8975.41,"Qualified",-0.00342,58.27,48501,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8975.45,"Qualified",-0.00337,61.69,48502,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8975.49,"Qualified",-0.00332,64.10,48503,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8975.55,"Qualified",-0.00327,66.24,48504,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8975.62,"Qualified",-0.00322,68.53,48505,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8975.68,"Qualified",-0.00317,70.59,48506,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8975.74,"Qualified",-0.00312,73.63,48507,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8975.79,"Qualified",-0.00307,76.22,48508,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8975.80,"Qualified",-0.00306,76.92,48509,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8975.84,"Qualified",-0.00302,79.34,48510,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8975.89,"Qualified",-0.00297,82.29,48511,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8975.93,"Qualified",-0.00292,85.90,48512,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8975.97,"Qualified",-0.00287,89.62,48513,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8976.00,"Qualified",-0.00282,92.95,48514,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8976.03,"Qualified",-0.00276,96.47,48515,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8976.07,"Qualified",-0.00271,99.18,48516,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8976.10,"Qualified",-0.00266,101.44,48517,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8976.14,"Qualified",-0.00261,103.64,48518,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8976.18,"Qualified",-0.00256,105.14,48519,"E-13","Alloy 617","Plate",314626
"50% Nf: Cycle 449-450","CapPass",8976.23,"Qualified",-0.00251,106.02,48520,"E-13","Alloy 617","Plate",314626
