"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 5","CapPass",80.13,"Trend",0.00410,131.50,2254,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.16,"Trend",0.00415,138.62,2255,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.20,"Trend",0.00420,145.40,2256,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.24,"Trend",0.00425,151.71,2257,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.30,"Trend",0.00430,157.79,2258,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.37,"Trend",0.00435,164.58,2259,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.42,"Trend",0.00440,171.22,2260,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.48,"Trend",0.00445,177.97,2261,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.53,"Trend",0.00450,184.12,2262,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.58,"Trend",0.00455,190.46,2263,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.63,"Trend",0.00460,196.33,2264,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.68,"Trend",0.00466,202.00,2265,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.73,"Trend",0.00471,207.50,2266,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.78,"Trend",0.00476,213.24,2267,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.80,"Trend",0.00478,215.45,2268,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.83,"Trend",0.00481,218.76,2269,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.89,"Trend",0.00486,224.44,2270,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",80.94,"Trend",0.00491,229.28,2271,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.13,"Trend",0.00486,211.30,2272,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.18,"Trend",0.00481,201.76,2273,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.21,"Trend",0.00476,193.50,2274,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.26,"Trend",0.00470,185.45,2275,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.30,"Trend",0.00465,178.08,2276,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.35,"Trend",0.00460,170.53,2277,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.40,"Trend",0.00455,163.16,2278,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.46,"Trend",0.00450,154.83,2279,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.52,"Trend",0.00445,147.13,2280,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.58,"Trend",0.00440,139.13,2281,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.63,"Trend",0.00435,131.63,2282,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.68,"Trend",0.00430,123.80,2283,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.74,"Trend",0.00425,115.78,2284,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.79,"Trend",0.00420,108.26,2285,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.80,"Trend",0.00419,106.67,2286,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.85,"Trend",0.00415,100.12,2287,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.90,"Trend",0.00410,92.54,2288,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",81.95,"Trend",0.00405,84.96,2289,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.01,"Trend",0.00400,77.41,2290,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.07,"Trend",0.00395,69.16,2291,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.12,"Trend",0.00390,62.12,2292,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.17,"Trend",0.00385,55.38,2293,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.22,"Trend",0.00380,48.22,2294,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.27,"Trend",0.00375,41.49,2295,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.32,"Trend",0.00370,34.66,2296,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.38,"Trend",0.00365,27.70,2297,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.43,"Trend",0.00360,21.59,2298,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.48,"Trend",0.00355,15.34,2299,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.54,"Trend",0.00350,8.49,2300,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.59,"Trend",0.00345,2.13,2301,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.64,"Trend",0.00340,-4.18,2302,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.70,"Trend",0.00334,-10.31,2303,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.75,"Trend",0.00329,-16.50,2304,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.80,"Trend",0.00325,-21.58,2305,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.81,"Trend",0.00324,-22.41,2306,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",82.99,"Trend",0.00319,-27.75,2307,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.05,"Trend",0.00314,-34.20,2308,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.11,"Trend",0.00309,-40.73,2309,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.17,"Trend",0.00304,-46.50,2310,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.22,"Trend",0.00299,-53.35,2311,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.25,"Trend",0.00294,-61.50,2312,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.28,"Trend",0.00289,-68.49,2313,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.30,"Trend",0.00284,-75.32,2314,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.32,"Trend",0.00278,-81.62,2315,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.35,"Trend",0.00273,-87.75,2316,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.37,"Trend",0.00268,-93.72,2317,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.41,"Trend",0.00263,-99.66,2318,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.44,"Trend",0.00258,-105.4,2319,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.48,"Trend",0.00253,-110.5,2320,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.53,"Trend",0.00248,-115.3,2321,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.58,"Trend",0.00243,-120.1,2322,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.63,"Trend",0.00238,-124.9,2323,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.69,"Trend",0.00233,-130.1,2324,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.75,"Trend",0.00228,-135.2,2325,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.80,"Trend",0.00223,-140.5,2326,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.80,"Trend",0.00223,-140.7,2327,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.85,"Trend",0.00218,-145.4,2328,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.90,"Trend",0.00213,-150.2,2329,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",83.95,"Trend",0.00208,-154.7,2330,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.00,"Trend",0.00203,-159.3,2331,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.04,"Trend",0.00198,-163.5,2332,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.09,"Trend",0.00193,-167.4,2333,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.14,"Trend",0.00187,-171.1,2334,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.19,"Trend",0.00182,-174.3,2335,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.22,"Trend",0.00177,-176.1,2336,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.24,"Trend",0.00172,-176.7,2337,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.26,"Trend",0.00167,-177.3,2338,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.39,"Trend",0.00162,-175.4,2339,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.48,"Trend",0.00157,-178.8,2340,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.53,"Trend",0.00152,-183.2,2341,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.58,"Trend",0.00146,-185.5,2342,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.58,"Trend",0.00141,-186.2,2343,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.61,"Trend",0.00136,-187.7,2344,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.63,"Trend",0.00131,-186.8,2345,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.66,"Trend",0.00126,-187.4,2346,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.80,"Trend",0.00123,-185.2,2347,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.84,"Trend",0.00121,-186.8,2348,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.90,"Trend",0.00116,-191.7,2349,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.94,"Trend",0.00110,-193.9,2350,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.96,"Trend",0.00105,-193.8,2351,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.96,"Trend",0.00099,-194.1,2352,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.97,"Trend",0.00093,-194.4,2353,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",84.97,"Trend",0.00088,-194.8,2354,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.25,"Trend",0.00083,-191.1,2355,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.30,"Trend",0.00078,-197.1,2356,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.34,"Trend",0.00073,-202.6,2357,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.35,"Trend",0.00067,-198.9,2358,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.35,"Trend",0.00061,-199.3,2359,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.36,"Trend",0.00055,-199.6,2360,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.36,"Trend",0.00050,-200.1,2361,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.63,"Trend",0.00045,-197.3,2362,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.68,"Trend",0.00039,-202.6,2363,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.72,"Trend",0.00034,-200.0,2364,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.72,"Trend",0.00027,-200.4,2365,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.72,"Trend",0.00021,-200.6,2366,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.72,"Trend",0.00014,-200.8,2367,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.73,"Trend",0.00008,-201.0,2368,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.73,"Trend",0.00002,-201.5,2369,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.80,"Trend",0.00004,-197.6,2370,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.84,"Trend",0.00007,-191.3,2371,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",85.93,"Trend",0.00012,-183.1,2372,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.01,"Trend",0.00007,-188.6,2373,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.06,"Trend",0.00002,-194.7,2374,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.09,"Trend",-0.00003,-200.0,2375,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.14,"Trend",-0.00008,-205.6,2376,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.19,"Trend",-0.00013,-209.5,2377,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.21,"Trend",-0.00019,-206.9,2378,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.21,"Trend",-0.00025,-207.2,2379,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.21,"Trend",-0.00033,-207.4,2380,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.22,"Trend",-0.00041,-207.6,2381,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.22,"Trend",-0.00048,-207.8,2382,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.22,"Trend",-0.00053,-208.0,2383,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.31,"Trend",-0.00048,-195.2,2384,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.34,"Trend",-0.00043,-187.3,2385,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.39,"Trend",-0.00038,-179.3,2386,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.52,"Trend",-0.00043,-185.0,2387,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.56,"Trend",-0.00048,-191.2,2388,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.60,"Trend",-0.00053,-197.1,2389,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.64,"Trend",-0.00058,-203.0,2390,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.68,"Trend",-0.00063,-209.0,2391,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.73,"Trend",-0.00068,-214.2,2392,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.80,"Trend",-0.00072,-215.1,2393,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.81,"Trend",-0.00073,-215.5,2394,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.83,"Trend",-0.00078,-211.3,2395,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.83,"Trend",-0.00084,-212.0,2396,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.84,"Trend",-0.00090,-212.3,2397,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",86.84,"Trend",-0.00095,-212.8,2398,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.04,"Trend",-0.00100,-211.1,2399,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.12,"Trend",-0.00105,-215.6,2400,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.17,"Trend",-0.00110,-220.7,2401,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.19,"Trend",-0.00117,-215.7,2402,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.19,"Trend",-0.00123,-216.1,2403,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.19,"Trend",-0.00133,-216.3,2404,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.19,"Trend",-0.00138,-216.3,2405,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.19,"Trend",-0.00143,-216.4,2406,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.19,"Trend",-0.00152,-216.7,2407,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.20,"Trend",-0.00160,-216.9,2408,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.20,"Trend",-0.00165,-217.3,2409,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.21,"Trend",-0.00160,-217.7,2410,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.27,"Trend",-0.00154,-202.1,2411,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.29,"Trend",-0.00149,-193.6,2412,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.32,"Trend",-0.00144,-185.9,2413,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.34,"Trend",-0.00139,-178.6,2414,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.38,"Trend",-0.00134,-172.2,2415,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.49,"Trend",-0.00139,-179.2,2416,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.53,"Trend",-0.00144,-185.8,2417,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.56,"Trend",-0.00149,-192.2,2418,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.60,"Trend",-0.00154,-198.6,2419,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.63,"Trend",-0.00159,-204.2,2420,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.68,"Trend",-0.00164,-210.0,2421,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.73,"Trend",-0.00169,-215.7,2422,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.79,"Trend",-0.00174,-221.0,2423,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.80,"Trend",-0.00176,-222.5,2424,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.84,"Trend",-0.00179,-226.1,2425,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.87,"Trend",-0.00185,-214.5,2426,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.88,"Trend",-0.00191,-215.1,2427,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.88,"Trend",-0.00198,-215.2,2428,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.88,"Trend",-0.00204,-215.5,2429,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",87.89,"Trend",-0.00210,-215.7,2430,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.05,"Trend",-0.00205,-201.9,2431,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.17,"Trend",-0.00210,-207.2,2432,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.21,"Trend",-0.00215,-212.6,2433,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.26,"Trend",-0.00220,-218.3,2434,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.30,"Trend",-0.00225,-224.0,2435,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.34,"Trend",-0.00230,-229.2,2436,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.35,"Trend",-0.00236,-223.2,2437,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.35,"Trend",-0.00241,-223.6,2438,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.36,"Trend",-0.00248,-223.8,2439,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.36,"Trend",-0.00254,-223.9,2440,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.36,"Trend",-0.00260,-224.2,2441,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.36,"Trend",-0.00265,-224.6,2442,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.45,"Trend",-0.00260,-215.1,2443,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.50,"Trend",-0.00255,-206.6,2444,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.67,"Trend",-0.00260,-209.2,2445,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.72,"Trend",-0.00265,-215.4,2446,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.76,"Trend",-0.00270,-221.4,2447,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.80,"Trend",-0.00275,-226.7,2448,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.80,"Trend",-0.00275,-226.9,2449,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.86,"Trend",-0.00281,-233.1,2450,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.92,"Trend",-0.00286,-234.0,2451,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.97,"Trend",-0.00291,-219.1,2452,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.98,"Trend",-0.00296,-220.0,2453,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.98,"Trend",-0.00304,-220.7,2454,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.98,"Trend",-0.00309,-220.8,2455,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.98,"Trend",-0.00315,-220.9,2456,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.98,"Trend",-0.00321,-221.0,2457,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.98,"Trend",-0.00327,-221.0,2458,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.98,"Trend",-0.00333,-221.2,2459,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.98,"Trend",-0.00339,-221.4,2460,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.99,"Trend",-0.00347,-221.8,2461,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",88.99,"Trend",-0.00353,-221.9,2462,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.00,"Trend",-0.00347,-223.1,2463,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.06,"Trend",-0.00342,-204.9,2464,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.08,"Trend",-0.00337,-196.2,2465,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.09,"Trend",-0.00332,-188.7,2466,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.11,"Trend",-0.00327,-180.9,2467,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.13,"Trend",-0.00322,-173.9,2468,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.16,"Trend",-0.00317,-166.9,2469,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.31,"Trend",-0.00322,-175.3,2470,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.34,"Trend",-0.00327,-181.9,2471,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.37,"Trend",-0.00332,-188.1,2472,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.40,"Trend",-0.00337,-193.6,2473,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.44,"Trend",-0.00342,-199.2,2474,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.49,"Trend",-0.00347,-204.9,2475,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.54,"Trend",-0.00352,-209.8,2476,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.59,"Trend",-0.00358,-214.4,2477,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.65,"Trend",-0.00363,-218.9,2478,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.71,"Trend",-0.00368,-224.2,2479,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.77,"Trend",-0.00373,-229.3,2480,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.80,"Trend",-0.00376,-232.8,2481,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.82,"Trend",-0.00378,-234.2,2482,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.85,"Trend",-0.00383,-231.0,2483,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.85,"Trend",-0.00391,-231.4,2484,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.86,"Trend",-0.00398,-231.6,2485,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.86,"Trend",-0.00407,-231.7,2486,"416-9","Alloy 617","Plate",314626
"Cycle 5","CapPass",89.86,"Trend",-0.00415,-231.9,2487,"416-9","Alloy 617","Plate",314626
