"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"49% Nf: Cycle 400-401","CapPass",8002.10,"Qualified",0.00260,247.70,56108,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8002.15,"Qualified",0.00265,249.91,56109,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8002.20,"Qualified",0.00270,251.87,56110,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8002.25,"Qualified",0.00275,253.62,56111,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8002.30,"Qualified",0.00280,255.37,56112,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8002.35,"Qualified",0.00285,257.00,56113,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8002.40,"Qualified",0.00290,258.63,56114,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8002.44,"Qualified",0.00295,260.03,56115,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8002.49,"Qualified",0.00300,261.21,56116,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8002.54,"Qualified",0.00305,262.27,56117,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8002.59,"Qualified",0.00310,263.20,56118,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8002.63,"Qualified",0.00316,251.33,56119,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8002.63,"Qualified",0.00321,251.55,56120,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8002.64,"Qualified",0.00326,251.56,56121,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8002.73,"Qualified",0.00331,247.82,56122,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8002.80,"Qualified",0.00333,243.31,56123,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8002.87,"Qualified",0.00337,242.46,56124,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8002.92,"Qualified",0.00342,244.57,56125,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8002.97,"Qualified",0.00347,247.10,56126,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8003.01,"Qualified",0.00352,249.82,56127,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8003.05,"Qualified",0.00357,251.92,56128,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8003.09,"Qualified",0.00362,253.67,56129,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8003.15,"Qualified",0.00367,255.11,56130,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8003.20,"Qualified",0.00372,256.34,56131,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8003.25,"Qualified",0.00377,257.46,56132,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8003.30,"Qualified",0.00382,258.62,56133,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8003.35,"Qualified",0.00387,259.74,56134,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8003.40,"Qualified",0.00392,260.76,56135,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8003.46,"Qualified",0.00397,261.80,56136,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8003.50,"Qualified",0.00402,262.77,56137,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8003.55,"Qualified",0.00408,263.63,56138,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8003.60,"Qualified",0.00413,264.47,56139,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8003.65,"Qualified",0.00418,265.05,56140,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8003.70,"Qualified",0.00423,265.70,56141,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8003.75,"Qualified",0.00428,266.25,56142,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8003.80,"Qualified",0.00433,266.74,56143,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8003.80,"Qualified",0.00433,266.75,56144,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8003.85,"Qualified",0.00438,267.30,56145,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8003.90,"Qualified",0.00443,267.78,56146,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8003.95,"Qualified",0.00448,268.11,56147,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8004.00,"Qualified",0.00453,268.39,56148,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8004.05,"Qualified",0.00458,268.54,56149,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8004.10,"Qualified",0.00463,268.82,56150,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8004.15,"Qualified",0.00468,269.08,56151,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8004.20,"Qualified",0.00473,269.33,56152,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8004.25,"Qualified",0.00478,269.50,56153,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8004.30,"Qualified",0.00483,269.56,56154,"416-7","Alloy 617","Plate",314626
"49% Nf: Cycle 400-401","CapPass",8004.35,"Qualified",0.00488,269.51,56155,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9980.26,"Qualified",-0.00010,216.99,57336,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9980.32,"Qualified",-0.00005,218.70,57337,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9980.37,"Qualified",-0.00000,220.49,57338,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9980.42,"Qualified",0.00005,222.47,57339,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9980.46,"Qualified",0.00010,223.88,57340,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9980.51,"Qualified",0.00015,225.32,57341,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9980.56,"Qualified",0.00020,226.45,57342,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9980.61,"Qualified",0.00025,227.38,57343,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9980.64,"Qualified",0.00030,224.38,57344,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9980.65,"Qualified",0.00036,224.50,57345,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9980.65,"Qualified",0.00042,224.53,57346,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9980.65,"Qualified",0.00048,224.53,57347,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9980.65,"Qualified",0.00054,224.67,57348,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9980.77,"Qualified",0.00049,203.89,57349,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9980.80,"Qualified",0.00047,199.18,57350,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9980.97,"Qualified",0.00054,202.86,57351,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9981.00,"Qualified",0.00059,207.25,57352,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9981.03,"Qualified",0.00064,211.35,57353,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9981.07,"Qualified",0.00069,215.38,57354,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9981.11,"Qualified",0.00075,218.59,57355,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9981.16,"Qualified",0.00080,221.45,57356,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9981.22,"Qualified",0.00085,223.75,57357,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9981.27,"Qualified",0.00090,226.04,57358,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9981.32,"Qualified",0.00095,228.16,57359,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9981.37,"Qualified",0.00100,230.40,57360,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9981.42,"Qualified",0.00105,232.59,57361,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9981.47,"Qualified",0.00110,234.73,57362,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9981.52,"Qualified",0.00115,236.66,57363,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9981.58,"Qualified",0.00120,238.56,57364,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9981.62,"Qualified",0.00125,240.27,57365,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9981.68,"Qualified",0.00130,242.15,57366,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9981.73,"Qualified",0.00135,243.83,57367,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9981.80,"Qualified",0.00140,239.22,57368,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9981.80,"Qualified",0.00141,239.55,57369,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9981.83,"Qualified",0.00145,241.74,57370,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9981.87,"Qualified",0.00150,244.07,57371,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9981.92,"Qualified",0.00155,246.04,57372,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9981.97,"Qualified",0.00160,247.42,57373,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.02,"Qualified",0.00165,248.50,57374,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.07,"Qualified",0.00171,249.36,57375,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.12,"Qualified",0.00176,250.08,57376,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.16,"Qualified",0.00181,250.77,57377,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.21,"Qualified",0.00186,251.29,57378,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.26,"Qualified",0.00191,251.59,57379,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.32,"Qualified",0.00196,251.85,57380,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.37,"Qualified",0.00201,252.35,57381,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.42,"Qualified",0.00206,252.90,57382,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.47,"Qualified",0.00211,253.42,57383,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.52,"Qualified",0.00216,253.89,57384,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.57,"Qualified",0.00221,254.37,57385,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.62,"Qualified",0.00226,255.11,57386,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.67,"Qualified",0.00231,255.81,57387,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.72,"Qualified",0.00236,256.49,57388,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.77,"Qualified",0.00241,252.39,57389,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.77,"Qualified",0.00247,246.63,57390,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.78,"Qualified",0.00254,246.88,57391,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.78,"Qualified",0.00264,246.83,57392,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.78,"Qualified",0.00269,246.77,57393,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.78,"Qualified",0.00274,246.72,57394,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.78,"Qualified",0.00283,246.81,57395,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.78,"Qualified",0.00289,246.90,57396,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.80,"Qualified",0.00288,245.58,57397,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.84,"Qualified",0.00284,233.24,57398,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.86,"Qualified",0.00279,224.51,57399,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.88,"Qualified",0.00274,216.25,57400,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.90,"Qualified",0.00269,208.15,57401,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.92,"Qualified",0.00264,200.56,57402,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9982.95,"Qualified",0.00259,193.48,57403,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9983.08,"Qualified",0.00264,198.95,57404,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9983.11,"Qualified",0.00269,204.79,57405,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9983.14,"Qualified",0.00274,209.71,57406,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9983.17,"Qualified",0.00279,214.23,57407,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9983.20,"Qualified",0.00284,218.80,57408,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9983.25,"Qualified",0.00289,222.86,57409,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9983.31,"Qualified",0.00294,226.45,57410,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9983.36,"Qualified",0.00299,229.26,57411,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9983.42,"Qualified",0.00304,232.34,57412,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9983.47,"Qualified",0.00309,235.39,57413,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9983.52,"Qualified",0.00314,238.23,57414,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9983.56,"Qualified",0.00320,240.78,57415,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9983.61,"Qualified",0.00325,243.01,57416,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9983.65,"Qualified",0.00330,245.01,57417,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9983.70,"Qualified",0.00335,246.67,57418,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9983.75,"Qualified",0.00340,248.17,57419,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9983.80,"Qualified",0.00345,249.50,57420,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9983.80,"Qualified",0.00345,249.54,57421,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9983.85,"Qualified",0.00350,250.83,57422,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9983.90,"Qualified",0.00355,252.02,57423,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9983.96,"Qualified",0.00360,253.23,57424,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9984.01,"Qualified",0.00365,254.42,57425,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9984.06,"Qualified",0.00370,255.69,57426,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9984.11,"Qualified",0.00375,257.07,57427,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9984.17,"Qualified",0.00380,258.55,57428,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9984.21,"Qualified",0.00385,260.14,57429,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9984.26,"Qualified",0.00390,261.61,57430,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9984.31,"Qualified",0.00395,262.76,57431,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9984.35,"Qualified",0.00400,263.67,57432,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9984.40,"Qualified",0.00405,264.32,57433,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9984.45,"Qualified",0.00410,264.75,57434,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9984.50,"Qualified",0.00415,265.13,57435,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9984.55,"Qualified",0.00420,265.35,57436,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9984.60,"Qualified",0.00425,265.42,57437,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9984.65,"Qualified",0.00430,265.35,57438,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9984.67,"Qualified",0.00435,261.82,57439,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9984.70,"Qualified",0.00441,261.61,57440,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9984.76,"Qualified",0.00446,259.37,57441,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9984.80,"Qualified",0.00448,257.73,57442,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9984.84,"Qualified",0.00451,256.51,57443,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9984.91,"Qualified",0.00456,255.33,57444,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9984.96,"Qualified",0.00461,255.52,57445,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9985.01,"Qualified",0.00466,256.56,57446,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9985.06,"Qualified",0.00471,257.78,57447,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9985.10,"Qualified",0.00476,258.71,57448,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9985.15,"Qualified",0.00481,259.38,57449,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9985.19,"Qualified",0.00486,259.72,57450,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9985.24,"Qualified",0.00491,259.71,57451,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9985.29,"Qualified",0.00496,259.10,57452,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9985.46,"Qualified",0.00491,230.67,57453,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9985.50,"Qualified",0.00486,220.70,57454,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9985.53,"Qualified",0.00481,211.67,57455,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9985.57,"Qualified",0.00476,202.98,57456,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9985.61,"Qualified",0.00471,194.86,57457,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9985.65,"Qualified",0.00466,186.88,57458,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9985.70,"Qualified",0.00461,178.86,57459,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9985.76,"Qualified",0.00456,170.74,57460,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9985.80,"Qualified",0.00451,164.42,57461,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9985.81,"Qualified",0.00451,163.21,57462,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9985.86,"Qualified",0.00445,156.06,57463,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9985.92,"Qualified",0.00440,148.68,57464,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9985.97,"Qualified",0.00435,141.39,57465,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9986.02,"Qualified",0.00430,134.54,57466,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9986.08,"Qualified",0.00425,127.56,57467,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9986.13,"Qualified",0.00420,120.81,57468,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9986.18,"Qualified",0.00415,114.43,57469,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9986.23,"Qualified",0.00410,107.65,57470,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9986.29,"Qualified",0.00405,101.12,57471,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9986.34,"Qualified",0.00400,94.92,57472,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9986.39,"Qualified",0.00395,88.75,57473,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9986.45,"Qualified",0.00390,82.10,57474,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9986.50,"Qualified",0.00385,76.15,57475,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9986.55,"Qualified",0.00380,69.73,57476,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9986.61,"Qualified",0.00375,62.96,57477,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9986.66,"Qualified",0.00370,56.79,57478,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9986.71,"Qualified",0.00365,50.47,57479,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9986.77,"Qualified",0.00360,44.21,57480,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9986.80,"Qualified",0.00356,39.91,57481,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9986.82,"Qualified",0.00355,38.14,57482,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9986.87,"Qualified",0.00350,32.40,57483,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9986.92,"Qualified",0.00345,26.64,57484,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9986.98,"Qualified",0.00340,20.67,57485,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9987.03,"Qualified",0.00335,14.49,57486,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9987.08,"Qualified",0.00330,8.88,57487,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9987.14,"Qualified",0.00325,3.14,57488,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9987.19,"Qualified",0.00319,-2.52,57489,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9987.24,"Qualified",0.00314,-7.87,57490,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9987.29,"Qualified",0.00309,-12.70,57491,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9987.34,"Qualified",0.00304,-17.51,57492,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9987.41,"Qualified",0.00299,-20.36,57493,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9987.56,"Qualified",0.00294,-21.44,57494,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9987.63,"Qualified",0.00289,-26.42,57495,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9987.69,"Qualified",0.00284,-31.51,57496,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9987.75,"Qualified",0.00279,-36.57,57497,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9987.80,"Qualified",0.00274,-41.61,57498,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9987.80,"Qualified",0.00274,-41.79,57499,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9987.84,"Qualified",0.00269,-47.32,57500,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9987.87,"Qualified",0.00264,-54.03,57501,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9987.89,"Qualified",0.00259,-59.87,57502,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9987.92,"Qualified",0.00254,-65.61,57503,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9987.94,"Qualified",0.00249,-70.90,57504,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9987.97,"Qualified",0.00244,-76.09,57505,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9988.00,"Qualified",0.00238,-81.08,57506,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9988.04,"Qualified",0.00233,-85.97,57507,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9988.09,"Qualified",0.00228,-90.69,57508,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9988.14,"Qualified",0.00223,-95.41,57509,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9988.18,"Qualified",0.00218,-99.30,57510,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9988.23,"Qualified",0.00213,-103.0,57511,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9988.28,"Qualified",0.00208,-106.8,57512,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9988.33,"Qualified",0.00203,-110.2,57513,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9988.37,"Qualified",0.00198,-113.4,57514,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9988.43,"Qualified",0.00193,-116.9,57515,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9988.48,"Qualified",0.00188,-120.1,57516,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9988.53,"Qualified",0.00183,-123.5,57517,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9988.58,"Qualified",0.00178,-126.8,57518,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9988.64,"Qualified",0.00173,-130.2,57519,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9988.69,"Qualified",0.00168,-133.7,57520,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9988.74,"Qualified",0.00163,-136.9,57521,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9988.79,"Qualified",0.00158,-140.2,57522,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9988.80,"Qualified",0.00156,-141.2,57523,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9988.83,"Qualified",0.00153,-143.2,57524,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9988.88,"Qualified",0.00148,-146.2,57525,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9988.94,"Qualified",0.00143,-149.2,57526,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9988.99,"Qualified",0.00138,-152.3,57527,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9989.04,"Qualified",0.00133,-155.5,57528,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9989.09,"Qualified",0.00128,-158.3,57529,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9989.14,"Qualified",0.00123,-161.3,57530,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9989.19,"Qualified",0.00118,-164.1,57531,"416-7","Alloy 617","Plate",314626
"Cycle 500","CapPass",9989.24,"Qualified",0.00113,-167.0,57532,"416-7","Alloy 617","Plate",314626
