"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"50% Nf: Cycle 4450-4451","CapPass",26733.73,"Qualified",0.00054,101.13,72992,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26733.76,"Qualified",0.00056,105.08,72993,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26733.79,"Qualified",0.00059,108.84,72994,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26733.82,"Qualified",0.00061,112.45,72995,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26733.84,"Qualified",0.00064,115.74,72996,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26733.87,"Qualified",0.00066,118.96,72997,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26733.89,"Qualified",0.00069,122.00,72998,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26733.92,"Qualified",0.00071,125.10,72999,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26733.95,"Qualified",0.00074,128.37,73000,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26733.98,"Qualified",0.00076,131.74,73001,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.00,"Qualified",0.00079,135.10,73002,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.03,"Qualified",0.00082,138.24,73003,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.06,"Qualified",0.00084,141.41,73004,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.08,"Qualified",0.00087,144.46,73005,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.10,"Qualified",0.00089,147.42,73006,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.13,"Qualified",0.00092,150.43,73007,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.16,"Qualified",0.00094,153.61,73008,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.18,"Qualified",0.00097,157.31,73009,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.21,"Qualified",0.00099,160.94,73010,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.23,"Qualified",0.00102,164.45,73011,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.25,"Qualified",0.00105,167.74,73012,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.27,"Qualified",0.00107,170.86,73013,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.29,"Qualified",0.00110,173.78,73014,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.31,"Qualified",0.00112,176.78,73015,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.33,"Qualified",0.00115,179.56,73016,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.36,"Qualified",0.00117,182.28,73017,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.38,"Qualified",0.00120,185.03,73018,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.41,"Qualified",0.00122,187.96,73019,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.43,"Qualified",0.00125,190.66,73020,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.45,"Qualified",0.00128,192.54,73021,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.47,"Qualified",0.00130,194.11,73022,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.49,"Qualified",0.00133,195.44,73023,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.50,"Qualified",0.00135,196.61,73024,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.52,"Qualified",0.00138,197.45,73025,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.55,"Qualified",0.00140,197.70,73026,"43-13","Alloy 617","Plate",314626
"50% Nf: Cycle 4450-4451","CapPass",26734.60,"Qualified",0.00143,198.53,73027,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30031.94,"Qualified",-0.00005,30.32,78315,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30031.97,"Qualified",-0.00003,32.32,78316,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.08,"Qualified",0.00000,39.93,78317,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.09,"Qualified",0.00003,46.61,78318,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.10,"Qualified",0.00005,51.23,78319,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.11,"Qualified",0.00008,55.14,78320,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.12,"Qualified",0.00011,58.31,78321,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.13,"Qualified",0.00013,61.40,78322,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.14,"Qualified",0.00016,63.91,78323,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.15,"Qualified",0.00019,65.90,78324,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.16,"Qualified",0.00021,67.37,78325,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.19,"Qualified",0.00024,67.80,78326,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.29,"Qualified",0.00026,73.62,78327,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.31,"Qualified",0.00029,77.95,78328,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.33,"Qualified",0.00031,81.52,78329,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.35,"Qualified",0.00034,84.67,78330,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.37,"Qualified",0.00036,87.54,78331,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.40,"Qualified",0.00039,90.30,78332,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.43,"Qualified",0.00041,93.19,78333,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.46,"Qualified",0.00044,96.60,78334,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.49,"Qualified",0.00046,100.43,78335,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.52,"Qualified",0.00049,104.07,78336,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.55,"Qualified",0.00052,107.65,78337,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.57,"Qualified",0.00054,111.03,78338,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.60,"Qualified",0.00057,114.16,78339,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.62,"Qualified",0.00059,117.28,78340,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.65,"Qualified",0.00062,120.43,78341,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.68,"Qualified",0.00064,123.70,78342,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.71,"Qualified",0.00067,126.97,78343,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.74,"Qualified",0.00069,130.19,78344,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.76,"Qualified",0.00072,133.51,78345,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.79,"Qualified",0.00074,136.70,78346,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.81,"Qualified",0.00077,139.93,78347,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.84,"Qualified",0.00080,143.15,78348,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.87,"Qualified",0.00082,146.50,78349,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.90,"Qualified",0.00085,149.80,78350,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.92,"Qualified",0.00087,153.05,78351,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.94,"Qualified",0.00090,156.90,78352,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.96,"Qualified",0.00092,160.37,78353,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.98,"Qualified",0.00095,163.28,78354,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.00,"Qualified",0.00097,166.18,78355,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.02,"Qualified",0.00100,169.03,78356,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.05,"Qualified",0.00102,171.98,78357,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.07,"Qualified",0.00105,175.17,78358,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.09,"Qualified",0.00107,178.00,78359,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.12,"Qualified",0.00110,180.96,78360,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.14,"Qualified",0.00113,184.05,78361,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.16,"Qualified",0.00115,187.03,78362,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.19,"Qualified",0.00118,188.96,78363,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.21,"Qualified",0.00120,190.91,78364,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.23,"Qualified",0.00123,191.62,78365,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.23,"Qualified",0.00126,192.11,78366,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.24,"Qualified",0.00128,192.74,78367,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.25,"Qualified",0.00131,193.15,78368,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.25,"Qualified",0.00134,193.34,78369,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.26,"Qualified",0.00137,193.33,78370,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.27,"Qualified",0.00139,192.74,78371,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.33,"Qualified",0.00137,178.64,78372,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.34,"Qualified",0.00134,176.17,78373,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.42,"Qualified",0.00137,189.75,78374,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.43,"Qualified",0.00139,193.42,78375,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.44,"Qualified",0.00142,196.63,78376,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.45,"Qualified",0.00144,199.18,78377,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.46,"Qualified",0.00147,200.93,78378,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.48,"Qualified",0.00150,201.35,78379,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.54,"Qualified",0.00147,182.89,78380,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.55,"Qualified",0.00144,178.20,78381,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.56,"Qualified",0.00142,174.20,78382,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.57,"Qualified",0.00139,170.60,78383,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.58,"Qualified",0.00136,167.45,78384,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.59,"Qualified",0.00134,164.63,78385,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.60,"Qualified",0.00131,162.00,78386,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.62,"Qualified",0.00129,159.92,78387,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.67,"Qualified",0.00126,157.81,78388,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.73,"Qualified",0.00124,149.32,78389,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.76,"Qualified",0.00121,144.38,78390,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.78,"Qualified",0.00118,140.14,78391,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.80,"Qualified",0.00116,136.38,78392,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.81,"Qualified",0.00113,132.79,78393,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.84,"Qualified",0.00111,129.32,78394,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.86,"Qualified",0.00108,126.16,78395,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.90,"Qualified",0.00106,122.15,78396,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.93,"Qualified",0.00103,117.61,78397,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.96,"Qualified",0.00101,113.38,78398,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.99,"Qualified",0.00098,109.03,78399,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.01,"Qualified",0.00096,104.88,78400,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.03,"Qualified",0.00093,101.17,78401,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.05,"Qualified",0.00090,97.70,78402,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.08,"Qualified",0.00088,94.51,78403,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.10,"Qualified",0.00085,91.16,78404,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.13,"Qualified",0.00083,87.59,78405,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.16,"Qualified",0.00080,83.59,78406,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.19,"Qualified",0.00078,79.51,78407,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.22,"Qualified",0.00075,75.30,78408,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.25,"Qualified",0.00073,71.25,78409,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.27,"Qualified",0.00070,67.13,78410,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.30,"Qualified",0.00068,63.24,78411,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.32,"Qualified",0.00065,59.43,78412,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.35,"Qualified",0.00062,55.59,78413,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.38,"Qualified",0.00060,51.59,78414,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.41,"Qualified",0.00057,47.42,78415,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.43,"Qualified",0.00055,43.41,78416,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.46,"Qualified",0.00052,39.70,78417,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.48,"Qualified",0.00050,35.93,78418,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.51,"Qualified",0.00047,32.32,78419,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.53,"Qualified",0.00045,28.76,78420,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.56,"Qualified",0.00042,25.47,78421,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.59,"Qualified",0.00040,21.88,78422,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.62,"Qualified",0.00037,18.14,78423,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.64,"Qualified",0.00034,14.44,78424,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.67,"Qualified",0.00032,10.74,78425,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.70,"Qualified",0.00029,7.05,78426,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.73,"Qualified",0.00027,3.13,78427,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.75,"Qualified",0.00024,-0.74,78428,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.78,"Qualified",0.00022,-4.70,78429,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.80,"Qualified",0.00019,-8.19,78430,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.83,"Qualified",0.00017,-11.58,78431,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.85,"Qualified",0.00014,-14.73,78432,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.89,"Qualified",0.00011,-15.61,78433,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.99,"Qualified",0.00009,-24.75,78434,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.00,"Qualified",0.00006,-30.82,78435,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.01,"Qualified",0.00004,-35.73,78436,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.02,"Qualified",0.00001,-39.53,78437,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.03,"Qualified",-0.00002,-42.87,78438,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.04,"Qualified",-0.00004,-45.72,78439,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.05,"Qualified",-0.00007,-48.16,78440,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.06,"Qualified",-0.00009,-49.94,78441,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.08,"Qualified",-0.00012,-51.00,78442,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.19,"Qualified",-0.00015,-54.27,78443,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.21,"Qualified",-0.00017,-59.10,78444,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.23,"Qualified",-0.00020,-63.25,78445,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.25,"Qualified",-0.00022,-66.83,78446,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.27,"Qualified",-0.00025,-69.97,78447,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.30,"Qualified",-0.00027,-73.11,78448,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.32,"Qualified",-0.00030,-75.96,78449,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.35,"Qualified",-0.00033,-78.73,78450,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.38,"Qualified",-0.00035,-81.83,78451,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.42,"Qualified",-0.00038,-85.73,78452,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.44,"Qualified",-0.00040,-89.41,78453,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.47,"Qualified",-0.00043,-92.84,78454,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.49,"Qualified",-0.00045,-96.17,78455,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.52,"Qualified",-0.00048,-99.21,78456,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.55,"Qualified",-0.00050,-102.2,78457,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.57,"Qualified",-0.00053,-105.2,78458,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.60,"Qualified",-0.00055,-108.2,78459,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.63,"Qualified",-0.00058,-111.5,78460,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.66,"Qualified",-0.00060,-115.3,78461,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.69,"Qualified",-0.00063,-119.1,78462,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.71,"Qualified",-0.00066,-123.0,78463,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.74,"Qualified",-0.00068,-127.0,78464,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.76,"Qualified",-0.00071,-131.1,78465,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.78,"Qualified",-0.00073,-134.6,78466,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.80,"Qualified",-0.00076,-138.0,78467,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.81,"Qualified",-0.00078,-141.2,78468,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.83,"Qualified",-0.00081,-144.2,78469,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.85,"Qualified",-0.00083,-147.2,78470,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.88,"Qualified",-0.00086,-150.5,78471,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.90,"Qualified",-0.00088,-153.8,78472,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.92,"Qualified",-0.00091,-157.0,78473,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.95,"Qualified",-0.00094,-160.2,78474,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.97,"Qualified",-0.00096,-163.2,78475,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.99,"Qualified",-0.00099,-166.2,78476,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.02,"Qualified",-0.00101,-169.3,78477,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.04,"Qualified",-0.00104,-172.1,78478,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.06,"Qualified",-0.00106,-175.0,78479,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.09,"Qualified",-0.00109,-177.9,78480,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.12,"Qualified",-0.00111,-181.1,78481,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.14,"Qualified",-0.00114,-184.3,78482,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.17,"Qualified",-0.00117,-187.3,78483,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.19,"Qualified",-0.00119,-190.0,78484,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.22,"Qualified",-0.00122,-192.4,78485,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.24,"Qualified",-0.00124,-194.2,78486,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.26,"Qualified",-0.00127,-195.3,78487,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.27,"Qualified",-0.00129,-196.1,78488,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.28,"Qualified",-0.00132,-196.7,78489,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.29,"Qualified",-0.00135,-197.1,78490,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.30,"Qualified",-0.00138,-197.3,78491,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.31,"Qualified",-0.00140,-197.2,78492,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.32,"Qualified",-0.00143,-196.2,78493,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.37,"Qualified",-0.00140,-184.7,78494,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.39,"Qualified",-0.00138,-182.8,78495,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.46,"Qualified",-0.00140,-194.7,78496,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.47,"Qualified",-0.00143,-197.6,78497,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.48,"Qualified",-0.00145,-199.4,78498,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.50,"Qualified",-0.00148,-199.3,78499,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.56,"Qualified",-0.00145,-183.8,78500,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.57,"Qualified",-0.00143,-178.9,78501,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.58,"Qualified",-0.00140,-174.5,78502,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.59,"Qualified",-0.00138,-170.5,78503,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.60,"Qualified",-0.00135,-167.0,78504,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.61,"Qualified",-0.00132,-163.9,78505,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.62,"Qualified",-0.00130,-161.0,78506,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.64,"Qualified",-0.00127,-158.6,78507,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.67,"Qualified",-0.00124,-156.4,78508,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.75,"Qualified",-0.00122,-149.3,78509,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.78,"Qualified",-0.00119,-143.8,78510,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.80,"Qualified",-0.00117,-139.2,78511,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.82,"Qualified",-0.00114,-135.1,78512,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.84,"Qualified",-0.00112,-131.2,78513,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.86,"Qualified",-0.00109,-127.6,78514,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.89,"Qualified",-0.00107,-123.9,78515,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.91,"Qualified",-0.00104,-120.0,78516,"43-13","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.94,"Qualified",-0.00101,-115.9,78517,"43-13","Alloy 617","Plate",314626
