"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 2000","CapPass",12009.83,"Trend",-0.00121,-182.9,44859,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12009.84,"Trend",-0.00124,-185.1,44860,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12009.86,"Trend",-0.00127,-187.0,44861,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12009.86,"Trend",-0.00127,-187.5,44862,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12009.88,"Trend",-0.00129,-188.3,44863,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12009.93,"Trend",-0.00132,-189.7,44864,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12009.98,"Trend",-0.00134,-193.9,44865,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.01,"Trend",-0.00137,-197.7,44866,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.03,"Trend",-0.00139,-200.0,44867,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.04,"Trend",-0.00142,-201.9,44868,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.05,"Trend",-0.00145,-203.0,44869,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.06,"Trend",-0.00147,-202.3,44870,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.07,"Trend",-0.00150,-202.4,44871,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.08,"Trend",-0.00153,-202.5,44872,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.08,"Trend",-0.00155,-202.4,44873,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.08,"Trend",-0.00158,-202.2,44874,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.09,"Trend",-0.00161,-201.9,44875,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.09,"Trend",-0.00164,-201.1,44876,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.10,"Trend",-0.00167,-199.1,44877,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.13,"Trend",-0.00164,-177.0,44878,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.14,"Trend",-0.00161,-171.1,44879,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.15,"Trend",-0.00158,-165.9,44880,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.15,"Trend",-0.00155,-160.9,44881,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.16,"Trend",-0.00153,-156.9,44882,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.16,"Trend",-0.00150,-153.1,44883,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.17,"Trend",-0.00147,-149.5,44884,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.17,"Trend",-0.00145,-146.1,44885,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.18,"Trend",-0.00142,-143.1,44886,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.18,"Trend",-0.00140,-140.4,44887,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.19,"Trend",-0.00137,-137.5,44888,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.19,"Trend",-0.00134,-135.1,44889,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.20,"Trend",-0.00131,-133.0,44890,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.21,"Trend",-0.00128,-131.2,44891,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.22,"Trend",-0.00126,-130.2,44892,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.23,"Trend",-0.00123,-130.2,44893,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.29,"Trend",-0.00126,-137.1,44894,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.38,"Trend",-0.00123,-124.2,44895,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.40,"Trend",-0.00121,-119.9,44896,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.41,"Trend",-0.00118,-116.1,44897,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.43,"Trend",-0.00115,-112.6,44898,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.45,"Trend",-0.00113,-109.3,44899,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.47,"Trend",-0.00110,-106.1,44900,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.50,"Trend",-0.00108,-102.6,44901,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.53,"Trend",-0.00105,-98.44,44902,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.56,"Trend",-0.00103,-94.04,44903,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.59,"Trend",-0.00100,-89.60,44904,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.62,"Trend",-0.00098,-85.30,44905,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.64,"Trend",-0.00095,-81.35,44906,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.67,"Trend",-0.00092,-77.41,44907,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.69,"Trend",-0.00090,-73.57,44908,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.72,"Trend",-0.00087,-69.77,44909,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.74,"Trend",-0.00085,-65.96,44910,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.77,"Trend",-0.00082,-61.94,44911,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.80,"Trend",-0.00080,-58.14,44912,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.82,"Trend",-0.00077,-54.39,44913,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.85,"Trend",-0.00075,-50.44,44914,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.88,"Trend",-0.00072,-46.64,44915,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.90,"Trend",-0.00070,-42.85,44916,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.93,"Trend",-0.00067,-39.05,44917,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.96,"Trend",-0.00064,-35.19,44918,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12010.98,"Trend",-0.00062,-31.28,44919,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12011.01,"Trend",-0.00059,-27.56,44920,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12011.04,"Trend",-0.00057,-23.67,44921,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12011.06,"Trend",-0.00054,-19.91,44922,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12011.09,"Trend",-0.00052,-15.88,44923,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12011.12,"Trend",-0.00049,-11.75,44924,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12011.15,"Trend",-0.00047,-7.57,44925,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12011.18,"Trend",-0.00044,-3.45,44926,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12011.20,"Trend",-0.00042,0.62,44927,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12011.23,"Trend",-0.00039,4.34,44928,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12011.25,"Trend",-0.00036,8.38,44929,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12011.28,"Trend",-0.00034,12.11,44930,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12011.31,"Trend",-0.00031,15.73,44931,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12011.33,"Trend",-0.00029,19.75,44932,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12011.36,"Trend",-0.00026,23.60,44933,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12011.39,"Trend",-0.00024,27.63,44934,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12011.42,"Trend",-0.00021,31.34,44935,"43-18","Alloy 617","Plate",314626
"Cycle 2000","CapPass",12011.45,"Trend",-0.00019,34.26,44936,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30031.99,"Trend",-0.00007,32.85,74010,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.09,"Trend",-0.00005,40.14,74011,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.11,"Trend",-0.00002,46.59,74012,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.12,"Trend",0.00001,51.24,74013,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.13,"Trend",0.00003,55.18,74014,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.14,"Trend",0.00006,58.50,74015,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.15,"Trend",0.00008,61.45,74016,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.16,"Trend",0.00011,64.12,74017,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.18,"Trend",0.00014,66.46,74018,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.19,"Trend",0.00016,68.29,74019,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.22,"Trend",0.00019,69.68,74020,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.29,"Trend",0.00021,73.74,74021,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.33,"Trend",0.00024,78.13,74022,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.35,"Trend",0.00026,81.95,74023,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.37,"Trend",0.00029,85.12,74024,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.40,"Trend",0.00031,88.11,74025,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.42,"Trend",0.00034,91.02,74026,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.44,"Trend",0.00036,93.78,74027,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.47,"Trend",0.00039,96.58,74028,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.50,"Trend",0.00041,99.54,74029,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.53,"Trend",0.00044,102.89,74030,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.56,"Trend",0.00047,106.08,74031,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.59,"Trend",0.00049,109.33,74032,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.62,"Trend",0.00052,112.76,74033,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.65,"Trend",0.00054,115.85,74034,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.67,"Trend",0.00057,118.90,74035,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.70,"Trend",0.00059,122.15,74036,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.73,"Trend",0.00062,125.43,74037,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.75,"Trend",0.00064,128.64,74038,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.78,"Trend",0.00067,131.91,74039,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.81,"Trend",0.00069,135.19,74040,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.84,"Trend",0.00072,138.18,74041,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.86,"Trend",0.00074,141.25,74042,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.89,"Trend",0.00077,144.43,74043,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.92,"Trend",0.00080,147.45,74044,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.94,"Trend",0.00082,150.87,74045,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.97,"Trend",0.00085,154.54,74046,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30032.99,"Trend",0.00087,157.90,74047,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.01,"Trend",0.00090,161.28,74048,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.03,"Trend",0.00092,164.62,74049,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.05,"Trend",0.00095,167.83,74050,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.07,"Trend",0.00098,170.98,74051,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.09,"Trend",0.00100,173.98,74052,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.11,"Trend",0.00103,176.93,74053,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.14,"Trend",0.00105,179.85,74054,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.16,"Trend",0.00108,182.75,74055,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.18,"Trend",0.00110,185.64,74056,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.21,"Trend",0.00113,188.48,74057,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.23,"Trend",0.00115,190.75,74058,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.25,"Trend",0.00118,190.14,74059,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.25,"Trend",0.00121,190.76,74060,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.26,"Trend",0.00124,191.13,74061,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.26,"Trend",0.00127,191.56,74062,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.27,"Trend",0.00130,191.88,74063,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.27,"Trend",0.00133,192.11,74064,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.27,"Trend",0.00135,192.11,74065,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.28,"Trend",0.00138,191.79,74066,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.29,"Trend",0.00141,189.61,74067,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.33,"Trend",0.00138,178.78,74068,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.34,"Trend",0.00135,174.62,74069,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.35,"Trend",0.00133,171.65,74070,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.36,"Trend",0.00130,169.63,74071,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.38,"Trend",0.00128,169.18,74072,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.43,"Trend",0.00130,179.84,74073,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.45,"Trend",0.00133,184.11,74074,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.46,"Trend",0.00135,187.73,74075,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.47,"Trend",0.00138,190.95,74076,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.48,"Trend",0.00141,193.81,74077,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.49,"Trend",0.00143,196.41,74078,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.51,"Trend",0.00146,198.28,74079,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.53,"Trend",0.00149,198.42,74080,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.59,"Trend",0.00146,184.76,74081,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.60,"Trend",0.00143,180.11,74082,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.62,"Trend",0.00141,176.24,74083,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.63,"Trend",0.00138,172.60,74084,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.64,"Trend",0.00136,169.23,74085,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.66,"Trend",0.00133,166.01,74086,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.68,"Trend",0.00131,162.78,74087,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.70,"Trend",0.00128,159.46,74088,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.74,"Trend",0.00125,155.53,74089,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.78,"Trend",0.00123,150.77,74090,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.81,"Trend",0.00120,146.06,74091,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.83,"Trend",0.00118,141.72,74092,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.86,"Trend",0.00115,137.92,74093,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.88,"Trend",0.00113,134.07,74094,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.91,"Trend",0.00110,130.21,74095,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.93,"Trend",0.00108,126.43,74096,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.96,"Trend",0.00105,122.39,74097,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30033.99,"Trend",0.00103,118.30,74098,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.02,"Trend",0.00100,114.27,74099,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.04,"Trend",0.00097,110.13,74100,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.07,"Trend",0.00095,106.13,74101,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.10,"Trend",0.00092,102.32,74102,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.12,"Trend",0.00090,98.46,74103,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.15,"Trend",0.00087,94.44,74104,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.18,"Trend",0.00085,90.51,74105,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.20,"Trend",0.00082,86.69,74106,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.23,"Trend",0.00080,82.67,74107,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.26,"Trend",0.00077,78.82,74108,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.28,"Trend",0.00075,74.90,74109,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.31,"Trend",0.00072,70.94,74110,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.34,"Trend",0.00069,67.04,74111,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.37,"Trend",0.00067,62.92,74112,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.40,"Trend",0.00064,58.73,74113,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.42,"Trend",0.00062,54.79,74114,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.45,"Trend",0.00059,50.93,74115,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.47,"Trend",0.00057,46.93,74116,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.50,"Trend",0.00054,43.16,74117,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.52,"Trend",0.00052,39.18,74118,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.55,"Trend",0.00049,35.45,74119,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.58,"Trend",0.00047,31.67,74120,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.61,"Trend",0.00044,27.73,74121,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.63,"Trend",0.00041,23.68,74122,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.66,"Trend",0.00039,19.60,74123,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.69,"Trend",0.00036,15.50,74124,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.72,"Trend",0.00034,11.79,74125,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.74,"Trend",0.00031,8.05,74126,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.76,"Trend",0.00029,4.57,74127,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.79,"Trend",0.00026,1.18,74128,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.82,"Trend",0.00024,-2.65,74129,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.85,"Trend",0.00021,-6.31,74130,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.88,"Trend",0.00018,-10.16,74131,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.90,"Trend",0.00016,-13.95,74132,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30034.93,"Trend",0.00013,-15.99,74133,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.04,"Trend",0.00011,-24.13,74134,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.06,"Trend",0.00008,-30.05,74135,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.07,"Trend",0.00006,-35.11,74136,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.08,"Trend",0.00003,-39.04,74137,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.09,"Trend",0.00000,-42.62,74138,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.10,"Trend",-0.00002,-45.76,74139,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.11,"Trend",-0.00005,-48.43,74140,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.13,"Trend",-0.00008,-50.62,74141,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.15,"Trend",-0.00010,-52.47,74142,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.19,"Trend",-0.00013,-54.23,74143,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.25,"Trend",-0.00015,-60.30,74144,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.28,"Trend",-0.00018,-64.86,74145,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.31,"Trend",-0.00020,-68.91,74146,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.33,"Trend",-0.00023,-72.49,74147,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.35,"Trend",-0.00025,-75.95,74148,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.38,"Trend",-0.00028,-79.23,74149,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.41,"Trend",-0.00030,-82.79,74150,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.44,"Trend",-0.00033,-86.43,74151,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.47,"Trend",-0.00036,-90.27,74152,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.50,"Trend",-0.00038,-94.24,74153,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.53,"Trend",-0.00041,-98.05,74154,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.56,"Trend",-0.00043,-101.6,74155,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.58,"Trend",-0.00046,-105.2,74156,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.61,"Trend",-0.00048,-108.8,74157,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.63,"Trend",-0.00051,-112.2,74158,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.66,"Trend",-0.00053,-115.8,74159,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.69,"Trend",-0.00056,-119.4,74160,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.72,"Trend",-0.00058,-122.7,74161,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.74,"Trend",-0.00061,-126.3,74162,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.77,"Trend",-0.00064,-130.1,74163,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.79,"Trend",-0.00066,-133.9,74164,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.81,"Trend",-0.00069,-137.5,74165,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.83,"Trend",-0.00071,-140.9,74166,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.84,"Trend",-0.00074,-144.2,74167,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.86,"Trend",-0.00076,-147.3,74168,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.88,"Trend",-0.00079,-150.5,74169,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.90,"Trend",-0.00081,-153.4,74170,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.92,"Trend",-0.00084,-156.3,74171,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.95,"Trend",-0.00086,-159.3,74172,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.97,"Trend",-0.00089,-162.2,74173,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30035.99,"Trend",-0.00092,-165.3,74174,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.02,"Trend",-0.00094,-168.2,74175,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.04,"Trend",-0.00097,-171.1,74176,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.06,"Trend",-0.00099,-173.7,74177,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.09,"Trend",-0.00102,-176.6,74178,"43-18","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.11,"Trend",-0.00104,-179.3,74179,"43-18","Alloy 617","Plate",314626
