Cycle Label,Data State,Elapsed Time Sec,Qual State,Strain,Stress Mpa,Count,Sample,Alloy,Material_Form,Heat
Cycle 2000,CapPass,12010.7,Trend,-0.00085,-97.2,62648,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12010.73,Trend,-0.00082,-93.16,62649,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12010.75,Trend,-0.0008,-89.26,62650,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12010.78,Trend,-0.00077,-85.33,62651,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12010.81,Trend,-0.00075,-81.45,62652,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12010.83,Trend,-0.00072,-77.64,62653,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12010.86,Trend,-0.0007,-73.21,62654,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12010.88,Trend,-0.00067,-69.61,62655,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12010.91,Trend,-0.00065,-65.79,62656,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12010.94,Trend,-0.00062,-61.56,62657,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12010.97,Trend,-0.00059,-57.04,62658,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12011,Trend,-0.00057,-53.11,62659,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12011.03,Trend,-0.00054,-49.03,62660,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12011.05,Trend,-0.00052,-45.47,62661,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12011.08,Trend,-0.00049,-41.58,62662,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12011.11,Trend,-0.00047,-37.57,62663,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12011.14,Trend,-0.00044,-33.65,62664,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12011.16,Trend,-0.00042,-29.94,62665,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12011.19,Trend,-0.00039,-25.94,62666,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12011.22,Trend,-0.00036,-21.86,62667,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12011.24,Trend,-0.00034,-18.36,62668,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12011.27,Trend,-0.00031,-14.9,62669,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12011.3,Trend,-0.00029,-11.15,62670,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12011.32,Trend,-0.00026,-7.51,62671,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12011.35,Trend,-0.00024,-3.62,62672,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12011.38,Trend,-0.00021,0.33,62673,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12011.41,Trend,-0.00019,4.43,62674,43-6,Alloy 617,Plate,314626
Cycle 2000,CapPass,12011.44,Trend,-0.00016,9.03,62675,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30031.91,Trend,-0.00012,21.07,89657,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30031.94,Trend,-0.00009,24.57,89658,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30031.96,Trend,-0.00006,28,89659,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30031.99,Trend,-0.00004,31.28,89660,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.03,Trend,-0.00001,32.09,89661,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.14,Trend,0.00001,40.81,89662,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.15,Trend,0.00004,46.06,89663,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.17,Trend,0.00006,50.04,89664,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.18,Trend,0.00009,53.67,89665,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.19,Trend,0.00011,56.9,89666,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.2,Trend,0.00014,59.91,89667,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.22,Trend,0.00017,62.94,89668,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.24,Trend,0.00019,65.78,89669,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.26,Trend,0.00022,68.68,89670,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.29,Trend,0.00024,71.68,89671,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.32,Trend,0.00027,75.04,89672,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.36,Trend,0.0003,78.43,89673,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.39,Trend,0.00032,82.19,89674,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.43,Trend,0.00035,85.84,89675,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.46,Trend,0.00037,89.33,89676,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.49,Trend,0.0004,92.79,89677,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.52,Trend,0.00042,96.3,89678,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.54,Trend,0.00045,99.58,89679,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.58,Trend,0.00047,103.22,89680,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.61,Trend,0.0005,106.57,89681,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.63,Trend,0.00052,109.84,89682,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.66,Trend,0.00055,113.3,89683,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.69,Trend,0.00058,116.8,89684,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.72,Trend,0.0006,120.02,89685,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.75,Trend,0.00063,123.42,89686,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.78,Trend,0.00065,126.75,89687,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.81,Trend,0.00068,130.02,89688,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.84,Trend,0.0007,133.41,89689,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.86,Trend,0.00073,136.7,89690,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.89,Trend,0.00075,139.8,89691,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.92,Trend,0.00078,143.12,89692,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.95,Trend,0.0008,146.64,89693,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.97,Trend,0.00083,150.4,89694,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30032.99,Trend,0.00086,153.9,89695,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.01,Trend,0.00088,157.33,89696,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.03,Trend,0.00091,160.61,89697,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.05,Trend,0.00093,163.99,89698,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.07,Trend,0.00096,167.35,89699,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.09,Trend,0.00098,170.55,89700,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.11,Trend,0.00101,173.66,89701,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.13,Trend,0.00103,176.97,89702,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.15,Trend,0.00106,180.09,89703,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.17,Trend,0.00109,182.95,89704,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.19,Trend,0.00111,185.84,89705,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.21,Trend,0.00114,186.41,89706,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.22,Trend,0.00116,187.57,89707,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.22,Trend,0.00119,188.24,89708,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.23,Trend,0.00122,188.75,89709,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.23,Trend,0.00125,189.21,89710,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.24,Trend,0.00127,189.75,89711,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.24,Trend,0.0013,190.24,89712,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.25,Trend,0.00133,190.5,89713,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.4,Trend,0.00135,188.91,89714,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.44,Trend,0.00138,191.86,89715,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.47,Trend,0.0014,192.59,89716,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.56,Trend,0.00138,182.2,89717,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.59,Trend,0.00135,177.66,89718,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.61,Trend,0.00133,173.32,89719,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.64,Trend,0.0013,169.21,89720,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.66,Trend,0.00128,165.24,89721,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.69,Trend,0.00125,161.14,89722,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.71,Trend,0.00123,157.27,89723,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.74,Trend,0.0012,153.51,89724,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.76,Trend,0.00118,149.84,89725,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.79,Trend,0.00115,146.15,89726,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.82,Trend,0.00112,142.35,89727,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.85,Trend,0.0011,138.57,89728,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.87,Trend,0.00107,134.53,89729,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.9,Trend,0.00105,130.38,89730,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.94,Trend,0.00102,126.21,89731,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.97,Trend,0.001,121.86,89732,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30033.99,Trend,0.00097,117.72,89733,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.02,Trend,0.00095,113.6,89734,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.05,Trend,0.00092,109.44,89735,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.07,Trend,0.0009,105.8,89736,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.1,Trend,0.00087,102.06,89737,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.12,Trend,0.00085,98.37,89738,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.15,Trend,0.00082,94.95,89739,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.18,Trend,0.00079,91,89740,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.21,Trend,0.00077,87.23,89741,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.24,Trend,0.00074,83.35,89742,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.26,Trend,0.00072,79.51,89743,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.29,Trend,0.00069,75.7,89744,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.32,Trend,0.00067,71.82,89745,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.35,Trend,0.00064,67.96,89746,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.37,Trend,0.00062,64.09,89747,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.4,Trend,0.00059,60.38,89748,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.43,Trend,0.00057,56.59,89749,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.45,Trend,0.00054,52.84,89750,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.48,Trend,0.00051,49.23,89751,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.51,Trend,0.00049,45.52,89752,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.54,Trend,0.00046,41.75,89753,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.56,Trend,0.00044,38.02,89754,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.59,Trend,0.00041,34.45,89755,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.62,Trend,0.00039,30.86,89756,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.65,Trend,0.00036,27.16,89757,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.67,Trend,0.00034,23.7,89758,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.7,Trend,0.00031,20.18,89759,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.73,Trend,0.00029,16.48,89760,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.75,Trend,0.00026,13.19,89761,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.78,Trend,0.00023,9.45,89762,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.81,Trend,0.00021,5.65,89763,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.84,Trend,0.00018,2,89764,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.87,Trend,0.00016,-1.61,89765,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.9,Trend,0.00013,-5.48,89766,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.93,Trend,0.00011,-9.12,89767,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.95,Trend,0.00008,-12.7,89768,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30034.99,Trend,0.00006,-14.54,89769,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.1,Trend,0.00003,-21.43,89770,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.12,Trend,0,-27.41,89771,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.14,Trend,-0.00002,-31.81,89772,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.15,Trend,-0.00005,-35.53,89773,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.16,Trend,-0.00007,-38.76,89774,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.18,Trend,-0.0001,-41.79,89775,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.19,Trend,-0.00012,-44.87,89776,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.21,Trend,-0.00015,-47.8,89777,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.23,Trend,-0.00017,-50.81,89778,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.26,Trend,-0.0002,-53.89,89779,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.29,Trend,-0.00023,-57.55,89780,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.33,Trend,-0.00025,-61.21,89781,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.36,Trend,-0.00028,-64.7,89782,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.4,Trend,-0.0003,-68.58,89783,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.43,Trend,-0.00033,-72.67,89784,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.46,Trend,-0.00035,-76.49,89785,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.49,Trend,-0.00038,-79.97,89786,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.52,Trend,-0.0004,-83.66,89787,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.55,Trend,-0.00043,-87.3,89788,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.58,Trend,-0.00045,-90.79,89789,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.6,Trend,-0.00048,-94.17,89790,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.63,Trend,-0.00051,-97.64,89791,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.66,Trend,-0.00053,-100.9,89792,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.69,Trend,-0.00056,-104.2,89793,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.72,Trend,-0.00058,-107.7,89794,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.75,Trend,-0.00061,-110.9,89795,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.78,Trend,-0.00063,-114.5,89796,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.81,Trend,-0.00066,-118.4,89797,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.83,Trend,-0.00068,-122.4,89798,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.86,Trend,-0.00071,-126.3,89799,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.88,Trend,-0.00073,-130.2,89800,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.9,Trend,-0.00076,-133.9,89801,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.92,Trend,-0.00078,-137.4,89802,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.94,Trend,-0.00081,-141.3,89803,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.95,Trend,-0.00084,-144.8,89804,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.97,Trend,-0.00086,-148.5,89805,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30035.99,Trend,-0.00089,-151.9,89806,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.01,Trend,-0.00091,-155.4,89807,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.03,Trend,-0.00094,-158.7,89808,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.05,Trend,-0.00097,-162.2,89809,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.07,Trend,-0.00099,-165.3,89810,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.09,Trend,-0.00102,-168.5,89811,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.11,Trend,-0.00104,-171.8,89812,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.13,Trend,-0.00107,-174.9,89813,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.16,Trend,-0.00109,-178.2,89814,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.18,Trend,-0.00112,-181,89815,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.2,Trend,-0.00114,-183.8,89816,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.22,Trend,-0.00117,-186.4,89817,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.24,Trend,-0.0012,-187,89818,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.24,Trend,-0.00122,-187.8,89819,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.25,Trend,-0.00125,-188.5,89820,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.26,Trend,-0.00128,-189.1,89821,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.26,Trend,-0.00131,-189.8,89822,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.27,Trend,-0.00133,-190.4,89823,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.3,Trend,-0.00136,-190.3,89824,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.42,Trend,-0.00138,-191.5,89825,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.45,Trend,-0.00141,-192.7,89826,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.57,Trend,-0.00138,-180.3,89827,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.59,Trend,-0.00136,-175.6,89828,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.61,Trend,-0.00133,-171.1,89829,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.64,Trend,-0.00131,-166.7,89830,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.67,Trend,-0.00128,-162.5,89831,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.69,Trend,-0.00126,-157.9,89832,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.72,Trend,-0.00123,-153.2,89833,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.75,Trend,-0.0012,-148.3,89834,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.78,Trend,-0.00118,-143.7,89835,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.81,Trend,-0.00115,-139.5,89836,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.83,Trend,-0.00113,-135.4,89837,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.86,Trend,-0.0011,-131.2,89838,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.88,Trend,-0.00108,-127,89839,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.91,Trend,-0.00105,-122.8,89840,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.94,Trend,-0.00103,-118.4,89841,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30036.97,Trend,-0.001,-113.4,89842,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037,Trend,-0.00098,-109.2,89843,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.02,Trend,-0.00095,-105.1,89844,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.05,Trend,-0.00092,-101,89845,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.07,Trend,-0.0009,-96.85,89846,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.1,Trend,-0.00087,-92.8,89847,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.13,Trend,-0.00085,-89.05,89848,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.15,Trend,-0.00082,-85.24,89849,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.18,Trend,-0.0008,-81.45,89850,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.21,Trend,-0.00077,-77.3,89851,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.24,Trend,-0.00075,-73.18,89852,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.27,Trend,-0.00072,-69.43,89853,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.29,Trend,-0.0007,-65.71,89854,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.32,Trend,-0.00067,-61.91,89855,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.35,Trend,-0.00064,-58.23,89856,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.37,Trend,-0.00062,-54.54,89857,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.4,Trend,-0.00059,-50.72,89858,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.43,Trend,-0.00057,-46.77,89859,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.46,Trend,-0.00054,-42.66,89860,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.49,Trend,-0.00052,-38.69,89861,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.51,Trend,-0.00049,-34.79,89862,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.54,Trend,-0.00047,-30.46,89863,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.57,Trend,-0.00044,-26.65,89864,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.6,Trend,-0.00042,-23.07,89865,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.62,Trend,-0.00039,-19.26,89866,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.65,Trend,-0.00037,-15.48,89867,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.67,Trend,-0.00034,-12.09,89868,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.7,Trend,-0.00031,-8.53,89869,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.73,Trend,-0.00029,-4.62,89870,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.75,Trend,-0.00026,-0.86,89871,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.78,Trend,-0.00024,2.69,89872,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.8,Trend,-0.00021,6.01,89873,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.83,Trend,-0.00019,9.71,89874,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.86,Trend,-0.00016,13.54,89875,43-6,Alloy 617,Plate,314626
Cycle 5000,CapPass,30037.9,Trend,-0.00014,17.81,89876,43-6,Alloy 617,Plate,314626
50% Nf: Cycle 5200,CapPass,31233.66,Trend,-0.00012,12.74,91421,43-6,Alloy 617,Plate,314626
50% Nf: Cycle 5200,CapPass,31233.69,Trend,-0.0001,16.23,91422,43-6,Alloy 617,Plate,314626
50% Nf: Cycle 5200,CapPass,31233.71,Trend,-0.00007,19.96,91423,43-6,Alloy 617,Plate,314626
50% Nf: Cycle 5200,CapPass,31233.74,Trend,-0.00005,23.6,91424,43-6,Alloy 617,Plate,314626
50% Nf: Cycle 5200,CapPass,31233.77,Trend,-0.00002,27.06,91425,43-6,Alloy 617,Plate,314626
50% Nf: Cycle 5200,CapPass,31233.8,Trend,0,30.59,91426,43-6,Alloy 617,Plate,314626
50% Nf: Cycle 5200,CapPass,31233.84,Trend,0.00003,32.72,91427,43-6,Alloy 617,Plate,314626
50% Nf: Cycle 5200,CapPass,31233.95,Trend,0.00006,40.97,91428,43-6,Alloy 617,Plate,314626
50% Nf: Cycle 5200,CapPass,31233.97,Trend,0.00008,46.37,91429,43-6,Alloy 617,Plate,314626
50% Nf: Cycle 5200,CapPass,31233.98,Trend,0.00011,50.47,91430,43-6,Alloy 617,Plate,314626
50% Nf: Cycle 5200,CapPass,31233.99,Trend,0.00013,53.95,91431,43-6,Alloy 617,Plate,314626
50% Nf: Cycle 5200,CapPass,31234,Trend,0.00016,57.01,91432,43-6,Alloy 617,Plate,314626
50% Nf: Cycle 5200,CapPass,31234.02,Trend,0.00019,60.03,91433,43-6,Alloy 617,Plate,314626
