"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 5000","CapPass",30036.61,"Qualified",-0.00133,-167.6,74962,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.63,"Qualified",-0.00131,-164.7,74963,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.66,"Qualified",-0.00128,-161.6,74964,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.71,"Qualified",-0.00126,-157.0,74965,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.75,"Qualified",-0.00123,-151.4,74966,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.77,"Qualified",-0.00120,-146.4,74967,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.80,"Qualified",-0.00118,-142.2,74968,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.82,"Qualified",-0.00115,-138.0,74969,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.84,"Qualified",-0.00113,-134.3,74970,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.86,"Qualified",-0.00110,-130.9,74971,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.89,"Qualified",-0.00108,-127.7,74972,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.91,"Qualified",-0.00105,-124.2,74973,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.94,"Qualified",-0.00103,-120.7,74974,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30036.97,"Qualified",-0.00100,-116.6,74975,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.00,"Qualified",-0.00098,-112.6,74976,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.03,"Qualified",-0.00095,-108.3,74977,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.06,"Qualified",-0.00092,-104.0,74978,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.09,"Qualified",-0.00090,-99.97,74979,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.11,"Qualified",-0.00087,-95.81,74980,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.14,"Qualified",-0.00085,-91.93,74981,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.16,"Qualified",-0.00082,-88.23,74982,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.19,"Qualified",-0.00080,-84.21,74983,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.22,"Qualified",-0.00077,-80.33,74984,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.25,"Qualified",-0.00075,-76.50,74985,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.28,"Qualified",-0.00072,-72.03,74986,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.30,"Qualified",-0.00069,-68.25,74987,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.32,"Qualified",-0.00067,-64.87,74988,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.35,"Qualified",-0.00064,-61.32,74989,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.37,"Qualified",-0.00062,-57.90,74990,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.40,"Qualified",-0.00059,-54.07,74991,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.43,"Qualified",-0.00057,-49.95,74992,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.46,"Qualified",-0.00054,-45.73,74993,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.49,"Qualified",-0.00052,-40.83,74994,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.52,"Qualified",-0.00049,-36.22,74995,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.55,"Qualified",-0.00047,-31.84,74996,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.57,"Qualified",-0.00044,-27.69,74997,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.60,"Qualified",-0.00042,-23.74,74998,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.62,"Qualified",-0.00039,-19.83,74999,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.64,"Qualified",-0.00036,-16.11,75000,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.67,"Qualified",-0.00034,-12.80,75001,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.70,"Qualified",-0.00031,-9.07,75002,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.72,"Qualified",-0.00029,-5.25,75003,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.75,"Qualified",-0.00026,-1.28,75004,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.78,"Qualified",-0.00024,2.36,75005,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.81,"Qualified",-0.00021,6.13,75006,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.83,"Qualified",-0.00019,9.71,75007,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.86,"Qualified",-0.00016,13.38,75008,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.89,"Qualified",-0.00014,17.25,75009,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.91,"Qualified",-0.00011,20.98,75010,"43-22","Alloy 617","Plate",314626
"Cycle 5000","CapPass",30037.94,"Qualified",-0.00008,24.67,75011,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.12,"Qualified",0.00142,199.27,77730,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.15,"Qualified",0.00145,199.59,77731,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.21,"Qualified",0.00143,187.81,77732,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.23,"Qualified",0.00140,183.10,77733,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.24,"Qualified",0.00137,179.18,77734,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.26,"Qualified",0.00135,175.56,77735,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.27,"Qualified",0.00132,172.12,77736,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.29,"Qualified",0.00130,168.93,77737,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.31,"Qualified",0.00127,166.01,77738,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.34,"Qualified",0.00125,162.84,77739,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.38,"Qualified",0.00122,158.82,77740,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.41,"Qualified",0.00120,154.04,77741,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.45,"Qualified",0.00117,149.15,77742,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.47,"Qualified",0.00114,145.02,77743,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.50,"Qualified",0.00112,141.11,77744,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.52,"Qualified",0.00109,136.90,77745,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.55,"Qualified",0.00107,132.71,77746,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.57,"Qualified",0.00104,128.76,77747,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.60,"Qualified",0.00102,124.64,77748,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.63,"Qualified",0.00099,120.75,77749,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.65,"Qualified",0.00097,116.82,77750,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.68,"Qualified",0.00094,112.98,77751,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.71,"Qualified",0.00091,108.99,77752,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.73,"Qualified",0.00089,105.40,77753,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.77,"Qualified",0.00086,101.13,77754,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.79,"Qualified",0.00084,96.73,77755,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.82,"Qualified",0.00081,92.84,77756,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.84,"Qualified",0.00079,88.82,77757,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.87,"Qualified",0.00076,85.06,77758,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.89,"Qualified",0.00074,81.34,77759,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.92,"Qualified",0.00071,77.41,77760,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.95,"Qualified",0.00069,73.29,77761,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31836.97,"Qualified",0.00066,69.45,77762,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.00,"Qualified",0.00064,65.66,77763,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.02,"Qualified",0.00061,62.15,77764,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.05,"Qualified",0.00058,58.54,77765,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.08,"Qualified",0.00056,54.82,77766,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.11,"Qualified",0.00053,51.15,77767,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.13,"Qualified",0.00051,47.36,77768,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.16,"Qualified",0.00048,43.76,77769,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.19,"Qualified",0.00046,40.08,77770,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.21,"Qualified",0.00043,36.39,77771,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.24,"Qualified",0.00041,32.62,77772,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.27,"Qualified",0.00038,28.98,77773,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.29,"Qualified",0.00036,25.03,77774,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.32,"Qualified",0.00033,21.34,77775,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.35,"Qualified",0.00030,17.48,77776,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.37,"Qualified",0.00028,13.98,77777,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.40,"Qualified",0.00025,10.51,77778,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.42,"Qualified",0.00023,6.98,77779,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.45,"Qualified",0.00020,3.60,77780,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.48,"Qualified",0.00018,0.21,77781,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.50,"Qualified",0.00015,-3.37,77782,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.53,"Qualified",0.00012,-6.73,77783,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.56,"Qualified",0.00010,-10.22,77784,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.59,"Qualified",0.00007,-13.78,77785,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.63,"Qualified",0.00005,-14.28,77786,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.72,"Qualified",0.00002,-23.52,77787,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.73,"Qualified",-0.00000,-29.46,77788,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.75,"Qualified",-0.00003,-34.00,77789,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.76,"Qualified",-0.00006,-37.74,77790,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.77,"Qualified",-0.00008,-40.86,77791,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.78,"Qualified",-0.00011,-43.71,77792,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.79,"Qualified",-0.00013,-46.22,77793,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.80,"Qualified",-0.00016,-48.15,77794,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.82,"Qualified",-0.00019,-49.53,77795,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.89,"Qualified",-0.00021,-51.04,77796,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.94,"Qualified",-0.00024,-56.95,77797,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.97,"Qualified",-0.00026,-61.15,77798,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31837.99,"Qualified",-0.00029,-64.93,77799,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.01,"Qualified",-0.00031,-68.39,77800,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.04,"Qualified",-0.00034,-71.86,77801,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.07,"Qualified",-0.00036,-75.35,77802,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.10,"Qualified",-0.00039,-78.96,77803,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.13,"Qualified",-0.00041,-82.76,77804,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.16,"Qualified",-0.00044,-86.52,77805,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.18,"Qualified",-0.00047,-89.97,77806,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.21,"Qualified",-0.00049,-93.65,77807,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.24,"Qualified",-0.00052,-97.04,77808,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.26,"Qualified",-0.00054,-100.6,77809,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.29,"Qualified",-0.00057,-104.0,77810,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.32,"Qualified",-0.00059,-107.7,77811,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.34,"Qualified",-0.00062,-110.9,77812,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.37,"Qualified",-0.00064,-114.2,77813,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.40,"Qualified",-0.00067,-117.6,77814,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.43,"Qualified",-0.00069,-121.2,77815,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.45,"Qualified",-0.00072,-125.2,77816,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.47,"Qualified",-0.00075,-129.3,77817,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.50,"Qualified",-0.00077,-133.1,77818,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.52,"Qualified",-0.00080,-136.7,77819,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.54,"Qualified",-0.00082,-140.4,77820,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.55,"Qualified",-0.00085,-143.7,77821,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.57,"Qualified",-0.00087,-147.0,77822,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.59,"Qualified",-0.00090,-150.4,77823,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.62,"Qualified",-0.00093,-153.7,77824,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.64,"Qualified",-0.00095,-157.2,77825,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.66,"Qualified",-0.00098,-160.6,77826,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.69,"Qualified",-0.00100,-164.1,77827,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.71,"Qualified",-0.00103,-167.5,77828,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.73,"Qualified",-0.00105,-170.9,77829,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.76,"Qualified",-0.00108,-174.0,77830,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.78,"Qualified",-0.00111,-177.3,77831,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.81,"Qualified",-0.00113,-180.3,77832,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.83,"Qualified",-0.00116,-183.5,77833,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.86,"Qualified",-0.00118,-186.6,77834,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.88,"Qualified",-0.00121,-189.5,77835,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.90,"Qualified",-0.00123,-192.1,77836,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.92,"Qualified",-0.00126,-193.7,77837,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.93,"Qualified",-0.00128,-194.8,77838,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.94,"Qualified",-0.00131,-195.6,77839,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.95,"Qualified",-0.00134,-196.3,77840,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31838.97,"Qualified",-0.00136,-196.6,77841,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.08,"Qualified",-0.00139,-196.3,77842,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.11,"Qualified",-0.00141,-200.8,77843,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.13,"Qualified",-0.00144,-203.1,77844,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.17,"Qualified",-0.00147,-201.4,77845,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.21,"Qualified",-0.00144,-191.5,77846,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.22,"Qualified",-0.00141,-186.5,77847,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.24,"Qualified",-0.00139,-182.4,77848,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.25,"Qualified",-0.00136,-178.7,77849,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.26,"Qualified",-0.00134,-175.3,77850,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.28,"Qualified",-0.00131,-172.3,77851,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.30,"Qualified",-0.00129,-169.3,77852,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.32,"Qualified",-0.00126,-166.5,77853,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.36,"Qualified",-0.00124,-162.9,77854,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.40,"Qualified",-0.00121,-158.0,77855,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.43,"Qualified",-0.00118,-153.1,77856,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.46,"Qualified",-0.00116,-148.4,77857,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.48,"Qualified",-0.00113,-144.3,77858,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.51,"Qualified",-0.00111,-140.2,77859,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.53,"Qualified",-0.00108,-136.0,77860,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.56,"Qualified",-0.00106,-132.1,77861,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.59,"Qualified",-0.00103,-128.1,77862,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.61,"Qualified",-0.00101,-123.9,77863,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.64,"Qualified",-0.00098,-119.5,77864,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.67,"Qualified",-0.00096,-115.4,77865,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.69,"Qualified",-0.00093,-111.4,77866,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.72,"Qualified",-0.00090,-107.8,77867,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.74,"Qualified",-0.00088,-103.9,77868,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.77,"Qualified",-0.00085,-100.3,77869,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.80,"Qualified",-0.00083,-96.43,77870,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.82,"Qualified",-0.00080,-92.61,77871,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.85,"Qualified",-0.00078,-88.45,77872,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.87,"Qualified",-0.00076,-86.06,77873,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.88,"Qualified",-0.00075,-84.28,77874,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.91,"Qualified",-0.00073,-80.33,77875,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.93,"Qualified",-0.00070,-76.58,77876,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.96,"Qualified",-0.00068,-72.64,77877,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31839.99,"Qualified",-0.00065,-68.64,77878,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31840.01,"Qualified",-0.00062,-64.59,77879,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31840.04,"Qualified",-0.00060,-60.62,77880,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31840.06,"Qualified",-0.00057,-56.96,77881,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31840.09,"Qualified",-0.00055,-53.02,77882,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31840.12,"Qualified",-0.00052,-48.96,77883,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31840.15,"Qualified",-0.00050,-44.63,77884,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31840.18,"Qualified",-0.00047,-40.03,77885,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31840.20,"Qualified",-0.00045,-35.97,77886,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31840.23,"Qualified",-0.00042,-31.82,77887,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31840.25,"Qualified",-0.00040,-27.86,77888,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31840.28,"Qualified",-0.00037,-24.08,77889,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31840.31,"Qualified",-0.00035,-20.23,77890,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31840.33,"Qualified",-0.00032,-16.74,77891,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31840.36,"Qualified",-0.00030,-13.29,77892,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31840.38,"Qualified",-0.00027,-9.94,77893,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31840.41,"Qualified",-0.00024,-6.22,77894,"43-22","Alloy 617","Plate",314626
"50% Nf: Cycle 5300-5301","CapPass",31840.44,"Qualified",-0.00022,-2.40,77895,"43-22","Alloy 617","Plate",314626
