"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-61.84,0.00057,"Qualified",,20992.92,"CapPass","90% Nf: Cycle 1749-1750",1749,92211,"416-4","Alloy 617",314626,"Plate"
-64.02,0.00054,"Qualified",,20992.95,"CapPass","90% Nf: Cycle 1749-1750",1749,92212,"416-4","Alloy 617",314626,"Plate"
-66.08,0.00051,"Qualified",,20992.98,"CapPass","90% Nf: Cycle 1749-1750",1749,92213,"416-4","Alloy 617",314626,"Plate"
-68.08,0.00049,"Qualified",,20993.01,"CapPass","90% Nf: Cycle 1749-1750",1749,92214,"416-4","Alloy 617",314626,"Plate"
-70.18,0.00046,"Qualified",,20993.04,"CapPass","90% Nf: Cycle 1749-1750",1749,92215,"416-4","Alloy 617",314626,"Plate"
-72.14,0.00044,"Qualified",,20993.06,"CapPass","90% Nf: Cycle 1749-1750",1749,92216,"416-4","Alloy 617",314626,"Plate"
-74.37,0.00041,"Qualified",,20993.09,"CapPass","90% Nf: Cycle 1749-1750",1749,92217,"416-4","Alloy 617",314626,"Plate"
-76.52,0.00039,"Qualified",,20993.12,"CapPass","90% Nf: Cycle 1749-1750",1749,92218,"416-4","Alloy 617",314626,"Plate"
-78.38,0.00036,"Qualified",,20993.15,"CapPass","90% Nf: Cycle 1749-1750",1749,92219,"416-4","Alloy 617",314626,"Plate"
-80.24,0.00034,"Qualified",,20993.17,"CapPass","90% Nf: Cycle 1749-1750",1749,92220,"416-4","Alloy 617",314626,"Plate"
-82.00,0.00031,"Qualified",,20993.20,"CapPass","90% Nf: Cycle 1749-1750",1749,92221,"416-4","Alloy 617",314626,"Plate"
-83.70,0.00029,"Qualified",,20993.23,"CapPass","90% Nf: Cycle 1749-1750",1749,92222,"416-4","Alloy 617",314626,"Plate"
-85.83,0.00026,"Qualified",,20993.26,"CapPass","90% Nf: Cycle 1749-1750",1749,92223,"416-4","Alloy 617",314626,"Plate"
-87.75,0.00023,"Qualified",,20993.28,"CapPass","90% Nf: Cycle 1749-1750",1749,92224,"416-4","Alloy 617",314626,"Plate"
-89.76,0.00021,"Qualified",,20993.31,"CapPass","90% Nf: Cycle 1749-1750",1749,92225,"416-4","Alloy 617",314626,"Plate"
-91.85,0.00018,"Qualified",,20993.34,"CapPass","90% Nf: Cycle 1749-1750",1749,92226,"416-4","Alloy 617",314626,"Plate"
-93.94,0.00016,"Qualified",,20993.36,"CapPass","90% Nf: Cycle 1749-1750",1749,92227,"416-4","Alloy 617",314626,"Plate"
-96.28,0.00013,"Qualified",,20993.39,"CapPass","90% Nf: Cycle 1749-1750",1749,92228,"416-4","Alloy 617",314626,"Plate"
-98.43,0.00011,"Qualified",,20993.41,"CapPass","90% Nf: Cycle 1749-1750",1749,92229,"416-4","Alloy 617",314626,"Plate"
-100.42,0.00008,"Qualified",,20993.42,"CapPass","90% Nf: Cycle 1749-1750",1749,92230,"416-4","Alloy 617",314626,"Plate"
-102.42,0.00005,"Qualified",,20993.44,"CapPass","90% Nf: Cycle 1749-1750",1749,92231,"416-4","Alloy 617",314626,"Plate"
-104.30,0.00003,"Qualified",,20993.46,"CapPass","90% Nf: Cycle 1749-1750",1749,92232,"416-4","Alloy 617",314626,"Plate"
-106.05,0.00000,"Qualified",,20993.48,"CapPass","90% Nf: Cycle 1749-1750",1749,92233,"416-4","Alloy 617",314626,"Plate"
-107.78,-0.00002,"Qualified",,20993.49,"CapPass","90% Nf: Cycle 1749-1750",1749,92234,"416-4","Alloy 617",314626,"Plate"
-109.32,-0.00005,"Qualified",,20993.51,"CapPass","90% Nf: Cycle 1749-1750",1749,92235,"416-4","Alloy 617",314626,"Plate"
-110.86,-0.00007,"Qualified",,20993.53,"CapPass","90% Nf: Cycle 1749-1750",1749,92236,"416-4","Alloy 617",314626,"Plate"
-112.58,-0.00010,"Qualified",,20993.55,"CapPass","90% Nf: Cycle 1749-1750",1749,92237,"416-4","Alloy 617",314626,"Plate"
-114.27,-0.00013,"Qualified",,20993.57,"CapPass","90% Nf: Cycle 1749-1750",1749,92238,"416-4","Alloy 617",314626,"Plate"
-116.00,-0.00015,"Qualified",,20993.59,"CapPass","90% Nf: Cycle 1749-1750",1749,92239,"416-4","Alloy 617",314626,"Plate"
-117.82,-0.00018,"Qualified",,20993.62,"CapPass","90% Nf: Cycle 1749-1750",1749,92240,"416-4","Alloy 617",314626,"Plate"
-119.36,-0.00020,"Qualified",,20993.64,"CapPass","90% Nf: Cycle 1749-1750",1749,92241,"416-4","Alloy 617",314626,"Plate"
-120.98,-0.00023,"Qualified",,20993.66,"CapPass","90% Nf: Cycle 1749-1750",1749,92242,"416-4","Alloy 617",314626,"Plate"
-122.70,-0.00025,"Qualified",,20993.68,"CapPass","90% Nf: Cycle 1749-1750",1749,92243,"416-4","Alloy 617",314626,"Plate"
-124.25,-0.00028,"Qualified",,20993.70,"CapPass","90% Nf: Cycle 1749-1750",1749,92244,"416-4","Alloy 617",314626,"Plate"
-125.64,-0.00030,"Qualified",,20993.72,"CapPass","90% Nf: Cycle 1749-1750",1749,92245,"416-4","Alloy 617",314626,"Plate"
-127.17,-0.00033,"Qualified",,20993.75,"CapPass","90% Nf: Cycle 1749-1750",1749,92246,"416-4","Alloy 617",314626,"Plate"
-128.62,-0.00036,"Qualified",,20993.77,"CapPass","90% Nf: Cycle 1749-1750",1749,92247,"416-4","Alloy 617",314626,"Plate"
-129.98,-0.00038,"Qualified",,20993.79,"CapPass","90% Nf: Cycle 1749-1750",1749,92248,"416-4","Alloy 617",314626,"Plate"
-131.18,-0.00041,"Qualified",,20993.81,"CapPass","90% Nf: Cycle 1749-1750",1749,92249,"416-4","Alloy 617",314626,"Plate"
-132.10,-0.00043,"Qualified",,20993.83,"CapPass","90% Nf: Cycle 1749-1750",1749,92250,"416-4","Alloy 617",314626,"Plate"
-132.46,-0.00043,"Qualified",,20993.84,"CapPass","90% Nf: Cycle 1749-1750",1749,92251,"416-4","Alloy 617",314626,"Plate"
-133.79,-0.00046,"Qualified",,20993.86,"CapPass","90% Nf: Cycle 1749-1750",1749,92252,"416-4","Alloy 617",314626,"Plate"
-134.99,-0.00048,"Qualified",,20993.89,"CapPass","90% Nf: Cycle 1749-1750",1749,92253,"416-4","Alloy 617",314626,"Plate"
-135.94,-0.00051,"Qualified",,20993.91,"CapPass","90% Nf: Cycle 1749-1750",1749,92254,"416-4","Alloy 617",314626,"Plate"
-136.71,-0.00053,"Qualified",,20993.92,"CapPass","90% Nf: Cycle 1749-1750",1749,92255,"416-4","Alloy 617",314626,"Plate"
-137.76,-0.00056,"Qualified",,20993.95,"CapPass","90% Nf: Cycle 1749-1750",1749,92256,"416-4","Alloy 617",314626,"Plate"
-138.78,-0.00059,"Qualified",,20993.97,"CapPass","90% Nf: Cycle 1749-1750",1749,92257,"416-4","Alloy 617",314626,"Plate"
-139.97,-0.00061,"Qualified",,20994.01,"CapPass","90% Nf: Cycle 1749-1750",1749,92258,"416-4","Alloy 617",314626,"Plate"
-141.37,-0.00064,"Qualified",,20994.04,"CapPass","90% Nf: Cycle 1749-1750",1749,92259,"416-4","Alloy 617",314626,"Plate"
-142.67,-0.00066,"Qualified",,20994.07,"CapPass","90% Nf: Cycle 1749-1750",1749,92260,"416-4","Alloy 617",314626,"Plate"
-144.00,-0.00069,"Qualified",,20994.09,"CapPass","90% Nf: Cycle 1749-1750",1749,92261,"416-4","Alloy 617",314626,"Plate"
-145.50,-0.00071,"Qualified",,20994.12,"CapPass","90% Nf: Cycle 1749-1750",1749,92262,"416-4","Alloy 617",314626,"Plate"
-146.66,-0.00074,"Qualified",,20994.14,"CapPass","90% Nf: Cycle 1749-1750",1749,92263,"416-4","Alloy 617",314626,"Plate"
-147.62,-0.00076,"Qualified",,20994.16,"CapPass","90% Nf: Cycle 1749-1750",1749,92264,"416-4","Alloy 617",314626,"Plate"
-148.75,-0.00079,"Qualified",,20994.18,"CapPass","90% Nf: Cycle 1749-1750",1749,92265,"416-4","Alloy 617",314626,"Plate"
-149.86,-0.00082,"Qualified",,20994.21,"CapPass","90% Nf: Cycle 1749-1750",1749,92266,"416-4","Alloy 617",314626,"Plate"
-150.93,-0.00084,"Qualified",,20994.23,"CapPass","90% Nf: Cycle 1749-1750",1749,92267,"416-4","Alloy 617",314626,"Plate"
-151.46,-0.00087,"Qualified",,20994.26,"CapPass","90% Nf: Cycle 1749-1750",1749,92268,"416-4","Alloy 617",314626,"Plate"
-151.91,-0.00089,"Qualified",,20994.27,"CapPass","90% Nf: Cycle 1749-1750",1749,92269,"416-4","Alloy 617",314626,"Plate"
-152.43,-0.00092,"Qualified",,20994.28,"CapPass","90% Nf: Cycle 1749-1750",1749,92270,"416-4","Alloy 617",314626,"Plate"
-152.72,-0.00095,"Qualified",,20994.31,"CapPass","90% Nf: Cycle 1749-1750",1749,92271,"416-4","Alloy 617",314626,"Plate"
-152.90,-0.00097,"Qualified",,20994.35,"CapPass","90% Nf: Cycle 1749-1750",1749,92272,"416-4","Alloy 617",314626,"Plate"
-153.69,-0.00100,"Qualified",,20994.39,"CapPass","90% Nf: Cycle 1749-1750",1749,92273,"416-4","Alloy 617",314626,"Plate"
-154.97,-0.00102,"Qualified",,20994.42,"CapPass","90% Nf: Cycle 1749-1750",1749,92274,"416-4","Alloy 617",314626,"Plate"
-156.27,-0.00105,"Qualified",,20994.45,"CapPass","90% Nf: Cycle 1749-1750",1749,92275,"416-4","Alloy 617",314626,"Plate"
-157.63,-0.00107,"Qualified",,20994.48,"CapPass","90% Nf: Cycle 1749-1750",1749,92276,"416-4","Alloy 617",314626,"Plate"
-159.03,-0.00110,"Qualified",,20994.50,"CapPass","90% Nf: Cycle 1749-1750",1749,92277,"416-4","Alloy 617",314626,"Plate"
-160.34,-0.00112,"Qualified",,20994.53,"CapPass","90% Nf: Cycle 1749-1750",1749,92278,"416-4","Alloy 617",314626,"Plate"
-161.64,-0.00115,"Qualified",,20994.56,"CapPass","90% Nf: Cycle 1749-1750",1749,92279,"416-4","Alloy 617",314626,"Plate"
-162.78,-0.00118,"Qualified",,20994.58,"CapPass","90% Nf: Cycle 1749-1750",1749,92280,"416-4","Alloy 617",314626,"Plate"
-163.60,-0.00120,"Qualified",,20994.60,"CapPass","90% Nf: Cycle 1749-1750",1749,92281,"416-4","Alloy 617",314626,"Plate"
-164.17,-0.00123,"Qualified",,20994.61,"CapPass","90% Nf: Cycle 1749-1750",1749,92282,"416-4","Alloy 617",314626,"Plate"
-164.77,-0.00125,"Qualified",,20994.63,"CapPass","90% Nf: Cycle 1749-1750",1749,92283,"416-4","Alloy 617",314626,"Plate"
-165.31,-0.00128,"Qualified",,20994.65,"CapPass","90% Nf: Cycle 1749-1750",1749,92284,"416-4","Alloy 617",314626,"Plate"
-165.80,-0.00130,"Qualified",,20994.69,"CapPass","90% Nf: Cycle 1749-1750",1749,92285,"416-4","Alloy 617",314626,"Plate"
-166.80,-0.00133,"Qualified",,20994.73,"CapPass","90% Nf: Cycle 1749-1750",1749,92286,"416-4","Alloy 617",314626,"Plate"
-168.29,-0.00135,"Qualified",,20994.77,"CapPass","90% Nf: Cycle 1749-1750",1749,92287,"416-4","Alloy 617",314626,"Plate"
-169.10,-0.00138,"Qualified",,20994.79,"CapPass","90% Nf: Cycle 1749-1750",1749,92288,"416-4","Alloy 617",314626,"Plate"
-169.67,-0.00141,"Qualified",,20994.80,"CapPass","90% Nf: Cycle 1749-1750",1749,92289,"416-4","Alloy 617",314626,"Plate"
-170.13,-0.00143,"Qualified",,20994.81,"CapPass","90% Nf: Cycle 1749-1750",1749,92290,"416-4","Alloy 617",314626,"Plate"
-170.68,-0.00146,"Qualified",,20994.82,"CapPass","90% Nf: Cycle 1749-1750",1749,92291,"416-4","Alloy 617",314626,"Plate"
-170.89,-0.00147,"Qualified",,20994.83,"CapPass","90% Nf: Cycle 1749-1750",1749,92292,"416-4","Alloy 617",314626,"Plate"
-171.02,-0.00148,"Qualified",,20994.84,"CapPass","90% Nf: Cycle 1749-1750",1749,92293,"416-4","Alloy 617",314626,"Plate"
-170.99,-0.00151,"Qualified",,20994.89,"CapPass","90% Nf: Cycle 1749-1750",1749,92294,"416-4","Alloy 617",314626,"Plate"
-171.86,-0.00153,"Qualified",,20994.94,"CapPass","90% Nf: Cycle 1749-1750",1749,92295,"416-4","Alloy 617",314626,"Plate"
-173.16,-0.00156,"Qualified",,20994.97,"CapPass","90% Nf: Cycle 1749-1750",1749,92296,"416-4","Alloy 617",314626,"Plate"
-174.55,-0.00159,"Qualified",,20995.00,"CapPass","90% Nf: Cycle 1749-1750",1749,92297,"416-4","Alloy 617",314626,"Plate"
-175.54,-0.00161,"Qualified",,20995.02,"CapPass","90% Nf: Cycle 1749-1750",1749,92298,"416-4","Alloy 617",314626,"Plate"
-176.30,-0.00164,"Qualified",,20995.03,"CapPass","90% Nf: Cycle 1749-1750",1749,92299,"416-4","Alloy 617",314626,"Plate"
-177.09,-0.00166,"Qualified",,20995.05,"CapPass","90% Nf: Cycle 1749-1750",1749,92300,"416-4","Alloy 617",314626,"Plate"
-177.93,-0.00169,"Qualified",,20995.07,"CapPass","90% Nf: Cycle 1749-1750",1749,92301,"416-4","Alloy 617",314626,"Plate"
-177.78,-0.00172,"Qualified",,20995.10,"CapPass","90% Nf: Cycle 1749-1750",1749,92302,"416-4","Alloy 617",314626,"Plate"
-178.01,-0.00174,"Qualified",,20995.11,"CapPass","90% Nf: Cycle 1749-1750",1749,92303,"416-4","Alloy 617",314626,"Plate"
-178.13,-0.00177,"Qualified",,20995.12,"CapPass","90% Nf: Cycle 1749-1750",1749,92304,"416-4","Alloy 617",314626,"Plate"
-178.28,-0.00179,"Qualified",,20995.12,"CapPass","90% Nf: Cycle 1749-1750",1749,92305,"416-4","Alloy 617",314626,"Plate"
-178.24,-0.00182,"Qualified",,20995.14,"CapPass","90% Nf: Cycle 1749-1750",1749,92306,"416-4","Alloy 617",314626,"Plate"
-175.30,-0.00185,"Qualified",,20995.23,"CapPass","90% Nf: Cycle 1749-1750",1749,92307,"416-4","Alloy 617",314626,"Plate"
-176.58,-0.00187,"Qualified",,20995.28,"CapPass","90% Nf: Cycle 1749-1750",1749,92308,"416-4","Alloy 617",314626,"Plate"
-178.34,-0.00190,"Qualified",,20995.32,"CapPass","90% Nf: Cycle 1749-1750",1749,92309,"416-4","Alloy 617",314626,"Plate"
-180.16,-0.00192,"Qualified",,20995.34,"CapPass","90% Nf: Cycle 1749-1750",1749,92310,"416-4","Alloy 617",314626,"Plate"
-181.84,-0.00195,"Qualified",,20995.37,"CapPass","90% Nf: Cycle 1749-1750",1749,92311,"416-4","Alloy 617",314626,"Plate"
-183.42,-0.00197,"Qualified",,20995.39,"CapPass","90% Nf: Cycle 1749-1750",1749,92312,"416-4","Alloy 617",314626,"Plate"
-183.90,-0.00200,"Qualified",,20995.41,"CapPass","90% Nf: Cycle 1749-1750",1749,92313,"416-4","Alloy 617",314626,"Plate"
-184.74,-0.00203,"Qualified",,20995.43,"CapPass","90% Nf: Cycle 1749-1750",1749,92314,"416-4","Alloy 617",314626,"Plate"
-185.16,-0.00205,"Qualified",,20995.43,"CapPass","90% Nf: Cycle 1749-1750",1749,92315,"416-4","Alloy 617",314626,"Plate"
-185.65,-0.00208,"Qualified",,20995.44,"CapPass","90% Nf: Cycle 1749-1750",1749,92316,"416-4","Alloy 617",314626,"Plate"
-186.00,-0.00211,"Qualified",,20995.46,"CapPass","90% Nf: Cycle 1749-1750",1749,92317,"416-4","Alloy 617",314626,"Plate"
-185.91,-0.00213,"Qualified",,20995.48,"CapPass","90% Nf: Cycle 1749-1750",1749,92318,"416-4","Alloy 617",314626,"Plate"
-185.31,-0.00216,"Qualified",,20995.54,"CapPass","90% Nf: Cycle 1749-1750",1749,92319,"416-4","Alloy 617",314626,"Plate"
-186.44,-0.00218,"Qualified",,20995.59,"CapPass","90% Nf: Cycle 1749-1750",1749,92320,"416-4","Alloy 617",314626,"Plate"
-188.00,-0.00221,"Qualified",,20995.62,"CapPass","90% Nf: Cycle 1749-1750",1749,92321,"416-4","Alloy 617",314626,"Plate"
-189.67,-0.00223,"Qualified",,20995.65,"CapPass","90% Nf: Cycle 1749-1750",1749,92322,"416-4","Alloy 617",314626,"Plate"
-191.39,-0.00226,"Qualified",,20995.68,"CapPass","90% Nf: Cycle 1749-1750",1749,92323,"416-4","Alloy 617",314626,"Plate"
-193.08,-0.00228,"Qualified",,20995.71,"CapPass","90% Nf: Cycle 1749-1750",1749,92324,"416-4","Alloy 617",314626,"Plate"
-191.21,-0.00231,"Qualified",,20995.72,"CapPass","90% Nf: Cycle 1749-1750",1749,92325,"416-4","Alloy 617",314626,"Plate"
-191.45,-0.00234,"Qualified",,20995.72,"CapPass","90% Nf: Cycle 1749-1750",1749,92326,"416-4","Alloy 617",314626,"Plate"
-191.67,-0.00236,"Qualified",,20995.73,"CapPass","90% Nf: Cycle 1749-1750",1749,92327,"416-4","Alloy 617",314626,"Plate"
-191.85,-0.00239,"Qualified",,20995.73,"CapPass","90% Nf: Cycle 1749-1750",1749,92328,"416-4","Alloy 617",314626,"Plate"
-192.05,-0.00242,"Qualified",,20995.73,"CapPass","90% Nf: Cycle 1749-1750",1749,92329,"416-4","Alloy 617",314626,"Plate"
-192.23,-0.00245,"Qualified",,20995.74,"CapPass","90% Nf: Cycle 1749-1750",1749,92330,"416-4","Alloy 617",314626,"Plate"
-192.43,-0.00248,"Qualified",,20995.74,"CapPass","90% Nf: Cycle 1749-1750",1749,92331,"416-4","Alloy 617",314626,"Plate"
-192.48,-0.00251,"Qualified",,20995.75,"CapPass","90% Nf: Cycle 1749-1750",1749,92332,"416-4","Alloy 617",314626,"Plate"
-192.31,-0.00253,"Qualified",,20995.75,"CapPass","90% Nf: Cycle 1749-1750",1749,92333,"416-4","Alloy 617",314626,"Plate"
-191.10,-0.00256,"Qualified",,20995.77,"CapPass","90% Nf: Cycle 1749-1750",1749,92334,"416-4","Alloy 617",314626,"Plate"
-183.63,-0.00253,"Qualified",,20995.81,"CapPass","90% Nf: Cycle 1749-1750",1749,92335,"416-4","Alloy 617",314626,"Plate"
-181.35,-0.00252,"Qualified",,20995.83,"CapPass","90% Nf: Cycle 1749-1750",1749,92336,"416-4","Alloy 617",314626,"Plate"
-180.38,-0.00251,"Qualified",,20995.84,"CapPass","90% Nf: Cycle 1749-1750",1749,92337,"416-4","Alloy 617",314626,"Plate"
-178.25,-0.00248,"Qualified",,20995.87,"CapPass","90% Nf: Cycle 1749-1750",1749,92338,"416-4","Alloy 617",314626,"Plate"
-182.33,-0.00251,"Qualified",,20995.95,"CapPass","90% Nf: Cycle 1749-1750",1749,92339,"416-4","Alloy 617",314626,"Plate"
-185.02,-0.00253,"Qualified",,20995.98,"CapPass","90% Nf: Cycle 1749-1750",1749,92340,"416-4","Alloy 617",314626,"Plate"
-187.35,-0.00256,"Qualified",,20996.00,"CapPass","90% Nf: Cycle 1749-1750",1749,92341,"416-4","Alloy 617",314626,"Plate"
-189.57,-0.00258,"Qualified",,20996.02,"CapPass","90% Nf: Cycle 1749-1750",1749,92342,"416-4","Alloy 617",314626,"Plate"
-191.87,-0.00261,"Qualified",,20996.05,"CapPass","90% Nf: Cycle 1749-1750",1749,92343,"416-4","Alloy 617",314626,"Plate"
-193.94,-0.00263,"Qualified",,20996.07,"CapPass","90% Nf: Cycle 1749-1750",1749,92344,"416-4","Alloy 617",314626,"Plate"
-196.09,-0.00266,"Qualified",,20996.09,"CapPass","90% Nf: Cycle 1749-1750",1749,92345,"416-4","Alloy 617",314626,"Plate"
-198.30,-0.00269,"Qualified",,20996.12,"CapPass","90% Nf: Cycle 1749-1750",1749,92346,"416-4","Alloy 617",314626,"Plate"
-200.39,-0.00271,"Qualified",,20996.14,"CapPass","90% Nf: Cycle 1749-1750",1749,92347,"416-4","Alloy 617",314626,"Plate"
-202.64,-0.00274,"Qualified",,20996.17,"CapPass","90% Nf: Cycle 1749-1750",1749,92348,"416-4","Alloy 617",314626,"Plate"
-203.08,-0.00276,"Qualified",,20996.20,"CapPass","90% Nf: Cycle 1749-1750",1749,92349,"416-4","Alloy 617",314626,"Plate"
-203.74,-0.00279,"Qualified",,20996.21,"CapPass","90% Nf: Cycle 1749-1750",1749,92350,"416-4","Alloy 617",314626,"Plate"
-204.33,-0.00282,"Qualified",,20996.21,"CapPass","90% Nf: Cycle 1749-1750",1749,92351,"416-4","Alloy 617",314626,"Plate"
-204.87,-0.00284,"Qualified",,20996.22,"CapPass","90% Nf: Cycle 1749-1750",1749,92352,"416-4","Alloy 617",314626,"Plate"
-205.46,-0.00287,"Qualified",,20996.23,"CapPass","90% Nf: Cycle 1749-1750",1749,92353,"416-4","Alloy 617",314626,"Plate"
-205.85,-0.00289,"Qualified",,20996.26,"CapPass","90% Nf: Cycle 1749-1750",1749,92354,"416-4","Alloy 617",314626,"Plate"
-191.11,-0.00287,"Qualified",,20996.47,"CapPass","90% Nf: Cycle 1749-1750",1749,92355,"416-4","Alloy 617",314626,"Plate"
-186.86,-0.00284,"Qualified",,20996.49,"CapPass","90% Nf: Cycle 1749-1750",1749,92356,"416-4","Alloy 617",314626,"Plate"
-182.68,-0.00282,"Qualified",,20996.52,"CapPass","90% Nf: Cycle 1749-1750",1749,92357,"416-4","Alloy 617",314626,"Plate"
-178.71,-0.00279,"Qualified",,20996.54,"CapPass","90% Nf: Cycle 1749-1750",1749,92358,"416-4","Alloy 617",314626,"Plate"
-175.11,-0.00277,"Qualified",,20996.57,"CapPass","90% Nf: Cycle 1749-1750",1749,92359,"416-4","Alloy 617",314626,"Plate"
-171.65,-0.00274,"Qualified",,20996.59,"CapPass","90% Nf: Cycle 1749-1750",1749,92360,"416-4","Alloy 617",314626,"Plate"
-167.96,-0.00272,"Qualified",,20996.62,"CapPass","90% Nf: Cycle 1749-1750",1749,92361,"416-4","Alloy 617",314626,"Plate"
-164.49,-0.00269,"Qualified",,20996.64,"CapPass","90% Nf: Cycle 1749-1750",1749,92362,"416-4","Alloy 617",314626,"Plate"
-160.93,-0.00266,"Qualified",,20996.67,"CapPass","90% Nf: Cycle 1749-1750",1749,92363,"416-4","Alloy 617",314626,"Plate"
-157.46,-0.00264,"Qualified",,20996.69,"CapPass","90% Nf: Cycle 1749-1750",1749,92364,"416-4","Alloy 617",314626,"Plate"
-154.21,-0.00261,"Qualified",,20996.72,"CapPass","90% Nf: Cycle 1749-1750",1749,92365,"416-4","Alloy 617",314626,"Plate"
-150.84,-0.00259,"Qualified",,20996.75,"CapPass","90% Nf: Cycle 1749-1750",1749,92366,"416-4","Alloy 617",314626,"Plate"
-147.36,-0.00256,"Qualified",,20996.77,"CapPass","90% Nf: Cycle 1749-1750",1749,92367,"416-4","Alloy 617",314626,"Plate"
-143.84,-0.00254,"Qualified",,20996.80,"CapPass","90% Nf: Cycle 1749-1750",1749,92368,"416-4","Alloy 617",314626,"Plate"
-140.72,-0.00251,"Qualified",,20996.83,"CapPass","90% Nf: Cycle 1749-1750",1749,92369,"416-4","Alloy 617",314626,"Plate"
-140.36,-0.00251,"Qualified",,20996.83,"CapPass","90% Nf: Cycle 1749-1750",1749,92370,"416-4","Alloy 617",314626,"Plate"
-136.92,-0.00249,"Qualified",,20996.86,"CapPass","90% Nf: Cycle 1749-1750",1749,92371,"416-4","Alloy 617",314626,"Plate"
-133.87,-0.00246,"Qualified",,20996.88,"CapPass","90% Nf: Cycle 1749-1750",1749,92372,"416-4","Alloy 617",314626,"Plate"
-130.65,-0.00243,"Qualified",,20996.91,"CapPass","90% Nf: Cycle 1749-1750",1749,92373,"416-4","Alloy 617",314626,"Plate"
-127.72,-0.00241,"Qualified",,20996.94,"CapPass","90% Nf: Cycle 1749-1750",1749,92374,"416-4","Alloy 617",314626,"Plate"
-124.71,-0.00238,"Qualified",,20996.96,"CapPass","90% Nf: Cycle 1749-1750",1749,92375,"416-4","Alloy 617",314626,"Plate"
-121.64,-0.00236,"Qualified",,20996.99,"CapPass","90% Nf: Cycle 1749-1750",1749,92376,"416-4","Alloy 617",314626,"Plate"
-118.49,-0.00233,"Qualified",,20997.02,"CapPass","90% Nf: Cycle 1749-1750",1749,92377,"416-4","Alloy 617",314626,"Plate"
-115.30,-0.00231,"Qualified",,20997.05,"CapPass","90% Nf: Cycle 1749-1750",1749,92378,"416-4","Alloy 617",314626,"Plate"
-112.10,-0.00228,"Qualified",,20997.07,"CapPass","90% Nf: Cycle 1749-1750",1749,92379,"416-4","Alloy 617",314626,"Plate"
-108.91,-0.00226,"Qualified",,20997.10,"CapPass","90% Nf: Cycle 1749-1750",1749,92380,"416-4","Alloy 617",314626,"Plate"
-105.87,-0.00223,"Qualified",,20997.13,"CapPass","90% Nf: Cycle 1749-1750",1749,92381,"416-4","Alloy 617",314626,"Plate"
-102.98,-0.00220,"Qualified",,20997.15,"CapPass","90% Nf: Cycle 1749-1750",1749,92382,"416-4","Alloy 617",314626,"Plate"
-100.10,-0.00218,"Qualified",,20997.18,"CapPass","90% Nf: Cycle 1749-1750",1749,92383,"416-4","Alloy 617",314626,"Plate"
-97.28,-0.00215,"Qualified",,20997.20,"CapPass","90% Nf: Cycle 1749-1750",1749,92384,"416-4","Alloy 617",314626,"Plate"
-94.31,-0.00213,"Qualified",,20997.23,"CapPass","90% Nf: Cycle 1749-1750",1749,92385,"416-4","Alloy 617",314626,"Plate"
-91.27,-0.00210,"Qualified",,20997.26,"CapPass","90% Nf: Cycle 1749-1750",1749,92386,"416-4","Alloy 617",314626,"Plate"
-88.33,-0.00208,"Qualified",,20997.29,"CapPass","90% Nf: Cycle 1749-1750",1749,92387,"416-4","Alloy 617",314626,"Plate"
-85.48,-0.00205,"Qualified",,20997.31,"CapPass","90% Nf: Cycle 1749-1750",1749,92388,"416-4","Alloy 617",314626,"Plate"
-82.61,-0.00203,"Qualified",,20997.34,"CapPass","90% Nf: Cycle 1749-1750",1749,92389,"416-4","Alloy 617",314626,"Plate"
-79.82,-0.00200,"Qualified",,20997.37,"CapPass","90% Nf: Cycle 1749-1750",1749,92390,"416-4","Alloy 617",314626,"Plate"
-77.10,-0.00198,"Qualified",,20997.39,"CapPass","90% Nf: Cycle 1749-1750",1749,92391,"416-4","Alloy 617",314626,"Plate"
-74.36,-0.00195,"Qualified",,20997.42,"CapPass","90% Nf: Cycle 1749-1750",1749,92392,"416-4","Alloy 617",314626,"Plate"
-71.34,-0.00192,"Qualified",,20997.45,"CapPass","90% Nf: Cycle 1749-1750",1749,92393,"416-4","Alloy 617",314626,"Plate"
-68.45,-0.00190,"Qualified",,20997.47,"CapPass","90% Nf: Cycle 1749-1750",1749,92394,"416-4","Alloy 617",314626,"Plate"
-65.76,-0.00187,"Qualified",,20997.50,"CapPass","90% Nf: Cycle 1749-1750",1749,92395,"416-4","Alloy 617",314626,"Plate"
-62.93,-0.00185,"Qualified",,20997.53,"CapPass","90% Nf: Cycle 1749-1750",1749,92396,"416-4","Alloy 617",314626,"Plate"
-60.25,-0.00182,"Qualified",,20997.55,"CapPass","90% Nf: Cycle 1749-1750",1749,92397,"416-4","Alloy 617",314626,"Plate"
-57.34,-0.00180,"Qualified",,20997.58,"CapPass","90% Nf: Cycle 1749-1750",1749,92398,"416-4","Alloy 617",314626,"Plate"
-54.37,-0.00177,"Qualified",,20997.61,"CapPass","90% Nf: Cycle 1749-1750",1749,92399,"416-4","Alloy 617",314626,"Plate"
-51.67,-0.00175,"Qualified",,20997.64,"CapPass","90% Nf: Cycle 1749-1750",1749,92400,"416-4","Alloy 617",314626,"Plate"
-49.01,-0.00172,"Qualified",,20997.66,"CapPass","90% Nf: Cycle 1749-1750",1749,92401,"416-4","Alloy 617",314626,"Plate"
