"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
-227.80,-0.00152,"Qualified",,8986.11,"CapPass","51% Nf: Cycle 749-750",749,68979,"416-5","Alloy 617",314626,"Plate"
-229.51,-0.00155,"Qualified",,8986.13,"CapPass","51% Nf: Cycle 749-750",749,68980,"416-5","Alloy 617",314626,"Plate"
-231.12,-0.00157,"Qualified",,8986.16,"CapPass","51% Nf: Cycle 749-750",749,68981,"416-5","Alloy 617",314626,"Plate"
-232.76,-0.00160,"Qualified",,8986.18,"CapPass","51% Nf: Cycle 749-750",749,68982,"416-5","Alloy 617",314626,"Plate"
-234.36,-0.00162,"Qualified",,8986.21,"CapPass","51% Nf: Cycle 749-750",749,68983,"416-5","Alloy 617",314626,"Plate"
-223.71,-0.00165,"Qualified",,8986.23,"CapPass","51% Nf: Cycle 749-750",749,68984,"416-5","Alloy 617",314626,"Plate"
-224.20,-0.00168,"Qualified",,8986.23,"CapPass","51% Nf: Cycle 749-750",749,68985,"416-5","Alloy 617",314626,"Plate"
-224.27,-0.00171,"Qualified",,8986.23,"CapPass","51% Nf: Cycle 749-750",749,68986,"416-5","Alloy 617",314626,"Plate"
-224.22,-0.00174,"Qualified",,8986.24,"CapPass","51% Nf: Cycle 749-750",749,68987,"416-5","Alloy 617",314626,"Plate"
-224.47,-0.00177,"Qualified",,8986.24,"CapPass","51% Nf: Cycle 749-750",749,68988,"416-5","Alloy 617",314626,"Plate"
-225.68,-0.00180,"Qualified",,8986.26,"CapPass","51% Nf: Cycle 749-750",749,68989,"416-5","Alloy 617",314626,"Plate"
-223.83,-0.00182,"Qualified",,8986.34,"CapPass","51% Nf: Cycle 749-750",749,68990,"416-5","Alloy 617",314626,"Plate"
-222.75,-0.00185,"Qualified",,8986.42,"CapPass","51% Nf: Cycle 749-750",749,68991,"416-5","Alloy 617",314626,"Plate"
-223.70,-0.00187,"Qualified",,8986.47,"CapPass","51% Nf: Cycle 749-750",749,68992,"416-5","Alloy 617",314626,"Plate"
-225.81,-0.00190,"Qualified",,8986.50,"CapPass","51% Nf: Cycle 749-750",749,68993,"416-5","Alloy 617",314626,"Plate"
-227.99,-0.00192,"Qualified",,8986.53,"CapPass","51% Nf: Cycle 749-750",749,68994,"416-5","Alloy 617",314626,"Plate"
-230.49,-0.00195,"Qualified",,8986.56,"CapPass","51% Nf: Cycle 749-750",749,68995,"416-5","Alloy 617",314626,"Plate"
-232.66,-0.00197,"Qualified",,8986.58,"CapPass","51% Nf: Cycle 749-750",749,68996,"416-5","Alloy 617",314626,"Plate"
-234.84,-0.00200,"Qualified",,8986.60,"CapPass","51% Nf: Cycle 749-750",749,68997,"416-5","Alloy 617",314626,"Plate"
-236.88,-0.00202,"Qualified",,8986.63,"CapPass","51% Nf: Cycle 749-750",749,68998,"416-5","Alloy 617",314626,"Plate"
-238.89,-0.00205,"Qualified",,8986.65,"CapPass","51% Nf: Cycle 749-750",749,68999,"416-5","Alloy 617",314626,"Plate"
-231.05,-0.00208,"Qualified",,8986.66,"CapPass","51% Nf: Cycle 749-750",749,69000,"416-5","Alloy 617",314626,"Plate"
-231.67,-0.00211,"Qualified",,8986.67,"CapPass","51% Nf: Cycle 749-750",749,69001,"416-5","Alloy 617",314626,"Plate"
-231.72,-0.00215,"Qualified",,8986.67,"CapPass","51% Nf: Cycle 749-750",749,69002,"416-5","Alloy 617",314626,"Plate"
-231.76,-0.00219,"Qualified",,8986.67,"CapPass","51% Nf: Cycle 749-750",749,69003,"416-5","Alloy 617",314626,"Plate"
-232.08,-0.00223,"Qualified",,8986.67,"CapPass","51% Nf: Cycle 749-750",749,69004,"416-5","Alloy 617",314626,"Plate"
-232.26,-0.00225,"Qualified",,8986.67,"CapPass","51% Nf: Cycle 749-750",749,69005,"416-5","Alloy 617",314626,"Plate"
-233.56,-0.00228,"Qualified",,8986.71,"CapPass","51% Nf: Cycle 749-750",749,69006,"416-5","Alloy 617",314626,"Plate"
-226.35,-0.00228,"Qualified",,8986.82,"CapPass","51% Nf: Cycle 749-750",749,69007,"416-5","Alloy 617",314626,"Plate"
-227.61,-0.00230,"Qualified",,8986.93,"CapPass","51% Nf: Cycle 749-750",749,69008,"416-5","Alloy 617",314626,"Plate"
-229.74,-0.00233,"Qualified",,8986.95,"CapPass","51% Nf: Cycle 749-750",749,69009,"416-5","Alloy 617",314626,"Plate"
-232.14,-0.00236,"Qualified",,8986.98,"CapPass","51% Nf: Cycle 749-750",749,69010,"416-5","Alloy 617",314626,"Plate"
-234.48,-0.00238,"Qualified",,8987.00,"CapPass","51% Nf: Cycle 749-750",749,69011,"416-5","Alloy 617",314626,"Plate"
-236.58,-0.00241,"Qualified",,8987.02,"CapPass","51% Nf: Cycle 749-750",749,69012,"416-5","Alloy 617",314626,"Plate"
-238.65,-0.00243,"Qualified",,8987.03,"CapPass","51% Nf: Cycle 749-750",749,69013,"416-5","Alloy 617",314626,"Plate"
-240.89,-0.00246,"Qualified",,8987.05,"CapPass","51% Nf: Cycle 749-750",749,69014,"416-5","Alloy 617",314626,"Plate"
-242.89,-0.00248,"Qualified",,8987.08,"CapPass","51% Nf: Cycle 749-750",749,69015,"416-5","Alloy 617",314626,"Plate"
-244.65,-0.00251,"Qualified",,8987.10,"CapPass","51% Nf: Cycle 749-750",749,69016,"416-5","Alloy 617",314626,"Plate"
-234.95,-0.00254,"Qualified",,8987.12,"CapPass","51% Nf: Cycle 749-750",749,69017,"416-5","Alloy 617",314626,"Plate"
-235.95,-0.00256,"Qualified",,8987.12,"CapPass","51% Nf: Cycle 749-750",749,69018,"416-5","Alloy 617",314626,"Plate"
-235.68,-0.00259,"Qualified",,8987.12,"CapPass","51% Nf: Cycle 749-750",749,69019,"416-5","Alloy 617",314626,"Plate"
-235.83,-0.00263,"Qualified",,8987.12,"CapPass","51% Nf: Cycle 749-750",749,69020,"416-5","Alloy 617",314626,"Plate"
-236.14,-0.00268,"Qualified",,8987.12,"CapPass","51% Nf: Cycle 749-750",749,69021,"416-5","Alloy 617",314626,"Plate"
-236.30,-0.00275,"Qualified",,8987.12,"CapPass","51% Nf: Cycle 749-750",749,69022,"416-5","Alloy 617",314626,"Plate"
-236.32,-0.00282,"Qualified",,8987.12,"CapPass","51% Nf: Cycle 749-750",749,69023,"416-5","Alloy 617",314626,"Plate"
-236.39,-0.00291,"Qualified",,8987.12,"CapPass","51% Nf: Cycle 749-750",749,69024,"416-5","Alloy 617",314626,"Plate"
-236.31,-0.00299,"Qualified",,8987.12,"CapPass","51% Nf: Cycle 749-750",749,69025,"416-5","Alloy 617",314626,"Plate"
-236.28,-0.00308,"Qualified",,8987.12,"CapPass","51% Nf: Cycle 749-750",749,69026,"416-5","Alloy 617",314626,"Plate"
-236.46,-0.00316,"Qualified",,8987.13,"CapPass","51% Nf: Cycle 749-750",749,69027,"416-5","Alloy 617",314626,"Plate"
-236.67,-0.00323,"Qualified",,8987.13,"CapPass","51% Nf: Cycle 749-750",749,69028,"416-5","Alloy 617",314626,"Plate"
-236.81,-0.00330,"Qualified",,8987.13,"CapPass","51% Nf: Cycle 749-750",749,69029,"416-5","Alloy 617",314626,"Plate"
-236.83,-0.00335,"Qualified",,8987.13,"CapPass","51% Nf: Cycle 749-750",749,69030,"416-5","Alloy 617",314626,"Plate"
-236.72,-0.00338,"Qualified",,8987.13,"CapPass","51% Nf: Cycle 749-750",749,69031,"416-5","Alloy 617",314626,"Plate"
-237.04,-0.00341,"Qualified",,8987.13,"CapPass","51% Nf: Cycle 749-750",749,69032,"416-5","Alloy 617",314626,"Plate"
-237.02,-0.00338,"Qualified",,8987.13,"CapPass","51% Nf: Cycle 749-750",749,69033,"416-5","Alloy 617",314626,"Plate"
-236.98,-0.00335,"Qualified",,8987.14,"CapPass","51% Nf: Cycle 749-750",749,69034,"416-5","Alloy 617",314626,"Plate"
-236.98,-0.00331,"Qualified",,8987.14,"CapPass","51% Nf: Cycle 749-750",749,69035,"416-5","Alloy 617",314626,"Plate"
-234.76,-0.00334,"Qualified",,8987.15,"CapPass","51% Nf: Cycle 749-750",749,69036,"416-5","Alloy 617",314626,"Plate"
-229.84,-0.00331,"Qualified",,8987.16,"CapPass","51% Nf: Cycle 749-750",749,69037,"416-5","Alloy 617",314626,"Plate"
-222.07,-0.00329,"Qualified",,8987.18,"CapPass","51% Nf: Cycle 749-750",749,69038,"416-5","Alloy 617",314626,"Plate"
-217.33,-0.00326,"Qualified",,8987.18,"CapPass","51% Nf: Cycle 749-750",749,69039,"416-5","Alloy 617",314626,"Plate"
-212.27,-0.00323,"Qualified",,8987.19,"CapPass","51% Nf: Cycle 749-750",749,69040,"416-5","Alloy 617",314626,"Plate"
-207.69,-0.00320,"Qualified",,8987.20,"CapPass","51% Nf: Cycle 749-750",749,69041,"416-5","Alloy 617",314626,"Plate"
-202.94,-0.00317,"Qualified",,8987.20,"CapPass","51% Nf: Cycle 749-750",749,69042,"416-5","Alloy 617",314626,"Plate"
-198.22,-0.00314,"Qualified",,8987.21,"CapPass","51% Nf: Cycle 749-750",749,69043,"416-5","Alloy 617",314626,"Plate"
-194.10,-0.00312,"Qualified",,8987.21,"CapPass","51% Nf: Cycle 749-750",749,69044,"416-5","Alloy 617",314626,"Plate"
-190.04,-0.00309,"Qualified",,8987.22,"CapPass","51% Nf: Cycle 749-750",749,69045,"416-5","Alloy 617",314626,"Plate"
-186.09,-0.00307,"Qualified",,8987.22,"CapPass","51% Nf: Cycle 749-750",749,69046,"416-5","Alloy 617",314626,"Plate"
-182.23,-0.00304,"Qualified",,8987.23,"CapPass","51% Nf: Cycle 749-750",749,69047,"416-5","Alloy 617",314626,"Plate"
-178.56,-0.00301,"Qualified",,8987.23,"CapPass","51% Nf: Cycle 749-750",749,69048,"416-5","Alloy 617",314626,"Plate"
-174.21,-0.00298,"Qualified",,8987.24,"CapPass","51% Nf: Cycle 749-750",749,69049,"416-5","Alloy 617",314626,"Plate"
-170.73,-0.00296,"Qualified",,8987.24,"CapPass","51% Nf: Cycle 749-750",749,69050,"416-5","Alloy 617",314626,"Plate"
-166.73,-0.00293,"Qualified",,8987.25,"CapPass","51% Nf: Cycle 749-750",749,69051,"416-5","Alloy 617",314626,"Plate"
-162.93,-0.00290,"Qualified",,8987.25,"CapPass","51% Nf: Cycle 749-750",749,69052,"416-5","Alloy 617",314626,"Plate"
-159.34,-0.00287,"Qualified",,8987.26,"CapPass","51% Nf: Cycle 749-750",749,69053,"416-5","Alloy 617",314626,"Plate"
-155.39,-0.00285,"Qualified",,8987.27,"CapPass","51% Nf: Cycle 749-750",749,69054,"416-5","Alloy 617",314626,"Plate"
-151.89,-0.00282,"Qualified",,8987.27,"CapPass","51% Nf: Cycle 749-750",749,69055,"416-5","Alloy 617",314626,"Plate"
-148.78,-0.00280,"Qualified",,8987.28,"CapPass","51% Nf: Cycle 749-750",749,69056,"416-5","Alloy 617",314626,"Plate"
-145.21,-0.00277,"Qualified",,8987.29,"CapPass","51% Nf: Cycle 749-750",749,69057,"416-5","Alloy 617",314626,"Plate"
-142.20,-0.00274,"Qualified",,8987.30,"CapPass","51% Nf: Cycle 749-750",749,69058,"416-5","Alloy 617",314626,"Plate"
-138.53,-0.00272,"Qualified",,8987.31,"CapPass","51% Nf: Cycle 749-750",749,69059,"416-5","Alloy 617",314626,"Plate"
-136.24,-0.00269,"Qualified",,8987.34,"CapPass","51% Nf: Cycle 749-750",749,69060,"416-5","Alloy 617",314626,"Plate"
-141.32,-0.00272,"Qualified",,8987.40,"CapPass","51% Nf: Cycle 749-750",749,69061,"416-5","Alloy 617",314626,"Plate"
-144.98,-0.00274,"Qualified",,8987.41,"CapPass","51% Nf: Cycle 749-750",749,69062,"416-5","Alloy 617",314626,"Plate"
-148.58,-0.00277,"Qualified",,8987.43,"CapPass","51% Nf: Cycle 749-750",749,69063,"416-5","Alloy 617",314626,"Plate"
-152.13,-0.00279,"Qualified",,8987.44,"CapPass","51% Nf: Cycle 749-750",749,69064,"416-5","Alloy 617",314626,"Plate"
-155.61,-0.00282,"Qualified",,8987.46,"CapPass","51% Nf: Cycle 749-750",749,69065,"416-5","Alloy 617",314626,"Plate"
-158.89,-0.00285,"Qualified",,8987.47,"CapPass","51% Nf: Cycle 749-750",749,69066,"416-5","Alloy 617",314626,"Plate"
-162.21,-0.00287,"Qualified",,8987.49,"CapPass","51% Nf: Cycle 749-750",749,69067,"416-5","Alloy 617",314626,"Plate"
-165.06,-0.00290,"Qualified",,8987.50,"CapPass","51% Nf: Cycle 749-750",749,69068,"416-5","Alloy 617",314626,"Plate"
-167.85,-0.00292,"Qualified",,8987.52,"CapPass","51% Nf: Cycle 749-750",749,69069,"416-5","Alloy 617",314626,"Plate"
-170.20,-0.00295,"Qualified",,8987.55,"CapPass","51% Nf: Cycle 749-750",749,69070,"416-5","Alloy 617",314626,"Plate"
-160.96,-0.00292,"Qualified",,8987.65,"CapPass","51% Nf: Cycle 749-750",749,69071,"416-5","Alloy 617",314626,"Plate"
-156.62,-0.00290,"Qualified",,8987.67,"CapPass","51% Nf: Cycle 749-750",749,69072,"416-5","Alloy 617",314626,"Plate"
-152.64,-0.00287,"Qualified",,8987.69,"CapPass","51% Nf: Cycle 749-750",749,69073,"416-5","Alloy 617",314626,"Plate"
-148.83,-0.00284,"Qualified",,8987.71,"CapPass","51% Nf: Cycle 749-750",749,69074,"416-5","Alloy 617",314626,"Plate"
-145.05,-0.00282,"Qualified",,8987.73,"CapPass","51% Nf: Cycle 749-750",749,69075,"416-5","Alloy 617",314626,"Plate"
-141.32,-0.00279,"Qualified",,8987.74,"CapPass","51% Nf: Cycle 749-750",749,69076,"416-5","Alloy 617",314626,"Plate"
-137.49,-0.00277,"Qualified",,8987.76,"CapPass","51% Nf: Cycle 749-750",749,69077,"416-5","Alloy 617",314626,"Plate"
-133.72,-0.00274,"Qualified",,8987.78,"CapPass","51% Nf: Cycle 749-750",749,69078,"416-5","Alloy 617",314626,"Plate"
-129.69,-0.00272,"Qualified",,8987.81,"CapPass","51% Nf: Cycle 749-750",749,69079,"416-5","Alloy 617",314626,"Plate"
-127.32,-0.00270,"Qualified",,8987.82,"CapPass","51% Nf: Cycle 749-750",749,69080,"416-5","Alloy 617",314626,"Plate"
-125.94,-0.00269,"Qualified",,8987.83,"CapPass","51% Nf: Cycle 749-750",749,69081,"416-5","Alloy 617",314626,"Plate"
-122.26,-0.00267,"Qualified",,8987.85,"CapPass","51% Nf: Cycle 749-750",749,69082,"416-5","Alloy 617",314626,"Plate"
-118.53,-0.00264,"Qualified",,8987.88,"CapPass","51% Nf: Cycle 749-750",749,69083,"416-5","Alloy 617",314626,"Plate"
-114.59,-0.00262,"Qualified",,8987.91,"CapPass","51% Nf: Cycle 749-750",749,69084,"416-5","Alloy 617",314626,"Plate"
-110.82,-0.00259,"Qualified",,8987.93,"CapPass","51% Nf: Cycle 749-750",749,69085,"416-5","Alloy 617",314626,"Plate"
-107.37,-0.00256,"Qualified",,8987.96,"CapPass","51% Nf: Cycle 749-750",749,69086,"416-5","Alloy 617",314626,"Plate"
-103.21,-0.00254,"Qualified",,8987.99,"CapPass","51% Nf: Cycle 749-750",749,69087,"416-5","Alloy 617",314626,"Plate"
-99.59,-0.00251,"Qualified",,8988.02,"CapPass","51% Nf: Cycle 749-750",749,69088,"416-5","Alloy 617",314626,"Plate"
-96.23,-0.00249,"Qualified",,8988.04,"CapPass","51% Nf: Cycle 749-750",749,69089,"416-5","Alloy 617",314626,"Plate"
-92.37,-0.00246,"Qualified",,8988.07,"CapPass","51% Nf: Cycle 749-750",749,69090,"416-5","Alloy 617",314626,"Plate"
-88.45,-0.00244,"Qualified",,8988.10,"CapPass","51% Nf: Cycle 749-750",749,69091,"416-5","Alloy 617",314626,"Plate"
-84.74,-0.00241,"Qualified",,8988.13,"CapPass","51% Nf: Cycle 749-750",749,69092,"416-5","Alloy 617",314626,"Plate"
-81.00,-0.00239,"Qualified",,8988.16,"CapPass","51% Nf: Cycle 749-750",749,69093,"416-5","Alloy 617",314626,"Plate"
-77.45,-0.00236,"Qualified",,8988.18,"CapPass","51% Nf: Cycle 749-750",749,69094,"416-5","Alloy 617",314626,"Plate"
-73.80,-0.00233,"Qualified",,8988.21,"CapPass","51% Nf: Cycle 749-750",749,69095,"416-5","Alloy 617",314626,"Plate"
-69.94,-0.00231,"Qualified",,8988.24,"CapPass","51% Nf: Cycle 749-750",749,69096,"416-5","Alloy 617",314626,"Plate"
-66.19,-0.00228,"Qualified",,8988.26,"CapPass","51% Nf: Cycle 749-750",749,69097,"416-5","Alloy 617",314626,"Plate"
-62.78,-0.00226,"Qualified",,8988.29,"CapPass","51% Nf: Cycle 749-750",749,69098,"416-5","Alloy 617",314626,"Plate"
-59.30,-0.00223,"Qualified",,8988.31,"CapPass","51% Nf: Cycle 749-750",749,69099,"416-5","Alloy 617",314626,"Plate"
-56.03,-0.00221,"Qualified",,8988.34,"CapPass","51% Nf: Cycle 749-750",749,69100,"416-5","Alloy 617",314626,"Plate"
-52.31,-0.00218,"Qualified",,8988.37,"CapPass","51% Nf: Cycle 749-750",749,69101,"416-5","Alloy 617",314626,"Plate"
-48.35,-0.00216,"Qualified",,8988.40,"CapPass","51% Nf: Cycle 749-750",749,69102,"416-5","Alloy 617",314626,"Plate"
-44.58,-0.00213,"Qualified",,8988.43,"CapPass","51% Nf: Cycle 749-750",749,69103,"416-5","Alloy 617",314626,"Plate"
-41.51,-0.00210,"Qualified",,8988.45,"CapPass","51% Nf: Cycle 749-750",749,69104,"416-5","Alloy 617",314626,"Plate"
-38.19,-0.00208,"Qualified",,8988.48,"CapPass","51% Nf: Cycle 749-750",749,69105,"416-5","Alloy 617",314626,"Plate"
-34.45,-0.00205,"Qualified",,8988.50,"CapPass","51% Nf: Cycle 749-750",749,69106,"416-5","Alloy 617",314626,"Plate"
-30.90,-0.00203,"Qualified",,8988.53,"CapPass","51% Nf: Cycle 749-750",749,69107,"416-5","Alloy 617",314626,"Plate"
-27.58,-0.00200,"Qualified",,8988.56,"CapPass","51% Nf: Cycle 749-750",749,69108,"416-5","Alloy 617",314626,"Plate"
-24.28,-0.00198,"Qualified",,8988.58,"CapPass","51% Nf: Cycle 749-750",749,69109,"416-5","Alloy 617",314626,"Plate"
-20.96,-0.00195,"Qualified",,8988.61,"CapPass","51% Nf: Cycle 749-750",749,69110,"416-5","Alloy 617",314626,"Plate"
-17.99,-0.00193,"Qualified",,8988.64,"CapPass","51% Nf: Cycle 749-750",749,69111,"416-5","Alloy 617",314626,"Plate"
-14.73,-0.00190,"Qualified",,8988.66,"CapPass","51% Nf: Cycle 749-750",749,69112,"416-5","Alloy 617",314626,"Plate"
-11.64,-0.00188,"Qualified",,8988.69,"CapPass","51% Nf: Cycle 749-750",749,69113,"416-5","Alloy 617",314626,"Plate"
-8.40,-0.00185,"Qualified",,8988.72,"CapPass","51% Nf: Cycle 749-750",749,69114,"416-5","Alloy 617",314626,"Plate"
-5.08,-0.00182,"Qualified",,8988.74,"CapPass","51% Nf: Cycle 749-750",749,69115,"416-5","Alloy 617",314626,"Plate"
-2.04,-0.00180,"Qualified",,8988.77,"CapPass","51% Nf: Cycle 749-750",749,69116,"416-5","Alloy 617",314626,"Plate"
0.96,-0.00177,"Qualified",,8988.79,"CapPass","51% Nf: Cycle 749-750",749,69117,"416-5","Alloy 617",314626,"Plate"
3.70,-0.00175,"Qualified",,8988.82,"CapPass","51% Nf: Cycle 749-750",749,69118,"416-5","Alloy 617",314626,"Plate"
4.03,-0.00175,"Qualified",,8988.82,"CapPass","51% Nf: Cycle 749-750",749,69119,"416-5","Alloy 617",314626,"Plate"
7.02,-0.00172,"Qualified",,8988.85,"CapPass","51% Nf: Cycle 749-750",749,69120,"416-5","Alloy 617",314626,"Plate"
10.32,-0.00170,"Qualified",,8988.88,"CapPass","51% Nf: Cycle 749-750",749,69121,"416-5","Alloy 617",314626,"Plate"
13.80,-0.00167,"Qualified",,8988.91,"CapPass","51% Nf: Cycle 749-750",749,69122,"416-5","Alloy 617",314626,"Plate"
16.77,-0.00165,"Qualified",,8988.93,"CapPass","51% Nf: Cycle 749-750",749,69123,"416-5","Alloy 617",314626,"Plate"
19.62,-0.00162,"Qualified",,8988.96,"CapPass","51% Nf: Cycle 749-750",749,69124,"416-5","Alloy 617",314626,"Plate"
22.62,-0.00160,"Qualified",,8988.99,"CapPass","51% Nf: Cycle 749-750",749,69125,"416-5","Alloy 617",314626,"Plate"
25.48,-0.00157,"Qualified",,8989.02,"CapPass","51% Nf: Cycle 749-750",749,69126,"416-5","Alloy 617",314626,"Plate"
27.89,-0.00155,"Qualified",,8989.05,"CapPass","51% Nf: Cycle 749-750",749,69127,"416-5","Alloy 617",314626,"Plate"
30.71,-0.00152,"Qualified",,8989.11,"CapPass","51% Nf: Cycle 749-750",749,69128,"416-5","Alloy 617",314626,"Plate"
33.49,-0.00149,"Qualified",,8989.14,"CapPass","51% Nf: Cycle 749-750",749,69129,"416-5","Alloy 617",314626,"Plate"
36.51,-0.00147,"Qualified",,8989.17,"CapPass","51% Nf: Cycle 749-750",749,69130,"416-5","Alloy 617",314626,"Plate"
39.81,-0.00144,"Qualified",,8989.20,"CapPass","51% Nf: Cycle 749-750",749,69131,"416-5","Alloy 617",314626,"Plate"
43.15,-0.00142,"Qualified",,8989.22,"CapPass","51% Nf: Cycle 749-750",749,69132,"416-5","Alloy 617",314626,"Plate"
46.14,-0.00139,"Qualified",,8989.24,"CapPass","51% Nf: Cycle 749-750",749,69133,"416-5","Alloy 617",314626,"Plate"
49.34,-0.00137,"Qualified",,8989.27,"CapPass","51% Nf: Cycle 749-750",749,69134,"416-5","Alloy 617",314626,"Plate"
52.13,-0.00134,"Qualified",,8989.29,"CapPass","51% Nf: Cycle 749-750",749,69135,"416-5","Alloy 617",314626,"Plate"
54.97,-0.00132,"Qualified",,8989.31,"CapPass","51% Nf: Cycle 749-750",749,69136,"416-5","Alloy 617",314626,"Plate"
57.69,-0.00129,"Qualified",,8989.34,"CapPass","51% Nf: Cycle 749-750",749,69137,"416-5","Alloy 617",314626,"Plate"
60.55,-0.00127,"Qualified",,8989.37,"CapPass","51% Nf: Cycle 749-750",749,69138,"416-5","Alloy 617",314626,"Plate"
63.64,-0.00124,"Qualified",,8989.41,"CapPass","51% Nf: Cycle 749-750",749,69139,"416-5","Alloy 617",314626,"Plate"
66.76,-0.00122,"Qualified",,8989.44,"CapPass","51% Nf: Cycle 749-750",749,69140,"416-5","Alloy 617",314626,"Plate"
69.71,-0.00119,"Qualified",,8989.48,"CapPass","51% Nf: Cycle 749-750",749,69141,"416-5","Alloy 617",314626,"Plate"
72.52,-0.00116,"Qualified",,8989.51,"CapPass","51% Nf: Cycle 749-750",749,69142,"416-5","Alloy 617",314626,"Plate"
75.24,-0.00114,"Qualified",,8989.54,"CapPass","51% Nf: Cycle 749-750",749,69143,"416-5","Alloy 617",314626,"Plate"
78.23,-0.00111,"Qualified",,8989.57,"CapPass","51% Nf: Cycle 749-750",749,69144,"416-5","Alloy 617",314626,"Plate"
80.78,-0.00109,"Qualified",,8989.59,"CapPass","51% Nf: Cycle 749-750",749,69145,"416-5","Alloy 617",314626,"Plate"
83.40,-0.00106,"Qualified",,8989.62,"CapPass","51% Nf: Cycle 749-750",749,69146,"416-5","Alloy 617",314626,"Plate"
86.08,-0.00104,"Qualified",,8989.65,"CapPass","51% Nf: Cycle 749-750",749,69147,"416-5","Alloy 617",314626,"Plate"
88.82,-0.00101,"Qualified",,8989.68,"CapPass","51% Nf: Cycle 749-750",749,69148,"416-5","Alloy 617",314626,"Plate"
91.53,-0.00099,"Qualified",,8989.71,"CapPass","51% Nf: Cycle 749-750",749,69149,"416-5","Alloy 617",314626,"Plate"
94.40,-0.00096,"Qualified",,8989.73,"CapPass","51% Nf: Cycle 749-750",749,69150,"416-5","Alloy 617",314626,"Plate"
97.22,-0.00094,"Qualified",,8989.76,"CapPass","51% Nf: Cycle 749-750",749,69151,"416-5","Alloy 617",314626,"Plate"
100.51,-0.00091,"Qualified",,8989.79,"CapPass","51% Nf: Cycle 749-750",749,69152,"416-5","Alloy 617",314626,"Plate"
103.64,-0.00089,"Qualified",,8989.81,"CapPass","51% Nf: Cycle 749-750",749,69153,"416-5","Alloy 617",314626,"Plate"
105.59,-0.00087,"Qualified",,8989.82,"CapPass","51% Nf: Cycle 749-750",749,69154,"416-5","Alloy 617",314626,"Plate"
106.62,-0.00086,"Qualified",,8989.83,"CapPass","51% Nf: Cycle 749-750",749,69155,"416-5","Alloy 617",314626,"Plate"
109.60,-0.00083,"Qualified",,8989.84,"CapPass","51% Nf: Cycle 749-750",749,69156,"416-5","Alloy 617",314626,"Plate"
112.61,-0.00081,"Qualified",,8989.86,"CapPass","51% Nf: Cycle 749-750",749,69157,"416-5","Alloy 617",314626,"Plate"
115.67,-0.00078,"Qualified",,8989.87,"CapPass","51% Nf: Cycle 749-750",749,69158,"416-5","Alloy 617",314626,"Plate"
118.46,-0.00076,"Qualified",,8989.89,"CapPass","51% Nf: Cycle 749-750",749,69159,"416-5","Alloy 617",314626,"Plate"
121.32,-0.00073,"Qualified",,8989.91,"CapPass","51% Nf: Cycle 749-750",749,69160,"416-5","Alloy 617",314626,"Plate"
124.20,-0.00071,"Qualified",,8989.92,"CapPass","51% Nf: Cycle 749-750",749,69161,"416-5","Alloy 617",314626,"Plate"
126.96,-0.00068,"Qualified",,8989.94,"CapPass","51% Nf: Cycle 749-750",749,69162,"416-5","Alloy 617",314626,"Plate"
129.78,-0.00066,"Qualified",,8989.96,"CapPass","51% Nf: Cycle 749-750",749,69163,"416-5","Alloy 617",314626,"Plate"
132.54,-0.00063,"Qualified",,8989.98,"CapPass","51% Nf: Cycle 749-750",749,69164,"416-5","Alloy 617",314626,"Plate"
135.04,-0.00060,"Qualified",,8990.00,"CapPass","51% Nf: Cycle 749-750",749,69165,"416-5","Alloy 617",314626,"Plate"
137.53,-0.00058,"Qualified",,8990.01,"CapPass","51% Nf: Cycle 749-750",749,69166,"416-5","Alloy 617",314626,"Plate"
139.89,-0.00055,"Qualified",,8990.04,"CapPass","51% Nf: Cycle 749-750",749,69167,"416-5","Alloy 617",314626,"Plate"
142.10,-0.00053,"Qualified",,8990.06,"CapPass","51% Nf: Cycle 749-750",749,69168,"416-5","Alloy 617",314626,"Plate"
144.50,-0.00050,"Qualified",,8990.08,"CapPass","51% Nf: Cycle 749-750",749,69169,"416-5","Alloy 617",314626,"Plate"
146.77,-0.00048,"Qualified",,8990.10,"CapPass","51% Nf: Cycle 749-750",749,69170,"416-5","Alloy 617",314626,"Plate"
148.90,-0.00045,"Qualified",,8990.13,"CapPass","51% Nf: Cycle 749-750",749,69171,"416-5","Alloy 617",314626,"Plate"
150.95,-0.00043,"Qualified",,8990.15,"CapPass","51% Nf: Cycle 749-750",749,69172,"416-5","Alloy 617",314626,"Plate"
153.12,-0.00040,"Qualified",,8990.18,"CapPass","51% Nf: Cycle 749-750",749,69173,"416-5","Alloy 617",314626,"Plate"
155.29,-0.00037,"Qualified",,8990.21,"CapPass","51% Nf: Cycle 749-750",749,69174,"416-5","Alloy 617",314626,"Plate"
157.30,-0.00035,"Qualified",,8990.23,"CapPass","51% Nf: Cycle 749-750",749,69175,"416-5","Alloy 617",314626,"Plate"
159.37,-0.00032,"Qualified",,8990.26,"CapPass","51% Nf: Cycle 749-750",749,69176,"416-5","Alloy 617",314626,"Plate"
161.39,-0.00030,"Qualified",,8990.28,"CapPass","51% Nf: Cycle 749-750",749,69177,"416-5","Alloy 617",314626,"Plate"
